seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_219640	9031	No terminal repeats	9	11	0.9094	NA	0	0.5187	NA	NA
k127_316307	4288	No terminal repeats	4	11	0.9078	NA	0	1.9368	NA	NA
k127_1416051	5357	No terminal repeats	8	11	0.9076	NA	0	2.9319	NA	NA
k127_882365	355	No terminal repeats	1	11	0.9070	NA	1	1.4373	NA	NA
k127_886272	309	No terminal repeats	1	11	0.9064	NA	1	0.9015	NA	NA
k127_1436748	1763	No terminal repeats	2	11	0.9062	NA	1	1.0515	NA	NA
k127_665166	343	No terminal repeats	2	11	0.9055	NA	1	1.4636	F_traE	NA
k127_505304	5351	No terminal repeats	5	11	0.9040	NA	0	3.3413	NA	NA
k127_159670	5073	No terminal repeats	6	11	0.9037	NA	1	3.1148	F_traE	NA
k127_1116402	738	No terminal repeats	1	11	0.9037	NA	1	1.5486	NA	NA
k127_312588	803	No terminal repeats	1	11	0.9031	NA	1	1.3816	NA	NA
k127_114488	435	No terminal repeats	2	11	0.9024	NA	1	1.6827	NA	NA
k127_489805	320	No terminal repeats	1	11	0.9022	NA	1	1.5789	NA	NA
k127_1101817	726	No terminal repeats	2	11	0.9021	NA	1	1.6900	F_traV	NA
k127_1020396	4747	No terminal repeats	6	11	0.8995	NA	0	2.3471	NA	NA
k127_1507918	506	No terminal repeats	1	11	0.8988	NA	1	0.9963	NA	NA
k127_340922	1978	No terminal repeats	2	11	0.8986	NA	1	1.4636	F_traE	NA
k127_1520247	408	No terminal repeats	2	11	0.8974	NA	1	1.4636	F_traE	NA
k127_595388	9526	No terminal repeats	11	11	0.8974	NA	0	0.5742	NA	NA
k127_1115862	522	No terminal repeats	2	11	0.8974	NA	1	1.4636	F_traE	NA
k127_988872	3088	No terminal repeats	3	11	0.8969	NA	0	1.7038	NA	NA
k127_988444	3233	No terminal repeats	4	11	0.8965	NA	0	0.9943	NA	NA
k127_305163	540	No terminal repeats	2	11	0.8960	NA	1	1.2590	F_traW	NA
k127_19212	1069	No terminal repeats	1	11	0.8959	NA	1	1.4688	NA	NA
k127_900899	341	No terminal repeats	1	11	0.8951	NA	1	1.5789	NA	NA
k127_993584	6159	No terminal repeats	4	11	0.8950	NA	0	3.3438	NA	NA
k127_539522	5810	No terminal repeats	5	11	0.8946	NA	2	2.0478	NA	NA
k127_219461	10035	No terminal repeats	11	11	0.8942	NA	0	1.6711	NA	NA
k127_1408240	482	No terminal repeats	1	11	0.8942	NA	1	0.9963	NA	NA
k127_1141643	207	No terminal repeats	1	11	0.8940	NA	1	1.2025	F_traU	NA
k127_22170	5465	No terminal repeats	6	11	0.8934	NA	0	0.7949	NA	NA
k127_590076	678	No terminal repeats	2	11	0.8932	NA	1	0.9015	NA	NA
k127_1501378	326	No terminal repeats	2	11	0.8926	NA	1	1.4636	F_traE	NA
k127_1393774	964	No terminal repeats	1	11	0.8917	NA	1	1.6381	NA	NA
k127_153934	409	No terminal repeats	1	11	0.8912	NA	1	1.3397	T_virB8	NA
k127_1508010	5195	No terminal repeats	4	11	0.8904	NA	0	1.5098	NA	NA
k127_813070	2913	No terminal repeats	4	11	0.8903	NA	0	1.8132	NA	NA
k127_1164844	608	No terminal repeats	1	11	0.8902	NA	1	1.1202	NA	NA
k127_1425450	1077	No terminal repeats	2	11	0.8897	NA	1	1.2651	F_traG	NA
k127_650067	673	No terminal repeats	1	11	0.8896	NA	1	1.4636	F_traE	NA
k127_506451	3956	No terminal repeats	5	11	0.8895	NA	0	2.3889	NA	NA
k127_539771	5741	No terminal repeats	6	11	0.8895	NA	0	1.7054	NA	NA
k127_214149	320	No terminal repeats	1	11	0.8886	NA	1	1.3397	T_virB8	NA
k127_820861	422	No terminal repeats	1	11	0.8880	NA	1	1.4373	NA	NA
k127_940908	3529	No terminal repeats	7	11	0.8878	NA	0	0.7693	NA	NA
k127_562848	576	No terminal repeats	2	11	0.8877	NA	1	1.4636	F_traE	NA
k127_573365	494	No terminal repeats	1	11	0.8874	NA	1	1.5111	NA	NA
k127_161076	314	No terminal repeats	1	11	0.8873	NA	1	1.2017	F_traH	NA
k127_667387	2121	No terminal repeats	2	11	0.8868	NA	1	1.3148	T_virB8	NA
k127_304627	3023	No terminal repeats	5	11	0.8854	NA	0	1.0277	NA	NA
k127_437035	1032	No terminal repeats	2	11	0.8851	NA	1	1.6038	G_tfc7	NA
k127_137070	2553	No terminal repeats	3	11	0.8850	NA	0	0.7124	NA	NA
k127_868613	489	No terminal repeats	1	11	0.8841	NA	1	1.1169	NA	NA
k127_1139190	426	No terminal repeats	2	11	0.8829	NA	1	1.4636	F_traE	NA
k127_1275997	323	No terminal repeats	1	11	0.8825	NA	1	1.2019	T_virB6	NA
k127_1131422	912	No terminal repeats	2	11	0.8820	NA	1	1.4636	F_traE	NA
k127_395009	799	No terminal repeats	2	11	0.8820	NA	1	1.0515	NA	NA
k127_903856	5909	No terminal repeats	8	11	0.8818	NA	0	2.1650	NA	NA
k127_55572	1207	No terminal repeats	2	11	0.8817	NA	1	1.0578	NA	NA
k127_1110737	2570	No terminal repeats	3	11	0.8806	NA	0	2.0805	NA	NA
k127_846729	444	No terminal repeats	1	11	0.8802	NA	1	1.1169	NA	NA
k127_817059	1027	No terminal repeats	2	11	0.8793	NA	1	1.5111	NA	NA
k127_1438481	2648	No terminal repeats	4	11	0.8787	NA	0	2.5551	NA	NA
k127_1038971	7489	No terminal repeats	7	11	0.8744	NA	0	1.7731	NA	NA
k127_856555	350	No terminal repeats	1	11	0.8743	NA	1	1.1977	MOBC	NA
k127_1410512	303	No terminal repeats	1	11	0.8737	NA	1	1.3389	NA	NA
k127_46022	304	No terminal repeats	1	11	0.8730	NA	1	1.3400	F_trbC	NA
k127_1035533	33325	No terminal repeats	36	11	0.8721	NA	0	3.2401	NA	NA
k127_770275	363	No terminal repeats	1	11	0.8721	NA	1	1.1528	F_trbC	NA
k127_238395	883	No terminal repeats	2	11	0.8719	NA	1	1.3400	F_trbC	NA
k127_593149	417	No terminal repeats	2	11	0.8712	NA	1	1.4636	F_traE	NA
k127_426611	564	No terminal repeats	2	11	0.8711	NA	1	1.4636	F_traE	NA
k127_1262852	1501	No terminal repeats	3	11	0.8710	NA	1	1.4636	F_traE	NA
k127_622821	558	No terminal repeats	1	11	0.8709	NA	1	1.0313	T_virB9	NA
k127_961636	372	No terminal repeats	1	11	0.8699	NA	1	1.2242	MOBP1	NA
k127_1219419	496	No terminal repeats	2	11	0.8693	NA	1	1.4636	F_traE	NA
k127_205722	3828	No terminal repeats	6	11	0.8667	NA	0	0.7863	NA	NA
k127_364166	376	No terminal repeats	2	11	0.8661	NA	1	1.4636	F_traE	NA
k127_144153	3227	No terminal repeats	4	11	0.8658	NA	0	0.3863	NA	NA
k127_881012	3620	No terminal repeats	3	11	0.8653	NA	0	1.4801	NA	NA
k127_560401	485	No terminal repeats	1	11	0.8652	NA	1	1.2242	MOBP1	NA
k127_713053	1439	No terminal repeats	2	11	0.8651	NA	1	1.3264	F_traG	NA
k127_1492578	3718	No terminal repeats	6	11	0.8629	NA	0	0.6154	NA	NA
k127_1475944	329	No terminal repeats	1	11	0.8627	NA	1	1.2032	NA	NA
k127_964005	1434	No terminal repeats	2	11	0.8611	NA	1	1.3400	F_trbC	NA
k127_37286	485	No terminal repeats	1	11	0.8611	NA	1	0.9963	NA	NA
k127_967889	394	No terminal repeats	2	11	0.8609	NA	2	2.2801	T_virB3;T_virB2	NA
k127_580082	384	No terminal repeats	1	11	0.8602	NA	1	1.7145	NA	NA
k127_825253	865	No terminal repeats	2	11	0.8602	NA	1	1.2353	NA	NA
k127_205445	685	No terminal repeats	1	11	0.8593	NA	1	0.9963	NA	NA
k127_968409	851	No terminal repeats	2	11	0.8578	NA	1	1.1169	NA	NA
k127_1002523	384	No terminal repeats	1	11	0.8554	NA	1	1.0073	T_virB9	NA
k127_990740	614	No terminal repeats	1	11	0.8545	NA	1	0.9963	NA	NA
k127_98233	587	No terminal repeats	2	11	0.8543	NA	1	1.4636	F_traE	NA
k127_435560	895	No terminal repeats	2	11	0.8534	NA	1	1.5654	NA	NA
k127_1228090	510	No terminal repeats	2	11	0.8511	NA	1	1.4636	F_traE	NA
k127_647377	417	No terminal repeats	1	11	0.8501	NA	1	1.2019	T_virB6	NA
k127_214827	8769	No terminal repeats	10	11	0.8498	NA	0	0.6015	NA	NA
k127_1412862	837	No terminal repeats	2	11	0.8494	NA	1	0.9963	NA	NA
k127_335416	498	No terminal repeats	1	11	0.8493	NA	1	1.4025	NA	NA
k127_676305	318	No terminal repeats	1	11	0.8477	NA	1	1.0106	NA	NA
k127_1055052	1383	No terminal repeats	3	11	0.8468	NA	1	1.6252	T_virB8	NA
k127_982336	3251	No terminal repeats	4	11	0.8467	NA	0	0.7797	NA	NA
k127_439986	1849	No terminal repeats	2	11	0.8466	NA	1	1.1977	MOBC	NA
k127_487966	5383	No terminal repeats	8	11	0.8458	NA	0	2.5384	NA	NA
k127_570802	326	No terminal repeats	1	11	0.8454	NA	1	1.2019	T_virB6	NA
k127_885392	485	No terminal repeats	2	11	0.8454	NA	1	1.5223	NA	NA
k127_1173352	255	No terminal repeats	1	11	0.8450	NA	1	1.2063	F_traU	NA
k127_1410562	5144	No terminal repeats	6	11	0.8436	NA	0	1.0730	NA	NA
k127_815630	3107	No terminal repeats	4	11	0.8435	NA	0	1.2972	NA	NA
k127_417148	4135	No terminal repeats	3	11	0.8428	NA	0	1.7560	NA	NA
k127_1507827	1277	No terminal repeats	1	11	0.8421	NA	1	1.3816	NA	NA
k127_28108	373	No terminal repeats	2	11	0.8406	NA	1	1.4636	F_traE	NA
k127_353464	613	No terminal repeats	1	11	0.8405	NA	1	1.2668	NA	NA
k127_815130	341	No terminal repeats	1	11	0.8399	NA	1	1.2032	NA	NA
k127_996686	386	No terminal repeats	2	11	0.8392	NA	1	1.4636	F_traE	NA
k127_1025875	425	No terminal repeats	1	11	0.8377	NA	1	1.2019	T_virB6	NA
k127_847480	703	No terminal repeats	1	11	0.8369	NA	1	1.2266	F_traF	NA
k127_33182	763	No terminal repeats	1	11	0.8362	NA	1	1.3264	F_traG	NA
k127_425360	4571	No terminal repeats	8	11	0.8356	NA	0	0.4217	NA	NA
k127_575658	805	No terminal repeats	1	11	0.8355	NA	1	1.2063	F_traU	NA
k127_224629	311	No terminal repeats	1	11	0.8343	NA	1	1.4373	NA	NA
k127_1105626	3170	No terminal repeats	3	11	0.8342	NA	0	0.7705	NA	NF012174;NF012174
k127_1321170	327	No terminal repeats	2	11	0.8327	NA	1	1.4636	F_traE	NA
k127_1377649	301	No terminal repeats	1	11	0.8317	NA	1	1.2265	T_virB5	NA
k127_511997	350	No terminal repeats	2	11	0.8310	NA	1	1.2067	T_virB5	NA
k127_1225007	620	No terminal repeats	1	11	0.8310	NA	1	1.2032	NA	NA
k127_1297964	2521	No terminal repeats	3	11	0.8310	NA	0	0.6549	NA	NA
k127_12184	7607	No terminal repeats	9	11	0.8301	NA	0	1.9480	NA	NA
k127_409701	478	No terminal repeats	2	11	0.8297	NA	1	1.4636	F_traE	NA
k127_810107	4477	No terminal repeats	9	11	0.8282	NA	0	0.7448	NA	NA
k127_38112	726	No terminal repeats	2	11	0.8277	NA	1	1.2266	F_traF	NA
k127_226609	2604	No terminal repeats	5	11	0.8274	NA	0	3.3354	NA	NA
k127_64827	3543	No terminal repeats	4	11	0.8268	NA	0	0.8535	NA	NA
k127_1196330	3516	No terminal repeats	3	11	0.8262	NA	0	1.1004	NA	NA
k127_492147	1104	No terminal repeats	1	11	0.8261	NA	1	1.1426	NA	NA
k127_1431381	610	No terminal repeats	2	11	0.8251	NA	1	1.4636	F_traE	NA
k127_1164162	546	No terminal repeats	2	11	0.8242	NA	1	1.2770	T_virB8	NA
k127_1296455	5049	No terminal repeats	4	11	0.8233	NA	0	0.2524	NA	NA
k127_1161875	3277	No terminal repeats	3	11	0.8231	NA	0	0.9166	NA	NA
k127_1409134	4295	No terminal repeats	6	11	0.8228	NA	0	0.4052	NA	NA
k127_1531536	1149	No terminal repeats	2	11	0.8226	NA	1	0.9963	NA	NA
k127_220086	362	No terminal repeats	2	11	0.8225	NA	1	1.4636	F_traE	NA
k127_583502	310	No terminal repeats	1	11	0.8220	NA	1	1.2770	T_virB8	NA
k127_185964	1341	No terminal repeats	2	11	0.8218	NA	1	1.4636	F_traE	NA
k127_1497493	602	No terminal repeats	1	11	0.8207	NA	1	1.3112	MOBP1	NA
k127_131971	2889	No terminal repeats	2	11	0.8199	NA	0	1.1235	NA	NA
k127_661497	847	No terminal repeats	1	11	0.8198	NA	1	1.2017	F_traH	NA
k127_255894	540	No terminal repeats	1	11	0.8196	NA	1	1.1756	T_virB8	NA
k127_737433	3244	No terminal repeats	6	11	0.8193	NA	0	0.9701	NA	NA
k127_384590	2541	No terminal repeats	2	11	0.8191	NA	0	0.7135	NA	NA
k127_1319793	3505	No terminal repeats	4	11	0.8191	NA	0	1.4874	NA	NA
k127_251414	2557	No terminal repeats	4	11	0.8169	NA	0	0.7145	NA	NA
k127_567462	7713	No terminal repeats	5	11	0.8168	NA	0	0.9856	NA	NA
k127_883183	417	No terminal repeats	1	11	0.8166	NA	1	1.0188	T_virB8	NA
k127_32541	11031	No terminal repeats	18	11	0.8163	NA	0	1.4682	NA	NF033135
k127_779857	1254	No terminal repeats	2	11	0.8160	NA	1	1.2017	F_traH	NA
k127_98759	301	No terminal repeats	1	11	0.8154	NA	1	1.2855	T_virB9	NA
k127_202486	428	No terminal repeats	2	11	0.8150	NA	1	1.1986	T_virB3	NA
k127_1212990	343	No terminal repeats	1	11	0.8148	NA	1	1.1720	NA	NA
k127_360309	7965	No terminal repeats	12	11	0.8139	NA	0	0.9398	NA	NA
k127_226942	404	No terminal repeats	1	11	0.8137	NA	1	1.3243	NA	NA
k127_99548	2616	No terminal repeats	5	11	0.8122	NA	0	0.6349	NA	NA
k127_355342	353	No terminal repeats	1	11	0.8114	NA	1	0.9746	T_virB10	NA
k127_338870	2697	No terminal repeats	7	11	0.8085	NA	0	0.2600	NA	NA
k127_495331	1142	No terminal repeats	2	11	0.8083	NA	1	1.0578	NA	NA
k127_243353	2743	No terminal repeats	3	11	0.8079	NA	0	1.7152	NA	NA
k127_1012980	2768	No terminal repeats	3	11	0.8078	NA	0	0.8351	NA	NA
k127_1085809	4808	No terminal repeats	6	11	0.8067	NA	0	0.3486	NA	NA
k127_511606	505	No terminal repeats	2	11	0.8064	NA	1	1.4636	F_traE	NA
k127_1378875	564	No terminal repeats	2	11	0.8060	NA	1	1.4636	F_traE	NA
k127_1267099	2997	No terminal repeats	6	11	0.8047	NA	0	0.2159	NA	NA
k127_820569	380	No terminal repeats	2	11	0.8044	NA	1	1.5223	NA	NA
k127_1038868	334	No terminal repeats	1	11	0.8044	NA	1	1.1977	MOBC	NA
k127_152239	359	No terminal repeats	1	11	0.8039	NA	1	1.2063	F_traU	NA
k127_1370326	408	No terminal repeats	1	11	0.8038	NA	1	0.9746	T_virB10	NA
k127_1422709	503	No terminal repeats	2	11	0.8019	NA	1	1.2266	F_traF	NA
k127_662044	644	No terminal repeats	2	11	0.8011	NA	1	1.1977	MOBC	NA
k127_947361	358	No terminal repeats	2	11	0.8001	NA	1	1.4636	F_traE	NA
k127_602843	3699	No terminal repeats	2	11	0.7993	NA	0	0.9166	NA	NA
k127_593390	1027	No terminal repeats	2	11	0.7993	NA	1	1.5111	NA	NA
k127_1250525	5690	No terminal repeats	5	11	0.7989	NA	0	1.7458	NA	NF033135
k127_402373	2361	No terminal repeats	3	11	0.7972	NA	1	2.2586	F_traE	NA
k127_698405	6715	No terminal repeats	5	11	0.7966	NA	0	0.4184	NA	NA
k127_170339	759	No terminal repeats	3	11	0.7963	NA	1	1.7894	NA	NA
k127_1507309	524	No terminal repeats	1	11	0.7953	NA	1	1.3243	NA	NA
k127_762058	316	No terminal repeats	1	11	0.7942	NA	1	1.2063	F_traU	NA
k127_288069	371	No terminal repeats	1	11	0.7938	NA	1	1.3288	T_virB6	NA
k127_102993	3069	No terminal repeats	4	11	0.7916	NA	0	0.8708	NA	NA
k127_344670	244	No terminal repeats	2	11	0.7912	NA	1	1.5029	NA	NA
k127_523708	3358	No terminal repeats	3	11	0.7905	NA	0	0.5992	NA	NA
k127_1461720	2636	No terminal repeats	5	11	0.7892	NA	0	0.5740	NA	NA
k127_796493	3964	No terminal repeats	8	11	0.7886	NA	0	1.5561	NA	NA
k127_1423314	6907	No terminal repeats	4	11	0.7880	NA	0	0.6668	NA	NA
k127_570804	319	No terminal repeats	1	11	0.7878	NA	1	1.2019	T_virB6	NA
k127_17300	10552	No terminal repeats	11	11	0.7878	NA	0	0.2050	NA	NA
k127_711051	564	No terminal repeats	2	11	0.7869	NA	1	1.3243	NA	NA
k127_1013537	2851	No terminal repeats	5	11	0.7862	NA	0	0.5309	NA	NA
k127_72088	546	No terminal repeats	2	11	0.7862	NA	1	0.9672	NA	NA
k127_76967	666	No terminal repeats	1	11	0.7856	NA	1	1.2063	F_traU	NA
k127_1064794	742	No terminal repeats	2	11	0.7856	NA	1	1.1169	NA	NA
k127_1143101	2754	No terminal repeats	5	11	0.7851	NA	0	0.8701	NA	NA
k127_1241484	3005	No terminal repeats	3	11	0.7844	NA	0	0.5569	NA	NA
k127_1081896	5794	No terminal repeats	9	11	0.7831	NA	0	0.2939	NA	NA
k127_592246	436	No terminal repeats	2	11	0.7820	NA	1	1.5374	NA	NA
k127_318932	353	No terminal repeats	2	11	0.7813	NA	1	1.5789	NA	NA
k127_351106	23573	No terminal repeats	22	11	0.7811	NA	0	1.8494	NA	NF033129
k127_1379683	2217	No terminal repeats	4	11	0.7804	NA	2	0.5677	T_virB3	NA
k127_242973	304	No terminal repeats	2	11	0.7801	NA	1	0.9751	T_virB9	NA
k127_307857	255	No terminal repeats	2	11	0.7793	NA	1	1.5029	NA	NA
k127_612086	415	No terminal repeats	1	11	0.7793	NA	1	1.2353	NA	NA
k127_1333049	11595	No terminal repeats	15	11	0.7791	NA	0	2.1251	NA	NA
k127_312662	498	No terminal repeats	2	11	0.7789	NA	1	1.2063	F_traU	NA
k127_155822	365	No terminal repeats	1	11	0.7756	NA	1	1.3243	NA	NA
k127_1437610	381	No terminal repeats	1	11	0.7745	NA	1	1.4252	T_virB5	NA
k127_1286917	496	No terminal repeats	2	11	0.7725	NA	1	1.2266	F_traF	NA
k127_1336246	694	No terminal repeats	1	11	0.7720	NA	1	1.0073	T_virB9	NA
k127_1312137	613	No terminal repeats	1	11	0.7711	NA	1	1.3243	NA	NA
k127_1042671	2644	No terminal repeats	4	11	0.7701	NA	0	1.6876	NA	NF033135
k127_1425120	1260	No terminal repeats	3	11	0.7682	NA	1	1.3816	NA	NA
k127_240619	2921	No terminal repeats	3	11	0.7681	NA	0	1.2466	NA	NA
k127_224591	792	No terminal repeats	1	11	0.7657	NA	1	1.1426	NA	NA
k127_1114886	13443	No terminal repeats	13	11	0.7649	NA	0	1.2052	NA	NA
k127_1347444	506	No terminal repeats	1	11	0.7643	NA	1	1.2640	NA	NA
k127_786254	3062	No terminal repeats	5	11	0.7640	NA	0	1.1252	NA	NF012174
k127_176117	406	No terminal repeats	2	11	0.7636	NA	1	1.4636	F_traE	NA
k127_280059	5460	No terminal repeats	5	11	0.7624	NA	0	0.9437	NA	NA
k127_1442742	2112	No terminal repeats	2	11	0.7588	NA	2	2.1742	T_virB6;virb4	NA
k127_1115758	548	No terminal repeats	1	11	0.7573	NA	1	1.2353	NA	NA
k127_1130646	5863	No terminal repeats	8	11	0.7570	NA	0	2.1107	NA	NA
k127_345514	1212	No terminal repeats	2	11	0.7557	NA	1	1.3400	F_trbC	NA
k127_1159612	4083	No terminal repeats	5	11	0.7544	NA	0	1.0035	NA	NA
k127_1499105	743	No terminal repeats	2	11	0.7506	NA	1	1.5789	NA	NA
k127_324830	4116	No terminal repeats	5	11	0.7502	NA	0	1.2486	NA	NA
k127_753512	3122	No terminal repeats	3	11	0.7491	NA	0	0.4928	NA	NA
k127_1378869	369	No terminal repeats	2	11	0.7485	NA	1	1.4636	F_traE	NA
k127_212366	484	No terminal repeats	1	11	0.7467	NA	1	1.4373	NA	NA
k127_578813	14855	No terminal repeats	17	11	0.7463	NA	0	1.1405	NA	NF033476;NF012171;NF000027
k127_1535387	9204	No terminal repeats	13	11	0.7430	NA	0	2.2345	NA	NA
k127_953571	545	No terminal repeats	1	11	0.7427	NA	1	1.0188	T_virB8	NA
k127_990321	907	No terminal repeats	1	11	0.7424	NA	1	1.3109	MOBH	NA
k127_151625	517	No terminal repeats	2	11	0.7421	NA	1	1.2590	F_traW	NA
k127_816280	639	No terminal repeats	2	11	0.7420	NA	1	1.0862	NA	NA
k127_283104	406	No terminal repeats	1	11	0.7404	NA	1	0.9672	NA	NA
k127_348654	3740	No terminal repeats	5	11	0.7395	NA	0	1.5126	NA	NA
k127_1014213	435	No terminal repeats	1	11	0.7389	NA	1	1.3109	MOBH	NA
k127_1490140	349	No terminal repeats	1	11	0.7368	NA	1	1.2590	F_traW	NA
k127_609755	565	No terminal repeats	1	11	0.7364	NA	1	1.3243	NA	NA
k127_1546470	319	DTR	1	11	0.7355	NA	1	1.4373	NA	NA
k127_330913	3314	No terminal repeats	4	11	0.7338	NA	0	0.2649	NA	NA
k127_609717	695	No terminal repeats	2	11	0.7338	NA	1	1.2017	F_traH	NA
k127_293703	3916	No terminal repeats	6	11	0.7322	NA	0	0.4677	NA	NA
k127_683279	4461	No terminal repeats	6	11	0.7319	NA	0	1.2638	NA	NA
k127_96667	419	No terminal repeats	1	11	0.7308	NA	1	0.9746	T_virB10	NA
k127_1119459	32459	No terminal repeats	24	11	0.7306	NA	0	0.3115	NA	NA
k127_1495152	3014	No terminal repeats	2	11	0.7297	NA	0	0.3885	NA	NA
k127_1137294	419	No terminal repeats	1	11	0.7257	NA	1	1.3243	NA	NA
k127_36931	8940	No terminal repeats	8	11	0.7249	NA	0	0.2506	NA	NA
k127_609369	436	No terminal repeats	2	11	0.7248	NA	1	1.6642	NA	NA
k127_1317648	415	No terminal repeats	1	11	0.7246	NA	1	1.3243	NA	NA
k127_812248	2640	No terminal repeats	4	11	0.7228	NA	0	0.8138	NA	NA
k127_449236	376	No terminal repeats	1	11	0.7220	NA	1	0.9672	NA	NA
k127_1263191	464	No terminal repeats	1	11	0.7201	NA	1	1.3035	I_traQ	NA
k127_497792	461	No terminal repeats	2	11	0.7184	NA	1	1.0313	T_virB9	NA
k127_1210854	5260	No terminal repeats	7	11	0.7178	NA	0	1.4722	NA	NA
k127_180740	790	No terminal repeats	2	11	0.7173	NA	1	1.5057	F_traL	NA
k127_322869	3443	No terminal repeats	6	11	0.7172	NA	0	1.2545	NA	NA
k127_544094	423	No terminal repeats	1	11	0.7168	NA	1	1.2266	F_traF	NA
k127_307595	308	No terminal repeats	1	11	0.7163	NA	1	0.9672	NA	NA
k127_114120	563	No terminal repeats	1	11	0.7158	NA	1	1.3243	NA	NA
k127_1241269	305	No terminal repeats	1	11	0.7155	NA	1	1.0188	T_virB8	NA
k127_169598	2746	No terminal repeats	4	11	0.7149	NA	0	1.1399	NA	NA
k127_1260735	3387	No terminal repeats	4	11	0.7140	NA	0	0.5063	NA	NA
k127_1038646	2961	No terminal repeats	4	11	0.7138	NA	0	1.4011	NA	NA
k127_814447	2541	No terminal repeats	1	11	0.7136	NA	0	0.5475	NA	NF033105
k127_134764	1685	No terminal repeats	3	11	0.7121	NA	1	0.9672	NA	NA
k127_217323	462	No terminal repeats	2	11	0.7116	NA	1	1.0188	T_virB8	NA
k127_1440486	588	No terminal repeats	1	11	0.7108	NA	1	1.3148	T_virB8	NA
k127_1155802	449	No terminal repeats	2	11	0.7102	NA	1	1.5789	NA	NA
k127_653077	2691	No terminal repeats	4	11	0.7094	NA	0	0.8693	NA	NA
k127_406102	631	No terminal repeats	2	11	0.7077	NA	1	1.1986	T_virB3	NA
k127_1498918	330	No terminal repeats	1	11	0.7070	NA	1	1.0106	NA	NA
k127_1424083	2619	No terminal repeats	5	11	0.7064	NA	0	0.5889	NA	NA
k127_722766	329	No terminal repeats	1	11	0.7060	NA	1	0.9672	NA	NA
k127_1451891	1337	No terminal repeats	2	11	0.7055	NA	1	0.9724	virb4	NA
k127_1458512	968	No terminal repeats	3	11	0.7042	NA	1	1.4636	F_traE	NA
k127_1369088	3085	No terminal repeats	2	11	0.7031	NA	0	1.7183	NA	NA
k127_1457217	4883	No terminal repeats	4	11	0.7025	NA	0	0.5363	NA	NA
k127_751259	3289	No terminal repeats	6	11	0.7024	NA	0	0.8891	NA	NA
k127_1243950	402	No terminal repeats	1	11	0.7015	NA	1	1.2590	F_traW	NA
k127_315566	3032	No terminal repeats	4	11	0.7003	NA	0	0.9370	NA	NA
