seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_371081	4178	No terminal repeats	6	11	0.7616	NA	0	2.6063	NA	NA
k127_137779	2576	No terminal repeats	4	11	0.7603	NA	0	0.3241	NA	NA
k127_591405	4316	No terminal repeats	8	11	0.7597	NA	0	2.4536	NA	NA
k127_581105	2801	No terminal repeats	3	11	0.7568	NA	0	0.7139	NA	NA
k127_613987	5648	No terminal repeats	8	11	0.7557	NA	0	0.9080	NA	NA
k127_834717	473	No terminal repeats	1	11	0.7555	NA	1	0.9672	NA	NA
k127_889976	2583	No terminal repeats	6	11	0.7541	NA	0	0.1769	NA	NA
k127_380984	3738	No terminal repeats	8	11	0.7538	NA	0	0.2755	NA	NA
k127_97421	3607	No terminal repeats	3	11	0.7533	NA	0	0.9779	NA	NF033105
k127_350321	581	No terminal repeats	1	11	0.7526	NA	1	1.2225	NA	NA
k127_391326	3945	No terminal repeats	5	11	0.7526	NA	0	0.9166	NA	NA
k127_158402	3871	No terminal repeats	8	11	0.7514	NA	0	0.6947	NA	NA
k127_911485	2784	No terminal repeats	5	11	0.7513	NA	0	1.7738	NA	NA
k127_44076	6889	No terminal repeats	9	11	0.7513	NA	0	1.3765	NA	NA
k127_465541	3408	No terminal repeats	2	11	0.7512	NA	0	2.1138	NA	NA
k127_383694	2719	No terminal repeats	3	11	0.7498	NA	0	0.8225	NA	NA
k127_210357	4147	No terminal repeats	3	11	0.7496	NA	0	0.5548	NA	NA
k127_703299	3109	No terminal repeats	3	11	0.7483	NA	0	1.3823	NA	NA
k127_488515	4827	No terminal repeats	4	11	0.7456	NA	0	1.4126	NA	NA
k127_432266	2658	No terminal repeats	4	11	0.7454	NA	0	0.8576	NA	NA
k127_220389	2878	No terminal repeats	3	11	0.7448	NA	0	1.1239	NA	NA
k127_659557	328	No terminal repeats	1	11	0.7448	NA	1	1.2640	NA	NA
k127_186095	2618	No terminal repeats	2	11	0.7442	NA	0	0.6527	NA	NA
k127_624931	2878	No terminal repeats	5	11	0.7437	NA	0	0.3014	NA	NA
k127_608799	471	No terminal repeats	1	11	0.7403	NA	1	1.0146	NA	NA
k127_112520	2862	No terminal repeats	4	11	0.7397	NA	0	1.0860	NA	NA
k127_31728	3747	No terminal repeats	3	11	0.7383	NA	0	1.1150	NA	NA
k127_821192	2751	No terminal repeats	2	11	0.7383	NA	0	0.4966	NA	NA
k127_839416	2546	No terminal repeats	3	11	0.7361	NA	0	1.0544	NA	NA
k127_758568	3141	No terminal repeats	4	11	0.7352	NA	0	0.3482	NA	NF000025
k127_204578	2670	No terminal repeats	3	11	0.7334	NA	0	1.5693	NA	NA
k127_719855	7558	No terminal repeats	9	11	0.7316	NA	0	0.4144	NA	NA
k127_678891	3921	No terminal repeats	5	11	0.7316	NA	0	1.2244	NA	NA
k127_608293	2524	No terminal repeats	2	11	0.7301	NA	0	1.4199	NA	NA
k127_34003	461	No terminal repeats	1	11	0.7297	NA	1	0.9672	NA	NA
k127_880491	4214	No terminal repeats	7	11	0.7296	NA	0	1.4527	NA	NA
k127_674845	4309	No terminal repeats	8	11	0.7296	NA	0	0.4589	NA	NA
k127_705224	2804	No terminal repeats	4	11	0.7281	NA	0	1.0390	NA	NA
k127_19114	2940	No terminal repeats	3	11	0.7258	NA	0	1.1516	NA	NA
k127_329667	3649	No terminal repeats	8	11	0.7256	NA	0	0.1645	NA	NA
k127_303004	1480	No terminal repeats	2	11	0.7238	NA	1	1.2855	T_virB9	NA
k127_278918	3725	No terminal repeats	4	11	0.7235	NA	0	0.9166	NA	NA
k127_915971	5163	No terminal repeats	5	11	0.7219	NA	0	1.0128	NA	NA
k127_106596	4901	No terminal repeats	7	11	0.7210	NA	0	1.3516	NA	NA
k127_881138	3215	No terminal repeats	7	11	0.7202	NA	0	0.1993	NA	NA
k127_329208	3064	No terminal repeats	5	11	0.7197	NA	0	0.9963	NA	NA
k127_492316	2580	No terminal repeats	5	11	0.7193	NA	0	0.6720	NA	NA
k127_222054	4109	No terminal repeats	5	11	0.7190	NA	0	0.8897	NA	NA
k127_740676	2661	No terminal repeats	3	11	0.7181	NA	0	0.5203	NA	NA
k127_494961	4232	No terminal repeats	5	11	0.7174	NA	0	0.1880	NA	NA
k127_920908	376	No terminal repeats	1	11	0.7172	NA	1	1.3288	T_virB6	NA
k127_685450	475	No terminal repeats	2	11	0.7164	NA	1	1.1063	T_virB2	NA
k127_327218	398	No terminal repeats	1	11	0.7162	NA	1	0.9672	NA	NA
k127_692611	3435	No terminal repeats	6	11	0.7160	NA	0	0.6105	NA	NA
k127_220076	2645	No terminal repeats	4	11	0.7159	NA	0	2.0134	NA	NA
k127_651729	2934	No terminal repeats	3	11	0.7155	NA	0	1.6210	NA	NA
k127_590410	5211	No terminal repeats	8	11	0.7134	NA	0	0.9707	NA	NF000005
k127_753259	2937	No terminal repeats	2	11	0.7131	NA	0	1.7038	NA	NA
k127_572221	2726	No terminal repeats	4	11	0.7099	NA	0	0.5970	NA	NA
k127_908379	341	No terminal repeats	1	11	0.7098	NA	1	1.2225	NA	NA
k127_891344	795	No terminal repeats	1	11	0.7089	NA	1	1.3148	T_virB8	NA
k127_749669	4762	No terminal repeats	6	11	0.7089	NA	0	0.1906	NA	NA
k127_916985	1312	No terminal repeats	3	11	0.7084	NA	1	1.5789	NA	NA
k127_924733	319	No terminal repeats	1	11	0.7079	NA	1	1.1063	T_virB2	NA
k127_342754	534	No terminal repeats	1	11	0.7077	NA	1	0.9672	NA	NA
k127_525727	2600	No terminal repeats	4	11	0.7066	NA	0	0.4006	NA	NA
k127_666208	535	No terminal repeats	1	11	0.7055	NA	1	1.4373	NA	NA
k127_123728	4588	No terminal repeats	5	11	0.7045	NA	0	1.1521	NA	NA
k127_479520	2727	No terminal repeats	4	11	0.7042	NA	0	1.3793	NA	NA
k127_865767	3801	No terminal repeats	4	11	0.7031	NA	0	0.8986	NA	NA
k127_293986	2725	No terminal repeats	5	11	0.7012	NA	0	0.2510	NA	NA
