seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_71150	2568	No terminal repeats	3	11	0.8016	NA	0	0.5671	NA	NA
k127_459332	2952	No terminal repeats	3	11	0.8009	NA	0	1.2815	NA	NA
k127_244561	3150	No terminal repeats	5	11	0.8005	NA	0	0.8897	NA	NA
k127_755437	343	No terminal repeats	1	11	0.7997	NA	1	1.3397	T_virB8	NA
k127_270383	2516	No terminal repeats	4	11	0.7979	NA	0	1.8065	NA	NA
k127_122061	348	No terminal repeats	1	11	0.7971	NA	1	1.0021	T_virB10	NA
k127_153574	515	No terminal repeats	2	11	0.7965	NA	1	1.2855	T_virB9	NA
k127_46259	3076	No terminal repeats	5	11	0.7958	NA	0	1.7277	NA	NA
k127_463478	3964	No terminal repeats	3	11	0.7955	NA	0	0.8272	NA	NA
k127_387314	330	No terminal repeats	1	11	0.7948	NA	1	1.3397	T_virB8	NA
k127_336206	785	No terminal repeats	2	11	0.7924	NA	1	1.0188	T_virB8	NA
k127_392737	2821	No terminal repeats	1	11	0.7923	NA	0	1.1754	NA	NA
k127_75761	908	No terminal repeats	1	11	0.7918	NA	1	1.3148	T_virB8	NA
k127_499110	407	No terminal repeats	2	11	0.7878	NA	1	1.3969	NA	NA
k127_502705	2980	No terminal repeats	4	11	0.7878	NA	0	0.1575	NA	NA
k127_38797	3837	No terminal repeats	4	11	0.7868	NA	1	2.5511	NA	NA
k127_320260	2518	No terminal repeats	4	11	0.7865	NA	0	0.5031	NA	NA
k127_491753	342	No terminal repeats	1	11	0.7859	NA	1	1.3243	NA	NA
k127_265509	663	No terminal repeats	1	11	0.7854	NA	1	0.9724	virb4	NA
k127_342971	2543	No terminal repeats	3	11	0.7852	NA	0	1.6991	NA	NA
k127_475196	2707	No terminal repeats	5	11	0.7841	NA	0	1.6154	NA	NA
k127_461164	351	No terminal repeats	1	11	0.7839	NA	1	1.2855	T_virB9	NA
k127_610419	792	No terminal repeats	2	11	0.7831	NA	1	1.2855	T_virB9	NA
k127_39459	393	No terminal repeats	1	11	0.7831	NA	1	1.0039	T_virB9	NA
k127_653899	648	No terminal repeats	1	11	0.7813	NA	1	1.2067	T_virB5	NA
k127_556464	4169	No terminal repeats	6	11	0.7809	NA	0	0.8251	NA	NA
k127_134259	381	No terminal repeats	1	11	0.7804	NA	1	1.0188	T_virB8	NA
k127_100188	2269	No terminal repeats	3	11	0.7783	NA	1	1.3148	T_virB8	NA
k127_55963	408	No terminal repeats	1	11	0.7776	NA	1	1.4138	NA	NA
k127_691641	1038	No terminal repeats	1	11	0.7750	NA	1	0.9746	T_virB10	NA
k127_538282	309	No terminal repeats	1	11	0.7708	NA	1	1.2067	T_virB5	NA
k127_252701	3385	No terminal repeats	6	11	0.7696	NA	0	2.1269	NA	NA
k127_273192	545	No terminal repeats	2	11	0.7695	NA	1	1.0073	T_virB9	NA
k127_199822	331	No terminal repeats	1	11	0.7683	NA	1	1.2855	T_virB9	NA
k127_280428	785	No terminal repeats	2	11	0.7673	NA	1	1.3389	NA	NA
k127_641189	2978	No terminal repeats	5	11	0.7667	NA	0	2.0490	NA	NA
k127_10233	2729	No terminal repeats	5	11	0.7660	NA	0	0.2831	NA	NA
k127_203726	4651	No terminal repeats	5	11	0.7630	NA	0	0.8893	NA	NA
k127_719308	3176	No terminal repeats	3	11	0.7630	NA	0	0.2106	NA	NA
k127_166037	2729	No terminal repeats	4	11	0.7619	NA	0	1.5647	NA	NA
k127_362960	2675	No terminal repeats	4	11	0.7609	NA	0	0.3208	NA	NA
k127_506379	346	No terminal repeats	1	11	0.7597	NA	1	1.0188	T_virB8	NA
k127_82635	3349	No terminal repeats	4	11	0.7576	NA	0	0.3661	NA	NA
k127_90339	2705	No terminal repeats	3	11	0.7573	NA	0	0.1660	NA	NA
k127_77356	4172	No terminal repeats	3	11	0.7563	NA	0	0.8546	NA	NA
k127_545237	360	No terminal repeats	1	11	0.7559	NA	1	1.1374	NA	NA
k127_616336	5658	No terminal repeats	5	11	0.7558	NA	0	0.2072	NA	NA
k127_279043	376	No terminal repeats	1	11	0.7547	NA	1	1.0188	T_virB8	NA
k127_252677	501	No terminal repeats	2	11	0.7544	NA	1	1.0188	T_virB8	NA
k127_546578	4378	No terminal repeats	6	11	0.7543	NA	0	0.2520	NA	NA
k127_537471	324	No terminal repeats	1	11	0.7531	NA	1	1.0188	T_virB8	NA
k127_96028	327	No terminal repeats	1	11	0.7529	NA	1	1.0188	T_virB8	NA
k127_341665	2570	No terminal repeats	3	11	0.7523	NA	0	1.5359	NA	NA
k127_419129	2733	No terminal repeats	3	11	0.7520	NA	0	0.6116	NA	NA
k127_194981	3372	No terminal repeats	5	11	0.7516	NA	0	1.3613	NA	NA
k127_502525	514	No terminal repeats	1	11	0.7508	NA	1	1.1602	T_virB5	NA
k127_249347	324	No terminal repeats	1	11	0.7497	NA	1	1.0188	T_virB8	NA
k127_488655	310	No terminal repeats	1	11	0.7494	NA	1	0.9672	NA	NA
k127_595973	350	No terminal repeats	2	11	0.7486	NA	1	1.0188	T_virB8	NA
k127_465854	4378	No terminal repeats	4	11	0.7480	NA	0	0.7724	NA	NA
k127_480333	4678	No terminal repeats	4	11	0.7453	NA	0	0.4006	NA	NA
k127_686890	3901	No terminal repeats	6	11	0.7446	NA	0	0.8204	NA	NA
k127_731410	309	No terminal repeats	1	11	0.7445	NA	1	1.0106	NA	NA
k127_729037	3167	No terminal repeats	3	11	0.7423	NA	0	0.4794	NA	NA
k127_735569	593	No terminal repeats	2	11	0.7405	NA	1	1.3397	T_virB8	NA
k127_680111	2758	No terminal repeats	4	11	0.7403	NA	0	0.4772	NA	NA
k127_154	594	No terminal repeats	2	11	0.7395	NA	1	1.1374	NA	NA
k127_470811	3029	No terminal repeats	3	11	0.7390	NA	0	0.8177	NA	NA
k127_633263	2999	No terminal repeats	3	11	0.7376	NA	0	0.5736	NA	NA
k127_603262	3009	No terminal repeats	6	11	0.7373	NA	0	0.5023	NA	NA
k127_491756	397	No terminal repeats	1	11	0.7368	NA	1	0.9746	T_virB10	NA
k127_457817	473	No terminal repeats	2	11	0.7362	NA	1	1.0188	T_virB8	NA
k127_258969	3221	No terminal repeats	3	11	0.7353	NA	0	0.2076	NA	NA
k127_209098	2952	No terminal repeats	3	11	0.7353	NA	0	1.0163	NA	NA
k127_301559	557	No terminal repeats	1	11	0.7352	NA	1	0.9724	virb4	NA
k127_31625	423	No terminal repeats	1	11	0.7337	NA	1	0.9746	T_virB10	NA
k127_160071	4176	No terminal repeats	4	11	0.7332	NA	0	2.0600	NA	NA
k127_106109	2929	No terminal repeats	4	11	0.7320	NA	0	0.2479	NA	NA
k127_81257	1021	No terminal repeats	1	11	0.7312	NA	1	1.1426	NA	NA
k127_100641	3605	No terminal repeats	4	11	0.7290	NA	0	1.3698	NA	NA
k127_353911	3910	No terminal repeats	5	11	0.7289	NA	0	0.7608	NA	NA
k127_661944	3153	No terminal repeats	5	11	0.7266	NA	0	1.7810	NA	NA
k127_402479	2722	No terminal repeats	4	11	0.7253	NA	0	0.8484	NA	NA
k127_583223	579	No terminal repeats	1	11	0.7247	NA	1	1.0188	T_virB8	NA
k127_153765	309	No terminal repeats	2	11	0.7237	NA	1	1.0188	T_virB8	NA
k127_40511	658	No terminal repeats	2	11	0.7227	NA	1	1.2067	T_virB5	NA
k127_482984	3033	No terminal repeats	5	11	0.7224	NA	0	0.8758	NA	NA
k127_364136	814	No terminal repeats	2	11	0.7211	NA	1	1.1754	NA	NA
k127_87989	4824	No terminal repeats	6	11	0.7205	NA	0	1.1707	NA	NA
k127_238125	8290	No terminal repeats	5	11	0.7182	NA	0	1.1378	NA	NA
k127_648793	5821	No terminal repeats	6	11	0.7177	NA	0	0.9184	NA	NA
k127_225389	721	No terminal repeats	1	11	0.7168	NA	1	0.9769	T_virB9	NA
k127_519011	2553	No terminal repeats	4	11	0.7166	NA	0	0.7892	NA	NA
k127_778	2560	No terminal repeats	3	11	0.7160	NA	0	0.2763	NA	NA
k127_123733	376	No terminal repeats	1	11	0.7134	NA	1	1.1720	NA	NA
k127_188891	4546	No terminal repeats	6	11	0.7133	NA	0	1.9902	NA	NF033135
k127_297632	492	No terminal repeats	2	11	0.7132	NA	1	1.4636	F_traE	NA
k127_424027	409	No terminal repeats	1	11	0.7120	NA	1	1.3288	T_virB6	NA
k127_320618	421	No terminal repeats	1	11	0.7106	NA	1	0.9746	T_virB10	NA
k127_587832	301	No terminal repeats	1	11	0.7091	NA	1	0.9967	T_virB9	NA
k127_410825	2862	No terminal repeats	3	11	0.7086	NA	0	0.5885	NA	NA
k127_535227	3216	No terminal repeats	5	11	0.7071	NA	0	0.3761	NA	NA
k127_484967	2548	No terminal repeats	2	11	0.7066	NA	0	0.5953	NA	NA
k127_82733	2508	No terminal repeats	3	11	0.7066	NA	0	0.4806	NA	NF000029
k127_254989	3272	No terminal repeats	2	11	0.7049	NA	0	0.1951	NA	NA
k127_252441	610	No terminal repeats	1	11	0.7024	NA	1	0.9746	T_virB10	NA
k127_715448	3014	No terminal repeats	4	11	0.7007	NA	0	0.7524	NA	NA
