seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_182000	324	No terminal repeats	1	11	0.7999	NA	1	1.1471	T_virB6	NA
k127_521632	417	No terminal repeats	1	11	0.7975	NA	1	0.9746	T_virB10	NA
k127_177881	389	No terminal repeats	1	11	0.7966	NA	1	0.9672	NA	NA
k127_102754	2641	No terminal repeats	2	11	0.7953	NA	0	1.0290	NA	NA
k127_41331	5272	No terminal repeats	6	11	0.7942	NA	0	0.4006	NA	NA
k127_411588	326	No terminal repeats	1	11	0.7941	NA	1	1.2855	T_virB9	NA
k127_80111	311	No terminal repeats	1	11	0.7919	NA	1	0.9672	NA	NA
k127_180390	3374	No terminal repeats	5	11	0.7894	NA	0	0.2128	NA	NA
k127_43198	711	No terminal repeats	2	11	0.7884	NA	1	1.2067	T_virB5	NA
k127_533327	552	No terminal repeats	1	11	0.7865	NA	1	0.9746	T_virB10	NA
k127_411872	2502	No terminal repeats	3	11	0.7847	NA	0	0.9851	NA	NA
k127_229554	340	No terminal repeats	1	11	0.7846	NA	1	1.1485	T_virB2	NA
k127_538050	3438	No terminal repeats	4	11	0.7846	NA	0	0.5301	NA	NA
k127_32656	3875	No terminal repeats	3	11	0.7840	NA	0	0.4006	NA	NA
k127_161551	660	No terminal repeats	2	11	0.7828	NA	1	1.0188	T_virB8	NA
k127_509261	2583	No terminal repeats	3	11	0.7818	NA	0	1.5331	NA	NA
k127_246672	451	No terminal repeats	1	11	0.7816	NA	1	0.9746	T_virB10	NA
k127_312981	327	No terminal repeats	1	11	0.7806	NA	1	0.9746	T_virB10	NA
k127_385483	327	No terminal repeats	1	11	0.7799	NA	1	1.0021	T_virB10	NA
k127_330787	746	No terminal repeats	2	11	0.7797	NA	1	0.9751	T_virB9	NA
k127_244240	6485	No terminal repeats	8	11	0.7796	NA	0	0.4315	NA	NA
k127_257359	489	No terminal repeats	1	11	0.7795	NA	1	1.2067	T_virB5	NA
k127_3247	965	No terminal repeats	1	11	0.7790	NA	1	1.2722	MOBQ	NA
k127_418922	338	No terminal repeats	1	11	0.7789	NA	1	0.9746	T_virB10	NA
k127_487192	645	No terminal repeats	1	11	0.7786	NA	1	0.9746	T_virB10	NA
k127_8041	3796	No terminal repeats	8	11	0.7786	NA	0	1.5345	NA	NA
k127_510100	419	No terminal repeats	2	11	0.7779	NA	1	1.2067	T_virB5	NA
k127_555931	472	No terminal repeats	1	11	0.7771	NA	1	0.9746	T_virB10	NA
k127_271619	425	No terminal repeats	1	11	0.7770	NA	1	1.0188	T_virB8	NA
k127_389686	592	No terminal repeats	1	11	0.7767	NA	1	0.9746	T_virB10	NA
k127_61190	526	No terminal repeats	2	11	0.7758	NA	1	1.1986	T_virB3	NA
k127_531191	2640	No terminal repeats	4	11	0.7758	NA	0	0.7258	NA	NA
k127_63953	2719	No terminal repeats	4	11	0.7752	NA	1	2.7872	F_traE	NA
k127_426453	427	No terminal repeats	1	11	0.7751	NA	1	1.3288	T_virB6	NA
k127_445045	3123	No terminal repeats	3	11	0.7748	NA	0	0.2834	NA	NA
k127_247284	699	No terminal repeats	2	11	0.7744	NA	1	0.9263	I_traK	NA
k127_71208	2993	No terminal repeats	4	11	0.7743	NA	0	0.6122	NA	NA
k127_54047	3493	No terminal repeats	4	11	0.7731	NA	0	0.4941	NA	NA
k127_360074	696	No terminal repeats	2	11	0.7710	NA	1	1.1639	T_virB5	NA
k127_28945	564	No terminal repeats	1	11	0.7704	NA	1	0.9625	T_virB9	NA
k127_558950	648	No terminal repeats	1	11	0.7700	NA	1	1.1426	NA	NA
k127_239058	2618	No terminal repeats	5	11	0.7684	NA	0	0.7560	NA	NA
k127_359713	1124	No terminal repeats	2	11	0.7684	NA	1	1.1374	NA	NA
k127_101191	2763	No terminal repeats	2	11	0.7675	NA	0	1.0638	NA	NA
k127_245415	316	No terminal repeats	1	11	0.7637	NA	1	1.1063	T_virB2	NA
k127_510844	2553	No terminal repeats	4	11	0.7635	NA	0	0.2856	NA	NA
k127_549307	220	No terminal repeats	1	11	0.7631	NA	1	1.0188	T_virB8	NA
k127_532956	2608	No terminal repeats	3	11	0.7622	NA	0	0.4002	NA	NF033134
k127_95103	733	No terminal repeats	1	11	0.7596	NA	1	1.1374	NA	NA
k127_200361	430	No terminal repeats	2	11	0.7593	NA	1	1.5789	NA	NA
k127_355883	223	No terminal repeats	1	11	0.7586	NA	1	1.0188	T_virB8	NA
k127_550763	2944	No terminal repeats	5	11	0.7582	NA	0	1.2448	NA	NA
k127_154915	465	No terminal repeats	2	11	0.7573	NA	1	0.9672	NA	NA
k127_1183	427	No terminal repeats	1	11	0.7571	NA	1	0.9746	T_virB10	NA
k127_84576	3408	No terminal repeats	5	11	0.7569	NA	0	0.2598	NA	NA
k127_42937	2779	No terminal repeats	5	11	0.7560	NA	0	0.2207	NA	NA
k127_439410	327	No terminal repeats	2	11	0.7559	NA	1	1.2067	T_virB5	NA
k127_479273	394	No terminal repeats	2	11	0.7555	NA	1	1.2067	T_virB5	NA
k127_360080	763	No terminal repeats	2	11	0.7552	NA	1	1.2067	T_virB5	NA
k127_314958	351	No terminal repeats	1	11	0.7536	NA	1	1.1471	T_virB6	NA
k127_409252	304	No terminal repeats	1	11	0.7536	NA	1	1.0188	T_virB8	NA
k127_365500	501	No terminal repeats	1	11	0.7523	NA	1	1.1720	NA	NA
k127_48552	2883	No terminal repeats	3	11	0.7515	NA	0	0.4218	NA	NA
k127_420755	2636	No terminal repeats	4	11	0.7501	NA	0	0.2498	NA	NA
k127_175302	329	No terminal repeats	1	11	0.7497	NA	1	1.1374	NA	NA
k127_392833	4095	No terminal repeats	6	11	0.7495	NA	0	0.4006	NA	NA
k127_7883	337	No terminal repeats	1	11	0.7493	NA	1	1.0188	T_virB8	NA
k127_223368	2514	No terminal repeats	2	11	0.7493	NA	0	0.5792	NA	NA
k127_33442	675	No terminal repeats	1	11	0.7491	NA	1	1.1471	T_virB6	NA
k127_333063	432	No terminal repeats	2	11	0.7489	NA	1	1.3801	NA	NA
k127_508523	388	No terminal repeats	1	11	0.7484	NA	1	1.4138	NA	NA
k127_520401	2598	No terminal repeats	4	11	0.7478	NA	0	0.4841	NA	NA
k127_84221	773	No terminal repeats	1	11	0.7474	NA	1	0.9724	virb4	NA
k127_10847	330	No terminal repeats	2	11	0.7463	NA	1	1.1540	NA	NA
k127_379540	331	No terminal repeats	1	11	0.7440	NA	1	0.9672	NA	NA
k127_300018	950	No terminal repeats	3	11	0.7439	NA	1	1.1317	T_virB3	NA
k127_317457	2857	No terminal repeats	5	11	0.7431	NA	0	0.6744	NA	NA
k127_137619	480	No terminal repeats	2	11	0.7428	NA	1	0.9672	NA	NA
k127_40891	2915	No terminal repeats	5	11	0.7425	NA	0	1.1351	NA	NA
k127_114588	5027	No terminal repeats	8	11	0.7423	NA	0	1.2872	NA	NA
k127_17487	3258	No terminal repeats	4	11	0.7416	NA	0	0.9911	NA	NA
k127_463140	415	No terminal repeats	2	11	0.7413	NA	1	1.2855	T_virB9	NA
k127_465437	322	No terminal repeats	1	11	0.7409	NA	1	1.4138	NA	NA
k127_15871	3564	No terminal repeats	2	11	0.7404	NA	0	0.3081	NA	NA
k127_87011	410	No terminal repeats	1	11	0.7395	NA	1	1.1374	NA	NA
k127_202129	3393	No terminal repeats	4	11	0.7393	NA	0	0.6567	NA	NA
k127_221449	2983	No terminal repeats	3	11	0.7380	NA	0	1.6138	NA	NA
k127_307734	348	No terminal repeats	1	11	0.7377	NA	1	0.9746	T_virB10	NA
k127_421158	3130	No terminal repeats	5	11	0.7377	NA	0	0.8624	NA	NA
k127_546325	1276	No terminal repeats	2	11	0.7369	NA	1	1.1462	I_traN	NA
k127_399996	430	No terminal repeats	1	11	0.7352	NA	1	1.1471	T_virB6	NA
k127_69503	404	No terminal repeats	1	11	0.7345	NA	1	0.9746	T_virB10	NA
k127_538989	2821	No terminal repeats	4	11	0.7343	NA	0	1.3064	NA	NA
k127_403405	2604	No terminal repeats	4	11	0.7320	NA	0	2.3801	NA	NA
k127_308475	419	No terminal repeats	1	11	0.7320	NA	1	0.9967	T_virB9	NA
k127_346215	345	No terminal repeats	1	11	0.7315	NA	1	0.9672	NA	NA
k127_316531	2875	No terminal repeats	3	11	0.7312	NA	0	0.1803	NA	NA
k127_186473	2504	No terminal repeats	4	11	0.7305	NA	0	0.1666	NA	NA
k127_553700	312	No terminal repeats	1	11	0.7298	NA	1	1.1317	T_virB3	NA
k127_478138	547	No terminal repeats	2	11	0.7288	NA	1	0.9746	T_virB10	NA
k127_357193	463	No terminal repeats	2	11	0.7284	NA	1	1.0188	T_virB8	NA
k127_24408	2890	No terminal repeats	3	11	0.7270	NA	0	0.9963	NA	NA
k127_248050	2952	No terminal repeats	2	11	0.7267	NA	0	0.2301	NA	NA
k127_165705	263	No terminal repeats	1	11	0.7255	NA	1	1.0188	T_virB8	NA
k127_450666	324	No terminal repeats	1	11	0.7249	NA	1	0.9967	T_virB9	NA
k127_566492	384	No terminal repeats	2	11	0.7243	NA	1	1.3288	T_virB6	NA
k127_211419	605	No terminal repeats	2	11	0.7215	NA	1	1.0188	T_virB8	NA
k127_484219	375	No terminal repeats	1	11	0.7211	NA	1	0.9967	T_virB9	NA
k127_310225	2705	No terminal repeats	3	11	0.7205	NA	0	0.9455	NA	NA
k127_494234	4332	No terminal repeats	5	11	0.7201	NA	0	0.9787	NA	NA
k127_455784	2554	No terminal repeats	4	11	0.7201	NA	0	0.2375	NA	NA
k127_195129	5533	No terminal repeats	8	11	0.7196	NA	0	0.2334	NA	NA
k127_145162	3252	No terminal repeats	4	11	0.7193	NA	0	0.7855	NA	NA
k127_97591	2940	No terminal repeats	3	11	0.7189	NA	0	1.1725	NA	NA
k127_453812	2627	No terminal repeats	2	11	0.7186	NA	0	0.4588	NA	NA
k127_295397	2676	No terminal repeats	3	11	0.7175	NA	0	0.6174	NA	NA
k127_90657	2632	No terminal repeats	3	11	0.7172	NA	0	0.2088	NA	NA
k127_278013	328	No terminal repeats	2	11	0.7169	NA	1	1.1374	NA	NA
k127_371833	3323	No terminal repeats	4	11	0.7150	NA	0	0.2749	NA	NA
k127_127972	4085	No terminal repeats	4	11	0.7149	NA	0	0.7752	NA	NA
k127_316222	2562	No terminal repeats	3	11	0.7148	NA	0	0.5333	NA	NA
k127_400676	3963	No terminal repeats	8	11	0.7148	NA	0	0.3145	NA	NA
k127_210778	2740	No terminal repeats	5	11	0.7138	NA	0	0.9875	NA	NA
k127_500073	350	No terminal repeats	1	11	0.7121	NA	1	1.1063	T_virB2	NA
k127_247297	2603	No terminal repeats	4	11	0.7117	NA	0	0.5445	NA	NA
k127_130369	642	No terminal repeats	1	11	0.7117	NA	1	0.9724	virb4	NA
k127_223124	204	No terminal repeats	1	11	0.7116	NA	1	1.1485	T_virB2	NA
k127_346160	2571	No terminal repeats	3	11	0.7109	NA	1	1.1426	NA	NA
k127_204871	2693	No terminal repeats	3	11	0.7100	NA	0	0.4132	NA	NA
k127_308126	301	No terminal repeats	1	11	0.7100	NA	1	1.3288	T_virB6	NA
k127_365188	603	No terminal repeats	1	11	0.7090	NA	1	0.9746	T_virB10	NA
k127_153552	611	No terminal repeats	2	11	0.7066	NA	1	1.0313	T_virB9	NA
k127_533318	399	No terminal repeats	2	11	0.7063	NA	1	1.1063	T_virB2	NA
k127_311229	337	No terminal repeats	1	11	0.7057	NA	1	1.1477	T_virB2	NA
k127_402433	4920	No terminal repeats	6	11	0.7050	NA	0	2.0507	NA	NA
k127_198667	3107	No terminal repeats	2	11	0.7044	NA	0	0.6430	NA	NA
k127_255170	1145	No terminal repeats	1	11	0.7034	NA	1	0.9967	T_virB9	NA
k127_487822	1454	No terminal repeats	2	11	0.7029	NA	1	1.1508	I_traI	NA
k127_183441	321	No terminal repeats	1	11	0.7025	NA	1	1.1508	I_traI	NA
k127_229708	3412	No terminal repeats	3	11	0.7024	NA	0	0.6139	NA	NA
k127_217190	390	No terminal repeats	1	11	0.7019	NA	1	1.0188	T_virB8	NA
k127_144407	2766	No terminal repeats	5	11	0.7014	NA	0	1.4206	NA	NA
k127_258672	1313	No terminal repeats	2	11	0.7012	NA	1	0.9967	T_virB9	NA
