seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_658267	415	No terminal repeats	2	11	0.8106	NA	1	1.1639	T_virB5	NA
k127_179227	309	No terminal repeats	1	11	0.8094	NA	1	1.0188	T_virB8	NA
k127_535716	433	No terminal repeats	1	11	0.8090	NA	1	0.9746	T_virB10	NA
k127_48467	2770	No terminal repeats	3	11	0.8086	NA	0	0.7907	NA	NA
k127_670034	3046	No terminal repeats	2	11	0.8086	NA	0	0.2834	NA	NA
k127_379550	2774	No terminal repeats	3	11	0.8079	NA	0	0.7543	NA	NA
k127_699790	304	No terminal repeats	1	11	0.8076	NA	1	0.9746	T_virB10	NA
k127_175437	347	No terminal repeats	1	11	0.8072	NA	1	0.9746	T_virB10	NA
k127_670179	385	No terminal repeats	1	11	0.8052	NA	1	1.3288	T_virB6	NA
k127_296410	3970	No terminal repeats	4	11	0.8044	NA	0	0.5773	NA	NA
k127_114864	7688	No terminal repeats	9	11	0.8043	NA	0	1.5218	NA	NA
k127_64913	2514	No terminal repeats	5	11	0.8038	NA	0	1.5756	NA	NA
k127_450772	306	No terminal repeats	1	11	0.8032	NA	1	1.0984	T_virB9	NA
k127_101610	5547	No terminal repeats	7	11	0.8023	NA	0	1.1935	NA	NF012176
k127_353329	769	No terminal repeats	2	11	0.8021	NA	1	1.0073	T_virB9	NA
k127_28719	2760	No terminal repeats	3	11	0.8021	NA	0	0.9949	NA	NA
k127_487157	3625	No terminal repeats	5	11	0.8016	NA	0	0.3077	NA	NF000493
k127_265826	335	No terminal repeats	1	11	0.8006	NA	1	1.2067	T_virB5	NA
k127_336852	393	No terminal repeats	1	11	0.8003	NA	1	1.2067	T_virB5	NA
k127_99578	647	No terminal repeats	1	11	0.7986	NA	1	1.3288	T_virB6	NA
k127_609997	3060	No terminal repeats	3	11	0.7982	NA	0	1.5734	NA	NA
k127_364437	322	No terminal repeats	1	11	0.7982	NA	1	1.3397	T_virB8	NA
k127_494963	4997	No terminal repeats	5	11	0.7977	NA	0	0.5467	NA	NA
k127_344960	3147	No terminal repeats	7	11	0.7967	NA	0	0.8084	NA	NA
k127_360442	460	No terminal repeats	2	11	0.7956	NA	1	1.4636	F_traE	NA
k127_172165	303	No terminal repeats	1	11	0.7949	NA	1	1.0021	T_virB10	NA
k127_615907	305	No terminal repeats	1	11	0.7940	NA	1	1.1063	T_virB2	NA
k127_477688	347	No terminal repeats	1	11	0.7938	NA	1	1.3288	T_virB6	NA
k127_38185	327	No terminal repeats	1	11	0.7936	NA	1	1.1317	T_virB3	NA
k127_585670	1128	No terminal repeats	3	11	0.7915	NA	1	1.3503	NA	NA
k127_113642	3424	No terminal repeats	6	11	0.7914	NA	0	1.8675	NA	NA
k127_30634	3950	No terminal repeats	6	11	0.7890	NA	0	0.1164	NA	NA
k127_34201	2572	No terminal repeats	3	11	0.7883	NA	0	0.6935	NA	NA
k127_439511	318	No terminal repeats	1	11	0.7881	NA	1	1.1756	T_virB8	NA
k127_262937	4598	No terminal repeats	6	11	0.7879	NA	0	0.1831	NA	NA
k127_556149	2681	No terminal repeats	3	11	0.7877	NA	0	1.3872	NA	NA
k127_541598	4718	No terminal repeats	3	11	0.7877	NA	0	0.2023	NA	NA
k127_176843	328	No terminal repeats	1	11	0.7868	NA	1	0.9746	T_virB10	NA
k127_555218	2593	No terminal repeats	3	11	0.7866	NA	0	0.9245	NA	NA
k127_695035	331	No terminal repeats	2	11	0.7866	NA	1	1.7137	NA	NA
k127_96565	609	No terminal repeats	2	11	0.7856	NA	1	1.4636	F_traE	NA
k127_685998	890	No terminal repeats	2	11	0.7818	NA	1	1.2855	T_virB9	NA
k127_666461	7206	No terminal repeats	9	11	0.7816	NA	0	0.2392	NA	NF000005
k127_266176	4610	No terminal repeats	5	11	0.7814	NA	0	1.5260	NA	NA
k127_463889	382	No terminal repeats	1	11	0.7806	NA	1	1.3397	T_virB8	NA
k127_266486	2635	No terminal repeats	3	11	0.7805	NA	0	1.7152	NA	NA
k127_52324	541	No terminal repeats	2	11	0.7801	NA	1	0.9672	NA	NA
k127_520535	2586	No terminal repeats	6	11	0.7797	NA	0	1.5903	NA	NA
k127_433613	3836	No terminal repeats	5	11	0.7792	NA	0	0.6730	NA	NA
k127_164137	4245	No terminal repeats	5	11	0.7782	NA	0	1.0918	NA	NA
k127_177118	3473	No terminal repeats	3	11	0.7780	NA	0	0.2834	NA	NA
k127_216074	391	No terminal repeats	1	11	0.7776	NA	1	1.3397	T_virB8	NA
k127_528110	5361	No terminal repeats	8	11	0.7775	NA	0	0.5461	NA	NA
k127_350666	367	No terminal repeats	1	11	0.7775	NA	1	0.9746	T_virB10	NA
k127_212845	665	No terminal repeats	2	11	0.7774	NA	1	1.0188	T_virB8	NA
k127_72606	2993	No terminal repeats	6	11	0.7773	NA	0	0.7949	NA	NA
k127_660026	2323	No terminal repeats	3	11	0.7770	NA	1	1.1540	NA	NA
k127_40657	780	No terminal repeats	2	11	0.7761	NA	1	1.5789	NA	NA
k127_124644	533	No terminal repeats	2	11	0.7730	NA	1	1.4636	F_traE	NA
k127_515564	307	No terminal repeats	1	11	0.7712	NA	1	0.9746	T_virB10	NA
k127_282718	356	No terminal repeats	1	11	0.7687	NA	1	0.9746	T_virB10	NA
k127_632902	730	No terminal repeats	2	11	0.7673	NA	1	1.0188	T_virB8	NA
k127_543046	388	No terminal repeats	1	11	0.7669	NA	1	1.2104	T_virB6	NA
k127_42635	430	No terminal repeats	1	11	0.7662	NA	1	0.9746	T_virB10	NA
k127_313898	322	No terminal repeats	2	11	0.7661	NA	1	1.2067	T_virB5	NA
k127_154109	2882	No terminal repeats	3	11	0.7642	NA	0	0.3300	NA	NA
k127_12155	4120	No terminal repeats	4	11	0.7636	NA	0	0.5907	NA	NA
k127_212558	304	No terminal repeats	1	11	0.7632	NA	1	1.4339	T_virB5	NA
k127_373943	852	No terminal repeats	2	11	0.7631	NA	1	1.3288	T_virB6	NA
k127_185165	432	No terminal repeats	1	11	0.7608	NA	1	1.1471	T_virB6	NA
k127_607555	3396	No terminal repeats	3	11	0.7602	NA	0	0.5992	NA	NA
k127_288300	424	No terminal repeats	2	11	0.7594	NA	1	1.1682	NA	NA
k127_255099	2617	No terminal repeats	5	11	0.7593	NA	0	0.6063	NA	NA
k127_330833	552	No terminal repeats	1	11	0.7589	NA	1	1.0188	T_virB8	NA
k127_663528	393	No terminal repeats	1	11	0.7585	NA	1	1.3288	T_virB6	NA
k127_83449	2713	No terminal repeats	3	11	0.7575	NA	0	0.7072	NA	NA
k127_408479	312	No terminal repeats	1	11	0.7569	NA	1	1.1471	T_virB6	NA
k127_347939	2606	No terminal repeats	3	11	0.7549	NA	0	0.5830	NA	NA
k127_471132	3469	No terminal repeats	7	11	0.7531	NA	0	1.3770	NA	NA
k127_39212	482	No terminal repeats	1	11	0.7526	NA	1	0.9746	T_virB10	NA
k127_581023	345	No terminal repeats	1	11	0.7521	NA	1	0.9967	T_virB9	NA
k127_499405	826	No terminal repeats	2	11	0.7519	NA	1	1.1471	T_virB6	NA
k127_624810	368	No terminal repeats	1	11	0.7517	NA	1	1.0188	T_virB8	NA
k127_596772	7415	No terminal repeats	8	11	0.7481	NA	0	1.4735	NA	NA
k127_435258	378	No terminal repeats	2	11	0.7460	NA	1	1.3397	T_virB8	NA
k127_540235	355	No terminal repeats	1	11	0.7452	NA	1	1.1485	T_virB2	NA
k127_372612	532	No terminal repeats	1	11	0.7450	NA	1	1.2353	NA	NA
k127_500345	3221	No terminal repeats	3	11	0.7433	NA	0	0.3069	NA	NA
k127_150482	8684	No terminal repeats	10	11	0.7431	NA	0	1.5585	NA	NA
k127_520947	1384	No terminal repeats	2	11	0.7424	NA	1	0.9746	T_virB10	NA
k127_142168	309	No terminal repeats	1	11	0.7418	NA	1	1.3288	T_virB6	NA
k127_294298	3061	No terminal repeats	5	11	0.7396	NA	0	0.6039	NA	NA
k127_165586	321	No terminal repeats	2	11	0.7374	NA	1	1.3736	T_virB3	NA
k127_620326	785	No terminal repeats	1	11	0.7365	NA	1	0.9724	virb4	NA
k127_233566	343	No terminal repeats	2	11	0.7363	NA	1	1.0188	T_virB8	NA
k127_335958	4028	No terminal repeats	3	11	0.7362	NA	0	1.0694	NA	NA
k127_85450	694	No terminal repeats	2	11	0.7360	NA	1	1.2067	T_virB5	NA
k127_10966	2547	No terminal repeats	2	11	0.7356	NA	0	0.3143	NA	NA
k127_372866	377	No terminal repeats	1	11	0.7329	NA	1	1.1063	T_virB2	NA
k127_403549	2565	No terminal repeats	4	11	0.7329	NA	0	0.7533	NA	NA
k127_165478	2631	No terminal repeats	4	11	0.7308	NA	0	0.6590	NA	NA
k127_437955	6130	No terminal repeats	4	11	0.7295	NA	0	0.2003	NA	NF000272
k127_88376	317	No terminal repeats	2	11	0.7288	NA	1	1.0188	T_virB8	NA
k127_441130	406	No terminal repeats	1	11	0.7288	NA	1	1.1063	T_virB2	NA
k127_16590	3708	No terminal repeats	4	11	0.7288	NA	0	0.7752	NA	NA
k127_671431	304	No terminal repeats	2	11	0.7277	NA	1	1.2067	T_virB5	NA
k127_594255	377	No terminal repeats	2	11	0.7274	NA	1	1.1611	NA	NA
k127_519529	3408	No terminal repeats	6	11	0.7268	NA	0	0.6166	NA	NA
k127_160994	888	No terminal repeats	2	11	0.7238	NA	1	1.0073	T_virB9	NA
k127_64726	3323	No terminal repeats	5	11	0.7230	NA	0	0.6360	NA	NA
k127_188811	409	No terminal repeats	1	11	0.7228	NA	1	1.1471	T_virB6	NA
k127_491895	573	No terminal repeats	2	11	0.7210	NA	1	1.0106	NA	NA
k127_74351	2527	No terminal repeats	3	11	0.7206	NA	0	1.0772	NA	NA
k127_613115	2781	No terminal repeats	3	11	0.7197	NA	0	0.9069	NA	NF033105
k127_589641	3943	No terminal repeats	3	11	0.7196	NA	0	0.3059	NA	NF033156
k127_138381	416	No terminal repeats	2	11	0.7193	NA	1	1.1682	NA	NA
k127_420828	2950	No terminal repeats	4	11	0.7190	NA	0	0.2264	NA	NA
k127_640211	388	No terminal repeats	1	11	0.7173	NA	1	1.1756	T_virB8	NA
k127_64250	5730	No terminal repeats	4	11	0.7163	NA	0	1.2804	NA	NA
k127_472783	515	No terminal repeats	1	11	0.7162	NA	1	1.2722	MOBQ	NA
k127_595369	2528	No terminal repeats	3	11	0.7133	NA	0	0.6604	NA	NA
k127_616762	6212	No terminal repeats	8	11	0.7133	NA	0	0.2308	NA	NA
k127_74472	361	No terminal repeats	2	11	0.7119	NA	1	1.0188	T_virB8	NA
k127_364393	494	No terminal repeats	1	11	0.7114	NA	1	1.0742	T_virB5	NA
k127_11300	3009	No terminal repeats	2	11	0.7112	NA	0	0.4157	NA	NF033105
k127_431261	3042	No terminal repeats	4	11	0.7108	NA	0	0.7585	NA	NA
k127_591012	329	No terminal repeats	1	11	0.7094	NA	1	0.9746	T_virB10	NA
k127_101718	447	No terminal repeats	1	11	0.7092	NA	1	0.9625	T_virB9	NA
k127_555637	450	No terminal repeats	2	11	0.7090	NA	1	1.3288	T_virB6	NA
k127_239799	408	No terminal repeats	1	11	0.7082	NA	1	1.0106	NA	NA
k127_232492	349	No terminal repeats	1	11	0.7079	NA	1	0.9746	T_virB10	NA
k127_190898	4391	No terminal repeats	6	11	0.7067	NA	0	2.1797	NA	NA
k127_8004	729	No terminal repeats	1	11	0.7054	NA	1	0.9724	virb4	NA
k127_485730	886	No terminal repeats	3	11	0.7046	NA	1	1.3397	T_virB8	NA
k127_652169	2834	No terminal repeats	3	11	0.7037	NA	0	1.6163	NA	NA
k127_78295	687	No terminal repeats	1	11	0.7030	NA	1	1.1374	NA	NA
k127_517103	2719	No terminal repeats	2	11	0.7003	NA	0	0.4611	NA	NA
