seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_131672	325	No terminal repeats	1	11	0.7248	NA	1	0.9967	T_virB9	NA
k127_470488	2722	No terminal repeats	5	11	0.7244	NA	0	0.7708	NA	NA
k127_473759	355	No terminal repeats	1	11	0.7234	NA	1	1.0188	T_virB8	NA
k127_419731	430	No terminal repeats	1	11	0.7219	NA	1	0.9967	T_virB9	NA
k127_261948	331	No terminal repeats	1	11	0.7218	NA	1	1.1374	NA	NA
k127_382542	3477	No terminal repeats	3	11	0.7199	NA	0	0.3163	NA	NA
k127_174570	352	No terminal repeats	1	11	0.7191	NA	1	0.9625	T_virB9	NA
k127_234042	592	No terminal repeats	1	11	0.7146	NA	1	1.3397	T_virB8	NA
k127_3658	4175	No terminal repeats	6	11	0.7098	NA	0	0.2786	NA	NA
k127_502142	316	No terminal repeats	1	11	0.7095	NA	1	1.0188	T_virB8	NA
k127_451081	3519	No terminal repeats	3	11	0.7078	NA	0	0.5667	NA	NA
k127_450814	3645	No terminal repeats	5	11	0.7073	NA	0	0.7487	NA	NA
k127_34608	358	No terminal repeats	1	11	0.7047	NA	1	1.1477	T_virB2	NA
k127_119391	3194	No terminal repeats	5	11	0.7042	NA	0	0.1668	NA	NA
k127_214508	453	No terminal repeats	1	11	0.7027	NA	1	0.9672	NA	NA
