seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_603991	866	No terminal repeats	4	11	0.8827	NA	2	2.2801	T_virB2;T_virB3	NA
k127_572361	2110	No terminal repeats	3	11	0.8812	NA	1	1.2855	T_virB9	NA
k127_431143	3337	No terminal repeats	6	11	0.8807	NA	0	0.8681	NA	NA
k127_642174	357	No terminal repeats	1	11	0.8804	NA	1	1.2067	T_virB5	NA
k127_389429	359	No terminal repeats	2	11	0.8802	NA	1	1.4905	T_virB3	NA
k127_187149	983	No terminal repeats	2	11	0.8797	NA	1	1.2067	T_virB5	NA
k127_647291	540	No terminal repeats	1	11	0.8792	NA	1	0.9746	T_virB10	NA
k127_213860	6333	No terminal repeats	3	11	0.8786	NA	0	2.1004	NA	NA
k127_439306	4610	No terminal repeats	5	11	0.8779	NA	0	1.3720	NA	NA
k127_347872	448	No terminal repeats	1	11	0.8765	NA	1	0.9963	NA	NA
k127_546790	645	No terminal repeats	3	11	0.8754	NA	1	1.4636	F_traE	NA
k127_219469	6746	No terminal repeats	10	11	0.8750	NA	0	0.5155	NA	NA
k127_359381	2887	No terminal repeats	2	11	0.8748	NA	0	0.9943	NA	NA
k127_380749	3338	No terminal repeats	3	11	0.8746	NA	0	0.4006	NA	NA
k127_107907	336	No terminal repeats	1	11	0.8737	NA	1	1.5789	NA	NA
k127_60120	5442	No terminal repeats	6	11	0.8728	NA	0	1.0333	NA	NA
k127_260053	492	No terminal repeats	1	11	0.8717	NA	1	1.2242	MOBP1	NA
k127_237679	2603	No terminal repeats	3	11	0.8716	NA	0	1.2373	NA	NA
k127_3005	4778	No terminal repeats	4	11	0.8714	NA	0	1.2979	NA	NA
k127_705699	4138	No terminal repeats	7	11	0.8709	NA	0	2.8227	NA	NF000241
k127_615155	2641	No terminal repeats	5	11	0.8702	NA	0	0.3318	NA	NA
k127_269262	332	No terminal repeats	1	11	0.8701	NA	1	1.3503	NA	NA
k127_237785	4159	No terminal repeats	5	11	0.8699	NA	0	2.5222	NA	NA
k127_645833	2551	No terminal repeats	5	11	0.8692	NA	0	0.5443	NA	NA
k127_23890	606	No terminal repeats	2	11	0.8690	NA	1	1.4636	F_traE	NA
k127_692993	372	No terminal repeats	1	11	0.8687	NA	1	1.3816	NA	NA
k127_351378	947	No terminal repeats	2	11	0.8687	NA	1	0.9672	NA	NA
k127_127334	4130	No terminal repeats	5	11	0.8673	NA	0	1.1696	NA	NA
k127_139297	2650	No terminal repeats	3	11	0.8654	NA	0	1.5828	NA	NA
k127_284139	746	No terminal repeats	2	11	0.8651	NA	1	1.2242	MOBP1	NA
k127_166354	770	No terminal repeats	1	11	0.8649	NA	1	1.1426	NA	NA
k127_255105	5621	No terminal repeats	4	11	0.8647	NA	0	0.6943	NA	NA
k127_235692	1365	No terminal repeats	2	11	0.8641	NA	1	1.4636	F_traE	NA
k127_385716	542	No terminal repeats	2	11	0.8639	NA	1	1.5789	NA	NA
k127_506660	3633	No terminal repeats	6	11	0.8629	NA	0	0.5755	NA	NA
k127_225310	437	No terminal repeats	2	11	0.8626	NA	1	1.4636	F_traE	NA
k127_297494	3267	No terminal repeats	5	11	0.8610	NA	0	1.6869	NA	NA
k127_174663	4335	No terminal repeats	6	11	0.8608	NA	0	1.2384	NA	NA
k127_74013	3368	No terminal repeats	5	11	0.8605	NA	0	0.9651	NA	NA
k127_593224	3481	No terminal repeats	6	11	0.8599	NA	0	1.1465	NA	NA
k127_399278	429	No terminal repeats	1	11	0.8597	NA	1	1.2242	MOBP1	NA
k127_692245	2746	No terminal repeats	5	11	0.8593	NA	2	2.0293	T_virB8;T_virB9	NA
k127_676523	601	No terminal repeats	1	11	0.8570	NA	1	1.3816	NA	NA
k127_286419	2770	No terminal repeats	4	11	0.8566	NA	0	0.5992	NA	NA
k127_685384	2897	No terminal repeats	4	11	0.8561	NA	0	0.7756	NA	NA
k127_671937	3475	No terminal repeats	6	11	0.8559	NA	0	0.8189	NA	NA
k127_254290	964	No terminal repeats	1	11	0.8550	NA	1	1.1426	NA	NA
k127_47072	839	No terminal repeats	2	11	0.8541	NA	1	1.4636	F_traE	NA
k127_149109	641	No terminal repeats	1	11	0.8536	NA	1	1.1426	NA	NA
k127_104481	2580	No terminal repeats	5	11	0.8536	NA	0	0.9082	NA	NA
k127_522919	2648	No terminal repeats	5	11	0.8533	NA	0	0.5681	NA	NA
k127_380042	580	No terminal repeats	1	11	0.8532	NA	1	0.9172	NA	NA
k127_627387	967	No terminal repeats	1	11	0.8526	NA	1	1.3816	NA	NA
k127_206365	649	No terminal repeats	2	11	0.8519	NA	1	1.4636	F_traE	NA
k127_474020	389	No terminal repeats	2	11	0.8504	NA	1	1.5622	NA	NA
k127_193333	857	No terminal repeats	1	11	0.8504	NA	1	0.8949	NA	NA
k127_579870	482	No terminal repeats	1	11	0.8503	NA	1	1.3816	NA	NA
k127_491703	3276	No terminal repeats	2	11	0.8487	NA	0	0.9166	NA	NA
k127_14956	1339	No terminal repeats	3	11	0.8481	NA	1	1.1742	NA	NA
k127_183011	595	No terminal repeats	1	11	0.8481	NA	1	1.6381	NA	NA
k127_153206	325	No terminal repeats	1	11	0.8478	NA	1	1.2019	T_virB6	NA
k127_307074	3855	No terminal repeats	4	11	0.8477	NA	0	0.5232	NA	NA
k127_644454	351	No terminal repeats	2	11	0.8460	NA	1	1.2067	T_virB5	NA
k127_162563	365	No terminal repeats	2	11	0.8458	NA	1	1.6642	NA	NA
k127_668390	3602	No terminal repeats	3	11	0.8454	NA	0	1.2972	NA	NA
k127_583073	7921	No terminal repeats	5	11	0.8452	NA	0	0.7321	NA	NA
k127_17025	2500	No terminal repeats	4	11	0.8452	NA	0	0.4423	NA	NA
k127_132502	1212	No terminal repeats	2	11	0.8447	NA	1	1.5486	NA	NA
k127_68411	4284	No terminal repeats	4	11	0.8436	NA	0	1.1396	NA	NA
k127_498972	698	No terminal repeats	1	11	0.8433	NA	1	1.1602	T_virB5	NA
k127_153629	310	No terminal repeats	1	11	0.8430	NA	1	1.3288	T_virB6	NA
k127_523493	2602	No terminal repeats	3	11	0.8429	NA	0	0.9851	NA	NA
k127_210908	827	No terminal repeats	2	11	0.8421	NA	1	1.5789	NA	NA
k127_288374	311	No terminal repeats	2	11	0.8416	NA	1	1.6642	NA	NA
k127_207759	1284	No terminal repeats	2	11	0.8414	NA	1	0.9746	T_virB10	NA
k127_681216	829	No terminal repeats	4	11	0.8412	NA	1	1.4636	F_traE	NA
k127_502514	2668	No terminal repeats	5	11	0.8391	NA	0	0.6829	NA	NA
k127_654872	3314	No terminal repeats	3	11	0.8384	NA	0	0.2132	NA	NA
k127_526785	1803	No terminal repeats	4	11	0.8384	NA	1	1.4636	F_traE	NA
k127_478166	2686	No terminal repeats	5	11	0.8375	NA	0	1.3910	NA	NA
k127_550654	476	No terminal repeats	2	11	0.8375	NA	1	1.2513	NA	NA
k127_221846	4611	No terminal repeats	7	11	0.8372	NA	0	1.5724	NA	NA
k127_23433	2572	No terminal repeats	4	11	0.8369	NA	0	1.2505	NA	NA
k127_19968	2685	No terminal repeats	3	11	0.8358	NA	0	0.7093	NA	NA
k127_601539	489	No terminal repeats	2	11	0.8334	NA	1	0.9172	NA	NA
k127_644996	1286	No terminal repeats	1	11	0.8332	NA	1	1.3816	NA	NA
k127_222185	3124	No terminal repeats	4	11	0.8319	NA	0	0.3186	NA	NA
k127_67649	3456	No terminal repeats	5	11	0.8313	NA	0	1.2781	NA	NA
k127_22368	401	No terminal repeats	1	11	0.8307	NA	1	1.3816	NA	NA
k127_374378	343	No terminal repeats	1	11	0.8304	NA	1	1.2855	T_virB9	NA
k127_401345	4515	No terminal repeats	4	11	0.8290	NA	0	0.6591	NA	NA
k127_422458	368	No terminal repeats	1	11	0.8290	NA	1	0.9967	T_virB9	NA
k127_80107	304	No terminal repeats	1	11	0.8276	NA	1	1.2962	T_virB3	NA
k127_420963	335	No terminal repeats	2	11	0.8275	NA	1	1.4636	F_traE	NA
k127_588809	312	No terminal repeats	1	11	0.8273	NA	1	0.9672	NA	NA
k127_708436	2675	No terminal repeats	5	11	0.8270	NA	0	0.2453	NA	NA
k127_277062	863	No terminal repeats	3	11	0.8253	NA	1	1.5789	NA	NA
k127_507809	7045	No terminal repeats	6	11	0.8251	NA	0	1.1326	NA	NA
k127_696060	428	No terminal repeats	2	11	0.8249	NA	1	1.4636	F_traE	NA
k127_88105	353	No terminal repeats	1	11	0.8246	NA	1	0.9746	T_virB10	NA
k127_42537	346	No terminal repeats	1	11	0.8245	NA	1	1.2348	NA	NA
k127_606878	311	No terminal repeats	1	11	0.8238	NA	1	1.2722	MOBQ	NA
k127_186247	888	No terminal repeats	2	11	0.8236	NA	1	0.9172	NA	NA
k127_362504	407	No terminal repeats	2	11	0.8229	NA	1	1.3736	T_virB3	NA
k127_418328	4256	No terminal repeats	5	11	0.8227	NA	1	2.2386	NA	NA
k127_160940	573	No terminal repeats	1	11	0.8226	NA	1	0.9724	virb4	NA
k127_213582	308	No terminal repeats	1	11	0.8226	NA	1	1.3816	NA	NA
k127_345817	607	No terminal repeats	2	11	0.8226	NA	1	1.3288	T_virB6	NA
k127_337393	4496	No terminal repeats	6	11	0.8224	NA	0	0.6772	NA	NA
k127_175378	1061	No terminal repeats	3	11	0.8224	NA	1	1.3397	T_virB8	NA
k127_555997	3201	No terminal repeats	5	11	0.8219	NA	0	0.1949	NA	NA
k127_522248	5202	No terminal repeats	8	11	0.8214	NA	0	1.6421	NA	NA
k127_394812	626	No terminal repeats	2	11	0.8204	NA	1	1.4636	F_traE	NA
k127_503260	329	No terminal repeats	1	11	0.8200	NA	1	1.1720	NA	NA
k127_539898	366	No terminal repeats	2	11	0.8198	NA	1	1.4636	F_traE	NA
k127_647139	2912	No terminal repeats	5	11	0.8195	NA	0	1.0689	NA	NA
k127_640843	2954	No terminal repeats	3	11	0.8178	NA	0	0.2116	NA	NA
k127_404393	2908	No terminal repeats	4	11	0.8173	NA	0	0.6387	NA	NA
k127_550658	3206	No terminal repeats	3	11	0.8171	NA	0	1.1742	NA	NA
k127_457084	2896	No terminal repeats	3	11	0.8171	NA	0	1.1223	NA	NA
k127_250455	322	No terminal repeats	1	11	0.8170	NA	1	0.9967	T_virB9	NA
k127_319498	455	No terminal repeats	2	11	0.8168	NA	1	1.4636	F_traE	NA
k127_465307	488	No terminal repeats	1	11	0.8165	NA	1	1.2067	T_virB5	NA
k127_399584	313	No terminal repeats	1	11	0.8161	NA	1	1.2265	T_virB5	NA
k127_78719	621	No terminal repeats	1	11	0.8158	NA	1	0.9746	T_virB10	NA
k127_464538	1003	No terminal repeats	3	11	0.8154	NA	1	1.2067	T_virB5	NA
k127_603305	383	No terminal repeats	1	11	0.8149	NA	1	1.3148	T_virB8	NA
k127_142654	4076	No terminal repeats	5	11	0.8147	NA	0	1.9865	NA	NA
k127_147112	2517	No terminal repeats	4	11	0.8138	NA	0	1.4804	NA	NA
k127_574017	418	No terminal repeats	1	11	0.8136	NA	1	0.9746	T_virB10	NA
k127_539931	622	No terminal repeats	2	11	0.8132	NA	1	1.4636	F_traE	NA
k127_551044	731	No terminal repeats	3	11	0.8119	NA	1	1.4636	F_traE	NA
k127_536472	413	No terminal repeats	1	11	0.8116	NA	1	1.2265	T_virB5	NA
k127_114284	310	No terminal repeats	1	11	0.8107	NA	1	1.2513	NA	NA
k127_397423	344	No terminal repeats	1	11	0.8106	NA	1	1.3288	T_virB6	NA
k127_173971	3553	No terminal repeats	4	11	0.8092	NA	0	0.1734	NA	NA
k127_161261	1057	No terminal repeats	2	11	0.8086	NA	1	1.5223	NA	NA
k127_493568	326	No terminal repeats	1	11	0.8077	NA	1	0.9746	T_virB10	NA
k127_412464	472	No terminal repeats	1	11	0.8071	NA	1	1.3148	T_virB8	NA
k127_566568	3573	No terminal repeats	7	11	0.8070	NA	0	0.4254	NA	NA
k127_606347	305	No terminal repeats	1	11	0.8062	NA	1	1.2855	T_virB9	NA
k127_415961	935	No terminal repeats	2	11	0.8061	NA	1	1.7894	NA	NA
k127_329041	1014	No terminal repeats	3	11	0.8049	NA	2	2.2494	T_virB6	NA
k127_516924	2737	No terminal repeats	4	11	0.8045	NA	0	0.5489	NA	NA
k127_251128	2892	No terminal repeats	6	11	0.8043	NA	0	1.4728	NA	NA
k127_110099	325	No terminal repeats	1	11	0.8032	NA	1	1.3288	T_virB6	NA
k127_457386	4655	No terminal repeats	6	11	0.8028	NA	0	0.7524	NA	NA
k127_251729	492	No terminal repeats	2	11	0.8011	NA	1	0.9172	NA	NA
k127_111227	352	No terminal repeats	1	11	0.8004	NA	1	0.9672	NA	NA
k127_62962	7768	No terminal repeats	9	11	0.8003	NA	0	1.2240	NA	NA
k127_17495	3360	No terminal repeats	7	11	0.8003	NA	0	0.2145	NA	NA
k127_643949	6422	No terminal repeats	9	11	0.7992	NA	0	2.7289	NA	NA
k127_511290	2637	No terminal repeats	3	11	0.7992	NA	0	0.6901	NA	NA
k127_310114	1331	No terminal repeats	2	11	0.7989	NA	1	0.9724	virb4	NA
k127_391358	334	No terminal repeats	1	11	0.7987	NA	1	1.1485	T_virB2	NA
k127_537513	3001	No terminal repeats	4	11	0.7986	NA	0	0.2834	NA	NA
k127_494591	2926	No terminal repeats	5	11	0.7977	NA	0	0.1488	NA	NA
k127_583515	5331	No terminal repeats	5	11	0.7976	NA	0	0.7035	NA	NA
k127_387281	542	No terminal repeats	1	11	0.7975	NA	1	1.2265	T_virB5	NA
k127_393484	3311	No terminal repeats	6	11	0.7973	NA	0	1.1589	NA	NA
k127_230224	343	No terminal repeats	1	11	0.7969	NA	1	1.2855	T_virB9	NA
k127_25714	3191	No terminal repeats	6	11	0.7968	NA	0	2.3846	NA	NA
k127_187058	5594	No terminal repeats	9	11	0.7960	NA	0	0.5501	NA	NA
k127_469904	10184	No terminal repeats	12	11	0.7945	NA	0	0.8177	NA	NA
k127_183320	3511	No terminal repeats	4	11	0.7943	NA	0	1.5266	NA	NA
k127_239939	488	No terminal repeats	1	11	0.7923	NA	1	0.9746	T_virB10	NA
k127_474872	1212	No terminal repeats	2	11	0.7920	NA	1	1.3148	T_virB8	NA
k127_420160	357	No terminal repeats	1	11	0.7917	NA	1	0.9746	T_virB10	NA
k127_358538	4526	No terminal repeats	4	11	0.7916	NA	0	1.1480	NA	NA
k127_184552	349	No terminal repeats	2	11	0.7906	NA	1	1.4636	F_traE	NA
k127_28569	413	No terminal repeats	2	11	0.7900	NA	1	0.9172	NA	NA
k127_426368	2552	No terminal repeats	3	11	0.7894	NA	0	0.7524	NA	NA
k127_14441	1932	No terminal repeats	3	11	0.7883	NA	1	1.3816	NA	NA
k127_456185	1208	No terminal repeats	1	11	0.7881	NA	1	1.1374	NA	NA
k127_394941	7051	No terminal repeats	6	11	0.7866	NA	0	1.5872	NA	NA
k127_303895	4835	No terminal repeats	6	11	0.7863	NA	0	1.2671	NA	NA
k127_104449	526	No terminal repeats	2	11	0.7857	NA	1	1.2265	T_virB5	NA
k127_243952	3069	No terminal repeats	6	11	0.7853	NA	0	0.7526	NA	NA
k127_693870	2547	No terminal repeats	4	11	0.7842	NA	0	0.2790	NA	NA
k127_528972	438	No terminal repeats	1	11	0.7838	NA	1	1.4138	NA	NA
k127_444413	2688	No terminal repeats	3	11	0.7833	NA	0	0.5253	NA	NA
k127_218781	784	No terminal repeats	2	11	0.7827	NA	1	1.4416	NA	NA
k127_197371	4319	No terminal repeats	5	11	0.7826	NA	0	0.4165	NA	NA
k127_337859	3645	No terminal repeats	4	11	0.7825	NA	0	1.1409	NA	NA
k127_80478	5092	No terminal repeats	5	11	0.7803	NA	0	0.1625	NA	NA
k127_444362	5380	No terminal repeats	4	11	0.7797	NA	0	0.5792	NA	NA
k127_261338	3775	No terminal repeats	3	11	0.7793	NA	0	0.3482	NA	NF000025
k127_591016	2545	No terminal repeats	3	11	0.7792	NA	0	0.7645	NA	NA
k127_523968	3604	No terminal repeats	4	11	0.7791	NA	0	1.3866	NA	NA
k127_359476	5122	No terminal repeats	5	11	0.7789	NA	0	0.3069	NA	NA
k127_422409	401	No terminal repeats	1	11	0.7785	NA	1	1.1508	I_traI	NA
k127_491278	2799	No terminal repeats	4	11	0.7785	NA	0	0.2693	NA	NA
k127_209577	458	No terminal repeats	1	11	0.7774	NA	1	1.3397	T_virB8	NA
k127_452302	3171	No terminal repeats	4	11	0.7741	NA	0	0.1769	NA	NA
k127_660860	3140	No terminal repeats	5	11	0.7740	NA	0	2.2008	NA	NA
k127_569088	499	No terminal repeats	1	11	0.7733	NA	1	1.3397	T_virB8	NA
k127_195132	315	No terminal repeats	1	11	0.7732	NA	1	0.9967	T_virB9	NA
k127_628577	865	No terminal repeats	2	11	0.7729	NA	1	1.0146	NA	NA
k127_507040	4379	No terminal repeats	5	11	0.7725	NA	0	1.9254	NA	NA
k127_31346	3064	No terminal repeats	9	11	0.7719	NA	0	0.5563	NA	NA
k127_217945	3633	No terminal repeats	4	11	0.7715	NA	0	0.7634	NA	NF012174
k127_573860	3319	No terminal repeats	6	11	0.7714	NA	0	0.5357	NA	NA
k127_507086	334	No terminal repeats	1	11	0.7700	NA	1	1.0188	T_virB8	NA
k127_37035	325	No terminal repeats	1	11	0.7691	NA	1	1.2138	T_virB6	NA
k127_542900	3223	No terminal repeats	4	11	0.7678	NA	0	1.6845	NA	NA
k127_183870	3195	No terminal repeats	5	11	0.7677	NA	0	1.4874	NA	NA
k127_348469	9122	No terminal repeats	9	11	0.7674	NA	0	1.4324	NA	NA
k127_541164	2903	No terminal repeats	3	11	0.7669	NA	0	0.7756	NA	NA
k127_683872	585	No terminal repeats	2	11	0.7652	NA	1	1.0188	T_virB8	NA
k127_249519	2967	No terminal repeats	5	11	0.7652	NA	0	0.5988	NA	NA
k127_152349	345	No terminal repeats	1	11	0.7642	NA	1	1.4373	NA	NA
k127_630765	7256	No terminal repeats	7	11	0.7639	NA	0	1.1167	NA	NA
k127_153005	3479	No terminal repeats	4	11	0.7635	NA	0	0.7056	NA	NA
k127_702699	311	No terminal repeats	1	11	0.7627	NA	1	1.1202	NA	NA
k127_51775	2719	No terminal repeats	4	11	0.7627	NA	0	1.8135	NA	NA
k127_332901	7175	No terminal repeats	6	11	0.7622	NA	0	0.8956	NA	NA
k127_467981	4005	No terminal repeats	4	11	0.7616	NA	0	1.6913	NA	NA
k127_3552	2966	No terminal repeats	2	11	0.7615	NA	0	0.8535	NA	NA
k127_223804	2527	No terminal repeats	3	11	0.7607	NA	0	1.2496	NA	NA
k127_19946	4162	No terminal repeats	7	11	0.7604	NA	0	0.1695	NA	NA
k127_498443	745	No terminal repeats	1	11	0.7604	NA	1	1.3148	T_virB8	NA
k127_511454	2776	No terminal repeats	3	11	0.7594	NA	0	0.2834	NA	NA
k127_478250	4400	No terminal repeats	7	11	0.7593	NA	0	1.8902	NA	NA
k127_450553	3485	No terminal repeats	5	11	0.7593	NA	0	0.1769	NA	NA
k127_11684	1714	No terminal repeats	1	11	0.7589	NA	1	1.1426	NA	NA
k127_320115	713	No terminal repeats	2	11	0.7585	NA	1	1.1720	NA	NA
k127_123262	892	No terminal repeats	2	11	0.7582	NA	1	1.0188	T_virB8	NA
k127_666255	4582	No terminal repeats	6	11	0.7573	NA	0	0.6164	NA	NA
k127_167499	2789	No terminal repeats	5	11	0.7570	NA	0	0.9184	NA	NA
k127_149203	2963	No terminal repeats	3	11	0.7562	NA	0	0.1803	NA	NA
k127_26011	2899	No terminal repeats	4	11	0.7558	NA	0	1.6154	NA	NA
k127_477695	3829	No terminal repeats	7	11	0.7544	NA	0	0.5108	NA	NA
k127_9257	1015	No terminal repeats	2	11	0.7543	NA	1	1.1426	NA	NA
k127_458569	4821	No terminal repeats	5	11	0.7525	NA	0	0.6333	NA	NA
k127_476411	4920	No terminal repeats	5	11	0.7522	NA	0	0.6856	NA	NA
k127_67894	2749	No terminal repeats	3	11	0.7509	NA	0	0.6279	NA	NA
k127_552426	3313	No terminal repeats	3	11	0.7494	NA	0	0.8535	NA	NA
k127_337326	2778	No terminal repeats	2	11	0.7487	NA	0	0.2387	NA	NA
k127_75198	314	No terminal repeats	1	11	0.7474	NA	1	1.0188	T_virB8	NA
k127_143459	3314	No terminal repeats	5	11	0.7468	NA	0	1.3959	NA	NA
k127_10403	514	No terminal repeats	1	11	0.7466	NA	1	1.2722	MOBQ	NA
k127_560239	3661	No terminal repeats	4	11	0.7466	NA	0	0.8433	NA	NA
k127_564145	3992	No terminal repeats	4	11	0.7457	NA	0	0.1455	NA	NA
k127_638089	427	No terminal repeats	1	11	0.7456	NA	1	0.9746	T_virB10	NA
k127_399046	3587	No terminal repeats	3	11	0.7445	NA	0	0.6179	NA	NA
k127_641637	4558	No terminal repeats	6	11	0.7444	NA	0	1.8717	NA	NA
k127_165315	3799	No terminal repeats	5	11	0.7442	NA	0	1.6739	NA	NA
k127_634982	2687	No terminal repeats	6	11	0.7435	NA	0	0.6240	NA	NA
k127_383145	3802	No terminal repeats	4	11	0.7421	NA	0	1.4899	NA	NA
k127_486910	4340	No terminal repeats	5	11	0.7418	NA	0	1.0596	NA	NA
k127_665713	372	No terminal repeats	2	11	0.7414	NA	1	1.4636	F_traE	NA
k127_279453	340	No terminal repeats	2	11	0.7409	NA	1	1.5789	NA	NA
k127_143339	394	No terminal repeats	1	11	0.7396	NA	1	1.0188	T_virB8	NA
k127_373136	332	No terminal repeats	1	11	0.7375	NA	1	1.0188	T_virB8	NA
k127_233576	3838	No terminal repeats	5	11	0.7361	NA	0	0.1425	NA	NA
k127_632376	854	No terminal repeats	2	11	0.7359	NA	1	1.1477	T_virB2	NA
k127_213451	365	No terminal repeats	1	11	0.7355	NA	1	0.9672	NA	NA
k127_241369	909	No terminal repeats	2	11	0.7344	NA	1	1.3816	NA	NA
k127_512961	2897	No terminal repeats	5	11	0.7344	NA	0	0.1502	NA	NA
k127_201576	563	No terminal repeats	2	11	0.7337	NA	1	1.5789	NA	NA
k127_356459	4515	No terminal repeats	3	11	0.7330	NA	0	0.3918	NA	NA
k127_658017	2824	No terminal repeats	3	11	0.7319	NA	0	1.1742	NA	NA
k127_81716	565	No terminal repeats	1	11	0.7309	NA	1	0.9672	NA	NA
k127_458071	4030	No terminal repeats	5	11	0.7298	NA	0	0.2256	NA	NA
k127_576866	3191	No terminal repeats	3	11	0.7297	NA	0	0.4226	NA	NA
k127_510776	4390	No terminal repeats	6	11	0.7291	NA	0	0.5988	NA	NA
k127_497701	547	No terminal repeats	2	11	0.7286	NA	1	1.0188	T_virB8	NA
k127_4707	3127	No terminal repeats	3	11	0.7279	NA	0	1.4087	NA	NF000496
k127_244808	478	No terminal repeats	1	11	0.7279	NA	1	0.9672	NA	NA
k127_511551	343	No terminal repeats	2	11	0.7259	NA	1	1.3397	T_virB8	NA
k127_546011	3992	No terminal repeats	8	11	0.7252	NA	0	0.6107	NA	NF000186
k127_692614	481	No terminal repeats	1	11	0.7248	NA	1	1.0188	T_virB8	NA
k127_447616	360	No terminal repeats	1	11	0.7247	NA	1	0.9672	NA	NA
k127_222998	320	No terminal repeats	1	11	0.7233	NA	1	0.9672	NA	NA
k127_379321	726	No terminal repeats	1	11	0.7206	NA	1	1.4138	NA	NA
k127_163416	307	No terminal repeats	1	11	0.7203	NA	1	1.1508	I_traI	NA
k127_405576	3760	No terminal repeats	3	11	0.7201	NA	0	0.4870	NA	NA
k127_228977	2539	No terminal repeats	4	11	0.7182	NA	0	0.6835	NA	NA
k127_106349	2883	No terminal repeats	3	11	0.7159	NA	0	0.9943	NA	NA
k127_36698	2613	No terminal repeats	2	11	0.7153	NA	0	1.2456	NA	NA
k127_176382	352	No terminal repeats	1	11	0.7142	NA	1	1.1063	T_virB2	NA
k127_50879	330	No terminal repeats	1	11	0.7119	NA	1	1.1374	NA	NA
k127_503577	3669	No terminal repeats	3	11	0.7110	NA	0	1.9274	NA	NA
k127_404208	2953	No terminal repeats	6	11	0.7079	NA	0	0.3761	NA	NA
k127_518375	4894	No terminal repeats	8	11	0.7078	NA	0	0.9896	NA	NA
k127_555476	570	No terminal repeats	2	11	0.7072	NA	1	1.5789	NA	NA
k127_430235	3552	No terminal repeats	3	11	0.7066	NA	0	1.6759	NA	NA
k127_195698	2654	No terminal repeats	3	11	0.7051	NA	0	1.0932	NA	NA
k127_369692	2982	No terminal repeats	5	11	0.7045	NA	0	1.0425	NA	NA
k127_624425	594	No terminal repeats	1	11	0.7039	NA	1	0.9746	T_virB10	NA
k127_480448	7505	No terminal repeats	7	11	0.7033	NA	0	1.9874	NA	NA
k127_173079	3129	No terminal repeats	4	11	0.7032	NA	0	1.3340	NA	NA
k127_80047	310	No terminal repeats	2	11	0.7031	NA	1	1.3397	T_virB8	NA
k127_506476	405	No terminal repeats	1	11	0.7025	NA	1	1.0188	T_virB8	NA
k127_149767	318	No terminal repeats	1	11	0.7020	NA	1	1.1477	T_virB2	NA
k127_507217	3295	No terminal repeats	5	11	0.7011	NA	0	1.4046	NA	NA
k127_594708	494	No terminal repeats	1	11	0.7000	NA	1	0.9672	NA	NA
