seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_399911	733	No terminal repeats	1	11	0.7240	NA	1	1.3288	T_virB6	NA
k127_474055	3111	No terminal repeats	3	11	0.7230	NA	0	1.0068	NA	NA
k127_411068	3011	No terminal repeats	3	11	0.7230	NA	0	1.0805	NA	NA
k127_459894	1064	No terminal repeats	2	11	0.7206	NA	1	1.1462	I_traN	NA
k127_301992	2595	No terminal repeats	5	11	0.7177	NA	0	1.1742	NA	NA
k127_259259	571	No terminal repeats	2	11	0.7166	NA	1	0.9967	T_virB9	NA
k127_65308	2936	No terminal repeats	4	11	0.7123	NA	0	0.2834	NA	NA
k127_330446	2631	No terminal repeats	3	11	0.7112	NA	0	0.7783	NA	NA
k127_128871	604	No terminal repeats	1	11	0.7101	NA	1	1.3109	MOBH	NA
k127_256850	2008	No terminal repeats	1	11	0.7075	NA	1	1.3148	T_virB8	NA
k127_371166	2945	No terminal repeats	3	11	0.7055	NA	0	1.1742	NA	NA
