seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_561769	947	No terminal repeats	2	11	0.9127	NA	1	1.3816	NA	NA
k127_116524	4010	No terminal repeats	6	11	0.9122	NA	0	1.6029	NA	NA
k127_532575	379	No terminal repeats	1	11	0.9118	NA	1	1.3397	T_virB8	NA
k127_205766	3382	No terminal repeats	5	11	0.9108	NA	0	1.1742	NA	NA
k127_94418	4784	No terminal repeats	6	11	0.9105	NA	0	2.2259	NA	NA
k127_318063	2966	No terminal repeats	7	11	0.9105	NA	0	1.1754	NA	NA
k127_768861	2752	No terminal repeats	5	11	0.9099	NA	0	1.6024	NA	NA
k127_43252	1125	No terminal repeats	2	11	0.9098	NA	1	0.9172	NA	NA
k127_639246	334	No terminal repeats	1	11	0.9096	NA	1	0.8949	NA	NA
k127_516776	3837	No terminal repeats	7	11	0.9094	NA	0	3.2785	NA	NA
k127_212777	2932	No terminal repeats	4	11	0.9090	NA	0	0.5613	NA	NA
k127_764328	357	No terminal repeats	2	11	0.9071	NA	1	1.1151	NA	NA
k127_766473	661	No terminal repeats	1	11	0.9070	NA	1	1.5223	NA	NA
k127_88295	2965	No terminal repeats	3	11	0.9067	NA	0	1.4305	NA	NA
k127_533399	5201	No terminal repeats	6	11	0.9063	NA	0	1.8743	NA	NF033087
k127_309663	3038	No terminal repeats	3	11	0.9061	NA	0	0.8701	NA	NA
k127_253083	4944	No terminal repeats	5	11	0.9051	NA	0	2.8664	NA	NA
k127_764969	3983	No terminal repeats	3	11	0.9043	NA	0	0.2068	NA	NA
k127_316528	3994	No terminal repeats	4	11	0.9043	NA	0	0.9979	NA	NA
k127_709674	2532	No terminal repeats	4	11	0.9043	NA	0	1.5828	NA	NA
k127_33301	5133	No terminal repeats	5	11	0.9043	NA	0	0.9003	NA	NA
k127_586043	540	No terminal repeats	1	11	0.9042	NA	1	0.9963	NA	NA
k127_529209	776	No terminal repeats	3	11	0.9042	NA	1	1.7894	NA	NA
k127_357492	1175	No terminal repeats	1	11	0.9038	NA	1	1.6920	MOBQ	NA
k127_297215	320	No terminal repeats	1	11	0.9037	NA	1	1.3397	T_virB8	NA
k127_659487	5909	No terminal repeats	9	11	0.9030	NA	0	4.1914	NA	NA
k127_519528	621	No terminal repeats	2	11	0.9027	NA	1	1.2067	T_virB5	NA
k127_621252	4358	No terminal repeats	4	11	0.9025	NA	0	1.8238	NA	NA
k127_357464	414	No terminal repeats	2	11	0.9022	NA	1	1.4636	F_traE	NA
k127_23335	442	No terminal repeats	1	11	0.9017	NA	1	1.0621	MOBP1	NA
k127_732741	3889	No terminal repeats	8	11	0.9015	NA	0	0.3633	NA	NA
k127_112591	6843	No terminal repeats	8	11	0.9009	NA	0	4.6266	NA	NA
k127_9699	4085	No terminal repeats	6	11	0.9008	NA	0	1.1992	NA	NA
k127_662598	4738	No terminal repeats	6	11	0.9003	NA	0	0.6119	NA	NA
k127_98252	363	No terminal repeats	1	11	0.8999	NA	1	0.8949	NA	NA
k127_444017	639	No terminal repeats	1	11	0.8998	NA	1	1.3503	NA	NA
k127_127212	4874	No terminal repeats	6	11	0.8995	NA	0	2.2294	NA	NA
k127_519019	312	No terminal repeats	1	11	0.8986	NA	1	1.2020	T_virB3	NA
k127_604098	467	No terminal repeats	2	11	0.8982	NA	1	1.4636	F_traE	NA
k127_275021	2759	No terminal repeats	5	11	0.8982	NA	0	0.4038	NA	NA
k127_650130	5426	No terminal repeats	7	11	0.8969	NA	0	1.9211	NA	NA
k127_710506	3189	No terminal repeats	4	11	0.8968	NA	0	0.9304	NA	NA
k127_765473	375	No terminal repeats	1	11	0.8965	NA	1	1.3969	NA	NA
k127_597374	326	No terminal repeats	1	11	0.8965	NA	1	1.3736	T_virB3	NA
k127_753860	3533	No terminal repeats	7	11	0.8955	NA	0	1.7854	NA	NA
k127_441070	1404	No terminal repeats	3	11	0.8952	NA	1	1.3816	NA	NA
k127_664916	321	No terminal repeats	1	11	0.8951	NA	1	1.3503	NA	NA
k127_535201	635	No terminal repeats	2	11	0.8951	NA	1	0.9172	NA	NA
k127_623316	15899	No terminal repeats	23	11	0.8949	NA	0	2.0089	NA	NA
k127_479169	3211	No terminal repeats	4	11	0.8947	NA	0	1.1619	NA	NA
k127_524227	361	No terminal repeats	1	11	0.8942	NA	1	1.3816	NA	NA
k127_90959	3492	No terminal repeats	6	11	0.8935	NA	0	0.1977	NA	NA
k127_203901	5587	No terminal repeats	8	11	0.8932	NA	0	0.1987	NA	NA
k127_371730	304	No terminal repeats	1	11	0.8930	NA	1	0.9172	NA	NA
k127_563139	2754	No terminal repeats	3	11	0.8930	NA	0	0.9014	NA	NA
k127_618227	751	No terminal repeats	1	11	0.8929	NA	1	1.3816	NA	NA
k127_257221	473	No terminal repeats	2	11	0.8925	NA	1	1.4905	T_virB6	NA
k127_59338	901	No terminal repeats	3	11	0.8925	NA	1	1.1477	T_virB2	NA
k127_487018	2993	No terminal repeats	7	11	0.8924	NA	0	0.8473	NA	NA
k127_407980	3248	No terminal repeats	6	11	0.8924	NA	0	1.1937	NA	NA
k127_278751	4311	No terminal repeats	5	11	0.8918	NA	0	2.0125	NA	NF033134
k127_582016	6022	No terminal repeats	5	11	0.8910	NA	0	2.5404	NA	NA
k127_170373	8222	No terminal repeats	9	11	0.8900	NA	0	0.7084	NA	NA
k127_708848	3394	No terminal repeats	5	11	0.8884	NA	0	1.1625	NA	NA
k127_86349	2349	No terminal repeats	3	11	0.8883	NA	1	1.4636	F_traE	NA
k127_131814	517	No terminal repeats	2	11	0.8879	NA	1	1.2722	MOBQ	NA
k127_448865	4344	No terminal repeats	9	11	0.8879	NA	0	0.6477	NA	NA
k127_21657	1089	No terminal repeats	2	11	0.8878	NA	1	0.9963	NA	NA
k127_631864	691	No terminal repeats	2	11	0.8872	NA	1	1.5486	NA	NA
k127_653600	1322	No terminal repeats	2	11	0.8863	NA	1	1.3288	T_virB6	NA
k127_584596	5471	No terminal repeats	10	11	0.8853	NA	0	0.7375	NA	NA
k127_294031	490	No terminal repeats	1	11	0.8853	NA	1	1.1426	NA	NA
k127_426599	491	No terminal repeats	2	11	0.8837	NA	1	1.3503	NA	NA
k127_345355	8640	No terminal repeats	14	11	0.8837	NA	0	1.3282	NA	NA
k127_433187	893	No terminal repeats	2	11	0.8832	NA	1	1.4636	F_traE	NA
k127_176174	473	No terminal repeats	2	11	0.8829	NA	1	1.4905	T_virB6	NA
k127_475387	1443	No terminal repeats	2	11	0.8819	NA	2	1.9876	T_virB9	NA
k127_392923	3000	No terminal repeats	5	11	0.8811	NA	0	0.8940	NA	NA
k127_33381	2547	No terminal repeats	3	11	0.8809	NA	0	0.7783	NA	NA
k127_431464	305	No terminal repeats	1	11	0.8807	NA	1	1.3397	T_virB8	NA
k127_372391	5378	No terminal repeats	6	11	0.8805	NA	0	2.4437	NA	NA
k127_704049	3034	No terminal repeats	5	11	0.8791	NA	0	0.1516	NA	NA
k127_401350	3974	No terminal repeats	7	11	0.8791	NA	0	2.0449	NA	NA
k127_132006	11061	No terminal repeats	14	11	0.8783	NA	0	0.7299	NA	NA
k127_317293	348	No terminal repeats	2	11	0.8782	NA	1	1.4636	F_traE	NA
k127_288822	2811	No terminal repeats	3	11	0.8782	NA	0	1.0837	NA	NA
k127_28507	381	No terminal repeats	1	11	0.8772	NA	1	0.9746	T_virB10	NA
k127_69957	349	No terminal repeats	1	11	0.8767	NA	1	1.2067	T_virB5	NA
k127_634973	2710	No terminal repeats	2	11	0.8765	NA	0	0.9600	NA	NA
k127_586167	5165	No terminal repeats	7	11	0.8761	NA	0	0.5538	NA	NA
k127_382205	365	No terminal repeats	1	11	0.8744	NA	1	1.3397	T_virB8	NA
k127_109702	4287	No terminal repeats	5	11	0.8732	NA	0	0.6787	NA	NA
k127_684447	2559	No terminal repeats	6	11	0.8732	NA	0	1.7496	NA	NA
k127_552750	2667	No terminal repeats	5	11	0.8731	NA	0	0.2524	NA	NA
k127_406899	4716	No terminal repeats	5	11	0.8724	NA	0	1.2697	NA	NA
k127_424039	3387	No terminal repeats	3	11	0.8723	NA	0	0.3826	NA	NA
k127_363785	2894	No terminal repeats	4	11	0.8722	NA	0	1.2390	NA	NA
k127_649654	1343	No terminal repeats	3	11	0.8721	NA	1	0.9172	NA	NA
k127_123829	370	No terminal repeats	1	11	0.8719	NA	1	0.9963	NA	NA
k127_434602	7645	No terminal repeats	6	11	0.8718	NA	0	1.1440	NA	NA
k127_425055	2588	No terminal repeats	5	11	0.8713	NA	0	0.2076	NA	NA
k127_479377	2649	No terminal repeats	4	11	0.8705	NA	1	2.5589	F_traE	NA
k127_106604	420	No terminal repeats	1	11	0.8698	NA	1	1.3736	T_virB3	NA
k127_527364	323	No terminal repeats	1	11	0.8682	NA	1	1.2067	T_virB5	NA
k127_570380	2730	No terminal repeats	4	11	0.8680	NA	0	1.2145	NA	NA
k127_243477	2692	No terminal repeats	4	11	0.8669	NA	0	1.5908	NA	NA
k127_142287	5114	No terminal repeats	6	11	0.8666	NA	0	0.4539	NA	NA
k127_451444	898	No terminal repeats	2	11	0.8663	NA	1	1.3503	NA	NA
k127_296672	3581	No terminal repeats	3	11	0.8662	NA	0	1.7420	NA	NA
k127_259404	2696	No terminal repeats	3	11	0.8661	NA	0	0.8398	NA	NA
k127_42556	369	No terminal repeats	1	11	0.8661	NA	1	1.2348	NA	NA
k127_504238	2838	No terminal repeats	3	11	0.8648	NA	0	0.3394	NA	NA
k127_21886	310	No terminal repeats	1	11	0.8629	NA	1	1.3736	T_virB3	NA
k127_235408	486	No terminal repeats	1	11	0.8627	NA	1	1.0188	T_virB8	NA
k127_398371	16568	No terminal repeats	19	11	0.8621	NA	0	1.4255	NA	NA
k127_460989	2024	No terminal repeats	3	11	0.8608	NA	1	1.4636	F_traE	NA
k127_705376	5625	No terminal repeats	5	11	0.8605	NA	0	0.3908	NA	NA
k127_43793	388	No terminal repeats	2	11	0.8602	NA	1	1.6642	NA	NA
k127_151237	305	No terminal repeats	1	11	0.8601	NA	1	1.2067	T_virB5	NA
k127_496668	446	No terminal repeats	1	11	0.8597	NA	1	1.3397	T_virB8	NA
k127_660359	11524	No terminal repeats	13	11	0.8588	NA	0	3.5635	NA	NA
k127_334739	4993	No terminal repeats	6	11	0.8575	NA	0	1.9659	NA	NA
k127_249729	878	No terminal repeats	2	11	0.8570	NA	1	1.4688	NA	NA
k127_722504	926	No terminal repeats	3	11	0.8570	NA	1	1.1485	T_virB2	NA
k127_85646	6121	No terminal repeats	6	11	0.8568	NA	0	0.2900	NA	NA
k127_382755	3610	No terminal repeats	4	11	0.8568	NA	0	2.8393	NA	NA
k127_687888	10812	No terminal repeats	18	11	0.8563	NA	0	2.3949	NA	NA
k127_450143	357	No terminal repeats	1	11	0.8559	NA	1	1.3816	NA	NA
k127_352702	6545	No terminal repeats	9	11	0.8558	NA	0	1.0367	NA	NA
k127_391523	2775	No terminal repeats	6	11	0.8554	NA	0	2.1380	NA	NA
k127_273670	2616	No terminal repeats	4	11	0.8550	NA	0	2.2519	NA	NA
k127_314682	2524	No terminal repeats	3	11	0.8545	NA	0	2.4885	NA	NA
k127_599697	485	No terminal repeats	1	11	0.8538	NA	1	1.3148	T_virB8	NA
k127_385130	686	No terminal repeats	1	11	0.8528	NA	1	1.2855	T_virB9	NA
k127_690342	354	No terminal repeats	1	11	0.8507	NA	1	1.2265	T_virB5	NA
k127_5547	311	No terminal repeats	2	11	0.8505	NA	1	1.5670	NA	NA
k127_236319	325	No terminal repeats	1	11	0.8505	NA	1	1.1720	NA	NA
k127_437863	421	No terminal repeats	2	11	0.8501	NA	1	1.4636	F_traE	NA
k127_276147	770	No terminal repeats	1	11	0.8500	NA	1	1.2265	T_virB5	NA
k127_548908	3883	No terminal repeats	7	11	0.8500	NA	0	0.2197	NA	NA
k127_322336	2775	No terminal repeats	4	11	0.8499	NA	0	0.7776	NA	NA
k127_430352	302	No terminal repeats	1	11	0.8493	NA	1	1.2067	T_virB5	NA
k127_55097	4455	No terminal repeats	6	11	0.8493	NA	0	0.8951	NA	NA
k127_411594	535	No terminal repeats	1	11	0.8493	NA	1	1.3288	T_virB6	NA
k127_161343	27828	No terminal repeats	30	11	0.8488	NA	0	4.2408	NA	NA
k127_576621	359	No terminal repeats	1	11	0.8483	NA	1	1.3736	T_virB3	NA
k127_729048	460	No terminal repeats	1	11	0.8471	NA	1	1.1426	NA	NA
k127_335211	347	No terminal repeats	1	11	0.8470	NA	1	1.2855	T_virB9	NA
k127_618246	431	No terminal repeats	1	11	0.8469	NA	1	1.3288	T_virB6	NA
k127_157843	6425	No terminal repeats	8	11	0.8465	NA	0	0.6727	NA	NA
k127_83531	4601	No terminal repeats	6	11	0.8464	NA	0	0.1520	NA	NA
k127_541314	17692	No terminal repeats	20	11	0.8463	NA	0	1.0790	NA	NA
k127_381422	351	No terminal repeats	1	11	0.8454	NA	1	1.1756	T_virB8	NA
k127_79635	513	No terminal repeats	2	11	0.8452	NA	1	1.3736	T_virB3	NA
k127_560879	3566	No terminal repeats	6	11	0.8444	NA	0	0.2948	NA	NA
k127_221631	2691	No terminal repeats	2	11	0.8425	NA	0	1.1028	NA	NA
k127_92460	7390	No terminal repeats	7	11	0.8417	NA	0	0.6335	NA	NA
k127_726584	2724	No terminal repeats	4	11	0.8415	NA	0	1.0402	NA	NA
k127_222330	2890	No terminal repeats	5	11	0.8397	NA	0	0.5734	NA	NA
k127_423291	2614	No terminal repeats	2	11	0.8386	NA	0	0.9943	NA	NA
k127_358062	352	No terminal repeats	1	11	0.8376	NA	1	1.3148	T_virB8	NA
k127_609211	461	No terminal repeats	1	11	0.8371	NA	1	1.2855	T_virB9	NA
k127_631102	544	No terminal repeats	2	11	0.8368	NA	1	0.9172	NA	NA
k127_195536	2778	No terminal repeats	5	11	0.8365	NA	0	0.3915	NA	NA
k127_660348	1251	No terminal repeats	2	11	0.8357	NA	1	1.4636	F_traE	NA
k127_686787	2624	No terminal repeats	4	11	0.8352	NA	0	0.1520	NA	NA
k127_161965	2895	No terminal repeats	3	11	0.8351	NA	0	1.1742	NA	NA
k127_425336	628	No terminal repeats	2	11	0.8345	NA	1	1.4636	F_traE	NA
k127_249584	748	No terminal repeats	2	11	0.8343	NA	1	1.4636	F_traE	NA
k127_671638	376	No terminal repeats	1	11	0.8341	NA	1	1.2855	T_virB9	NA
k127_181971	514	No terminal repeats	1	11	0.8326	NA	1	1.2265	T_virB5	NA
k127_541689	10493	No terminal repeats	12	11	0.8326	NA	0	0.2264	NA	NA
k127_88705	2781	No terminal repeats	5	11	0.8324	NA	0	0.8779	NA	NA
k127_487481	6194	No terminal repeats	6	11	0.8320	NA	0	1.4314	NA	NA
k127_43424	3747	No terminal repeats	6	11	0.8316	NA	0	0.2046	NA	NA
k127_508387	2085	No terminal repeats	2	11	0.8310	NA	1	1.1426	NA	NA
k127_648929	901	No terminal repeats	2	11	0.8307	NA	1	1.2067	T_virB5	NA
k127_98895	429	No terminal repeats	1	11	0.8307	NA	1	0.9672	NA	NA
k127_678626	325	No terminal repeats	1	11	0.8307	NA	1	1.2855	T_virB9	NA
k127_359117	3805	No terminal repeats	4	11	0.8305	NA	0	1.1332	NA	NF000025
k127_214812	2838	No terminal repeats	4	11	0.8299	NA	1	1.1063	T_virB2	NA
k127_121136	3400	No terminal repeats	5	11	0.8293	NA	0	0.9974	NA	NA
k127_696610	3534	No terminal repeats	5	11	0.8287	NA	0	1.3424	NA	NA
k127_119786	412	No terminal repeats	1	11	0.8283	NA	1	1.4138	NA	NA
k127_126716	443	No terminal repeats	2	11	0.8279	NA	1	1.5223	NA	NA
k127_381518	337	No terminal repeats	2	11	0.8271	NA	1	1.3736	T_virB3	NA
k127_511946	327	No terminal repeats	1	11	0.8267	NA	1	1.4138	NA	NA
k127_31440	377	No terminal repeats	1	11	0.8263	NA	1	1.2265	T_virB5	NA
k127_50984	6708	No terminal repeats	8	11	0.8261	NA	0	0.8176	NA	NA
k127_624670	5020	No terminal repeats	4	11	0.8259	NA	0	0.4296	NA	NA
k127_310441	348	No terminal repeats	1	11	0.8255	NA	1	1.0647	T_virB9	NA
k127_123268	2955	No terminal repeats	4	11	0.8241	NA	0	1.1571	NA	NA
k127_63576	301	No terminal repeats	1	11	0.8233	NA	1	1.2855	T_virB9	NA
k127_173315	2772	No terminal repeats	4	11	0.8221	NA	0	0.2610	NA	NA
k127_691143	1232	No terminal repeats	1	11	0.8214	NA	1	1.1605	traU	NA
k127_347898	617	No terminal repeats	2	11	0.8211	NA	1	1.2855	T_virB9	NA
k127_236566	331	No terminal repeats	1	11	0.8190	NA	1	1.3288	T_virB6	NA
k127_132256	3333	No terminal repeats	4	11	0.8190	NA	0	1.6878	NA	NA
k127_294384	2687	No terminal repeats	5	11	0.8187	NA	0	0.7314	NA	NA
k127_757135	4173	No terminal repeats	4	11	0.8182	NA	0	0.5771	NA	NA
k127_648374	1068	No terminal repeats	2	11	0.8176	NA	1	1.2855	T_virB9	NA
k127_403611	2669	No terminal repeats	5	11	0.8146	NA	0	0.4405	NA	NA
k127_15577	2989	No terminal repeats	5	11	0.8140	NA	0	1.5954	NA	NA
k127_493144	4210	No terminal repeats	3	11	0.8139	NA	0	1.7263	NA	NA
k127_429907	3010	No terminal repeats	6	11	0.8138	NA	0	1.5478	NA	NA
k127_234171	4771	No terminal repeats	7	11	0.8137	NA	0	0.5336	NA	NA
k127_286610	788	No terminal repeats	1	11	0.8134	NA	1	1.2265	T_virB5	NA
k127_680927	511	No terminal repeats	1	11	0.8128	NA	1	0.9746	T_virB10	NA
k127_708785	2633	No terminal repeats	2	11	0.8123	NA	0	0.6744	NA	NA
k127_101530	3117	No terminal repeats	4	11	0.8111	NA	0	0.5593	NA	NA
k127_433104	471	No terminal repeats	2	11	0.8111	NA	1	1.2265	T_virB5	NA
k127_299911	434	No terminal repeats	1	11	0.8101	NA	1	0.9672	NA	NA
k127_515403	2804	No terminal repeats	4	11	0.8097	NA	0	0.1767	NA	NA
k127_679568	853	No terminal repeats	2	11	0.8097	NA	1	1.3736	T_virB3	NA
k127_734442	2608	No terminal repeats	4	11	0.8096	NA	0	1.3406	NA	NA
k127_403552	352	No terminal repeats	2	11	0.8093	NA	1	1.2067	T_virB5	NA
k127_674582	4235	No terminal repeats	5	11	0.8091	NA	0	0.4327	NA	NA
k127_180054	959	No terminal repeats	2	11	0.8087	NA	1	1.0313	T_virB9	NA
k127_515467	450	No terminal repeats	2	11	0.8080	NA	1	1.3736	T_virB3	NA
k127_610264	322	No terminal repeats	1	11	0.8076	NA	1	1.2855	T_virB9	NA
k127_91392	360	No terminal repeats	1	11	0.8075	NA	1	1.1720	NA	NA
k127_697170	6676	No terminal repeats	9	11	0.8072	NA	0	1.8477	NA	NA
k127_627913	382	No terminal repeats	1	11	0.8066	NA	1	1.3148	T_virB8	NA
k127_604550	795	No terminal repeats	1	11	0.8063	NA	1	1.1754	NA	NA
k127_104916	2943	No terminal repeats	4	11	0.8063	NA	0	1.0952	NA	NA
k127_632539	634	No terminal repeats	1	11	0.8060	NA	1	1.2067	T_virB5	NA
k127_26229	3418	No terminal repeats	5	11	0.8058	NA	0	1.1874	NA	NA
k127_599220	446	No terminal repeats	2	11	0.8057	NA	1	1.3736	T_virB3	NA
k127_669029	634	No terminal repeats	2	11	0.8054	NA	1	0.9963	NA	NA
k127_189366	950	No terminal repeats	2	11	0.8044	NA	1	1.4636	F_traE	NA
k127_130185	10805	No terminal repeats	10	11	0.8043	NA	0	1.8928	NA	NA
k127_515963	3779	No terminal repeats	3	11	0.8041	NA	0	1.0533	NA	NA
k127_753190	4239	No terminal repeats	5	11	0.8041	NA	0	0.3200	NA	NA
k127_17963	533	No terminal repeats	2	11	0.8040	NA	1	1.5223	NA	NA
k127_725519	3228	No terminal repeats	5	11	0.8032	NA	0	0.6846	NA	NA
k127_705005	4702	No terminal repeats	5	11	0.8023	NA	0	0.8165	NA	NA
k127_409967	488	No terminal repeats	2	11	0.8019	NA	1	1.4636	F_traE	NA
k127_196493	955	No terminal repeats	2	11	0.8018	NA	1	1.2855	T_virB9	NA
k127_335901	6122	No terminal repeats	7	11	0.8013	NA	0	0.6259	NA	NA
k127_503038	2742	No terminal repeats	3	11	0.8011	NA	0	0.7724	NA	NA
k127_484191	2706	No terminal repeats	4	11	0.8003	NA	0	0.5335	NA	NA
k127_318958	438	No terminal repeats	1	11	0.7983	NA	1	0.9672	NA	NA
k127_259750	471	No terminal repeats	1	11	0.7977	NA	1	1.2855	T_virB9	NA
k127_237727	2963	No terminal repeats	4	11	0.7970	NA	0	0.2822	NA	NA
k127_288451	424	No terminal repeats	2	11	0.7966	NA	1	0.9967	T_virB9	NA
k127_677482	3381	No terminal repeats	3	11	0.7961	NA	0	0.9945	NA	NA
k127_205910	3540	No terminal repeats	5	11	0.7958	NA	0	1.9675	NA	NA
k127_544617	1012	No terminal repeats	2	11	0.7956	NA	1	1.1374	NA	NA
k127_188268	5945	No terminal repeats	4	11	0.7956	NA	0	0.4789	NA	NF000272
k127_81536	4267	No terminal repeats	4	11	0.7949	NA	0	1.2467	NA	NA
k127_637783	395	No terminal repeats	1	11	0.7943	NA	1	1.3969	NA	NA
k127_520107	345	No terminal repeats	2	11	0.7942	NA	1	1.1639	T_virB5	NA
k127_405591	2782	No terminal repeats	4	11	0.7941	NA	0	0.8449	NA	NA
k127_282581	5295	No terminal repeats	6	11	0.7940	NA	0	1.3126	NA	NA
k127_293440	2818	No terminal repeats	3	11	0.7936	NA	0	1.4202	NA	NA
k127_313741	13493	No terminal repeats	16	11	0.7929	NA	0	2.7122	NA	NA
k127_436645	483	No terminal repeats	2	11	0.7924	NA	1	1.1063	T_virB2	NA
k127_144206	325	No terminal repeats	1	11	0.7917	NA	1	1.3288	T_virB6	NA
k127_118052	5587	No terminal repeats	5	11	0.7913	NA	0	0.3300	NA	NA
k127_751682	336	No terminal repeats	2	11	0.7913	NA	1	1.4636	F_traE	NA
k127_33398	379	No terminal repeats	1	11	0.7907	NA	1	1.3397	T_virB8	NA
k127_586559	430	No terminal repeats	2	11	0.7906	NA	1	1.2242	MOBP1	NA
k127_424892	2852	No terminal repeats	4	11	0.7905	NA	0	1.5153	NA	NA
k127_162854	2909	No terminal repeats	3	11	0.7901	NA	0	0.2199	NA	NA
k127_613696	8078	No terminal repeats	10	11	0.7899	NA	0	0.3074	NA	NA
k127_25231	2969	No terminal repeats	4	11	0.7898	NA	0	1.9064	NA	NA
k127_247410	13470	No terminal repeats	15	11	0.7897	NA	0	1.2196	NA	NA
k127_601792	1288	No terminal repeats	2	11	0.7894	NA	1	1.4636	F_traE	NA
k127_553116	2856	No terminal repeats	3	11	0.7892	NA	0	0.8117	NA	NA
k127_622218	334	No terminal repeats	1	11	0.7889	NA	1	0.9751	T_virB9	NA
k127_296144	634	No terminal repeats	2	11	0.7885	NA	1	1.0188	T_virB8	NA
k127_194866	344	No terminal repeats	1	11	0.7880	NA	1	0.9746	T_virB10	NA
k127_19463	17286	No terminal repeats	21	11	0.7868	NA	0	2.0583	NA	NA
k127_648780	3552	No terminal repeats	5	11	0.7862	NA	0	1.0525	NA	NA
k127_429253	2826	No terminal repeats	2	11	0.7859	NA	0	0.5992	NA	NA
k127_639159	2565	No terminal repeats	5	11	0.7858	NA	0	0.9160	NA	NA
k127_363496	6494	No terminal repeats	8	11	0.7856	NA	0	2.5720	NA	NA
k127_699336	1551	No terminal repeats	4	11	0.7848	NA	2	2.2025	NA	NA
k127_484685	3253	No terminal repeats	5	11	0.7845	NA	0	2.9020	NA	NA
k127_80557	5215	No terminal repeats	7	11	0.7836	NA	0	1.1083	NA	NA
k127_589733	346	No terminal repeats	1	11	0.7832	NA	1	1.2138	T_virB6	NA
k127_159440	3396	No terminal repeats	5	11	0.7806	NA	0	0.6141	NA	NA
k127_379101	5536	No terminal repeats	6	11	0.7797	NA	0	1.5570	NA	NA
k127_533433	2918	No terminal repeats	3	11	0.7785	NA	0	1.6106	NA	NA
k127_79010	5258	No terminal repeats	6	11	0.7785	NA	0	0.6726	NA	NA
k127_338824	3272	No terminal repeats	3	11	0.7783	NA	0	0.7847	NA	NA
k127_567130	5742	No terminal repeats	6	11	0.7780	NA	0	0.5227	NA	NA
k127_272192	2848	No terminal repeats	3	11	0.7769	NA	0	1.3018	NA	NA
k127_352821	328	No terminal repeats	1	11	0.7763	NA	1	1.2855	T_virB9	NA
k127_432524	335	No terminal repeats	1	11	0.7761	NA	1	1.0188	T_virB8	NA
k127_19223	6612	No terminal repeats	7	11	0.7758	NA	0	1.0479	NA	NA
k127_64352	476	No terminal repeats	1	11	0.7757	NA	1	0.9783	NA	NA
k127_355140	5619	No terminal repeats	8	11	0.7755	NA	0	1.9124	NA	NA
k127_139161	462	No terminal repeats	1	11	0.7739	NA	1	1.3148	T_virB8	NA
k127_343722	8307	No terminal repeats	6	11	0.7736	NA	0	0.6203	NA	NA
k127_271216	3564	No terminal repeats	4	11	0.7725	NA	0	0.5722	NA	NA
k127_717273	3954	No terminal repeats	5	11	0.7725	NA	0	1.6260	NA	NA
k127_348441	5239	No terminal repeats	5	11	0.7718	NA	0	0.4679	NA	NA
k127_235864	1050	No terminal repeats	1	11	0.7712	NA	1	1.1605	traU	NA
k127_376490	404	No terminal repeats	2	11	0.7711	NA	1	1.2855	T_virB9	NA
k127_743233	2908	No terminal repeats	6	11	0.7710	NA	0	3.2928	NA	NA
k127_440904	2592	No terminal repeats	3	11	0.7707	NA	0	0.9362	NA	NA
k127_701259	354	No terminal repeats	1	11	0.7705	NA	1	1.2962	T_virB3	NA
k127_327479	526	No terminal repeats	1	11	0.7701	NA	1	1.2722	MOBQ	NA
k127_311301	3235	No terminal repeats	3	11	0.7699	NA	0	0.1560	NA	NA
k127_127609	4439	No terminal repeats	8	11	0.7690	NA	0	2.4501	NA	NA
k127_392612	5391	No terminal repeats	7	11	0.7685	NA	0	1.0745	NA	NA
k127_235130	3029	No terminal repeats	5	11	0.7685	NA	0	0.4547	NA	NA
k127_303132	3866	No terminal repeats	5	11	0.7678	NA	0	1.0393	NA	NA
k127_286438	3180	No terminal repeats	4	11	0.7661	NA	0	0.5217	NA	NA
k127_504709	3410	No terminal repeats	7	11	0.7658	NA	0	0.8233	NA	NA
k127_160870	367	No terminal repeats	1	11	0.7658	NA	1	1.2855	T_virB9	NA
k127_387494	306	No terminal repeats	1	11	0.7657	NA	1	1.3288	T_virB6	NA
k127_746135	565	No terminal repeats	1	11	0.7655	NA	1	1.0073	T_virB9	NA
k127_412207	5199	No terminal repeats	5	11	0.7641	NA	0	0.1190	NA	NA
k127_470529	6605	No terminal repeats	7	11	0.7640	NA	0	0.8783	NA	NA
k127_414863	4217	No terminal repeats	6	11	0.7640	NA	0	0.8172	NA	NA
k127_609586	2741	No terminal repeats	4	11	0.7640	NA	0	0.2179	NA	NA
k127_415158	4114	No terminal repeats	4	11	0.7636	NA	0	1.1614	NA	NA
k127_265142	3841	No terminal repeats	5	11	0.7625	NA	0	0.3300	NA	NA
k127_422765	6133	No terminal repeats	7	11	0.7624	NA	0	1.8007	NA	NA
k127_469625	3079	No terminal repeats	5	11	0.7623	NA	0	0.3041	NA	NA
k127_73706	2566	No terminal repeats	3	11	0.7621	NA	0	0.4822	NA	NA
k127_161031	5449	No terminal repeats	4	11	0.7620	NA	0	0.2132	NA	NA
k127_184401	4296	No terminal repeats	4	11	0.7616	NA	0	2.4175	NA	NA
k127_458689	5504	No terminal repeats	5	11	0.7586	NA	0	0.7591	NA	NA
k127_253944	2745	No terminal repeats	2	11	0.7581	NA	0	0.4794	NA	NA
k127_234231	5926	No terminal repeats	7	11	0.7578	NA	0	0.1622	NA	NA
