seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_53243	303	No terminal repeats	1	11	0.7294	NA	1	0.9263	I_traK	NA
k127_699402	2743	No terminal repeats	6	11	0.7279	NA	0	0.8693	NA	NA
k127_561617	3326	No terminal repeats	4	11	0.7274	NA	0	0.9891	NA	NA
k127_980064	830	No terminal repeats	2	11	0.7272	NA	1	1.1977	MOBC	NA
k127_67568	381	No terminal repeats	1	11	0.7253	NA	1	1.2067	T_virB5	NA
k127_551534	666	No terminal repeats	1	11	0.7228	NA	1	1.3243	NA	NA
k127_897861	2736	No terminal repeats	3	11	0.7222	NA	0	0.8535	NA	NA
k127_66078	404	No terminal repeats	1	11	0.7203	NA	1	0.9672	NA	NA
k127_668752	325	No terminal repeats	2	11	0.7173	NA	1	1.0188	T_virB8	NA
k127_139288	1159	No terminal repeats	2	11	0.7171	NA	1	1.1602	T_virB5	NA
k127_126767	4496	No terminal repeats	6	11	0.7155	NA	0	0.1629	NA	NA
k127_1099304	384	No terminal repeats	1	11	0.7147	NA	1	0.9700	NA	NA
k127_509742	3996	No terminal repeats	3	11	0.7142	NA	0	0.9145	NA	NA
k127_816481	333	No terminal repeats	2	11	0.7120	NA	1	1.0188	T_virB8	NA
k127_988613	3409	No terminal repeats	5	11	0.7106	NA	0	1.2243	NA	NA
k127_503406	1060	No terminal repeats	2	11	0.7102	NA	1	0.9672	NA	NA
k127_1012951	2932	No terminal repeats	3	11	0.7074	NA	0	0.9411	NA	NA
k127_990540	307	No terminal repeats	1	11	0.7067	NA	1	0.9672	NA	NA
k127_255590	2625	No terminal repeats	4	11	0.7058	NA	1	1.6381	NA	NA
k127_1002018	605	No terminal repeats	2	11	0.7042	NA	1	1.4636	F_traE	NA
k127_19682	3561	No terminal repeats	4	11	0.7004	NA	0	2.4173	NA	NA
