seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_325238	727	No terminal repeats	1	11	0.9545	NA	1	1.3449	MOBP1	NA
k127_120123	3297	No terminal repeats	4	11	0.9544	NA	0	2.6014	NA	NA
k127_747216	1239	No terminal repeats	2	11	0.9543	NA	2	1.9813	T_virB8;T_virB9	NA
k127_998151	404	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_957533	354	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_480442	326	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_636296	352	No terminal repeats	1	11	0.9537	NA	1	0.9172	NA	NA
k127_1006729	1013	No terminal repeats	4	11	0.9533	NA	2	2.2801	T_virB3;T_virB2	NA
k127_79108	1500	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_931788	905	No terminal repeats	1	11	0.9531	NA	1	1.4636	F_traE	NA
k127_628633	800	No terminal repeats	1	11	0.9529	NA	1	1.4640	MOBP1	NA
k127_581425	407	No terminal repeats	1	11	0.9528	NA	1	0.9172	NA	NA
k127_970290	308	No terminal repeats	1	11	0.9527	NA	1	1.4636	F_traE	NA
k127_229029	2818	No terminal repeats	5	11	0.9527	NA	0	1.1399	NA	NA
k127_268985	391	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_481326	525	No terminal repeats	1	11	0.9520	NA	1	1.1540	NA	NA
k127_725426	310	No terminal repeats	2	11	0.9510	NA	1	1.7183	NA	NA
k127_944829	817	No terminal repeats	3	11	0.9509	NA	2	2.5409	T_virB3	NA
k127_656950	1040	No terminal repeats	3	11	0.9508	NA	1	1.4636	F_traE	NA
k127_741871	445	No terminal repeats	1	11	0.9504	NA	1	1.1540	NA	NA
k127_542452	1308	No terminal repeats	2	11	0.9503	NA	2	2.2876	T_virB10;T_virB9	NA
k127_480430	4807	No terminal repeats	9	11	0.9501	NA	0	2.3526	NA	NA
k127_495533	475	No terminal repeats	2	11	0.9499	NA	2	2.5409	T_virB3	NA
k127_306513	1422	No terminal repeats	4	11	0.9496	NA	1	2.9901	NA	NA
k127_95904	348	No terminal repeats	1	11	0.9496	NA	1	1.3969	NA	NA
k127_35816	755	No terminal repeats	2	11	0.9490	NA	1	1.7183	NA	NA
k127_614089	651	No terminal repeats	1	11	0.9487	NA	1	1.4636	F_traE	NA
k127_697921	1352	No terminal repeats	1	11	0.9486	NA	1	1.4636	F_traE	NA
k127_798271	2836	No terminal repeats	5	11	0.9484	NA	0	1.4442	NA	NA
k127_999501	584	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_57313	307	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_883156	1134	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_73614	507	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_967523	752	No terminal repeats	3	11	0.9481	NA	2	2.2801	T_virB2;T_virB3	NA
k127_80631	309	No terminal repeats	1	11	0.9481	NA	1	1.4905	T_virB6	NA
k127_981156	304	No terminal repeats	1	11	0.9480	NA	1	1.4905	T_virB6	NA
k127_160061	1038	No terminal repeats	3	11	0.9480	NA	2	2.5198	T_virB2;T_virB3	NA
k127_395801	780	No terminal repeats	3	11	0.9480	NA	2	2.4799	T_virB3;T_virB2	NA
k127_590384	2505	No terminal repeats	3	11	0.9478	NA	0	2.8136	NA	NA
k127_129178	415	No terminal repeats	1	11	0.9477	NA	1	1.4935	T_virB8	NA
k127_888365	461	No terminal repeats	1	11	0.9477	NA	1	1.4636	F_traE	NA
k127_981699	3169	No terminal repeats	3	11	0.9477	NA	0	0.8559	NA	NA
k127_198520	625	No terminal repeats	1	11	0.9474	NA	1	1.4688	NA	NA
k127_939811	709	No terminal repeats	1	11	0.9473	NA	1	1.4640	MOBP1	NA
k127_659278	649	No terminal repeats	1	11	0.9469	NA	1	1.4636	F_traE	NA
k127_715764	310	No terminal repeats	1	11	0.9469	NA	1	1.4636	F_traE	NA
k127_372498	331	No terminal repeats	1	11	0.9466	NA	1	0.8949	NA	NA
k127_640341	888	No terminal repeats	1	11	0.9465	NA	1	0.9172	NA	NA
k127_239343	2898	No terminal repeats	5	11	0.9462	NA	0	0.1074	NA	NA
k127_627545	564	No terminal repeats	2	11	0.9461	NA	2	2.3090	T_virB5	NA
k127_581373	323	No terminal repeats	1	11	0.9461	NA	1	1.1540	NA	NA
k127_555882	3198	No terminal repeats	5	11	0.9456	NA	1	2.7708	F_traE	NA
k127_845309	376	No terminal repeats	1	11	0.9456	NA	1	1.3816	NA	NA
k127_204592	425	No terminal repeats	1	11	0.9454	NA	1	1.4636	F_traE	NA
k127_598661	321	No terminal repeats	1	11	0.9454	NA	1	1.4636	F_traE	NA
k127_103720	537	No terminal repeats	1	11	0.9453	NA	1	0.9172	NA	NA
k127_724536	2817	No terminal repeats	4	11	0.9453	NA	0	2.2639	NA	NA
k127_11336	635	No terminal repeats	3	11	0.9452	NA	3	3.4286	T_virB3;T_virB2;T_virB2	NA
k127_552836	2720	No terminal repeats	3	11	0.9447	NA	0	1.2674	NA	NA
k127_339907	3511	No terminal repeats	5	11	0.9446	NA	0	1.8600	NA	NA
k127_764249	414	No terminal repeats	1	11	0.9446	NA	1	1.2067	T_virB5	NA
k127_765207	391	No terminal repeats	1	11	0.9445	NA	1	0.8949	NA	NA
k127_360754	303	No terminal repeats	1	11	0.9442	NA	1	1.2138	T_virB6	NA
k127_766588	887	No terminal repeats	3	11	0.9442	NA	1	2.0095	T_virB10	NA
k127_959170	414	No terminal repeats	1	11	0.9434	NA	1	0.9015	NA	NA
k127_342057	325	No terminal repeats	1	11	0.9432	NA	1	1.1540	NA	NA
k127_21667	3707	No terminal repeats	4	11	0.9431	NA	0	2.6486	NA	NA
k127_654789	612	No terminal repeats	1	11	0.9430	NA	1	1.4636	F_traE	NA
k127_913106	698	No terminal repeats	2	11	0.9429	NA	1	0.9172	NA	NA
k127_734799	2633	No terminal repeats	4	11	0.9429	NA	0	1.4734	NA	NA
k127_62083	310	No terminal repeats	1	11	0.9428	NA	1	0.9172	NA	NA
k127_492279	310	No terminal repeats	1	11	0.9427	NA	1	1.4636	F_traE	NA
k127_240636	663	No terminal repeats	2	11	0.9427	NA	1	1.7183	T_virB3	NA
k127_780730	339	No terminal repeats	1	11	0.9426	NA	1	0.8949	NA	NA
k127_629664	301	No terminal repeats	1	11	0.9425	NA	1	1.6659	NA	NA
k127_60526	2758	No terminal repeats	5	11	0.9424	NA	0	1.0953	NA	NA
k127_713241	433	No terminal repeats	1	11	0.9423	NA	1	1.3503	NA	NA
k127_274218	443	No terminal repeats	1	11	0.9421	NA	1	1.6659	NA	NA
k127_334968	601	No terminal repeats	1	11	0.9420	NA	1	1.4636	F_traE	NA
k127_955743	770	No terminal repeats	1	11	0.9419	NA	1	1.5023	NA	NA
k127_761977	344	No terminal repeats	1	11	0.9419	NA	1	1.4636	F_traE	NA
k127_318580	630	No terminal repeats	1	11	0.9418	NA	1	1.4636	F_traE	NA
k127_70411	1915	No terminal repeats	1	11	0.9417	NA	1	1.4636	F_traE	NA
k127_515476	690	No terminal repeats	2	11	0.9414	NA	1	1.1151	NA	NA
k127_328577	3538	No terminal repeats	4	11	0.9413	NA	0	2.8252	NA	NA
k127_495288	2876	No terminal repeats	5	11	0.9412	NA	0	1.5007	NA	NA
k127_102449	656	No terminal repeats	1	11	0.9411	NA	1	1.5023	NA	NA
k127_587771	435	No terminal repeats	1	11	0.9409	NA	1	0.9172	NA	NA
k127_596712	2800	No terminal repeats	4	11	0.9408	NA	0	1.0089	NA	NA
k127_381531	2713	No terminal repeats	3	11	0.9407	NA	0	1.8509	NA	NA
k127_1879	420	No terminal repeats	1	11	0.9401	NA	1	0.9172	NA	NA
k127_877112	304	No terminal repeats	1	11	0.9395	NA	1	1.6659	NA	NA
k127_602261	333	No terminal repeats	1	11	0.9393	NA	1	0.9172	NA	NA
k127_957584	673	No terminal repeats	2	11	0.9386	NA	2	2.2801	T_virB3;T_virB2	NA
k127_198999	371	No terminal repeats	1	11	0.9386	NA	1	1.4905	T_virB6	NA
k127_783322	3021	No terminal repeats	2	11	0.9385	NA	0	1.5828	NA	NA
k127_585939	4917	No terminal repeats	6	11	0.9384	NA	0	2.9020	NA	NA
k127_303156	592	No terminal repeats	1	11	0.9382	NA	1	0.9172	NA	NA
k127_66588	8585	No terminal repeats	9	11	0.9381	NA	0	2.2405	NA	NA
k127_420116	306	No terminal repeats	1	11	0.9376	NA	1	1.1679	NA	NA
k127_526518	408	No terminal repeats	1	11	0.9376	NA	1	1.4636	F_traE	NA
k127_382899	347	No terminal repeats	1	11	0.9370	NA	1	1.3816	NA	NA
k127_222185	345	No terminal repeats	1	11	0.9369	NA	1	1.3816	NA	NA
k127_336314	473	No terminal repeats	3	11	0.9367	NA	1	1.7183	NA	NA
k127_219523	332	No terminal repeats	2	11	0.9364	NA	1	1.4935	T_virB8	NA
k127_558190	333	No terminal repeats	1	11	0.9356	NA	1	1.3736	T_virB3	NA
k127_660565	3282	No terminal repeats	5	11	0.9353	NA	0	1.3576	NA	NA
k127_506672	803	No terminal repeats	1	11	0.9352	NA	1	1.6920	MOBQ	NA
k127_159275	10354	No terminal repeats	10	11	0.9351	NA	0	2.1546	NA	NA
k127_981464	701	No terminal repeats	1	11	0.9350	NA	1	1.4636	F_traE	NA
k127_950982	1538	No terminal repeats	2	11	0.9348	NA	1	1.1605	traU	NA
k127_489402	428	No terminal repeats	2	11	0.9346	NA	1	1.7183	T_virB3	NA
k127_343424	532	No terminal repeats	2	11	0.9346	NA	1	1.7183	T_virB3	NA
k127_743569	467	No terminal repeats	2	11	0.9344	NA	1	0.9015	NA	NA
k127_578880	846	No terminal repeats	2	11	0.9343	NA	1	0.8949	NA	NA
k127_569027	385	No terminal repeats	1	11	0.9342	NA	1	1.1540	NA	NA
k127_181563	549	No terminal repeats	1	11	0.9335	NA	1	1.2138	T_virB6	NA
k127_705585	3172	No terminal repeats	4	11	0.9330	NA	0	1.3878	NA	NA
k127_713895	344	No terminal repeats	1	11	0.9329	NA	1	1.4636	F_traE	NA
k127_459935	508	No terminal repeats	1	11	0.9327	NA	1	1.5223	NA	NA
k127_1017401	556	No terminal repeats	1	11	0.9325	NA	1	1.6015	NA	NA
k127_673739	312	No terminal repeats	1	11	0.9324	NA	1	0.9172	NA	NA
k127_398928	417	No terminal repeats	1	11	0.9321	NA	1	1.4688	NA	NA
k127_689825	536	No terminal repeats	1	11	0.9321	NA	1	1.4640	MOBP1	NA
k127_936136	874	No terminal repeats	1	11	0.9319	NA	1	1.4636	F_traE	NA
k127_694119	1413	No terminal repeats	3	11	0.9319	NA	1	1.4636	F_traE	NA
k127_416562	3118	No terminal repeats	4	11	0.9318	NA	0	1.6021	NA	NA
k127_591837	2803	No terminal repeats	3	11	0.9315	NA	0	1.2959	NA	NA
k127_435959	400	No terminal repeats	1	11	0.9313	NA	1	1.4636	F_traE	NA
k127_98805	411	No terminal repeats	1	11	0.9313	NA	1	0.9172	NA	NA
k127_154178	2706	No terminal repeats	4	11	0.9312	NA	0	2.8228	NA	NA
k127_108407	1925	No terminal repeats	4	11	0.9312	NA	1	2.3538	NA	NA
k127_195935	351	No terminal repeats	1	11	0.9311	NA	1	1.4636	F_traE	NA
k127_732204	1481	No terminal repeats	5	11	0.9311	NA	1	1.3736	T_virB3	NA
k127_670846	383	No terminal repeats	1	11	0.9309	NA	1	0.8949	NA	NA
k127_325104	400	No terminal repeats	1	11	0.9306	NA	1	0.9172	NA	NA
k127_737828	3401	No terminal repeats	5	11	0.9306	NA	0	0.2997	NA	NA
k127_149177	385	No terminal repeats	2	11	0.9302	NA	1	1.7183	NA	NA
k127_751407	3940	No terminal repeats	6	11	0.9296	NA	0	1.4829	NA	NA
k127_317667	2889	No terminal repeats	4	11	0.9292	NA	0	2.7410	NA	NA
k127_134033	496	No terminal repeats	2	11	0.9286	NA	1	1.4636	F_traE	NA
k127_438922	442	No terminal repeats	1	11	0.9285	NA	1	1.3503	NA	NA
k127_867600	342	No terminal repeats	2	11	0.9282	NA	1	1.7183	NA	NA
k127_992198	4156	No terminal repeats	5	11	0.9280	NA	0	2.9979	NA	NA
k127_656510	1206	No terminal repeats	2	11	0.9280	NA	2	2.1034	I_traM;I_traN	NA
k127_266461	2942	No terminal repeats	2	11	0.9275	NA	0	0.9943	NA	NA
k127_30200	2834	No terminal repeats	2	11	0.9271	NA	0	0.9304	NA	NA
k127_169687	379	No terminal repeats	1	11	0.9270	NA	1	0.8949	NA	NA
k127_255804	4813	No terminal repeats	5	11	0.9270	NA	1	2.6481	NA	NA
k127_225327	2303	No terminal repeats	3	11	0.9269	NA	3	3.5133	virb4;T_virB3	NA
k127_172494	400	No terminal repeats	1	11	0.9268	NA	1	0.8949	NA	NA
k127_473801	387	No terminal repeats	1	11	0.9266	NA	1	1.3397	T_virB8	NA
k127_550353	1317	No terminal repeats	3	11	0.9261	NA	1	1.3397	T_virB8	NA
k127_214779	323	No terminal repeats	1	11	0.9261	NA	1	1.4905	T_virB6	NA
k127_18234	382	No terminal repeats	1	11	0.9258	NA	1	1.3816	NA	NA
k127_833710	3295	No terminal repeats	4	11	0.9256	NA	0	2.6061	NA	NA
k127_839814	359	No terminal repeats	1	11	0.9256	NA	1	0.9172	NA	NA
k127_585507	3415	No terminal repeats	4	11	0.9252	NA	0	2.4734	NA	NA
k127_237979	397	No terminal repeats	1	11	0.9251	NA	1	1.1151	NA	NA
k127_276331	738	No terminal repeats	2	11	0.9251	NA	1	0.8949	NA	NA
k127_184178	3821	No terminal repeats	8	11	0.9247	NA	0	4.2604	NA	NA
k127_647346	1005	No terminal repeats	2	11	0.9244	NA	1	1.4636	F_traE	NA
k127_24091	363	No terminal repeats	2	11	0.9241	NA	1	1.4636	F_traE	NA
k127_384446	664	No terminal repeats	1	11	0.9239	NA	1	0.9172	NA	NA
k127_914281	531	No terminal repeats	1	11	0.9232	NA	1	0.9172	NA	NA
k127_905361	2772	No terminal repeats	2	11	0.9232	NA	0	0.9943	NA	NA
k127_15539	7242	No terminal repeats	7	11	0.9230	NA	0	0.8940	NA	NA
k127_336844	1008	No terminal repeats	2	11	0.9229	NA	1	1.2080	NA	NA
k127_575637	404	No terminal repeats	2	11	0.9222	NA	1	1.7183	NA	NA
k127_504787	616	No terminal repeats	1	11	0.9218	NA	1	0.8949	NA	NA
k127_920698	414	No terminal repeats	1	11	0.9216	NA	1	0.8949	NA	NA
k127_327945	3667	No terminal repeats	4	11	0.9211	NA	0	1.3760	NA	NA
k127_586556	3359	No terminal repeats	6	11	0.9211	NA	0	2.1906	NA	NA
k127_774530	1110	No terminal repeats	2	11	0.9211	NA	1	1.4640	MOBP1	NA
k127_164272	487	No terminal repeats	2	11	0.9209	NA	2	2.2801	T_virB3;T_virB2	NA
k127_851726	646	No terminal repeats	2	11	0.9208	NA	2	2.3090	T_virB5	NA
k127_81086	385	No terminal repeats	2	11	0.9205	NA	1	1.7183	T_virB2	NA
k127_236505	2544	No terminal repeats	3	11	0.9204	NA	0	0.9298	NA	NA
k127_827876	692	No terminal repeats	1	11	0.9199	NA	1	1.4636	F_traE	NA
k127_51587	565	No terminal repeats	1	11	0.9197	NA	1	1.1540	NA	NA
k127_548981	369	No terminal repeats	1	11	0.9197	NA	1	1.4138	NA	NA
k127_552779	2982	No terminal repeats	4	11	0.9196	NA	0	1.6382	NA	NA
k127_338730	575	No terminal repeats	2	11	0.9191	NA	2	2.1034	I_traM;I_traN	NA
k127_316150	13382	No terminal repeats	14	11	0.9187	NA	0	0.7385	NA	NA
k127_142092	369	No terminal repeats	1	11	0.9184	NA	1	1.1540	NA	NA
k127_402888	471	No terminal repeats	1	11	0.9183	NA	1	1.4416	NA	NA
k127_871820	3140	No terminal repeats	4	11	0.9183	NA	1	0.8949	NA	NA
k127_914709	404	No terminal repeats	1	11	0.9182	NA	1	0.9172	NA	NA
k127_135654	508	No terminal repeats	1	11	0.9181	NA	1	1.1540	NA	NA
k127_876020	4367	No terminal repeats	5	11	0.9181	NA	0	0.7783	NA	NA
k127_283744	2844	No terminal repeats	4	11	0.9179	NA	0	0.9943	NA	NA
k127_695152	2769	No terminal repeats	4	11	0.9175	NA	1	2.1301	F_traE	NA
k127_608908	503	No terminal repeats	1	11	0.9173	NA	1	0.9963	NA	NA
k127_71954	405	No terminal repeats	1	11	0.9171	NA	1	1.1679	NA	NA
k127_674136	1001	No terminal repeats	2	11	0.9161	NA	1	1.1540	NA	NA
k127_229946	2661	No terminal repeats	3	11	0.9157	NA	0	2.7439	NA	NA
k127_135876	382	No terminal repeats	1	11	0.9154	NA	1	1.3397	T_virB8	NA
k127_1003759	2843	No terminal repeats	4	11	0.9153	NA	1	2.6247	F_traE	NA
k127_617895	582	No terminal repeats	2	11	0.9148	NA	1	1.4905	T_virB6	NA
k127_893718	2655	No terminal repeats	3	11	0.9148	NA	0	2.3103	NA	NA
k127_298313	328	No terminal repeats	1	11	0.9147	NA	1	1.3736	T_virB3	NA
k127_498726	321	No terminal repeats	1	11	0.9145	NA	1	1.1151	NA	NA
k127_142324	367	No terminal repeats	1	11	0.9144	NA	1	0.8949	NA	NA
k127_483600	2971	No terminal repeats	2	11	0.9143	NA	0	0.9943	NA	NA
k127_817843	782	No terminal repeats	2	11	0.9143	NA	1	1.4905	T_virB6	NA
k127_884768	366	No terminal repeats	2	11	0.9142	NA	1	1.4636	F_traE	NA
k127_310636	4083	No terminal repeats	4	11	0.9140	NA	0	1.7152	NA	NA
k127_771007	480	No terminal repeats	1	11	0.9140	NA	1	0.9172	NA	NA
k127_73017	3466	No terminal repeats	6	11	0.9139	NA	0	1.9125	NA	NA
k127_948844	4292	No terminal repeats	8	11	0.9138	NA	0	1.8943	NA	NA
k127_1003889	2580	No terminal repeats	3	11	0.9136	NA	0	2.8136	NA	NA
k127_790583	2770	No terminal repeats	5	11	0.9135	NA	0	0.9474	NA	NA
k127_559833	1578	No terminal repeats	3	11	0.9135	NA	1	1.2265	T_virB5	NA
k127_1144	754	No terminal repeats	1	11	0.9131	NA	1	0.8949	NA	NA
k127_541000	307	No terminal repeats	1	11	0.9130	NA	1	1.3397	T_virB8	NA
k127_485412	3301	No terminal repeats	3	11	0.9124	NA	0	0.9304	NA	NA
k127_201808	2609	No terminal repeats	3	11	0.9122	NA	0	0.9304	NA	NA
k127_90094	3141	No terminal repeats	4	11	0.9120	NA	0	1.7183	NA	NA
k127_234336	344	No terminal repeats	1	11	0.9116	NA	1	0.8949	NA	NA
k127_431264	340	No terminal repeats	1	11	0.9115	NA	1	0.8949	NA	NA
k127_404768	2905	No terminal repeats	5	11	0.9115	NA	0	0.7474	NA	NA
k127_627009	4922	No terminal repeats	5	11	0.9114	NA	0	1.2246	NA	NA
k127_303473	363	No terminal repeats	1	11	0.9114	NA	1	0.9172	NA	NA
k127_649580	3614	No terminal repeats	2	11	0.9110	NA	0	1.3978	NA	NA
k127_118872	1364	No terminal repeats	2	11	0.9110	NA	1	1.4636	F_traE	NA
k127_146321	410	No terminal repeats	1	11	0.9108	NA	1	1.2242	MOBP1	NA
k127_855255	3052	No terminal repeats	4	11	0.9106	NA	0	1.1913	NA	NA
k127_642858	582	No terminal repeats	2	11	0.9105	NA	1	1.5622	NA	NA
k127_398600	4151	No terminal repeats	5	11	0.9104	NA	0	0.6771	NA	NA
k127_905522	2923	No terminal repeats	3	11	0.9101	NA	0	1.3663	NA	NA
k127_115487	3082	No terminal repeats	5	11	0.9100	NA	1	2.5589	F_traE	NA
k127_55988	3308	No terminal repeats	5	11	0.9096	NA	0	0.8194	NA	NA
k127_884552	602	No terminal repeats	1	11	0.9096	NA	1	0.9172	NA	NA
k127_537362	2834	No terminal repeats	4	11	0.9088	NA	0	1.7152	NA	NA
k127_586604	8739	No terminal repeats	8	11	0.9087	NA	0	0.6926	NA	NA
k127_684987	4334	No terminal repeats	4	11	0.9085	NA	0	0.9943	NA	NA
k127_114052	818	No terminal repeats	2	11	0.9084	NA	1	1.5023	NA	NA
k127_461678	3251	No terminal repeats	6	11	0.9083	NA	0	1.2568	NA	NA
k127_544668	314	No terminal repeats	1	11	0.9083	NA	1	1.3503	NA	NA
k127_599230	433	No terminal repeats	1	11	0.9080	NA	1	0.8949	NA	NA
k127_988882	4719	No terminal repeats	8	11	0.9076	NA	0	1.7242	NA	NA
k127_572057	5623	No terminal repeats	6	11	0.9073	NA	0	1.2959	NA	NA
k127_250915	2758	No terminal repeats	5	11	0.9069	NA	0	0.7448	NA	NA
k127_105901	3035	No terminal repeats	3	11	0.9069	NA	0	0.6472	NA	NA
k127_878195	762	No terminal repeats	2	11	0.9064	NA	1	0.9015	NA	NA
k127_235662	3464	No terminal repeats	4	11	0.9061	NA	0	0.7847	NA	NA
k127_382790	1574	No terminal repeats	4	11	0.9058	NA	2	2.2801	T_virB2;T_virB3	NA
k127_9276	1630	No terminal repeats	2	11	0.9055	NA	1	1.2855	T_virB9	NA
k127_7524	553	No terminal repeats	2	11	0.9049	NA	1	1.6285	T_virB6	NA
k127_78462	3483	No terminal repeats	4	11	0.9047	NA	0	0.8251	NA	NA
k127_483759	4465	No terminal repeats	8	11	0.9043	NA	0	0.4293	NA	NA
k127_394846	435	No terminal repeats	1	11	0.9039	NA	1	0.8949	NA	NA
k127_412043	399	No terminal repeats	1	11	0.9038	NA	1	1.2855	T_virB9	NA
k127_72507	429	No terminal repeats	1	11	0.9037	NA	1	0.9172	NA	NA
k127_207716	3115	No terminal repeats	4	11	0.9034	NA	0	0.8625	NA	NA
k127_135189	6134	No terminal repeats	9	11	0.9029	NA	0	1.2401	NA	NA
k127_424342	941	No terminal repeats	2	11	0.9026	NA	1	1.4636	F_traE	NA
k127_221118	8185	No terminal repeats	7	11	0.9024	NA	0	0.6935	NA	NA
k127_933397	4807	No terminal repeats	6	11	0.9023	NA	0	0.7417	NA	NA
k127_415426	956	No terminal repeats	2	11	0.9020	NA	1	1.4935	T_virB8	NA
k127_2885	1265	No terminal repeats	4	11	0.9015	NA	2	2.5409	T_virB3	NA
k127_778188	634	No terminal repeats	1	11	0.9012	NA	1	0.9172	NA	NA
k127_309093	564	No terminal repeats	1	11	0.9008	NA	1	1.1639	T_virB5	NA
k127_319105	2508	No terminal repeats	4	11	0.9005	NA	0	1.9801	NA	NF000088
k127_636548	3910	No terminal repeats	3	11	0.9002	NA	0	2.7197	NA	NA
k127_852786	317	No terminal repeats	1	11	0.8999	NA	1	1.3801	NA	NA
k127_697269	391	No terminal repeats	1	11	0.8995	NA	1	1.3503	NA	NA
k127_649077	3966	No terminal repeats	6	11	0.8993	NA	1	2.5589	F_traE	NA
k127_729907	3027	No terminal repeats	6	11	0.8989	NA	0	1.7064	NA	NA
k127_37147	303	No terminal repeats	1	11	0.8985	NA	1	1.3736	T_virB3	NA
k127_321768	453	No terminal repeats	2	11	0.8985	NA	2	2.2801	T_virB3;T_virB2	NA
k127_843650	500	No terminal repeats	1	11	0.8983	NA	1	0.8949	NA	NA
k127_462227	320	No terminal repeats	1	11	0.8978	NA	1	0.9172	NA	NA
k127_322830	3507	No terminal repeats	4	11	0.8973	NA	0	5.2502	NA	NA
k127_610819	506	No terminal repeats	1	11	0.8973	NA	1	1.1151	NA	NA
k127_407798	2614	No terminal repeats	2	11	0.8971	NA	0	1.5780	NA	NA
k127_850068	318	No terminal repeats	1	11	0.8968	NA	1	1.4416	NA	NA
k127_544229	397	No terminal repeats	1	11	0.8964	NA	1	1.1540	NA	NA
k127_158603	471	No terminal repeats	1	11	0.8963	NA	1	1.2067	T_virB5	NA
k127_437951	12058	No terminal repeats	13	11	0.8959	NA	0	0.4227	NA	NA
k127_205345	509	No terminal repeats	1	11	0.8957	NA	1	1.2067	T_virB5	NA
k127_19244	5072	No terminal repeats	7	11	0.8953	NA	0	0.3396	NA	NA
k127_9697	4815	No terminal repeats	7	11	0.8951	NA	0	1.6948	NA	NA
k127_30073	527	No terminal repeats	2	11	0.8947	NA	1	1.4636	F_traE	NA
k127_510821	576	No terminal repeats	2	11	0.8946	NA	1	2.6247	F_traE	NA
k127_456273	652	No terminal repeats	2	11	0.8945	NA	1	1.1602	T_virB5	NA
k127_489779	426	No terminal repeats	1	11	0.8944	NA	1	0.9963	NA	NA
k127_220641	476	No terminal repeats	1	11	0.8941	NA	1	1.3503	NA	NA
k127_133692	3324	No terminal repeats	5	11	0.8940	NA	0	2.0475	NA	NA
k127_693093	2515	No terminal repeats	4	11	0.8938	NA	0	2.4206	NA	NA
k127_847743	2787	No terminal repeats	2	11	0.8936	NA	0	1.1742	NA	NA
k127_452728	556	No terminal repeats	1	11	0.8931	NA	1	0.9172	NA	NA
k127_630944	759	No terminal repeats	2	11	0.8925	NA	2	1.9957	T_virB8;T_virB9	NA
k127_306143	752	No terminal repeats	1	11	0.8921	NA	1	1.4636	F_traE	NA
k127_614640	415	No terminal repeats	1	11	0.8918	NA	1	0.9172	NA	NA
k127_523801	1588	No terminal repeats	2	11	0.8918	NA	1	1.2855	T_virB9	NA
k127_202125	567	No terminal repeats	1	11	0.8915	NA	1	1.4636	F_traE	NA
k127_151340	312	No terminal repeats	1	11	0.8906	NA	1	1.4339	T_virB5	NA
k127_445161	4283	No terminal repeats	4	11	0.8905	NA	0	1.7129	NA	NA
k127_962613	517	No terminal repeats	2	11	0.8903	NA	1	1.5622	NA	NA
k127_517569	557	No terminal repeats	2	11	0.8895	NA	1	1.5332	NA	NA
k127_645104	3030	No terminal repeats	5	11	0.8895	NA	0	0.3596	NA	NA
k127_29009	355	No terminal repeats	2	11	0.8893	NA	1	1.5453	NA	NA
k127_446799	3215	No terminal repeats	5	11	0.8893	NA	0	3.3962	NA	NA
k127_178700	739	No terminal repeats	1	11	0.8886	NA	1	1.3816	NA	NA
k127_520114	2503	No terminal repeats	2	11	0.8885	NA	0	1.4494	NA	NA
k127_596123	2724	No terminal repeats	3	11	0.8883	NA	1	1.4636	F_traE	NA
k127_963296	3378	No terminal repeats	5	11	0.8883	NA	0	1.3957	NA	NA
k127_586369	435	No terminal repeats	1	11	0.8880	NA	1	1.0621	MOBP1	NA
k127_235249	2547	No terminal repeats	5	11	0.8879	NA	0	1.0596	NA	NA
k127_801097	524	No terminal repeats	2	11	0.8878	NA	1	1.4905	T_virB6	NA
k127_828833	1342	No terminal repeats	2	11	0.8870	NA	1	0.8949	NA	NA
k127_360654	685	No terminal repeats	2	11	0.8864	NA	1	1.4636	F_traE	NA
k127_360093	407	No terminal repeats	1	11	0.8854	NA	1	0.9963	NA	NA
k127_477422	1259	No terminal repeats	2	11	0.8851	NA	2	1.9681	T_virB10;T_virB9	NA
k127_990403	972	No terminal repeats	4	11	0.8850	NA	1	1.1485	T_virB2	NA
k127_290470	303	No terminal repeats	1	11	0.8848	NA	1	1.2020	T_virB3	NA
k127_22014	663	No terminal repeats	1	11	0.8845	NA	1	1.5223	NA	NA
k127_957912	553	No terminal repeats	2	11	0.8844	NA	1	1.2067	T_virB5	NA
k127_892056	508	No terminal repeats	2	11	0.8841	NA	1	1.4636	F_traE	NA
k127_461385	751	No terminal repeats	3	11	0.8836	NA	2	2.2793	T_virB2;T_virB3	NA
k127_962177	493	No terminal repeats	2	11	0.8833	NA	1	1.1540	NA	NA
k127_419271	2843	No terminal repeats	6	11	0.8831	NA	1	1.4636	F_traE	NA
k127_209157	395	No terminal repeats	2	11	0.8829	NA	1	1.7183	T_virB3	NA
k127_66827	359	No terminal repeats	1	11	0.8826	NA	1	1.3397	T_virB8	NA
k127_650116	4440	No terminal repeats	5	11	0.8822	NA	0	0.8708	NA	NA
