seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_9928	2932	No terminal repeats	4	11	0.7108	NA	0	1.7961	NA	NA
k127_298792	341	No terminal repeats	1	11	0.7091	NA	1	1.3969	NA	NA
k127_506480	333	No terminal repeats	1	11	0.7089	NA	1	0.9672	NA	NA
k127_482213	2520	No terminal repeats	2	11	0.7083	NA	0	1.1544	NA	NA
k127_38482	7053	No terminal repeats	9	11	0.7076	NA	0	1.2124	NA	NA
k127_267439	2622	No terminal repeats	4	11	0.7072	NA	0	0.5989	NA	NA
k127_170084	3887	No terminal repeats	4	11	0.7062	NA	0	1.3667	NA	NA
k127_493375	341	No terminal repeats	1	11	0.7061	NA	1	0.9672	NA	NA
k127_246730	424	No terminal repeats	1	11	0.7054	NA	1	1.1134	virb4	NA
k127_638191	461	No terminal repeats	1	11	0.7034	NA	1	1.0984	T_virB9	NA
