seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_108682	321	No terminal repeats	1	11	0.7183	NA	1	1.0188	T_virB8	NA
k127_489929	2618	No terminal repeats	3	11	0.7148	NA	2	2.1659	T_virB8;T_virB6	NA
k127_372756	306	No terminal repeats	1	11	0.7139	NA	1	1.0082	T_virB10	NA
k127_514997	558	No terminal repeats	2	11	0.7121	NA	1	1.1374	NA	NA
k127_177708	637	No terminal repeats	2	11	0.7103	NA	1	0.9746	T_virB10	NA
k127_141972	379	No terminal repeats	1	11	0.7102	NA	1	0.9746	T_virB10	NA
k127_335861	305	No terminal repeats	1	11	0.7089	NA	1	0.9746	T_virB10	NA
k127_56533	4105	No terminal repeats	6	11	0.7085	NA	0	0.3069	NA	NA
k127_514352	393	No terminal repeats	1	11	0.7071	NA	1	1.1471	T_virB6	NA
k127_232278	600	No terminal repeats	1	11	0.7064	NA	1	0.9625	T_virB9	NA
k127_393788	688	No terminal repeats	2	11	0.7061	NA	1	1.1426	NA	NA
k127_144612	2694	No terminal repeats	3	11	0.7053	NA	0	0.3914	NA	NA
k127_297215	333	No terminal repeats	2	11	0.7049	NA	1	1.0188	T_virB8	NA
k127_343558	327	No terminal repeats	1	11	0.7048	NA	1	1.0073	T_virB9	NA
k127_294752	3685	No terminal repeats	7	11	0.7042	NA	0	0.2207	NA	NA
k127_130496	328	No terminal repeats	1	11	0.7039	NA	1	1.1317	T_virB3	NA
k127_14083	653	No terminal repeats	3	11	0.7035	NA	1	1.1682	NA	NA
k127_323018	613	No terminal repeats	1	11	0.7000	NA	1	0.9625	T_virB9	NA
