seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_20794	6225	No terminal repeats	7	11	0.9120	NA	2	0.2743	T_virB3;T_virB2	NA
k127_390725	2769	No terminal repeats	2	11	0.9119	NA	1	1.4636	F_traE	NA
k127_809872	353	No terminal repeats	1	11	0.9115	NA	1	1.5223	NA	NA
k127_602738	321	No terminal repeats	1	11	0.9109	NA	1	1.2471	NA	NA
k127_281745	872	No terminal repeats	3	11	0.9105	NA	1	2.8072	NA	NA
k127_445397	2951	No terminal repeats	6	11	0.9100	NA	0	0.9567	NA	NA
k127_854732	1931	No terminal repeats	3	11	0.9096	NA	1	0.9746	T_virB10	NA
k127_531919	317	No terminal repeats	1	11	0.9096	NA	1	1.3503	NA	NA
k127_374298	3364	No terminal repeats	5	11	0.9091	NA	0	2.0558	NA	NA
k127_147741	2505	No terminal repeats	3	11	0.9089	NA	0	1.6954	NA	NA
k127_125421	811	No terminal repeats	2	11	0.9076	NA	1	1.4636	F_traE	NA
k127_726888	543	No terminal repeats	2	11	0.9075	NA	1	1.4636	F_traE	NA
k127_168889	318	No terminal repeats	1	11	0.9068	NA	1	1.4636	F_traE	NA
k127_835270	3040	No terminal repeats	1	11	0.9067	NA	0	1.7183	NA	NA
k127_229379	946	No terminal repeats	2	11	0.9057	NA	1	1.4636	F_traE	NA
k127_716242	1476	No terminal repeats	2	11	0.9047	NA	1	0.9963	NA	NA
k127_439083	402	No terminal repeats	1	11	0.9039	NA	1	0.9172	NA	NA
k127_75745	444	No terminal repeats	1	11	0.9035	NA	1	1.3397	T_virB8	NA
k127_441181	483	No terminal repeats	1	11	0.9032	NA	1	1.4636	F_traE	NA
k127_518741	415	No terminal repeats	1	11	0.9030	NA	1	0.9172	NA	NA
k127_914933	543	No terminal repeats	1	11	0.9015	NA	1	0.9172	NA	NA
k127_620953	3063	No terminal repeats	3	11	0.9011	NA	0	1.5828	NA	NA
k127_18769	535	No terminal repeats	2	11	0.9009	NA	1	1.4636	F_traE	NA
k127_286393	795	No terminal repeats	2	11	0.9002	NA	1	1.0515	NA	NA
k127_1033101	2764	No terminal repeats	3	11	0.8992	NA	0	1.4671	NA	NA
k127_873674	447	No terminal repeats	2	11	0.8991	NA	1	1.4905	T_virB3	NA
k127_41074	790	No terminal repeats	2	11	0.8985	NA	1	0.8949	NA	NA
k127_951921	2758	No terminal repeats	5	11	0.8982	NA	1	2.5589	F_traE	NA
k127_34575	2955	No terminal repeats	7	11	0.8971	NA	0	1.9012	NA	NA
k127_82134	361	No terminal repeats	1	11	0.8964	NA	1	1.3397	T_virB8	NA
k127_155437	394	No terminal repeats	1	11	0.8953	NA	1	1.3966	T_virB6	NA
k127_670813	600	No terminal repeats	2	11	0.8948	NA	1	1.4416	NA	NA
k127_226473	1243	No terminal repeats	2	11	0.8943	NA	1	1.4636	F_traE	NA
k127_932912	3413	No terminal repeats	5	11	0.8942	NA	0	0.9636	NA	NA
k127_401297	319	No terminal repeats	2	11	0.8934	NA	1	1.4636	F_traE	NA
k127_498217	307	No terminal repeats	1	11	0.8932	NA	1	1.3389	NA	NA
k127_403433	2556	No terminal repeats	5	11	0.8925	NA	0	1.2959	NA	NA
k127_652128	3349	No terminal repeats	5	11	0.8914	NA	0	1.0892	NA	NA
k127_287816	829	No terminal repeats	2	11	0.8912	NA	1	1.4416	NA	NA
k127_305317	704	No terminal repeats	1	11	0.8907	NA	1	1.3816	NA	NA
k127_565544	1273	No terminal repeats	3	11	0.8906	NA	1	0.9672	NA	NA
k127_143470	2633	No terminal repeats	3	11	0.8906	NA	0	0.1924	NA	NA
k127_72961	310	No terminal repeats	2	11	0.8905	NA	2	2.2801	T_virB3;T_virB2	NA
k127_499993	3052	No terminal repeats	3	11	0.8893	NA	0	2.0370	NA	NA
k127_724871	2705	No terminal repeats	4	11	0.8891	NA	0	1.3166	NA	NA
k127_36558	549	No terminal repeats	1	11	0.8888	NA	1	1.2471	NA	NA
k127_65252	4520	No terminal repeats	6	11	0.8883	NA	0	0.5671	NA	NA
k127_658720	3844	No terminal repeats	4	11	0.8877	NA	0	1.6580	NA	NA
k127_800231	375	No terminal repeats	1	11	0.8865	NA	1	1.4416	NA	NA
k127_175993	433	No terminal repeats	1	11	0.8861	NA	1	0.9172	NA	NA
k127_394280	1101	No terminal repeats	3	11	0.8860	NA	1	0.9172	NA	NA
k127_119717	1631	No terminal repeats	2	11	0.8848	NA	1	1.3112	MOBP1	NA
k127_256289	705	No terminal repeats	2	11	0.8839	NA	1	0.9573	I_traM	NA
k127_173135	304	No terminal repeats	2	11	0.8832	NA	1	1.4636	F_traE	NA
k127_532241	752	No terminal repeats	2	11	0.8827	NA	1	1.2962	T_virB3	NA
k127_842943	6039	No terminal repeats	8	11	0.8818	NA	0	2.0844	NA	NA
k127_187908	2545	No terminal repeats	3	11	0.8795	NA	2	2.1040	T_virB3;virb4	NA
k127_360880	2874	No terminal repeats	6	11	0.8794	NA	0	0.1977	NA	NA
k127_544066	2654	No terminal repeats	4	11	0.8791	NA	0	0.5992	NA	NA
k127_523395	566	No terminal repeats	1	11	0.8789	NA	1	1.2242	MOBP1	NA
k127_681441	544	No terminal repeats	1	11	0.8783	NA	1	1.2242	MOBP1	NA
k127_630356	525	No terminal repeats	2	11	0.8782	NA	1	1.4935	T_virB8	NA
k127_693499	512	No terminal repeats	2	11	0.8781	NA	1	1.5595	NA	NA
k127_232835	2839	No terminal repeats	6	11	0.8756	NA	0	2.3600	NA	NA
k127_127893	318	No terminal repeats	1	11	0.8755	NA	1	1.1602	T_virB5	NA
k127_444788	1239	No terminal repeats	2	11	0.8748	NA	1	1.5223	NA	NA
k127_878948	1198	No terminal repeats	3	11	0.8744	NA	2	2.6685	T_virB8;T_virB6	NA
k127_936592	3334	No terminal repeats	4	11	0.8740	NA	0	0.6360	NA	NA
k127_786333	5143	No terminal repeats	8	11	0.8739	NA	0	1.7012	NA	NA
k127_751582	2642	No terminal repeats	3	11	0.8730	NA	0	1.3312	NA	NA
k127_436663	5603	No terminal repeats	6	11	0.8727	NA	0	0.4052	NA	NA
k127_713568	5238	No terminal repeats	5	11	0.8727	NA	0	0.8745	NA	NA
k127_220181	382	No terminal repeats	1	11	0.8725	NA	1	1.3816	NA	NA
k127_182128	378	No terminal repeats	1	11	0.8712	NA	1	1.3397	T_virB8	NA
k127_233013	2922	No terminal repeats	2	11	0.8711	NA	0	1.7152	NA	NA
k127_137622	3131	No terminal repeats	2	11	0.8706	NA	0	0.9943	NA	NA
k127_206744	409	No terminal repeats	1	11	0.8701	NA	1	1.1890	I_trbA	NA
k127_262704	1007	No terminal repeats	2	11	0.8668	NA	1	1.4636	F_traE	NA
k127_529106	733	No terminal repeats	2	11	0.8658	NA	1	1.3503	NA	NA
k127_1023558	2536	No terminal repeats	2	11	0.8656	NA	0	0.9349	NA	NA
k127_1060278	375	No terminal repeats	2	11	0.8642	NA	1	1.6659	NA	NA
k127_179690	384	No terminal repeats	2	11	0.8629	NA	1	0.9172	NA	NA
k127_407870	366	No terminal repeats	2	11	0.8609	NA	1	1.6252	T_virB8	NA
k127_597248	2808	No terminal repeats	2	11	0.8608	NA	0	0.9943	NA	NA
k127_574058	475	No terminal repeats	2	11	0.8606	NA	1	1.4636	F_traE	NA
k127_757188	5466	No terminal repeats	8	11	0.8593	NA	0	1.2044	NA	NA
k127_1019438	482	No terminal repeats	2	11	0.8588	NA	1	1.4636	F_traE	NA
k127_944484	491	No terminal repeats	2	11	0.8584	NA	1	0.9172	NA	NA
k127_48284	1013	No terminal repeats	1	11	0.8583	NA	1	1.2722	MOBQ	NA
k127_204796	3720	No terminal repeats	6	11	0.8569	NA	0	0.2015	NA	NA
k127_808556	483	No terminal repeats	1	11	0.8563	NA	1	1.2855	T_virB9	NA
k127_57871	4746	No terminal repeats	4	11	0.8561	NA	0	0.2524	NA	NA
k127_891144	582	No terminal repeats	2	11	0.8558	NA	1	1.4636	F_traE	NA
k127_1009306	2728	No terminal repeats	3	11	0.8548	NA	0	0.3757	NA	NA
k127_223449	2922	No terminal repeats	4	11	0.8546	NA	0	2.4859	NA	NA
k127_111901	376	No terminal repeats	2	11	0.8544	NA	1	1.4636	F_traE	NA
k127_112198	2893	No terminal repeats	2	11	0.8542	NA	0	0.4942	NA	NA
k127_272270	402	No terminal repeats	1	11	0.8524	NA	1	1.3397	T_virB8	NA
k127_90961	612	No terminal repeats	1	11	0.8503	NA	1	0.9724	virb4	NA
k127_769492	2678	No terminal repeats	3	11	0.8488	NA	0	0.1852	NA	NA
k127_1019389	3404	No terminal repeats	3	11	0.8481	NA	0	1.1716	NA	NA
k127_624512	772	No terminal repeats	1	11	0.8479	NA	1	1.3816	NA	NA
k127_173859	354	No terminal repeats	1	11	0.8478	NA	1	1.2855	T_virB9	NA
k127_393109	423	No terminal repeats	1	11	0.8476	NA	1	1.1426	NA	NA
k127_320024	546	No terminal repeats	2	11	0.8471	NA	1	1.4636	F_traE	NA
k127_71931	468	No terminal repeats	1	11	0.8445	NA	1	0.9746	T_virB10	NA
k127_480824	4237	No terminal repeats	4	11	0.8442	NA	0	0.3623	NA	NA
k127_541727	418	No terminal repeats	2	11	0.8441	NA	1	1.4636	F_traE	NA
k127_47785	881	No terminal repeats	2	11	0.8440	NA	1	0.9172	NA	NA
k127_752021	2978	No terminal repeats	5	11	0.8434	NA	0	1.1766	NA	NA
k127_310616	879	No terminal repeats	2	11	0.8419	NA	1	0.9172	NA	NA
k127_456088	8043	No terminal repeats	9	11	0.8417	NA	0	0.5884	NA	NA
k127_324724	2553	No terminal repeats	2	11	0.8410	NA	0	1.2479	NA	NA
k127_902222	3076	No terminal repeats	5	11	0.8406	NA	0	1.3428	NA	NA
k127_849323	302	No terminal repeats	1	11	0.8406	NA	1	1.7109	NA	NA
k127_76133	568	No terminal repeats	2	11	0.8397	NA	1	1.1540	NA	NA
k127_363700	330	No terminal repeats	1	11	0.8396	NA	1	1.2855	T_virB9	NA
k127_689841	3197	No terminal repeats	4	11	0.8393	NA	0	0.3394	NA	NA
k127_693494	3009	No terminal repeats	4	11	0.8389	NA	0	0.5992	NA	NA
k127_34888	413	No terminal repeats	2	11	0.8389	NA	1	1.3736	T_virB3	NA
k127_99458	346	No terminal repeats	2	11	0.8369	NA	1	1.4636	F_traE	NA
k127_392974	642	No terminal repeats	2	11	0.8344	NA	1	1.4688	NA	NA
k127_427675	6456	No terminal repeats	7	11	0.8326	NA	0	0.6860	NA	NA
k127_523506	2708	No terminal repeats	3	11	0.8321	NA	0	0.9943	NA	NA
k127_233123	4115	No terminal repeats	4	11	0.8311	NA	0	0.3877	NA	NA
k127_161934	386	No terminal repeats	1	11	0.8307	NA	1	1.2855	T_virB9	NA
k127_649986	2710	No terminal repeats	3	11	0.8306	NA	0	0.7104	NA	NA
k127_41846	395	No terminal repeats	1	11	0.8295	NA	1	0.9746	T_virB10	NA
k127_222408	400	No terminal repeats	2	11	0.8287	NA	1	1.3736	T_virB3	NA
k127_292846	849	No terminal repeats	2	11	0.8276	NA	1	1.0188	T_virB8	NA
k127_184733	7667	No terminal repeats	6	11	0.8274	NA	0	0.6387	NA	NA
k127_875227	870	No terminal repeats	2	11	0.8272	NA	1	1.0188	T_virB8	NA
k127_718072	876	No terminal repeats	3	11	0.8270	NA	1	1.0283	NA	NA
k127_219291	3718	No terminal repeats	5	11	0.8267	NA	0	1.6865	NA	NA
k127_943057	3812	No terminal repeats	3	11	0.8266	NA	0	0.6580	NA	NA
k127_673360	2533	No terminal repeats	2	11	0.8266	NA	0	1.1546	NA	NA
k127_933744	824	No terminal repeats	2	11	0.8262	NA	1	1.3969	NA	NA
k127_251465	431	No terminal repeats	1	11	0.8235	NA	1	1.2722	MOBQ	NA
k127_790776	406	No terminal repeats	1	11	0.8233	NA	1	1.2855	T_virB9	NA
k127_402682	868	No terminal repeats	2	11	0.8229	NA	1	1.0188	T_virB8	NA
k127_880238	2649	No terminal repeats	4	11	0.8228	NA	0	0.8754	NA	NA
k127_3773	334	No terminal repeats	1	11	0.8212	NA	1	1.2962	T_virB3	NA
k127_216642	452	No terminal repeats	1	11	0.8212	NA	1	0.9967	T_virB9	NA
k127_356176	333	No terminal repeats	2	11	0.8212	NA	1	1.4636	F_traE	NA
k127_27775	2839	No terminal repeats	4	11	0.8209	NA	0	0.9949	NA	NA
k127_119888	356	No terminal repeats	1	11	0.8195	NA	1	0.9700	NA	NA
k127_625635	322	No terminal repeats	1	11	0.8194	NA	1	1.3288	T_virB6	NA
k127_18540	433	No terminal repeats	2	11	0.8194	NA	1	1.4636	F_traE	NA
k127_132411	3499	No terminal repeats	4	11	0.8193	NA	0	0.9076	NA	NA
k127_230126	481	No terminal repeats	2	11	0.8185	NA	1	1.4636	F_traE	NA
k127_419265	309	No terminal repeats	1	11	0.8183	NA	1	0.9746	T_virB10	NA
k127_804224	362	No terminal repeats	1	11	0.8183	NA	1	1.4138	NA	NA
k127_726178	3182	No terminal repeats	4	11	0.8181	NA	0	1.4329	NA	NA
k127_121259	2558	No terminal repeats	3	11	0.8152	NA	0	0.3300	NA	NA
k127_21756	359	No terminal repeats	2	11	0.8140	NA	1	1.4636	F_traE	NA
k127_917086	483	No terminal repeats	1	11	0.8137	NA	1	1.3288	T_virB6	NA
k127_607984	996	No terminal repeats	2	11	0.8135	NA	1	1.3148	T_virB8	NA
k127_795954	448	No terminal repeats	2	11	0.8130	NA	1	1.4636	F_traE	NA
k127_812034	334	No terminal repeats	2	11	0.8129	NA	1	1.3736	T_virB3	NA
k127_13025	381	No terminal repeats	1	11	0.8129	NA	1	1.1063	T_virB2	NA
k127_1035904	452	No terminal repeats	2	11	0.8125	NA	1	1.1986	T_virB3	NA
k127_76066	3345	No terminal repeats	6	11	0.8122	NA	1	1.3945	F_traE	NA
k127_214825	2877	No terminal repeats	5	11	0.8120	NA	0	0.1831	NA	NA
k127_41838	414	No terminal repeats	1	11	0.8107	NA	1	1.2067	T_virB5	NA
k127_1037207	355	No terminal repeats	1	11	0.8104	NA	1	1.1202	NA	NA
k127_596121	330	No terminal repeats	2	11	0.8104	NA	1	1.4636	F_traE	NA
k127_59454	638	No terminal repeats	2	11	0.8099	NA	1	1.2067	T_virB5	NA
k127_887042	302	No terminal repeats	2	11	0.8090	NA	1	1.3736	T_virB3	NA
k127_935604	809	No terminal repeats	2	11	0.8085	NA	1	1.6381	NA	NA
k127_449534	3844	No terminal repeats	4	11	0.8072	NA	0	1.1741	NA	NA
k127_224615	326	No terminal repeats	1	11	0.8061	NA	1	0.9746	T_virB10	NA
k127_284880	2700	No terminal repeats	4	11	0.8048	NA	0	0.1898	NA	NA
k127_645272	361	No terminal repeats	1	11	0.8043	NA	1	1.2138	T_virB6	NA
k127_847038	367	No terminal repeats	1	11	0.8040	NA	1	0.9751	T_virB9	NA
k127_18974	3647	No terminal repeats	7	11	0.8039	NA	0	1.0655	NA	NA
k127_757068	2705	No terminal repeats	3	11	0.8037	NA	0	0.9943	NA	NA
k127_642935	580	No terminal repeats	2	11	0.8029	NA	1	1.2265	T_virB5	NA
k127_551840	369	No terminal repeats	1	11	0.8028	NA	1	1.2855	T_virB9	NA
k127_483225	489	No terminal repeats	1	11	0.8027	NA	1	1.3288	T_virB6	NA
k127_177687	1017	No terminal repeats	2	11	0.8025	NA	1	1.4636	F_traE	NA
k127_627869	345	No terminal repeats	1	11	0.8020	NA	1	1.2265	T_virB5	NA
k127_34049	2530	No terminal repeats	3	11	0.8017	NA	0	0.9787	NA	NA
k127_867786	720	No terminal repeats	1	11	0.8007	NA	1	1.2067	T_virB5	NA
k127_1036448	494	No terminal repeats	2	11	0.8001	NA	1	1.4416	NA	NA
k127_958937	2787	No terminal repeats	5	11	0.7979	NA	0	1.1976	NA	NA
k127_604337	313	No terminal repeats	1	11	0.7975	NA	1	0.9746	T_virB10	NA
k127_887602	392	No terminal repeats	1	11	0.7971	NA	1	1.3148	T_virB8	NA
k127_1068	2932	No terminal repeats	4	11	0.7969	NA	0	1.2764	NA	NA
k127_349710	538	No terminal repeats	2	11	0.7945	NA	1	1.4636	F_traE	NA
k127_752589	664	No terminal repeats	1	11	0.7938	NA	1	1.3397	T_virB8	NA
k127_195137	683	No terminal repeats	1	11	0.7938	NA	1	1.2949	NA	NA
k127_125496	339	No terminal repeats	1	11	0.7934	NA	1	1.0021	T_virB10	NA
k127_159371	3142	No terminal repeats	5	11	0.7915	NA	0	0.5464	NA	NA
k127_70642	450	No terminal repeats	1	11	0.7908	NA	1	1.3397	T_virB8	NA
k127_335764	3338	No terminal repeats	6	11	0.7893	NA	0	0.3105	NA	NA
k127_1046653	302	No terminal repeats	1	11	0.7884	NA	1	1.2855	T_virB9	NA
k127_286248	359	No terminal repeats	2	11	0.7881	NA	1	1.4636	F_traE	NA
k127_772330	5382	No terminal repeats	5	11	0.7869	NA	0	1.6188	NA	NA
k127_504699	371	No terminal repeats	1	11	0.7859	NA	1	1.1485	T_virB2	NA
k127_366571	4201	No terminal repeats	5	11	0.7829	NA	0	1.2629	NA	NA
k127_144373	2921	No terminal repeats	3	11	0.7825	NA	0	0.5680	NA	NA
k127_911674	2560	No terminal repeats	2	11	0.7824	NA	0	0.6841	NA	NA
k127_467152	1578	No terminal repeats	2	11	0.7819	NA	1	1.1202	NA	NA
k127_760995	3808	No terminal repeats	4	11	0.7811	NA	0	2.5774	NA	NA
k127_171342	4876	No terminal repeats	7	11	0.7809	NA	0	2.5293	NA	NA
k127_323238	667	No terminal repeats	1	11	0.7794	NA	1	0.9967	T_virB9	NA
k127_792167	502	No terminal repeats	1	11	0.7793	NA	1	0.9746	T_virB10	NA
k127_830819	3512	No terminal repeats	5	11	0.7784	NA	0	1.1689	NA	NA
k127_1024231	2810	No terminal repeats	4	11	0.7777	NA	0	0.2110	NA	NA
k127_667701	411	No terminal repeats	1	11	0.7772	NA	1	1.2722	MOBQ	NA
k127_259628	5426	No terminal repeats	6	11	0.7769	NA	0	1.1365	NA	NA
k127_807926	1336	No terminal repeats	3	11	0.7755	NA	1	1.0188	T_virB8	NA
k127_410679	4062	No terminal repeats	5	11	0.7753	NA	0	1.6789	NA	NA
k127_510211	6106	No terminal repeats	5	11	0.7753	NA	0	0.8651	NA	NA
k127_892623	886	No terminal repeats	1	4	0.7748	NA	1	1.2949	NA	NA
k127_735156	616	No terminal repeats	2	11	0.7747	NA	1	1.3384	NA	NA
k127_257276	348	No terminal repeats	1	11	0.7741	NA	1	0.9967	T_virB9	NA
k127_483717	468	No terminal repeats	1	11	0.7733	NA	1	0.9672	NA	NA
k127_913086	2759	No terminal repeats	4	11	0.7732	NA	0	0.1692	NA	NA
k127_484392	301	No terminal repeats	1	11	0.7727	NA	1	1.1063	T_virB2	NA
k127_337082	708	No terminal repeats	2	11	0.7722	NA	1	1.1426	NA	NA
k127_407296	1290	No terminal repeats	1	11	0.7715	NA	1	1.1374	NA	NA
k127_302478	3493	No terminal repeats	4	11	0.7712	NA	0	0.3222	NA	NA
k127_432825	4196	No terminal repeats	7	11	0.7710	NA	0	0.2647	NA	NA
k127_969022	344	No terminal repeats	1	11	0.7703	NA	1	1.2807	NA	NA
k127_650124	3711	No terminal repeats	5	11	0.7697	NA	0	1.7456	NA	NA
k127_206916	2991	No terminal repeats	5	11	0.7697	NA	0	0.8251	NA	NA
k127_216590	742	No terminal repeats	2	11	0.7660	NA	1	1.5029	NA	NA
k127_323280	539	No terminal repeats	2	11	0.7657	NA	1	1.2855	T_virB9	NA
k127_696415	406	No terminal repeats	2	11	0.7652	NA	1	1.3212	T_virB5	NA
k127_869112	13201	No terminal repeats	21	11	0.7652	NA	0	0.4727	NA	NA
k127_470424	386	No terminal repeats	1	11	0.7651	NA	1	0.9967	T_virB9	NA
k127_644488	3046	No terminal repeats	3	11	0.7646	NA	0	0.5173	NA	NA
k127_53212	2806	No terminal repeats	3	11	0.7630	NA	0	1.1001	NA	NA
k127_938515	5018	No terminal repeats	5	11	0.7627	NA	0	1.8797	NA	NA
k127_404115	694	No terminal repeats	2	11	0.7611	NA	1	1.1374	NA	NA
k127_132531	6372	No terminal repeats	7	11	0.7609	NA	0	1.6342	NA	NA
k127_497385	351	No terminal repeats	1	11	0.7609	NA	1	1.3288	T_virB6	NA
k127_19691	579	No terminal repeats	2	11	0.7608	NA	1	1.4636	F_traE	NA
k127_255726	2568	No terminal repeats	3	11	0.7601	NA	0	0.4942	NA	NA
k127_133782	2208	No terminal repeats	3	11	0.7596	NA	1	1.1540	NA	NA
k127_180147	3173	No terminal repeats	3	11	0.7595	NA	0	0.7359	NA	NA
k127_69469	3328	No terminal repeats	3	11	0.7593	NA	0	0.8451	NA	NA
k127_1050225	2650	No terminal repeats	3	11	0.7588	NA	0	0.8730	NA	NA
k127_660876	2882	No terminal repeats	4	11	0.7584	NA	0	0.9702	NA	NA
k127_231491	374	No terminal repeats	1	11	0.7583	NA	1	1.0188	T_virB8	NA
k127_938	751	No terminal repeats	2	11	0.7582	NA	1	1.2855	T_virB9	NA
k127_1031470	399	No terminal repeats	2	11	0.7582	NA	1	1.2855	T_virB9	NA
k127_884911	360	No terminal repeats	2	11	0.7572	NA	1	1.2067	T_virB5	NA
k127_513616	2914	No terminal repeats	2	11	0.7572	NA	0	0.8225	NA	NA
k127_1046063	327	No terminal repeats	1	11	0.7561	NA	1	0.9751	T_virB9	NA
k127_114469	562	No terminal repeats	1	11	0.7552	NA	1	1.2855	T_virB9	NA
k127_924491	3318	No terminal repeats	4	11	0.7549	NA	0	1.1818	NA	NA
k127_18192	1148	No terminal repeats	2	11	0.7540	NA	1	0.9769	T_virB9	NA
k127_466087	3993	No terminal repeats	4	11	0.7536	NA	0	1.2068	NA	NA
k127_637663	561	No terminal repeats	3	11	0.7529	NA	1	1.1682	NA	NA
k127_350211	2595	No terminal repeats	2	11	0.7522	NA	0	0.4794	NA	NA
k127_672399	372	No terminal repeats	1	11	0.7521	NA	1	1.1374	NA	NA
k127_760459	1183	No terminal repeats	2	11	0.7516	NA	1	1.0188	T_virB8	NA
k127_173588	575	No terminal repeats	1	11	0.7513	NA	1	0.9672	NA	NA
k127_296026	2797	No terminal repeats	4	11	0.7513	NA	0	0.7445	NA	NA
k127_256736	375	No terminal repeats	2	11	0.7505	NA	1	1.2138	T_virB6	NA
k127_80712	411	No terminal repeats	2	11	0.7498	NA	1	1.3397	T_virB8	NA
k127_652081	579	No terminal repeats	1	11	0.7485	NA	1	1.2722	MOBQ	NA
k127_450235	3371	No terminal repeats	4	11	0.7484	NA	0	0.7428	NA	NA
k127_1014107	2739	No terminal repeats	3	11	0.7454	NA	0	0.8293	NA	NA
k127_602678	316	No terminal repeats	1	11	0.7449	NA	1	1.0188	T_virB8	NA
k127_450119	4748	No terminal repeats	7	11	0.7418	NA	0	0.5734	NA	NA
k127_715710	366	No terminal repeats	1	11	0.7399	NA	1	1.0862	NA	NA
k127_626425	2795	No terminal repeats	5	11	0.7398	NA	0	0.9954	NA	NA
k127_800987	2520	No terminal repeats	4	11	0.7397	NA	0	0.3326	NA	NA
k127_1016231	1123	No terminal repeats	2	11	0.7391	NA	1	1.0188	T_virB8	NA
k127_427389	2180	No terminal repeats	4	11	0.7391	NA	1	1.6827	NA	NA
k127_325771	478	No terminal repeats	1	11	0.7379	NA	1	1.0188	T_virB8	NA
k127_908983	330	No terminal repeats	1	11	0.7370	NA	1	1.0021	T_virB10	NA
k127_653243	333	No terminal repeats	1	11	0.7365	NA	1	1.0188	T_virB8	NA
k127_322480	3548	No terminal repeats	4	11	0.7360	NA	0	0.2285	NA	NA
k127_530457	727	No terminal repeats	3	11	0.7355	NA	1	0.9967	T_virB9	NA
k127_911800	330	No terminal repeats	1	11	0.7343	NA	1	0.9672	NA	NA
k127_399882	1086	No terminal repeats	1	11	0.7325	NA	1	0.9724	virb4	NA
k127_699358	383	No terminal repeats	1	11	0.7289	NA	1	1.0188	T_virB8	NA
k127_126110	2540	No terminal repeats	2	11	0.7263	NA	0	0.2834	NA	NA
k127_150322	484	No terminal repeats	1	11	0.7250	NA	1	0.9625	T_virB9	NA
k127_528681	2884	No terminal repeats	4	11	0.7239	NA	0	0.2360	NA	NA
k127_464539	4142	No terminal repeats	5	11	0.7234	NA	0	0.1813	NA	NA
k127_442381	757	No terminal repeats	2	11	0.7234	NA	1	0.9967	T_virB9	NA
k127_233232	558	No terminal repeats	1	11	0.7221	NA	1	1.0283	NA	NA
k127_703934	330	No terminal repeats	1	11	0.7219	NA	1	1.3969	NA	NA
k127_368125	595	No terminal repeats	1	11	0.7213	NA	1	1.2722	MOBQ	NA
k127_859952	327	No terminal repeats	1	11	0.7210	NA	1	1.1720	NA	NA
k127_243190	3189	No terminal repeats	5	11	0.7208	NA	0	1.5392	NA	NA
k127_367078	330	No terminal repeats	1	11	0.7198	NA	1	1.0188	T_virB8	NA
k127_288809	3491	No terminal repeats	5	11	0.7193	NA	0	1.3935	NA	NA
k127_7205	1380	No terminal repeats	2	11	0.7183	NA	1	1.3148	T_virB8	NA
k127_305689	409	No terminal repeats	2	11	0.7179	NA	1	1.1720	NA	NA
k127_798786	608	No terminal repeats	2	11	0.7175	NA	1	1.1374	NA	NA
k127_406639	5647	No terminal repeats	6	11	0.7167	NA	0	2.1715	NA	NA
k127_1049371	2552	No terminal repeats	4	11	0.7147	NA	0	0.8760	NA	NA
k127_996706	457	No terminal repeats	1	11	0.7147	NA	1	1.1202	NA	NA
k127_587361	740	No terminal repeats	2	11	0.7142	NA	1	1.4138	NA	NA
k127_980867	3882	No terminal repeats	5	11	0.7129	NA	0	2.1331	NA	NA
k127_336248	4300	No terminal repeats	3	11	0.7128	NA	0	1.4313	NA	NA
k127_234942	324	No terminal repeats	1	11	0.7121	NA	1	1.0188	T_virB8	NA
k127_883702	391	No terminal repeats	2	11	0.7112	NA	1	1.2328	T_virB8	NA
k127_947928	587	No terminal repeats	2	11	0.7109	NA	1	1.4636	F_traE	NA
k127_269803	3017	No terminal repeats	4	11	0.7105	NA	0	0.3779	NA	NA
k127_93718	2804	No terminal repeats	5	11	0.7105	NA	0	0.7747	NA	NA
k127_94184	2678	No terminal repeats	3	11	0.7100	NA	0	0.6580	NA	NA
k127_885419	454	No terminal repeats	1	11	0.7100	NA	1	0.9967	T_virB9	NA
k127_539512	2617	No terminal repeats	3	11	0.7099	NA	0	0.6249	NA	NA
k127_748422	582	No terminal repeats	1	11	0.7098	NA	1	0.9746	T_virB10	NA
k127_237940	3332	No terminal repeats	5	11	0.7087	NA	0	1.5286	NA	NA
k127_715564	301	No terminal repeats	1	11	0.7081	NA	1	0.9967	T_virB9	NA
k127_1053903	445	No terminal repeats	1	11	0.7075	NA	1	0.9746	T_virB10	NA
k127_137247	2623	No terminal repeats	4	11	0.7071	NA	0	1.0165	NA	NA
k127_523546	377	No terminal repeats	1	11	0.7070	NA	1	1.1508	I_traI	NA
k127_531082	2943	No terminal repeats	4	11	0.7066	NA	0	1.8161	NA	NA
k127_711094	3017	No terminal repeats	5	11	0.7063	NA	0	1.0894	NA	NA
k127_990342	2917	No terminal repeats	5	11	0.7060	NA	0	2.1855	NA	NA
k127_844957	301	No terminal repeats	2	11	0.7060	NA	1	0.9672	NA	NA
k127_413956	2504	No terminal repeats	3	11	0.7057	NA	0	0.6203	NA	NF000095
k127_773191	445	No terminal repeats	1	11	0.7053	NA	1	1.2138	T_virB6	NA
k127_397781	359	No terminal repeats	1	11	0.7041	NA	1	0.9573	I_traM	NA
k127_216629	3299	No terminal repeats	3	11	0.7037	NA	0	0.8692	NA	NA
k127_889934	3063	No terminal repeats	4	11	0.7037	NA	0	1.1587	NA	NA
k127_472237	381	No terminal repeats	1	11	0.7033	NA	1	1.1477	T_virB2	NA
