seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_486846	358	No terminal repeats	2	11	0.8790	NA	1	0.9172	NA	NA
k127_1017281	3923	No terminal repeats	5	11	0.8785	NA	0	1.1248	NA	NA
k127_521782	2836	No terminal repeats	3	11	0.8785	NA	0	0.2875	NA	NA
k127_925778	1632	No terminal repeats	2	11	0.8769	NA	1	1.4636	F_traE	NA
k127_1056241	993	No terminal repeats	2	11	0.8758	NA	1	1.4636	F_traE	NA
k127_127027	1105	No terminal repeats	3	11	0.8755	NA	1	1.7894	NA	NA
k127_976795	359	No terminal repeats	2	11	0.8735	NA	1	1.4636	F_traE	NA
k127_659455	1203	No terminal repeats	3	11	0.8728	NA	1	1.1720	NA	NA
k127_965762	1034	No terminal repeats	2	11	0.8721	NA	1	1.2067	T_virB5	NA
k127_22729	345	No terminal repeats	1	11	0.8718	NA	1	0.9672	NA	NA
k127_458657	340	No terminal repeats	1	11	0.8716	NA	1	0.9963	NA	NA
k127_876187	2650	No terminal repeats	3	11	0.8712	NA	0	0.9828	NA	NA
k127_411377	2650	No terminal repeats	3	11	0.8711	NA	0	1.4732	NA	NA
k127_288259	2773	No terminal repeats	4	11	0.8705	NA	0	1.1742	NA	NA
k127_1015797	2788	No terminal repeats	5	11	0.8703	NA	0	0.2042	NA	NA
k127_935509	327	No terminal repeats	1	11	0.8703	NA	1	1.3736	T_virB3	NA
k127_11428	324	No terminal repeats	1	11	0.8699	NA	1	0.8949	NA	NA
k127_710827	356	No terminal repeats	1	11	0.8695	NA	1	1.3397	T_virB8	NA
k127_547764	4431	No terminal repeats	5	11	0.8687	NA	0	0.4822	NA	NA
k127_21644	312	No terminal repeats	2	11	0.8681	NA	1	1.5622	NA	NA
k127_678405	2588	No terminal repeats	3	11	0.8674	NA	0	1.5675	NA	NA
k127_253114	440	No terminal repeats	1	11	0.8674	NA	1	1.2067	T_virB5	NA
k127_461112	3210	No terminal repeats	5	11	0.8672	NA	0	0.9786	NA	NA
k127_96217	3879	No terminal repeats	6	11	0.8667	NA	0	0.6166	NA	NA
k127_100881	401	No terminal repeats	2	11	0.8660	NA	1	1.4636	F_traE	NA
k127_565966	520	No terminal repeats	1	11	0.8660	NA	1	1.1426	NA	NA
k127_328177	388	No terminal repeats	1	11	0.8649	NA	1	1.3816	NA	NA
k127_708282	315	No terminal repeats	2	11	0.8644	NA	1	1.4636	F_traE	NA
k127_788223	381	No terminal repeats	1	11	0.8642	NA	1	0.9746	T_virB10	NA
k127_1045224	658	No terminal repeats	3	11	0.8641	NA	2	2.2801	T_virB3;T_virB2	NA
k127_38709	3805	No terminal repeats	5	11	0.8639	NA	0	0.1706	NA	NA
k127_770787	368	No terminal repeats	2	11	0.8631	NA	1	1.5654	NA	NA
k127_246537	358	No terminal repeats	2	11	0.8630	NA	1	1.4944	T_virB5	NA
k127_567273	422	No terminal repeats	2	11	0.8625	NA	1	1.4636	F_traE	NA
k127_451078	1263	No terminal repeats	2	11	0.8621	NA	1	1.0188	T_virB8	NA
k127_741838	1014	No terminal repeats	2	11	0.8614	NA	1	0.9963	NA	NA
k127_789851	3048	No terminal repeats	4	11	0.8609	NA	0	0.9963	NA	NA
k127_298077	334	No terminal repeats	2	11	0.8608	NA	1	0.9172	NA	NA
k127_211176	335	No terminal repeats	2	11	0.8604	NA	1	1.4640	MOBP1	NA
k127_799296	573	No terminal repeats	1	11	0.8587	NA	1	1.3397	T_virB8	NA
k127_234235	329	No terminal repeats	2	11	0.8581	NA	1	1.5670	NA	NA
k127_262534	762	No terminal repeats	2	11	0.8581	NA	1	0.9172	NA	NA
k127_5491	1144	No terminal repeats	2	11	0.8569	NA	1	0.9751	T_virB9	NA
k127_96674	324	No terminal repeats	1	11	0.8563	NA	1	1.3969	NA	NA
k127_1028459	798	No terminal repeats	3	11	0.8559	NA	1	1.4636	F_traE	NA
k127_126246	487	No terminal repeats	1	11	0.8558	NA	1	1.2067	T_virB5	NA
k127_21728	577	No terminal repeats	1	11	0.8554	NA	1	1.1426	NA	NA
k127_883735	2515	No terminal repeats	7	11	0.8539	NA	0	1.0588	NA	NA
k127_183053	389	No terminal repeats	2	11	0.8539	NA	1	1.1540	NA	NA
k127_308427	519	No terminal repeats	2	11	0.8527	NA	1	1.4636	F_traE	NA
k127_7397	2878	No terminal repeats	4	11	0.8525	NA	0	1.7115	NA	NA
k127_889571	365	No terminal repeats	1	11	0.8524	NA	1	1.1756	T_virB8	NA
k127_62470	395	No terminal repeats	1	11	0.8523	NA	1	1.2067	T_virB5	NA
k127_548875	387	No terminal repeats	2	11	0.8517	NA	1	1.3736	T_virB3	NA
k127_400395	312	No terminal repeats	1	11	0.8515	NA	1	1.1462	I_traN	NA
k127_43464	321	No terminal repeats	1	11	0.8515	NA	1	1.0188	T_virB8	NA
k127_676985	421	No terminal repeats	1	11	0.8509	NA	1	1.3288	T_virB6	NA
k127_445429	2729	No terminal repeats	4	11	0.8498	NA	0	0.7160	NA	NA
k127_816892	469	No terminal repeats	2	11	0.8492	NA	1	1.4636	F_traE	NA
k127_302921	312	No terminal repeats	1	11	0.8491	NA	1	0.9769	T_virB9	NA
k127_305056	2871	No terminal repeats	4	11	0.8481	NA	0	1.3181	NA	NA
k127_120634	387	No terminal repeats	2	11	0.8472	NA	1	1.4636	F_traE	NA
k127_390306	372	No terminal repeats	1	11	0.8472	NA	1	1.2265	T_virB5	NA
k127_204886	336	No terminal repeats	1	11	0.8461	NA	1	1.1471	T_virB6	NA
k127_610807	767	No terminal repeats	2	11	0.8460	NA	1	1.1477	T_virB2	NA
k127_191212	468	No terminal repeats	1	11	0.8451	NA	1	1.3288	T_virB6	NA
k127_276829	2748	No terminal repeats	4	11	0.8450	NA	0	0.8986	NA	NA
k127_362863	1133	No terminal repeats	2	11	0.8450	NA	1	1.3698	MOBH	NA
k127_1064590	482	No terminal repeats	1	11	0.8445	NA	1	1.1426	NA	NA
k127_938302	3646	No terminal repeats	5	11	0.8436	NA	0	1.0063	NA	NA
k127_142337	556	No terminal repeats	2	11	0.8430	NA	1	1.4636	F_traE	NA
k127_565733	2537	No terminal repeats	3	11	0.8423	NA	1	2.7708	F_traE	NA
k127_836957	553	No terminal repeats	2	11	0.8420	NA	1	1.2067	T_virB5	NA
k127_150367	1597	No terminal repeats	3	11	0.8414	NA	1	1.4636	F_traE	NA
k127_430151	921	No terminal repeats	2	11	0.8400	NA	1	1.1426	NA	NA
k127_94224	781	No terminal repeats	1	11	0.8397	NA	1	1.3112	MOBP1	NA
k127_577921	2646	No terminal repeats	4	11	0.8396	NA	0	1.2730	NA	NA
k127_612171	460	No terminal repeats	1	11	0.8388	NA	1	0.9967	T_virB9	NA
k127_395641	2756	No terminal repeats	2	11	0.8387	NA	0	1.7551	NA	NA
k127_704042	3498	No terminal repeats	6	11	0.8380	NA	0	1.4954	NA	NA
k127_301509	330	No terminal repeats	1	11	0.8376	NA	1	1.2265	T_virB5	NA
k127_378211	2601	No terminal repeats	2	11	0.8373	NA	0	1.1477	NA	NA
k127_78968	352	No terminal repeats	1	11	0.8370	NA	1	1.3288	T_virB6	NA
k127_1009899	2864	No terminal repeats	5	11	0.8368	NA	0	0.2036	NA	NA
k127_256726	718	No terminal repeats	2	11	0.8361	NA	1	1.4636	F_traE	NA
k127_985980	4304	No terminal repeats	4	11	0.8356	NA	0	0.4269	NA	NA
k127_897556	317	No terminal repeats	1	11	0.8352	NA	1	1.4130	NA	NA
k127_979547	308	No terminal repeats	1	11	0.8347	NA	1	1.2067	T_virB5	NA
k127_703804	634	No terminal repeats	1	11	0.8344	NA	1	1.3816	NA	NA
k127_127361	976	No terminal repeats	3	11	0.8341	NA	1	1.2265	T_virB5	NA
k127_555813	3220	No terminal repeats	3	11	0.8331	NA	0	1.3708	NA	NA
k127_799302	348	No terminal repeats	1	11	0.8330	NA	1	0.9672	NA	NA
k127_256993	398	No terminal repeats	2	11	0.8316	NA	1	1.4636	F_traE	NA
k127_645098	317	No terminal repeats	1	11	0.8314	NA	1	0.9746	T_virB10	NA
k127_519385	1262	No terminal repeats	2	11	0.8292	NA	1	1.1254	MOBH	NA
k127_371577	380	No terminal repeats	1	11	0.8278	NA	1	1.3969	NA	NA
k127_488274	4046	No terminal repeats	5	11	0.8275	NA	0	0.8191	NA	NA
k127_272598	659	No terminal repeats	1	11	0.8272	NA	1	1.1890	I_trbA	NA
k127_450353	301	No terminal repeats	1	11	0.8263	NA	1	1.2855	T_virB9	NA
k127_421417	1111	No terminal repeats	1	11	0.8249	NA	1	1.3148	T_virB8	NA
k127_104697	418	No terminal repeats	2	11	0.8247	NA	1	1.4636	F_traE	NA
k127_836126	598	No terminal repeats	1	11	0.8241	NA	1	1.1602	T_virB5	NA
k127_206664	307	No terminal repeats	1	11	0.8239	NA	1	1.3969	NA	NA
k127_660653	3108	No terminal repeats	6	11	0.8228	NA	0	0.3644	NA	NA
k127_1071339	3672	No terminal repeats	7	11	0.8220	NA	0	0.1734	NA	NA
k127_1056467	504	No terminal repeats	1	11	0.8219	NA	1	1.2855	T_virB9	NA
k127_602971	433	No terminal repeats	2	11	0.8215	NA	1	1.3736	T_virB3	NA
k127_841302	716	No terminal repeats	2	11	0.8214	NA	1	1.3736	T_virB3	NA
k127_529274	451	No terminal repeats	2	11	0.8207	NA	1	1.4636	F_traE	NA
k127_319926	432	No terminal repeats	1	11	0.8202	NA	1	0.9625	T_virB9	NA
k127_730198	1244	No terminal repeats	2	11	0.8200	NA	1	0.9769	T_virB9	NA
k127_607090	2722	No terminal repeats	5	11	0.8199	NA	0	0.5920	NA	NF000496
k127_108667	2533	No terminal repeats	3	11	0.8196	NA	0	0.2934	NA	NA
k127_474495	696	No terminal repeats	1	11	0.8195	NA	1	1.2722	MOBQ	NA
k127_144196	2077	No terminal repeats	3	11	0.8194	NA	1	0.9967	T_virB9	NA
k127_411591	2466	No terminal repeats	3	11	0.8194	NA	1	1.0670	t4cp1	NA
k127_399193	425	No terminal repeats	1	11	0.8193	NA	1	1.4138	NA	NA
k127_597353	2982	No terminal repeats	4	11	0.8187	NA	0	1.1899	NA	NA
k127_617777	392	No terminal repeats	1	11	0.8175	NA	1	1.4138	NA	NA
k127_110350	1351	No terminal repeats	2	11	0.8174	NA	1	1.1997	F_traB	NA
k127_102097	367	No terminal repeats	1	11	0.8167	NA	1	1.2138	T_virB6	NA
k127_211480	3074	No terminal repeats	2	11	0.8166	NA	0	0.2506	NA	NF033135
k127_1054243	355	No terminal repeats	1	11	0.8159	NA	1	1.3816	NA	NA
k127_785457	335	No terminal repeats	2	11	0.8156	NA	1	1.4636	F_traE	NA
k127_56660	425	No terminal repeats	1	11	0.8154	NA	1	1.1063	T_virB2	NA
k127_957631	3267	No terminal repeats	6	11	0.8139	NA	0	0.2558	NA	NA
k127_1070203	1412	No terminal repeats	2	11	0.8139	NA	1	1.1540	NA	NA
k127_269030	680	No terminal repeats	1	11	0.8136	NA	1	1.2722	MOBQ	NA
k127_309153	471	No terminal repeats	1	11	0.8127	NA	1	1.1063	T_virB2	NA
k127_727329	2954	No terminal repeats	4	11	0.8127	NA	0	1.2972	NA	NA
k127_914512	3698	No terminal repeats	5	11	0.8122	NA	0	1.2323	NA	NA
k127_863350	519	No terminal repeats	1	11	0.8117	NA	1	1.2855	T_virB9	NA
k127_897496	460	No terminal repeats	1	11	0.8117	NA	1	0.9746	T_virB10	NA
k127_396743	422	No terminal repeats	1	11	0.8113	NA	1	1.2855	T_virB9	NA
k127_284904	303	No terminal repeats	1	11	0.8101	NA	1	1.0015	T_virB10	NA
k127_92013	3952	No terminal repeats	4	11	0.8100	NA	0	0.7957	NA	NA
k127_1018852	814	No terminal repeats	1	11	0.8094	NA	1	1.3112	MOBP1	NA
k127_46764	800	No terminal repeats	1	11	0.8091	NA	1	0.9746	T_virB10	NA
k127_210554	375	No terminal repeats	2	11	0.8089	NA	1	1.4636	F_traE	NA
k127_431499	1031	No terminal repeats	1	11	0.8086	NA	1	1.1426	NA	NA
k127_1034300	370	No terminal repeats	1	11	0.8069	NA	1	1.2855	T_virB9	NA
k127_407064	1483	No terminal repeats	2	11	0.8061	NA	1	1.3148	T_virB8	NA
k127_1047183	975	No terminal repeats	1	11	0.8055	NA	1	1.1426	NA	NA
k127_910593	3107	No terminal repeats	5	11	0.8051	NA	0	0.5683	NA	NA
k127_338762	3463	No terminal repeats	2	11	0.8048	NA	0	1.0751	NA	NA
k127_764452	900	No terminal repeats	2	11	0.8046	NA	1	1.1426	NA	NA
k127_726960	521	No terminal repeats	2	11	0.8046	NA	1	1.5223	NA	NA
k127_687786	360	No terminal repeats	1	11	0.8042	NA	1	1.2855	T_virB9	NA
k127_84978	4429	No terminal repeats	7	11	0.8031	NA	0	0.4093	NA	NA
k127_294730	402	No terminal repeats	1	11	0.8028	NA	1	1.3397	T_virB8	NA
k127_560102	349	No terminal repeats	1	11	0.8025	NA	1	0.9746	T_virB10	NA
k127_27027	2787	No terminal repeats	5	11	0.8012	NA	0	0.6867	NA	NA
k127_572323	341	No terminal repeats	2	11	0.7991	NA	1	1.2855	T_virB9	NA
k127_133822	543	No terminal repeats	1	11	0.7990	NA	1	1.3397	T_virB8	NA
k127_31489	314	No terminal repeats	1	11	0.7985	NA	1	1.2800	T_virB2	NA
k127_794925	302	No terminal repeats	2	11	0.7958	NA	1	1.1639	T_virB5	NA
k127_93662	303	No terminal repeats	1	11	0.7956	NA	1	1.1477	T_virB2	NA
k127_977404	434	No terminal repeats	2	11	0.7952	NA	1	1.1540	NA	NA
k127_623189	609	No terminal repeats	1	11	0.7939	NA	1	1.2722	MOBQ	NA
k127_251564	483	No terminal repeats	1	11	0.7939	NA	1	1.3288	T_virB6	NA
k127_274293	487	No terminal repeats	1	11	0.7927	NA	1	1.2855	T_virB9	NA
k127_195019	3846	No terminal repeats	3	11	0.7919	NA	0	1.3259	NA	NA
k127_176626	439	No terminal repeats	2	11	0.7902	NA	1	0.9672	NA	NA
k127_725080	333	No terminal repeats	1	11	0.7897	NA	1	1.2067	T_virB5	NA
k127_983581	3408	No terminal repeats	4	11	0.7895	NA	0	0.4305	NA	NA
k127_199824	583	No terminal repeats	2	11	0.7880	NA	1	1.0188	T_virB8	NA
k127_546892	520	No terminal repeats	1	11	0.7875	NA	1	1.2855	T_virB9	NA
k127_448883	381	No terminal repeats	2	11	0.7875	NA	1	1.2265	T_virB5	NA
k127_26036	2770	No terminal repeats	4	11	0.7873	NA	0	1.6761	NA	NA
k127_804307	6298	No terminal repeats	8	11	0.7863	NA	0	0.8038	NA	NA
k127_94118	663	No terminal repeats	1	11	0.7859	NA	1	0.9625	T_virB9	NA
k127_77153	2630	No terminal repeats	4	11	0.7851	NA	0	0.5025	NA	NA
k127_238416	725	No terminal repeats	1	11	0.7848	NA	1	1.1426	NA	NA
k127_755784	467	No terminal repeats	1	11	0.7830	NA	1	1.2067	T_virB5	NA
k127_565898	730	No terminal repeats	1	11	0.7827	NA	1	1.1426	NA	NA
k127_735941	635	No terminal repeats	2	11	0.7826	NA	1	1.5223	NA	NA
k127_880085	1952	No terminal repeats	4	11	0.7825	NA	1	1.2265	T_virB5	NA
k127_137598	316	No terminal repeats	1	11	0.7804	NA	1	1.1720	NA	NA
k127_558260	1839	No terminal repeats	2	11	0.7802	NA	1	1.4636	F_traE	NA
k127_587960	318	No terminal repeats	1	11	0.7790	NA	1	0.9967	T_virB9	NA
k127_76705	597	No terminal repeats	2	11	0.7789	NA	1	1.4636	F_traE	NA
k127_730657	319	No terminal repeats	1	11	0.7783	NA	1	1.2020	T_virB3	NA
k127_437261	2976	No terminal repeats	4	11	0.7742	NA	0	0.6348	NA	NA
k127_85770	358	No terminal repeats	1	11	0.7741	NA	1	1.4138	NA	NA
k127_57781	2605	No terminal repeats	5	11	0.7740	NA	0	1.8886	NA	NA
k127_1085496	445	No terminal repeats	1	11	0.7738	NA	1	1.2855	T_virB9	NA
k127_579521	2283	No terminal repeats	3	11	0.7733	NA	1	1.1845	F_traE	NA
k127_929154	446	No terminal repeats	1	11	0.7720	NA	1	1.1508	I_traI	NA
k127_307033	967	No terminal repeats	3	11	0.7715	NA	1	1.1477	T_virB2	NA
k127_375130	2862	No terminal repeats	7	11	0.7714	NA	0	0.1692	NA	NA
k127_1040419	318	No terminal repeats	1	11	0.7710	NA	1	1.2855	T_virB9	NA
k127_606512	3569	No terminal repeats	5	11	0.7707	NA	0	0.2834	NA	NA
k127_22298	2585	No terminal repeats	5	11	0.7706	NA	0	1.1344	NA	NA
k127_902730	608	No terminal repeats	2	11	0.7702	NA	1	1.0313	T_virB9	NA
k127_881886	3904	No terminal repeats	7	11	0.7702	NA	0	0.5009	NA	NA
k127_547304	329	No terminal repeats	1	11	0.7696	NA	1	0.9934	NA	NA
k127_804717	1444	No terminal repeats	2	11	0.7690	NA	1	1.1426	NA	NA
k127_610613	1062	No terminal repeats	2	11	0.7666	NA	1	1.0188	T_virB8	NA
k127_788433	628	No terminal repeats	1	11	0.7651	NA	1	0.9746	T_virB10	NA
k127_347768	1119	No terminal repeats	2	11	0.7641	NA	1	1.2265	T_virB5	NA
k127_298491	656	No terminal repeats	2	11	0.7629	NA	1	1.1720	NA	NA
k127_706299	1439	No terminal repeats	2	11	0.7626	NA	1	1.3148	T_virB8	NA
k127_248566	3094	No terminal repeats	3	11	0.7623	NA	0	0.4906	NA	NA
k127_691071	317	No terminal repeats	1	11	0.7621	NA	1	1.0188	T_virB8	NA
k127_833338	3056	No terminal repeats	5	11	0.7620	NA	0	0.5834	NA	NA
k127_47785	4628	No terminal repeats	5	11	0.7613	NA	0	0.8504	NA	NA
k127_667585	403	No terminal repeats	2	11	0.7611	NA	1	1.2855	T_virB9	NA
k127_510695	3299	No terminal repeats	3	11	0.7604	NA	0	1.2150	NA	NA
k127_657300	505	No terminal repeats	1	11	0.7601	NA	1	1.0188	T_virB8	NA
k127_413421	2723	No terminal repeats	4	11	0.7600	NA	0	0.9636	NA	NA
k127_706679	730	No terminal repeats	1	11	0.7592	NA	1	0.9746	T_virB10	NA
k127_110297	935	No terminal repeats	2	11	0.7582	NA	1	1.2807	NA	NA
k127_900644	408	No terminal repeats	1	11	0.7581	NA	1	1.1477	T_virB2	NA
k127_591820	2879	No terminal repeats	4	11	0.7581	NA	0	0.4438	NA	NA
k127_591258	301	No terminal repeats	1	11	0.7579	NA	1	0.9746	T_virB10	NA
k127_725586	301	No terminal repeats	1	11	0.7578	NA	1	1.1202	NA	NA
k127_287549	471	No terminal repeats	1	11	0.7568	NA	1	1.0021	T_virB10	NA
k127_436374	1575	No terminal repeats	1	11	0.7561	NA	1	0.9724	virb4	NA
k127_692743	748	No terminal repeats	1	11	0.7558	NA	1	0.9724	virb4	NA
k127_980829	2055	No terminal repeats	2	11	0.7552	NA	1	1.3148	T_virB8	NA
k127_856540	360	No terminal repeats	1	11	0.7544	NA	1	1.1374	NA	NA
k127_32739	331	No terminal repeats	1	11	0.7544	NA	1	1.4138	NA	NA
k127_633093	997	No terminal repeats	4	11	0.7522	NA	1	1.0021	T_virB10	NA
k127_372471	337	No terminal repeats	1	11	0.7521	NA	1	0.9746	T_virB10	NA
k127_843058	3734	No terminal repeats	3	11	0.7500	NA	0	0.4584	NA	NA
k127_458303	377	No terminal repeats	1	11	0.7497	NA	1	1.0082	T_virB10	NA
k127_61070	5913	No terminal repeats	4	11	0.7496	NA	0	0.2304	NA	NA
k127_257988	381	No terminal repeats	2	11	0.7495	NA	1	1.1477	T_virB2	NA
k127_741843	6779	No terminal repeats	5	11	0.7494	NA	0	0.3081	NA	NA
k127_49562	968	No terminal repeats	1	11	0.7490	NA	1	1.1605	traU	NA
k127_911948	326	No terminal repeats	2	11	0.7487	NA	1	1.7894	NA	NA
k127_470762	5763	No terminal repeats	6	11	0.7485	NA	0	0.4942	NA	NA
k127_130419	337	No terminal repeats	2	11	0.7484	NA	1	1.4636	F_traE	NA
k127_680698	3071	No terminal repeats	2	11	0.7481	NA	0	0.9943	NA	NA
k127_979603	470	No terminal repeats	2	11	0.7480	NA	1	1.7894	NA	NA
k127_790383	2680	No terminal repeats	2	11	0.7474	NA	0	1.1425	NA	NA
k127_43146	5834	No terminal repeats	5	11	0.7471	NA	0	0.8579	NA	NA
k127_82109	2909	No terminal repeats	5	11	0.7471	NA	0	0.1902	NA	NA
k127_433673	4573	No terminal repeats	6	11	0.7467	NA	0	1.6909	NA	NA
k127_137251	334	No terminal repeats	1	11	0.7457	NA	1	0.9672	NA	NA
k127_482110	457	No terminal repeats	1	11	0.7450	NA	1	1.3148	T_virB8	NA
k127_61993	490	No terminal repeats	1	11	0.7449	NA	1	1.2800	T_virB2	NA
k127_478801	2610	No terminal repeats	3	11	0.7434	NA	0	0.9943	NA	NA
k127_78015	3514	No terminal repeats	6	11	0.7428	NA	0	0.2332	NA	NA
k127_880037	2697	No terminal repeats	5	11	0.7428	NA	0	1.1869	NA	NA
k127_582060	596	No terminal repeats	2	11	0.7414	NA	1	1.2265	T_virB5	NA
k127_1070914	315	No terminal repeats	1	11	0.7392	NA	1	0.9934	NA	NA
k127_457593	349	No terminal repeats	1	11	0.7391	NA	1	1.0188	T_virB8	NA
k127_654133	338	No terminal repeats	1	11	0.7391	NA	1	1.1508	I_traI	NA
k127_91820	862	No terminal repeats	1	11	0.7384	NA	1	0.9746	T_virB10	NA
k127_54703	481	No terminal repeats	2	11	0.7382	NA	1	0.9672	NA	NA
k127_267661	740	No terminal repeats	2	11	0.7378	NA	1	1.2855	T_virB9	NA
k127_709177	1062	No terminal repeats	1	11	0.7371	NA	1	1.0670	t4cp1	NA
k127_705182	374	No terminal repeats	1	11	0.7367	NA	1	1.3288	T_virB6	NA
k127_999473	354	No terminal repeats	1	11	0.7367	NA	1	1.0073	T_virB9	NA
k127_852397	2746	No terminal repeats	3	11	0.7366	NA	0	1.0683	NA	NA
k127_1061783	652	No terminal repeats	1	11	0.7355	NA	1	1.3288	T_virB6	NA
k127_88702	4392	No terminal repeats	6	11	0.7354	NA	0	0.7250	NA	NA
k127_800401	324	No terminal repeats	1	11	0.7354	NA	1	0.9967	T_virB9	NA
k127_588184	1087	No terminal repeats	2	11	0.7354	NA	1	0.9746	T_virB10	NA
k127_466591	525	No terminal repeats	1	11	0.7330	NA	1	0.9967	T_virB9	NA
k127_291662	5009	No terminal repeats	4	11	0.7329	NA	0	0.2132	NA	NA
k127_123538	315	No terminal repeats	1	11	0.7329	NA	1	1.0188	T_virB8	NA
k127_731307	2762	No terminal repeats	2	11	0.7300	NA	0	1.1742	NA	NA
k127_131766	385	No terminal repeats	1	11	0.7289	NA	1	0.9672	NA	NA
k127_888179	2653	No terminal repeats	3	11	0.7282	NA	0	0.1560	NA	NA
k127_723235	484	No terminal repeats	2	11	0.7279	NA	1	1.3397	T_virB8	NA
k127_850367	357	No terminal repeats	1	11	0.7266	NA	1	1.0188	T_virB8	NA
k127_657084	595	No terminal repeats	1	11	0.7255	NA	1	1.1374	NA	NA
k127_25726	327	No terminal repeats	1	11	0.7203	NA	1	1.0188	T_virB8	NA
k127_96441	496	No terminal repeats	2	11	0.7187	NA	1	1.3288	T_virB6	NA
k127_55361	3657	No terminal repeats	3	11	0.7184	NA	0	0.9540	NA	NA
k127_776014	3989	No terminal repeats	3	11	0.7173	NA	1	1.0670	t4cp1	NA
k127_778069	817	No terminal repeats	1	11	0.7163	NA	1	0.9672	NA	NA
k127_495893	2782	No terminal repeats	4	11	0.7150	NA	0	1.2674	NA	NA
k127_839988	3854	No terminal repeats	5	11	0.7140	NA	0	1.0165	NA	NA
k127_959401	3159	No terminal repeats	4	11	0.7137	NA	0	0.2690	NA	NA
k127_802723	552	No terminal repeats	1	11	0.7132	NA	1	1.3148	T_virB8	NA
k127_921666	439	No terminal repeats	1	11	0.7122	NA	1	1.0188	T_virB8	NA
k127_566903	312	No terminal repeats	1	11	0.7121	NA	1	0.9672	NA	NA
k127_759566	2686	No terminal repeats	4	11	0.7121	NA	0	0.8663	NA	NA
k127_310774	1310	No terminal repeats	3	11	0.7115	NA	1	1.0082	T_virB10	NA
k127_403271	2797	No terminal repeats	4	11	0.7114	NA	0	0.6598	NA	NA
k127_541241	944	No terminal repeats	2	11	0.7110	NA	1	1.1374	NA	NA
k127_121536	3670	No terminal repeats	4	11	0.7108	NA	0	0.3077	NA	NA
k127_134524	1251	No terminal repeats	3	11	0.7106	NA	1	1.0188	T_virB8	NA
k127_1067401	420	No terminal repeats	1	11	0.7089	NA	1	0.9672	NA	NA
k127_621354	2754	No terminal repeats	4	11	0.7084	NA	0	0.4712	NA	NA
k127_645605	884	No terminal repeats	1	11	0.7082	NA	1	1.1508	I_traI	NA
k127_620186	3625	No terminal repeats	4	11	0.7077	NA	0	0.3661	NA	NA
k127_161910	424	No terminal repeats	1	11	0.7073	NA	1	0.9672	NA	NA
k127_932531	2588	No terminal repeats	3	11	0.7070	NA	0	0.4509	NA	NA
k127_403495	2520	No terminal repeats	3	11	0.7064	NA	1	1.0188	T_virB8	NA
k127_471533	424	No terminal repeats	1	11	0.7055	NA	1	1.2855	T_virB9	NA
k127_813226	541	No terminal repeats	1	11	0.7040	NA	1	1.0670	t4cp1	NA
k127_121813	2619	No terminal repeats	6	11	0.7027	NA	0	0.3208	NA	NA
k127_73986	372	No terminal repeats	2	11	0.7010	NA	1	1.3288	T_virB6	NA
k127_487100	2646	No terminal repeats	4	11	0.7006	NA	0	0.2453	NA	NA
