seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_627306	546	No terminal repeats	1	11	0.8378	NA	1	1.2855	T_virB9	NA
k127_540131	990	No terminal repeats	1	11	0.8362	NA	1	0.9672	NA	NA
k127_131820	621	No terminal repeats	1	11	0.8355	NA	1	1.2353	NA	NA
k127_391929	372	No terminal repeats	2	11	0.8355	NA	1	1.4636	F_traE	NA
k127_643775	486	No terminal repeats	2	11	0.8352	NA	1	1.2513	NA	NA
k127_343747	325	No terminal repeats	1	11	0.8344	NA	1	1.2019	T_virB6	NA
k127_88142	318	No terminal repeats	1	11	0.8341	NA	1	1.2855	T_virB9	NA
k127_565020	663	No terminal repeats	2	11	0.8330	NA	1	1.2855	T_virB9	NA
k127_186415	501	No terminal repeats	2	11	0.8325	NA	1	1.3736	T_virB3	NA
k127_37404	301	No terminal repeats	1	11	0.8314	NA	1	1.2265	T_virB5	NA
k127_724386	308	No terminal repeats	1	11	0.8302	NA	1	1.1756	T_virB8	NA
k127_278644	440	No terminal repeats	2	11	0.8286	NA	1	1.1931	T_virB3	NA
k127_39254	326	No terminal repeats	1	11	0.8262	NA	1	1.3816	NA	NA
k127_317039	435	No terminal repeats	2	11	0.8255	NA	1	1.5789	NA	NA
k127_433460	2787	No terminal repeats	2	11	0.8249	NA	0	0.9943	NA	NA
k127_290843	724	No terminal repeats	2	11	0.8248	NA	1	1.4636	F_traE	NA
k127_224661	2733	No terminal repeats	3	11	0.8246	NA	0	0.3438	NA	NA
k127_634109	2368	No terminal repeats	3	11	0.8239	NA	1	1.4636	F_traE	NA
k127_654205	2983	No terminal repeats	5	11	0.8212	NA	0	1.6173	NA	NA
k127_401760	463	No terminal repeats	2	11	0.8211	NA	1	1.4636	F_traE	NA
k127_374008	405	No terminal repeats	1	11	0.8209	NA	1	1.2855	T_virB9	NA
k127_615050	708	No terminal repeats	2	11	0.8206	NA	1	1.5789	NA	NA
k127_415957	334	No terminal repeats	1	11	0.8206	NA	1	0.9746	T_virB10	NA
k127_329048	1099	No terminal repeats	1	11	0.8202	NA	1	1.6381	NA	NA
k127_346901	394	No terminal repeats	1	11	0.8196	NA	1	1.3288	T_virB6	NA
k127_418222	455	No terminal repeats	1	11	0.8181	NA	1	1.2855	T_virB9	NA
k127_90276	333	No terminal repeats	2	11	0.8179	NA	1	1.2265	T_virB5	NA
k127_501275	2639	No terminal repeats	3	11	0.8172	NA	0	0.7062	NA	NA
k127_488288	2642	No terminal repeats	3	11	0.8152	NA	0	0.4641	NA	NA
k127_503969	1751	No terminal repeats	2	11	0.8149	NA	1	0.9746	T_virB10	NA
k127_707703	444	No terminal repeats	1	11	0.8148	NA	1	1.5111	NA	NA
k127_520656	2800	No terminal repeats	3	11	0.8141	NA	0	1.0638	NA	NA
k127_752249	2559	No terminal repeats	2	11	0.8140	NA	0	0.9943	NA	NA
k127_359917	5075	No terminal repeats	6	11	0.8137	NA	0	0.5771	NA	NA
k127_426011	1350	No terminal repeats	2	11	0.8116	NA	1	1.1426	NA	NA
k127_474871	394	No terminal repeats	2	11	0.8116	NA	1	1.4636	F_traE	NA
k127_768250	793	No terminal repeats	2	11	0.8089	NA	1	1.3503	NA	NA
k127_102536	330	No terminal repeats	1	11	0.8074	NA	1	0.9746	T_virB10	NA
k127_38023	416	No terminal repeats	1	11	0.8056	NA	1	1.3288	T_virB6	NA
k127_605396	2666	No terminal repeats	3	11	0.8051	NA	0	0.8225	NA	NA
k127_768292	467	No terminal repeats	1	11	0.8049	NA	1	1.4138	NA	NA
k127_249225	3874	No terminal repeats	5	11	0.8047	NA	0	1.5515	NA	NA
k127_371234	305	No terminal repeats	2	11	0.8043	NA	1	1.5789	NA	NA
k127_324799	2606	No terminal repeats	3	11	0.8037	NA	0	0.9943	NA	NA
k127_224126	365	No terminal repeats	2	11	0.8010	NA	1	1.1639	T_virB5	NA
k127_127367	330	No terminal repeats	1	11	0.8006	NA	1	1.3816	NA	NA
k127_704167	8499	No terminal repeats	5	11	0.8005	NA	0	1.0755	NA	NA
k127_635180	1925	No terminal repeats	2	11	0.7964	NA	1	1.4636	F_traE	NA
k127_551618	1201	No terminal repeats	2	11	0.7955	NA	2	2.1791	virb4;T_virB5	NA
k127_539515	690	No terminal repeats	1	11	0.7952	NA	1	1.1202	NA	NA
k127_230792	639	No terminal repeats	1	11	0.7952	NA	1	1.1754	NA	NA
k127_649891	2782	No terminal repeats	3	11	0.7951	NA	0	0.9943	NA	NA
k127_660571	8758	No terminal repeats	10	11	0.7950	NA	0	2.7882	NA	NA
k127_128015	806	No terminal repeats	2	11	0.7940	NA	1	1.0188	T_virB8	NA
k127_686041	477	No terminal repeats	1	11	0.7933	NA	1	1.0021	T_virB10	NA
k127_492896	1188	No terminal repeats	2	11	0.7927	NA	1	1.5486	NA	NA
k127_87250	706	No terminal repeats	2	11	0.7917	NA	1	0.9672	NA	NA
k127_349910	3238	No terminal repeats	5	11	0.7903	NA	0	1.0615	NA	NA
k127_561618	691	No terminal repeats	1	11	0.7897	NA	1	1.3288	T_virB6	NA
k127_676280	393	No terminal repeats	1	11	0.7893	NA	1	1.1471	T_virB6	NA
k127_324075	2841	No terminal repeats	3	11	0.7888	NA	1	1.3148	T_virB8	NA
k127_172750	403	No terminal repeats	1	11	0.7872	NA	1	1.2855	T_virB9	NA
k127_464000	467	No terminal repeats	2	11	0.7855	NA	1	1.3736	T_virB3	NA
k127_381734	399	No terminal repeats	1	11	0.7824	NA	1	0.9746	T_virB10	NA
k127_157664	305	No terminal repeats	1	11	0.7821	NA	1	1.2855	T_virB9	NA
k127_81464	378	No terminal repeats	1	11	0.7791	NA	1	1.3288	T_virB6	NA
k127_210090	2842	No terminal repeats	5	11	0.7789	NA	0	0.1831	NA	NA
k127_129902	423	No terminal repeats	1	11	0.7789	NA	1	1.2067	T_virB5	NA
k127_58202	749	No terminal repeats	2	11	0.7781	NA	1	1.4636	F_traE	NA
k127_668082	375	No terminal repeats	1	11	0.7780	NA	1	1.4138	NA	NA
k127_773462	2615	No terminal repeats	4	11	0.7770	NA	0	1.9263	NA	NA
k127_307525	1595	No terminal repeats	2	11	0.7768	NA	1	0.9769	T_virB9	NA
k127_607644	372	No terminal repeats	1	11	0.7758	NA	1	1.0283	NA	NA
k127_780443	447	No terminal repeats	2	11	0.7746	NA	1	1.3288	T_virB6	NA
k127_13861	412	No terminal repeats	2	11	0.7740	NA	1	1.1639	T_virB5	NA
k127_379465	513	No terminal repeats	1	11	0.7730	NA	1	1.1508	I_traI	NA
k127_437365	753	No terminal repeats	2	11	0.7727	NA	1	1.1477	T_virB2	NA
k127_281395	388	No terminal repeats	1	11	0.7711	NA	1	1.1063	T_virB2	NA
k127_518746	410	No terminal repeats	1	11	0.7703	NA	1	1.0313	T_virB9	NA
k127_344665	766	No terminal repeats	2	11	0.7684	NA	1	0.9967	T_virB9	NA
k127_96987	727	No terminal repeats	2	11	0.7666	NA	1	1.1540	NA	NA
k127_421604	5035	No terminal repeats	4	11	0.7665	NA	0	0.3081	NA	NA
k127_185989	4642	No terminal repeats	6	11	0.7664	NA	0	1.7584	NA	NA
k127_249487	348	No terminal repeats	1	11	0.7650	NA	1	0.9672	NA	NA
k127_801937	7212	No terminal repeats	5	11	0.7650	NA	0	1.8714	NA	NA
k127_171321	541	No terminal repeats	1	11	0.7639	NA	1	1.1471	T_virB6	NA
k127_499347	2928	No terminal repeats	5	11	0.7624	NA	0	0.4860	NA	NA
k127_185144	1010	No terminal repeats	1	11	0.7619	NA	1	1.2855	T_virB9	NA
k127_569814	730	No terminal repeats	1	11	0.7615	NA	1	0.9724	virb4	NA
k127_485425	421	No terminal repeats	2	11	0.7603	NA	1	1.2855	T_virB9	NA
k127_400219	304	No terminal repeats	1	11	0.7599	NA	1	1.2104	T_virB6	NA
k127_371925	361	No terminal repeats	1	11	0.7575	NA	1	0.9672	NA	NA
k127_332198	414	No terminal repeats	2	11	0.7560	NA	1	1.4138	NA	NA
k127_286533	383	No terminal repeats	1	11	0.7553	NA	1	0.9672	NA	NA
k127_249159	336	No terminal repeats	2	11	0.7540	NA	1	1.2855	T_virB9	NA
k127_452129	3829	No terminal repeats	5	11	0.7536	NA	0	0.1820	NA	NA
k127_655924	810	No terminal repeats	2	11	0.7528	NA	1	1.1602	T_virB5	NA
k127_10878	800	No terminal repeats	2	11	0.7523	NA	1	1.2855	T_virB9	NA
k127_192960	530	No terminal repeats	1	11	0.7508	NA	1	1.1485	T_virB2	NA
k127_19010	506	No terminal repeats	1	11	0.7501	NA	1	0.9967	T_virB9	NA
k127_30596	3197	No terminal repeats	4	11	0.7495	NA	0	0.2128	NA	NA
k127_507646	492	No terminal repeats	2	11	0.7495	NA	1	1.3816	NA	NA
k127_373408	2398	No terminal repeats	3	11	0.7493	NA	2	2.1659	T_virB6;T_virB8	NA
k127_565143	331	No terminal repeats	1	11	0.7468	NA	1	1.0188	T_virB8	NA
k127_249381	495	No terminal repeats	1	11	0.7454	NA	1	1.1202	NA	NA
k127_782424	467	No terminal repeats	2	11	0.7443	NA	1	1.1720	NA	NA
k127_93695	935	No terminal repeats	1	11	0.7442	NA	1	0.9724	virb4	NA
k127_578535	3010	No terminal repeats	5	11	0.7426	NA	0	1.0932	NA	NA
k127_527213	2597	No terminal repeats	4	11	0.7415	NA	0	0.7374	NA	NF000125
k127_15465	4786	No terminal repeats	6	11	0.7407	NA	0	0.6668	NA	NA
k127_798807	402	No terminal repeats	2	11	0.7399	NA	1	1.4373	NA	NA
k127_200885	2599	No terminal repeats	3	11	0.7387	NA	0	1.1398	NA	NA
k127_619313	8466	No terminal repeats	9	11	0.7366	NA	0	0.8537	NA	NA
k127_4855	588	No terminal repeats	2	11	0.7360	NA	1	1.1477	T_virB2	NA
k127_821077	353	No terminal repeats	1	11	0.7351	NA	1	0.9967	T_virB9	NA
k127_139437	334	No terminal repeats	1	11	0.7322	NA	1	0.9672	NA	NA
k127_273899	1153	No terminal repeats	2	11	0.7322	NA	1	1.1426	NA	NA
k127_314446	390	No terminal repeats	1	11	0.7316	NA	1	0.9746	T_virB10	NA
k127_708614	387	No terminal repeats	1	11	0.7313	NA	1	1.0188	T_virB8	NA
k127_357753	368	No terminal repeats	2	11	0.7304	NA	1	1.1639	T_virB5	NA
k127_224702	2648	No terminal repeats	4	11	0.7300	NA	0	0.9037	NA	NF000241
k127_587894	3168	No terminal repeats	3	11	0.7293	NA	0	0.7139	NA	NA
k127_129193	583	No terminal repeats	2	11	0.7280	NA	1	1.2722	MOBQ	NA
k127_525217	1639	No terminal repeats	3	11	0.7263	NA	1	0.9672	NA	NA
k127_772577	448	No terminal repeats	1	11	0.7263	NA	1	0.9746	T_virB10	NA
k127_344440	2800	No terminal repeats	4	11	0.7237	NA	0	0.3661	NA	NA
k127_170287	331	No terminal repeats	1	11	0.7235	NA	1	0.9935	T_virB9	NA
k127_702164	329	No terminal repeats	1	11	0.7221	NA	1	0.9967	T_virB9	NA
k127_108500	2632	No terminal repeats	2	11	0.7218	NA	0	1.3702	NA	NA
k127_307555	2589	No terminal repeats	3	11	0.7213	NA	0	1.0620	NA	NA
k127_167925	462	No terminal repeats	1	11	0.7166	NA	1	1.0188	T_virB8	NA
k127_514013	472	No terminal repeats	1	11	0.7163	NA	1	0.9746	T_virB10	NA
k127_690128	397	No terminal repeats	1	11	0.7151	NA	1	0.9967	T_virB9	NA
k127_59572	1439	No terminal repeats	2	11	0.7151	NA	1	1.3148	T_virB8	NA
k127_642653	3016	No terminal repeats	3	11	0.7143	NA	0	2.8093	NA	NA
k127_550074	3214	No terminal repeats	5	11	0.7136	NA	0	1.8702	NA	NA
k127_45024	3618	No terminal repeats	3	11	0.7124	NA	0	1.3943	NA	NA
k127_616943	3141	No terminal repeats	4	11	0.7124	NA	0	0.7640	NA	NA
k127_416628	2886	No terminal repeats	4	11	0.7119	NA	0	1.7718	NA	NA
k127_690487	335	No terminal repeats	1	11	0.7115	NA	1	1.1063	T_virB2	NA
k127_469748	5304	No terminal repeats	10	11	0.7110	NA	0	0.4946	NA	NF033129
k127_323056	320	No terminal repeats	1	11	0.7107	NA	1	1.1508	I_traI	NA
k127_370726	2608	No terminal repeats	4	11	0.7105	NA	0	0.1643	NA	NA
k127_654821	316	No terminal repeats	1	11	0.7105	NA	1	1.1063	T_virB2	NA
k127_636368	615	No terminal repeats	2	11	0.7101	NA	1	1.5789	NA	NA
k127_333171	609	No terminal repeats	1	11	0.7101	NA	1	1.0188	T_virB8	NA
k127_644945	380	No terminal repeats	2	11	0.7097	NA	1	0.9672	NA	NA
k127_395684	334	No terminal repeats	1	11	0.7094	NA	1	0.9746	T_virB10	NA
k127_124096	403	No terminal repeats	1	11	0.7078	NA	1	1.1477	T_virB2	NA
k127_587577	4289	No terminal repeats	2	11	0.7053	NA	0	0.2948	NA	NA
k127_821869	422	No terminal repeats	1	11	0.7040	NA	1	1.1202	NA	NA
k127_94092	614	No terminal repeats	1	11	0.7010	NA	1	0.9746	T_virB10	NA
k127_219231	4461	No terminal repeats	7	11	0.7002	NA	0	1.0688	NA	NA
