seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_535810	419	No terminal repeats	2	11	0.7799	NA	1	1.4636	F_traE	NA
k127_760240	328	No terminal repeats	1	11	0.7798	NA	1	0.9967	T_virB9	NA
k127_689937	3791	No terminal repeats	6	11	0.7785	NA	0	1.1616	NA	NA
k127_149015	541	No terminal repeats	1	11	0.7781	NA	1	1.3397	T_virB8	NA
k127_612118	2658	No terminal repeats	3	11	0.7761	NA	0	1.4710	NA	NA
k127_424174	442	No terminal repeats	2	11	0.7756	NA	1	1.5654	NA	NA
k127_163324	529	No terminal repeats	1	11	0.7747	NA	1	1.2722	MOBQ	NA
k127_709657	537	No terminal repeats	2	11	0.7744	NA	1	1.5789	NA	NA
k127_6134	3700	No terminal repeats	4	11	0.7719	NA	0	0.7139	NA	NA
k127_684348	2851	No terminal repeats	4	11	0.7713	NA	0	0.5301	NA	NA
k127_626429	321	No terminal repeats	1	11	0.7691	NA	1	1.4138	NA	NA
k127_80870	3215	No terminal repeats	3	11	0.7691	NA	0	0.9392	NA	NF000025
k127_531688	390	No terminal repeats	1	11	0.7666	NA	1	1.2855	T_virB9	NA
k127_497787	391	No terminal repeats	1	11	0.7658	NA	1	1.3288	T_virB6	NA
k127_44350	531	No terminal repeats	2	11	0.7656	NA	1	1.4342	T_virB5	NA
k127_445857	305	No terminal repeats	1	11	0.7646	NA	1	0.9672	NA	NA
k127_442635	2353	No terminal repeats	3	11	0.7600	NA	1	1.4636	F_traE	NA
k127_49742	303	No terminal repeats	1	11	0.7593	NA	1	0.9746	T_virB10	NA
k127_578047	2718	No terminal repeats	4	11	0.7580	NA	0	0.2342	NA	NA
k127_726866	2031	No terminal repeats	2	11	0.7577	NA	1	1.4905	T_virB3	NA
k127_115042	369	No terminal repeats	2	11	0.7557	NA	1	1.4636	F_traE	NA
k127_29934	658	No terminal repeats	2	11	0.7535	NA	1	1.2353	NA	NA
k127_330243	612	No terminal repeats	2	11	0.7518	NA	1	1.3148	T_virB8	NA
k127_214725	403	No terminal repeats	1	11	0.7518	NA	1	1.3148	T_virB8	NA
k127_38335	367	No terminal repeats	1	11	0.7493	NA	1	1.0188	T_virB8	NA
k127_579048	3147	No terminal repeats	4	11	0.7447	NA	0	0.7229	NA	NA
k127_288128	3076	No terminal repeats	2	11	0.7438	NA	0	1.2570	NA	NA
k127_662662	543	No terminal repeats	2	11	0.7421	NA	1	1.3148	T_virB8	NA
k127_85316	375	No terminal repeats	1	11	0.7421	NA	1	0.9967	T_virB9	NA
k127_61706	318	No terminal repeats	2	11	0.7420	NA	1	1.3288	T_virB6	NA
k127_535756	316	No terminal repeats	1	11	0.7409	NA	1	1.2865	F_traK	NA
k127_270091	412	No terminal repeats	2	11	0.7403	NA	1	1.2265	T_virB5	NA
k127_399747	322	No terminal repeats	1	11	0.7400	NA	1	1.0188	T_virB8	NA
k127_231780	3113	No terminal repeats	4	11	0.7366	NA	0	0.8009	NA	NA
k127_436578	1642	No terminal repeats	1	11	0.7356	NA	1	1.3148	T_virB8	NA
k127_317328	3165	No terminal repeats	6	11	0.7347	NA	0	2.1477	NA	NA
k127_514169	318	No terminal repeats	1	11	0.7315	NA	1	0.9672	NA	NA
k127_401635	375	No terminal repeats	1	11	0.7296	NA	1	1.3397	T_virB8	NA
k127_675622	2524	No terminal repeats	3	11	0.7289	NA	0	0.9943	NA	NA
k127_749567	463	No terminal repeats	2	11	0.7288	NA	1	1.0188	T_virB8	NA
k127_679753	320	No terminal repeats	1	11	0.7226	NA	1	0.9672	NA	NA
k127_578861	322	No terminal repeats	1	11	0.7223	NA	1	1.2067	T_virB5	NA
k127_678759	2825	No terminal repeats	4	11	0.7219	NA	0	0.9787	NA	NA
k127_280829	3228	No terminal repeats	5	11	0.7202	NA	0	0.9963	NA	NA
k127_742370	364	No terminal repeats	1	11	0.7196	NA	1	1.0188	T_virB8	NA
k127_10745	307	No terminal repeats	1	11	0.7179	NA	1	1.0647	T_virB9	NA
k127_383892	355	No terminal repeats	1	11	0.7163	NA	1	1.1485	T_virB2	NA
k127_575586	417	No terminal repeats	1	11	0.7149	NA	1	1.1471	T_virB6	NA
k127_352923	782	No terminal repeats	2	11	0.7130	NA	1	1.4636	F_traE	NA
k127_580043	1733	No terminal repeats	2	11	0.7128	NA	1	1.3816	NA	NA
k127_47913	374	No terminal repeats	1	11	0.7099	NA	1	1.3288	T_virB6	NA
k127_82900	306	No terminal repeats	1	11	0.7094	NA	1	1.0283	NA	NA
k127_490696	320	No terminal repeats	1	11	0.7089	NA	1	1.2513	NA	NA
k127_729898	343	No terminal repeats	1	11	0.7085	NA	1	1.0313	T_virB9	NA
k127_466798	979	No terminal repeats	2	11	0.7078	NA	1	1.4138	NA	NA
k127_57174	2856	No terminal repeats	5	11	0.7074	NA	0	1.0902	NA	NA
k127_471451	349	No terminal repeats	1	11	0.7057	NA	1	0.9672	NA	NA
k127_545326	2599	No terminal repeats	4	11	0.7054	NA	0	0.9475	NA	NA
k127_666429	842	No terminal repeats	2	11	0.7007	NA	1	1.4138	NA	NA
k127_399035	782	No terminal repeats	2	11	0.7004	NA	1	1.1426	NA	NA
