seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_1274854	1924	No terminal repeats	3	11	0.8826	NA	1	1.1977	MOBC	NA
k127_825505	473	No terminal repeats	2	11	0.8824	NA	1	1.5223	NA	NA
k127_382981	2868	No terminal repeats	4	11	0.8822	NA	0	1.2808	NA	NA
k127_1476709	11095	No terminal repeats	12	11	0.8812	NA	0	2.7891	NA	NF033068
k127_598311	1124	No terminal repeats	2	11	0.8808	NA	1	1.5111	NA	NA
k127_102286	413	No terminal repeats	1	11	0.8804	NA	1	1.3816	NA	NA
k127_1415350	3148	No terminal repeats	4	11	0.8803	NA	0	0.6095	NA	NA
k127_367881	487	No terminal repeats	2	11	0.8802	NA	1	1.5111	NA	NA
k127_533338	2605	No terminal repeats	4	11	0.8800	NA	0	1.3085	NA	NA
k127_634475	445	No terminal repeats	1	11	0.8795	NA	1	1.1977	MOBC	NA
k127_1337215	350	No terminal repeats	1	11	0.8795	NA	1	1.5789	NA	NA
k127_433358	7141	No terminal repeats	9	11	0.8783	NA	0	0.4932	NA	NA
k127_132470	2919	No terminal repeats	5	11	0.8782	NA	0	3.2928	NA	NA
k127_429461	3844	No terminal repeats	6	11	0.8766	NA	0	0.4637	NA	NA
k127_1185769	5146	No terminal repeats	10	11	0.8765	NA	0	0.6063	NA	NA
k127_633762	5105	No terminal repeats	8	11	0.8760	NA	0	1.3799	NA	NA
k127_1416408	3901	No terminal repeats	6	11	0.8753	NA	0	0.3470	NA	NA
k127_168439	3225	No terminal repeats	5	11	0.8751	NA	0	1.2017	NA	NA
k127_1600323	4336	No terminal repeats	6	11	0.8747	NA	0	0.8722	NA	NF000496
k127_56180	3003	No terminal repeats	2	11	0.8745	NA	0	0.9693	NA	NA
k127_744786	3461	No terminal repeats	4	11	0.8741	NA	0	0.5910	NA	NA
k127_666973	471	No terminal repeats	2	11	0.8739	NA	1	1.5223	NA	NA
k127_1708132	3591	No terminal repeats	4	11	0.8737	NA	0	0.7139	NA	NA
k127_1434833	339	No terminal repeats	1	11	0.8736	NA	1	1.5789	NA	NA
k127_1366206	2692	No terminal repeats	7	11	0.8720	NA	0	1.3951	NA	NA
k127_149063	2718	No terminal repeats	3	11	0.8714	NA	0	1.6513	NA	NA
k127_1235236	3426	No terminal repeats	6	11	0.8705	NA	0	1.2100	NA	NA
k127_1190657	2578	No terminal repeats	3	11	0.8698	NA	0	0.7459	NA	NA
k127_192632	2622	No terminal repeats	3	11	0.8696	NA	0	1.1240	NA	NA
k127_779615	2877	No terminal repeats	4	11	0.8691	NA	0	0.2814	NA	NA
k127_917545	1828	No terminal repeats	2	11	0.8683	NA	1	1.6297	NA	NA
k127_501780	4336	No terminal repeats	7	11	0.8668	NA	0	0.5173	NA	NA
k127_379805	1029	No terminal repeats	1	11	0.8667	NA	1	1.5486	NA	NA
k127_777505	6501	No terminal repeats	7	11	0.8664	NA	0	0.1734	NA	NA
k127_800022	2794	No terminal repeats	3	11	0.8664	NA	0	1.7026	NA	NA
k127_1643539	2963	No terminal repeats	4	11	0.8658	NA	0	1.3839	NA	NA
k127_1039981	1124	No terminal repeats	2	11	0.8654	NA	1	1.4636	F_traE	NA
k127_1800247	1574	No terminal repeats	2	11	0.8650	NA	1	1.4688	NA	NA
k127_848297	3039	No terminal repeats	4	11	0.8643	NA	0	0.6527	NA	NA
k127_136941	850	No terminal repeats	3	11	0.8642	NA	1	1.4636	F_traE	NA
k127_1380772	482	No terminal repeats	2	11	0.8642	NA	1	1.4636	F_traE	NA
k127_1301917	9127	No terminal repeats	10	11	0.8633	NA	0	0.2650	NA	NA
k127_1260314	4001	No terminal repeats	3	11	0.8633	NA	0	2.0481	NA	NA
k127_926027	2004	No terminal repeats	3	11	0.8615	NA	1	1.4636	F_traE	NA
k127_662435	2851	No terminal repeats	3	11	0.8614	NA	0	0.8708	NA	NA
k127_72694	430	No terminal repeats	1	11	0.8612	NA	1	1.3112	MOBP1	NA
k127_123391	8038	No terminal repeats	8	11	0.8610	NA	0	0.3693	NA	NA
k127_1154453	2605	No terminal repeats	4	11	0.8606	NA	0	0.6663	NA	NA
k127_805925	1071	No terminal repeats	2	11	0.8604	NA	1	1.6029	F_traE	NA
k127_1703100	481	No terminal repeats	2	11	0.8600	NA	1	1.4636	F_traE	NA
k127_119103	2732	No terminal repeats	4	11	0.8597	NA	0	1.2220	NA	NA
k127_1066588	3170	No terminal repeats	6	11	0.8593	NA	0	1.5268	NA	NA
k127_276351	6731	No terminal repeats	8	11	0.8589	NA	0	1.1190	NA	NA
k127_1665609	3823	No terminal repeats	6	11	0.8588	NA	0	1.1516	NA	NA
k127_305494	493	No terminal repeats	1	11	0.8584	NA	1	1.1426	NA	NA
k127_782988	882	No terminal repeats	2	11	0.8557	NA	1	1.5789	NA	NA
k127_1449985	338	No terminal repeats	1	11	0.8557	NA	1	1.3966	T_virB6	NA
k127_601833	3367	No terminal repeats	7	11	0.8551	NA	0	0.2013	NA	NA
k127_1468467	923	No terminal repeats	2	11	0.8550	NA	1	1.6642	NA	NA
k127_1661184	2937	No terminal repeats	4	11	0.8543	NA	0	1.3989	NA	NA
k127_371434	2973	No terminal repeats	5	11	0.8541	NA	0	0.4339	NA	NA
k127_1102181	1158	No terminal repeats	1	11	0.8533	NA	1	1.2242	MOBP1	NA
k127_1583107	618	No terminal repeats	1	11	0.8529	NA	1	1.1169	NA	NA
k127_1451743	484	No terminal repeats	2	11	0.8524	NA	1	1.3816	NA	NA
k127_82009	4036	No terminal repeats	6	11	0.8521	NA	0	2.2894	NA	NA
k127_1461063	2999	No terminal repeats	4	11	0.8508	NA	0	0.5947	NA	NA
k127_1330900	11612	No terminal repeats	8	11	0.8508	NA	0	0.5623	NA	NA
k127_308034	6609	No terminal repeats	9	11	0.8506	NA	0	0.2458	NA	NA
k127_1640882	2975	No terminal repeats	3	11	0.8504	NA	0	1.4414	NA	NA
k127_405836	3411	No terminal repeats	3	11	0.8485	NA	0	0.3069	NA	NA
k127_1748058	1338	No terminal repeats	2	11	0.8485	NA	1	1.5486	NA	NA
k127_1407852	2984	No terminal repeats	3	11	0.8484	NA	0	0.8817	NA	NA
k127_126442	3578	No terminal repeats	4	11	0.8467	NA	0	0.1963	NA	NA
k127_1617765	1766	No terminal repeats	3	11	0.8463	NA	1	1.2353	NA	NA
k127_1494657	732	No terminal repeats	2	11	0.8450	NA	1	1.5111	NA	NA
k127_1173790	304	No terminal repeats	1	11	0.8448	NA	1	1.3816	NA	NA
k127_185489	3068	No terminal repeats	2	11	0.8445	NA	0	1.2440	NA	NA
k127_1734331	3615	No terminal repeats	8	11	0.8444	NA	0	0.3614	NA	NA
k127_317601	2572	No terminal repeats	4	11	0.8441	NA	0	0.2622	NA	NA
k127_124929	3164	No terminal repeats	4	11	0.8439	NA	0	2.0132	NA	NA
k127_780107	3071	No terminal repeats	6	11	0.8433	NA	0	0.3354	NA	NA
k127_416092	1132	No terminal repeats	2	11	0.8432	NA	1	1.5595	NA	NA
k127_1227142	2823	No terminal repeats	6	11	0.8416	NA	0	1.7098	NA	NA
k127_1017188	2923	No terminal repeats	4	11	0.8415	NA	0	0.4343	NA	NA
k127_965080	3006	No terminal repeats	4	11	0.8409	NA	0	0.5910	NA	NA
k127_213968	3665	No terminal repeats	5	11	0.8394	NA	0	1.2535	NA	NA
k127_1436278	877	No terminal repeats	2	11	0.8385	NA	1	1.4636	F_traE	NA
k127_1516790	2691	No terminal repeats	4	11	0.8380	NA	0	0.2132	NA	NA
k127_42275	3081	No terminal repeats	5	11	0.8375	NA	0	0.8284	NA	NA
k127_195985	2565	No terminal repeats	5	11	0.8372	NA	0	0.4637	NA	NA
k127_72795	361	No terminal repeats	2	11	0.8372	NA	1	1.4636	F_traE	NA
k127_1305387	3074	No terminal repeats	2	11	0.8356	NA	0	0.5023	NA	NA
k127_532341	2809	No terminal repeats	4	11	0.8349	NA	0	0.9166	NA	NA
k127_584375	255	No terminal repeats	1	11	0.8338	NA	1	1.2353	NA	NA
k127_1678104	3492	No terminal repeats	4	11	0.8333	NA	0	1.7447	NA	NA
k127_857540	3602	No terminal repeats	3	11	0.8326	NA	0	0.3574	NA	NA
k127_482091	10509	No terminal repeats	14	11	0.8319	NA	0	0.7244	NA	NA
k127_866522	557	No terminal repeats	2	11	0.8318	NA	1	1.5223	NA	NA
k127_1482956	2993	No terminal repeats	4	11	0.8310	NA	0	0.5459	NA	NA
k127_274346	512	No terminal repeats	2	11	0.8300	NA	1	1.4636	F_traE	NA
k127_1240894	5698	No terminal repeats	6	11	0.8291	NA	0	1.1758	NA	NA
k127_581399	2529	No terminal repeats	5	11	0.8286	NA	0	2.1059	NA	NA
k127_1259934	13572	No terminal repeats	15	11	0.8271	NA	0	1.3195	NA	NA
k127_612108	3008	No terminal repeats	4	11	0.8268	NA	0	1.1339	NA	NA
k127_1266038	324	No terminal repeats	1	11	0.8264	NA	1	1.1639	T_virB5	NA
k127_3116	4037	No terminal repeats	5	11	0.8259	NA	0	0.1951	NA	NA
k127_1502854	4664	No terminal repeats	8	11	0.8258	NA	0	0.3204	NA	NA
k127_758042	2708	No terminal repeats	3	11	0.8254	NA	0	0.9943	NA	NA
k127_634855	358	No terminal repeats	2	11	0.8250	NA	1	1.7145	NA	NA
k127_80785	3860	No terminal repeats	3	11	0.8249	NA	0	0.2132	NA	NA
k127_370672	499	No terminal repeats	2	11	0.8242	NA	1	1.4636	F_traE	NA
k127_533067	3233	No terminal repeats	6	11	0.8237	NA	0	1.4796	NA	NA
k127_283271	2603	No terminal repeats	3	11	0.8237	NA	0	1.6186	NA	NA
k127_887107	14005	No terminal repeats	17	11	0.8233	NA	0	0.5591	NA	NA
k127_773816	2628	No terminal repeats	5	11	0.8228	NA	0	0.6691	NA	NA
k127_1350443	2707	No terminal repeats	4	11	0.8220	NA	0	0.1769	NA	NA
k127_777896	2861	No terminal repeats	5	11	0.8217	NA	0	0.2431	NA	NA
k127_158274	964	No terminal repeats	1	11	0.8216	NA	1	1.1977	MOBC	NA
k127_1571869	5332	No terminal repeats	4	11	0.8213	NA	0	0.5573	NA	NA
k127_1421744	384	No terminal repeats	1	11	0.8207	NA	1	1.2242	MOBP1	NA
k127_20602	5201	No terminal repeats	6	11	0.8173	NA	0	0.7365	NA	NA
k127_1563190	5365	No terminal repeats	9	11	0.8160	NA	0	0.7543	NA	NA
k127_995790	3211	No terminal repeats	8	11	0.8154	NA	0	0.5934	NA	NA
k127_1041559	540	No terminal repeats	2	11	0.8147	NA	1	0.9172	NA	NA
k127_693261	3035	No terminal repeats	3	11	0.8147	NA	0	2.2519	NA	NA
k127_1149438	4962	No terminal repeats	11	11	0.8139	NA	0	1.2160	NA	NA
k127_1348892	361	No terminal repeats	2	11	0.8135	NA	1	1.1540	NA	NA
k127_551494	4145	No terminal repeats	6	11	0.8132	NA	0	1.5358	NA	NA
k127_89866	4666	No terminal repeats	7	11	0.8129	NA	0	0.8582	NA	NA
k127_1649646	661	No terminal repeats	1	11	0.8118	NA	1	1.2242	MOBP1	NA
k127_1405893	2939	No terminal repeats	4	11	0.8110	NA	0	0.8862	NA	NA
k127_310489	2599	No terminal repeats	6	11	0.8100	NA	0	0.3641	NA	NA
k127_432228	1412	No terminal repeats	2	11	0.8098	NA	1	1.5111	NA	NA
k127_349211	4818	No terminal repeats	3	11	0.8092	NA	0	1.3110	NA	NA
k127_292119	679	No terminal repeats	2	11	0.8083	NA	1	1.5789	NA	NA
k127_667402	301	No terminal repeats	2	11	0.8073	NA	1	1.4636	F_traE	NA
k127_1004822	2861	No terminal repeats	3	11	0.8067	NA	0	0.4516	NA	NA
k127_1729002	3071	No terminal repeats	5	11	0.8067	NA	0	0.7949	NA	NA
k127_1761686	2588	No terminal repeats	3	11	0.8063	NA	0	1.2780	NA	NA
k127_900958	6136	No terminal repeats	6	11	0.8054	NA	0	0.4336	NA	NA
k127_805030	2950	No terminal repeats	4	11	0.8054	NA	0	0.6526	NA	NA
k127_1660141	2919	No terminal repeats	4	11	0.8052	NA	0	0.1765	NA	NF000095
k127_400933	3149	No terminal repeats	4	11	0.8050	NA	0	0.2506	NA	NF033135
k127_1053043	2606	No terminal repeats	4	11	0.8044	NA	0	0.2506	NA	NA
k127_1601764	547	No terminal repeats	2	11	0.8031	NA	1	1.4636	F_traE	NA
k127_940027	2691	No terminal repeats	3	11	0.8025	NA	0	2.3641	NA	NA
k127_262415	557	No terminal repeats	2	11	0.8023	NA	1	1.5789	NA	NA
k127_1619745	3872	No terminal repeats	9	11	0.8020	NA	0	0.2620	NA	NA
k127_820060	353	No terminal repeats	2	11	0.8016	NA	1	1.4636	F_traE	NA
k127_1724020	363	No terminal repeats	1	11	0.8015	NA	1	1.2353	NA	NA
k127_725344	3223	No terminal repeats	8	11	0.8014	NA	0	0.7832	NA	NF033476
k127_640466	4131	No terminal repeats	5	11	0.8011	NA	0	1.9699	NA	NA
k127_1031976	5812	No terminal repeats	10	11	0.7997	NA	0	0.6518	NA	NA
k127_1721760	511	No terminal repeats	2	11	0.7995	NA	1	1.5789	NA	NA
k127_547395	2545	No terminal repeats	5	11	0.7995	NA	0	2.3472	NA	NA
k127_1558953	5100	No terminal repeats	5	11	0.7981	NA	0	1.4892	NA	NA
k127_299804	3068	No terminal repeats	5	11	0.7972	NA	0	0.2203	NA	NA
k127_1194363	2612	No terminal repeats	3	11	0.7961	NA	0	0.7645	NA	NA
k127_1682031	3929	No terminal repeats	4	11	0.7958	NA	0	1.5971	NA	NA
k127_1158572	4450	No terminal repeats	4	11	0.7953	NA	0	0.4219	NA	NA
k127_458295	2707	No terminal repeats	5	11	0.7953	NA	0	1.0615	NA	NA
k127_323338	2690	No terminal repeats	4	11	0.7933	NA	0	1.9328	NA	NA
k127_1203809	2615	No terminal repeats	3	11	0.7933	NA	0	0.7949	NA	NA
k127_1498537	3237	No terminal repeats	5	11	0.7933	NA	0	1.3638	NA	NF000119
k127_521892	520	No terminal repeats	1	11	0.7922	NA	1	1.2640	NA	NA
k127_735564	1561	No terminal repeats	2	11	0.7917	NA	1	1.3148	T_virB8	NA
k127_621094	3542	No terminal repeats	5	11	0.7907	NA	0	0.8452	NA	NA
k127_424190	1022	No terminal repeats	2	11	0.7904	NA	1	1.1426	NA	NA
k127_1400106	541	No terminal repeats	1	11	0.7902	NA	1	1.2640	NA	NA
k127_628268	2684	No terminal repeats	3	11	0.7901	NA	0	0.3661	NA	NA
k127_283276	2971	No terminal repeats	5	11	0.7896	NA	0	0.3571	NA	NF012178
k127_576198	2901	No terminal repeats	3	11	0.7883	NA	0	0.9566	NA	NA
k127_135142	4999	No terminal repeats	7	11	0.7881	NA	0	0.9636	NA	NA
k127_1291992	16731	No terminal repeats	18	11	0.7866	NA	0	0.4062	NA	NA
k127_1467959	11171	No terminal repeats	14	11	0.7860	NA	1	2.6010	NA	NA
k127_1674840	353	No terminal repeats	1	11	0.7859	NA	1	0.9672	NA	NA
k127_1312813	335	No terminal repeats	1	11	0.7858	NA	1	1.1720	NA	NA
k127_1572887	4618	No terminal repeats	9	11	0.7845	NA	0	1.7459	NA	NA
k127_1623145	461	No terminal repeats	1	11	0.7844	NA	1	1.3816	NA	NA
k127_102044	2738	No terminal repeats	3	11	0.7837	NA	0	1.7147	NA	NF033129
k127_615297	354	No terminal repeats	2	11	0.7825	NA	1	1.1720	NA	NA
k127_1474765	7043	No terminal repeats	8	11	0.7824	NA	0	0.9771	NA	NA
k127_823691	3259	No terminal repeats	3	11	0.7821	NA	0	0.1370	NA	NA
k127_1638975	2575	No terminal repeats	2	11	0.7804	NA	0	0.2360	NA	NA
k127_1048723	780	No terminal repeats	2	11	0.7792	NA	1	0.9672	NA	NA
k127_298742	3071	No terminal repeats	4	11	0.7791	NA	0	0.4206	NA	NA
k127_430829	3602	No terminal repeats	6	11	0.7790	NA	0	1.0402	NA	NA
k127_866879	4696	No terminal repeats	9	11	0.7788	NA	0	0.4466	NA	NA
k127_1348954	908	No terminal repeats	1	11	0.7784	NA	1	1.5789	NA	NA
k127_1550256	2557	No terminal repeats	5	11	0.7784	NA	0	0.6943	NA	NA
k127_1809098	2759	No terminal repeats	6	11	0.7774	NA	0	1.2606	NA	NA
k127_1479599	3409	No terminal repeats	6	11	0.7768	NA	0	0.5442	NA	NA
k127_1686249	4103	No terminal repeats	5	11	0.7753	NA	0	1.3313	NA	NF012171
k127_999735	2508	No terminal repeats	5	11	0.7750	NA	0	0.2871	NA	NA
k127_1546857	861	No terminal repeats	3	11	0.7746	NA	1	1.3816	NA	NA
k127_1468812	5706	No terminal repeats	5	11	0.7736	NA	0	0.6974	NA	NA
k127_1513429	2590	No terminal repeats	3	11	0.7732	NA	0	0.9212	NA	NA
k127_773522	3900	No terminal repeats	4	11	0.7684	NA	0	0.5213	NA	NA
k127_464666	4459	No terminal repeats	4	11	0.7680	NA	0	0.1443	NA	NA
k127_995764	516	No terminal repeats	2	11	0.7676	NA	1	1.1977	MOBC	NA
k127_1700043	15715	No terminal repeats	21	11	0.7672	NA	0	1.7635	NA	NA
k127_1336686	11188	No terminal repeats	13	11	0.7665	NA	0	0.4351	NA	NA
k127_639684	3084	No terminal repeats	4	11	0.7665	NA	0	1.2039	NA	NA
k127_188318	4471	No terminal repeats	6	11	0.7658	NA	0	0.6321	NA	NA
k127_287889	3349	No terminal repeats	5	11	0.7657	NA	0	1.7233	NA	NA
k127_1423632	504	No terminal repeats	2	11	0.7656	NA	1	1.6642	NA	NA
k127_1574049	3122	No terminal repeats	4	11	0.7643	NA	0	0.9787	NA	NA
k127_1541503	3007	No terminal repeats	4	11	0.7642	NA	0	0.9873	NA	NA
k127_1251106	2777	No terminal repeats	6	11	0.7630	NA	0	1.0892	NA	NA
k127_783291	15254	No terminal repeats	17	11	0.7626	NA	0	0.2587	NA	NA
k127_232235	341	No terminal repeats	1	11	0.7621	NA	1	0.9672	NA	NA
k127_749565	1213	No terminal repeats	2	11	0.7620	NA	1	1.5789	NA	NA
k127_31705	2851	No terminal repeats	4	11	0.7617	NA	0	1.4411	NA	NA
k127_1756132	2583	No terminal repeats	5	11	0.7615	NA	0	1.2842	NA	NA
k127_1388	2533	No terminal repeats	3	11	0.7615	NA	0	0.5085	NA	NA
k127_1172874	2889	No terminal repeats	3	11	0.7613	NA	0	1.9387	NA	NA
k127_936914	6775	No terminal repeats	10	11	0.7606	NA	0	0.9714	NA	NA
k127_877745	3825	No terminal repeats	4	11	0.7603	NA	0	1.3542	NA	NA
k127_853870	358	No terminal repeats	1	11	0.7587	NA	1	0.9672	NA	NA
k127_393298	9578	No terminal repeats	11	11	0.7586	NA	0	0.2845	NA	NA
k127_1049429	330	No terminal repeats	1	11	0.7580	NA	1	0.9672	NA	NA
k127_101370	5752	No terminal repeats	7	11	0.7579	NA	0	0.8109	NA	NA
k127_261139	2989	No terminal repeats	5	11	0.7564	NA	0	0.7773	NA	NA
k127_616326	6077	No terminal repeats	6	11	0.7552	NA	0	0.7535	NA	NA
k127_842815	5492	No terminal repeats	7	11	0.7552	NA	0	1.7890	NA	NA
k127_1816766	1481	No terminal repeats	4	11	0.7540	NA	1	1.3816	NA	NA
k127_1109538	4212	No terminal repeats	4	11	0.7532	NA	0	0.7135	NA	NA
k127_1147504	4624	No terminal repeats	6	11	0.7530	NA	0	1.1189	NA	NA
k127_305326	345	No terminal repeats	1	11	0.7519	NA	1	1.1374	NA	NA
k127_1084325	5171	No terminal repeats	5	11	0.7517	NA	0	0.6308	NA	NA
k127_1653809	3548	No terminal repeats	6	11	0.7504	NA	0	0.8202	NA	NA
k127_1390235	4547	No terminal repeats	6	11	0.7501	NA	0	1.9473	NA	NA
k127_31816	1069	No terminal repeats	2	11	0.7496	NA	1	0.9746	T_virB10	NA
k127_1567380	3502	No terminal repeats	2	11	0.7495	NA	0	1.6512	NA	NA
k127_186097	3254	No terminal repeats	3	11	0.7490	NA	0	1.3586	NA	NA
k127_825349	697	No terminal repeats	2	11	0.7483	NA	1	1.1169	NA	NA
k127_913871	3012	No terminal repeats	3	11	0.7474	NA	0	1.8992	NA	NA
k127_63936	4637	No terminal repeats	6	11	0.7467	NA	0	1.0275	NA	NA
k127_1727692	4756	No terminal repeats	7	11	0.7458	NA	0	0.5019	NA	NA
k127_290749	3178	No terminal repeats	4	11	0.7456	NA	0	0.2607	NA	NA
k127_276258	2698	No terminal repeats	6	11	0.7451	NA	0	0.8371	NA	NA
k127_222145	2875	No terminal repeats	5	11	0.7438	NA	0	1.2039	NA	NA
k127_437078	3320	No terminal repeats	8	11	0.7435	NA	0	0.3618	NA	NA
k127_1663300	4083	No terminal repeats	6	11	0.7420	NA	0	0.4641	NA	NA
k127_88160	5808	No terminal repeats	4	11	0.7415	NA	0	0.4218	NA	NA
k127_454094	481	No terminal repeats	2	11	0.7414	NA	1	1.5789	NA	NA
k127_1724649	3453	No terminal repeats	6	11	0.7405	NA	0	0.5364	NA	NA
k127_1278065	5238	No terminal repeats	6	11	0.7396	NA	0	0.3695	NA	NA
k127_1320937	581	No terminal repeats	2	11	0.7394	NA	1	1.5789	NA	NA
k127_959134	2676	No terminal repeats	2	11	0.7393	NA	0	0.7645	NA	NA
k127_425171	5199	No terminal repeats	6	11	0.7389	NA	0	0.3595	NA	NA
k127_1710919	3205	No terminal repeats	4	11	0.7387	NA	0	1.9259	NA	NA
k127_401424	2959	No terminal repeats	5	11	0.7385	NA	0	0.1955	NA	NA
k127_1490177	2892	No terminal repeats	4	11	0.7370	NA	0	0.6675	NA	NA
k127_947760	3643	No terminal repeats	7	11	0.7370	NA	0	0.9636	NA	NA
k127_1334426	337	No terminal repeats	1	11	0.7351	NA	1	0.9672	NA	NA
k127_1765833	790	No terminal repeats	2	11	0.7339	NA	1	1.5789	NA	NA
k127_1609592	432	No terminal repeats	1	11	0.7333	NA	1	1.0146	NA	NA
k127_1019142	2730	No terminal repeats	5	11	0.7332	NA	0	0.2713	NA	NA
k127_293707	414	No terminal repeats	2	11	0.7323	NA	1	1.6642	NA	NA
k127_1731714	526	No terminal repeats	2	11	0.7303	NA	1	1.2513	NA	NA
k127_1233563	475	No terminal repeats	1	11	0.7302	NA	1	1.1477	T_virB2	NA
k127_74119	4660	No terminal repeats	7	11	0.7301	NA	0	1.1551	NA	NA
k127_1277148	7770	No terminal repeats	8	11	0.7298	NA	0	1.4074	NA	NA
k127_1365357	2587	No terminal repeats	3	11	0.7296	NA	0	0.3571	NA	NF012178
k127_1483472	459	No terminal repeats	1	11	0.7296	NA	1	0.9746	T_virB10	NA
k127_388551	2642	No terminal repeats	4	11	0.7293	NA	0	0.9048	NA	NA
k127_1722458	2544	No terminal repeats	3	11	0.7292	NA	0	0.3468	NA	NA
k127_663507	3240	No terminal repeats	3	11	0.7285	NA	0	0.7591	NA	NA
k127_292349	3493	No terminal repeats	3	11	0.7285	NA	0	0.3412	NA	NA
k127_788887	2677	No terminal repeats	3	11	0.7283	NA	0	0.7645	NA	NA
k127_1099444	367	No terminal repeats	1	11	0.7278	NA	1	0.9672	NA	NA
k127_1397504	476	No terminal repeats	2	11	0.7275	NA	1	1.6642	NA	NA
k127_778306	3509	No terminal repeats	4	11	0.7261	NA	0	0.6054	NA	NA
k127_314270	2560	No terminal repeats	3	11	0.7259	NA	0	1.1084	NA	NA
k127_588815	414	No terminal repeats	1	11	0.7248	NA	1	1.0188	T_virB8	NA
k127_1187101	3268	No terminal repeats	5	11	0.7235	NA	0	0.7176	NA	NA
k127_1424061	3243	No terminal repeats	4	11	0.7229	NA	0	0.4661	NA	NA
k127_922467	3569	No terminal repeats	6	11	0.7227	NA	0	0.1467	NA	NA
k127_1438463	3700	No terminal repeats	5	11	0.7220	NA	0	0.1955	NA	NA
k127_1661769	817	No terminal repeats	1	11	0.7209	NA	1	0.9618	NA	NA
k127_568448	3344	No terminal repeats	4	11	0.7200	NA	0	0.3137	NA	NA
k127_402512	2526	No terminal repeats	3	11	0.7193	NA	0	0.6477	NA	NF012212
k127_306213	545	No terminal repeats	2	11	0.7174	NA	1	1.1540	NA	NA
k127_1081184	529	No terminal repeats	1	11	0.7171	NA	1	0.9672	NA	NA
k127_424275	3095	No terminal repeats	4	11	0.7170	NA	0	0.8047	NA	NA
k127_1443553	826	No terminal repeats	2	11	0.7163	NA	1	1.1169	NA	NA
k127_1210977	2500	No terminal repeats	5	11	0.7160	NA	0	0.5836	NA	NA
k127_1651935	5023	No terminal repeats	6	11	0.7158	NA	0	0.8040	NA	NF033476
k127_1156415	4060	No terminal repeats	5	11	0.7154	NA	1	1.9791	I_traQ	NA
k127_725128	3523	No terminal repeats	6	11	0.7143	NA	0	0.6979	NA	NA
k127_1726282	3108	No terminal repeats	4	11	0.7137	NA	0	0.1908	NA	NA
k127_278926	2633	No terminal repeats	3	11	0.7126	NA	0	0.3755	NA	NA
k127_1347078	2530	No terminal repeats	4	11	0.7126	NA	0	0.8056	NA	NA
k127_92705	315	No terminal repeats	1	11	0.7120	NA	1	0.9672	NA	NA
k127_534568	2810	No terminal repeats	10	11	0.7102	NA	0	0.3761	NA	NA
k127_1634125	3852	No terminal repeats	5	11	0.7101	NA	0	1.6139	NA	NA
k127_1250388	539	No terminal repeats	1	11	0.7094	NA	1	0.9672	NA	NA
k127_1475122	3822	No terminal repeats	4	11	0.7085	NA	0	0.2794	NA	NF000493
k127_1502013	1603	No terminal repeats	3	11	0.7081	NA	1	1.0311	NA	NA
k127_1226068	1653	No terminal repeats	2	11	0.7064	NA	1	1.3139	NA	NA
k127_1778097	25672	No terminal repeats	26	11	0.7064	NA	0	0.2848	NA	NA
k127_942309	2509	No terminal repeats	3	11	0.7060	NA	0	0.3656	NA	NA
k127_1427469	3279	No terminal repeats	4	11	0.7055	NA	0	0.5096	NA	NA
k127_735750	2809	No terminal repeats	3	11	0.7054	NA	0	0.6213	NA	NA
k127_80675	2699	No terminal repeats	5	11	0.7051	NA	0	0.4998	NA	NA
k127_897735	3109	No terminal repeats	3	11	0.7042	NA	0	0.5656	NA	NA
k127_694152	4746	No terminal repeats	6	11	0.7033	NA	0	0.5952	NA	NA
k127_375620	4763	No terminal repeats	6	11	0.7025	NA	0	1.6477	NA	NA
k127_36870	2930	No terminal repeats	5	11	0.7019	NA	0	0.7080	NA	NA
k127_602725	7443	No terminal repeats	11	11	0.7017	NA	0	0.7643	NA	NA
k127_1499773	5177	No terminal repeats	7	11	0.7002	NA	0	1.1516	NA	NA
