seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_232924	345	No terminal repeats	2	11	0.8586	NA	1	1.3736	T_virB3	NA
k127_176192	305	No terminal repeats	1	11	0.8579	NA	1	1.2067	T_virB5	NA
k127_265127	485	No terminal repeats	1	11	0.8574	NA	1	1.2376	F_traE	NA
k127_477332	923	No terminal repeats	2	11	0.8569	NA	1	1.1540	NA	NA
k127_225881	5606	No terminal repeats	7	11	0.8566	NA	0	1.6020	NA	NA
k127_60194	422	No terminal repeats	1	11	0.8563	NA	1	0.9967	T_virB9	NA
k127_441243	2538	No terminal repeats	6	11	0.8556	NA	0	1.0904	NA	NA
k127_235526	3304	No terminal repeats	3	11	0.8556	NA	1	1.2610	MOBP1	NA
k127_614964	460	No terminal repeats	2	11	0.8544	NA	1	1.4905	T_virB3	NA
k127_582744	477	No terminal repeats	1	11	0.8535	NA	1	1.1756	T_virB8	NA
k127_87701	15579	No terminal repeats	15	11	0.8534	NA	0	2.0842	NA	NF000493
k127_52473	693	No terminal repeats	2	11	0.8525	NA	1	1.4636	F_traE	NA
k127_129370	3918	No terminal repeats	4	11	0.8524	NA	2	2.7761	T_virB3;T_virB9	NA
k127_540024	14175	No terminal repeats	14	11	0.8517	NA	0	2.0803	NA	NA
k127_590218	2561	No terminal repeats	6	11	0.8497	NA	2	2.5969	T_virB3;T_virB2	NA
k127_336642	17966	No terminal repeats	20	11	0.8492	NA	0	3.4502	NA	NA
k127_333143	337	No terminal repeats	2	11	0.8485	NA	1	1.2067	T_virB5	NA
k127_96954	375	No terminal repeats	1	11	0.8481	NA	1	1.3397	T_virB8	NA
k127_529602	9649	No terminal repeats	9	11	0.8476	NA	0	1.1996	NA	NA
k127_135110	965	No terminal repeats	1	11	0.8474	NA	1	1.3148	T_virB8	NA
k127_160429	907	No terminal repeats	1	11	0.8474	NA	1	1.2242	MOBP1	NA
k127_377876	688	No terminal repeats	2	11	0.8471	NA	1	1.4905	T_virB3	NA
k127_337972	335	No terminal repeats	1	11	0.8465	NA	1	1.2067	T_virB5	NA
k127_314722	621	No terminal repeats	1	11	0.8465	NA	1	1.2807	NA	NA
k127_511569	2923	No terminal repeats	4	11	0.8456	NA	0	0.7645	NA	NA
k127_463962	12912	No terminal repeats	15	11	0.8444	NA	0	1.7102	NA	NF000456
k127_194437	2793	No terminal repeats	4	11	0.8444	NA	0	1.5622	NA	NA
k127_562926	345	No terminal repeats	2	11	0.8444	NA	1	1.5789	NA	NA
k127_386177	642	No terminal repeats	2	11	0.8441	NA	1	1.4640	MOBP1	NA
k127_199171	704	No terminal repeats	1	11	0.8441	NA	1	1.2855	T_virB9	NA
k127_480130	479	No terminal repeats	2	11	0.8440	NA	1	1.2865	F_traK	NA
k127_319361	2716	No terminal repeats	5	11	0.8436	NA	0	0.3863	NA	NA
k127_489561	616	No terminal repeats	1	11	0.8434	NA	1	1.2722	MOBQ	NA
k127_542953	2851	No terminal repeats	5	11	0.8433	NA	0	0.8535	NA	NA
k127_381898	666	No terminal repeats	2	11	0.8410	NA	1	1.2020	T_virB3	NA
k127_366732	2577	No terminal repeats	3	11	0.8398	NA	0	1.4072	NA	NA
k127_568649	352	No terminal repeats	1	11	0.8395	NA	1	1.2067	T_virB5	NA
k127_224692	303	No terminal repeats	2	11	0.8391	NA	1	1.4636	F_traE	NA
k127_448197	497	No terminal repeats	1	11	0.8384	NA	1	1.2067	T_virB5	NA
k127_553211	560	No terminal repeats	1	11	0.8384	NA	1	1.1169	NA	NA
k127_6476	533	No terminal repeats	1	11	0.8374	NA	1	1.3109	MOBH	NA
k127_547290	943	No terminal repeats	3	11	0.8372	NA	1	1.1477	T_virB2	NA
k127_568104	508	No terminal repeats	1	11	0.8368	NA	1	1.3397	T_virB8	NA
k127_614505	515	No terminal repeats	1	11	0.8360	NA	1	1.3816	NA	NA
k127_525259	335	No terminal repeats	1	11	0.8358	NA	1	1.2067	T_virB5	NA
k127_57043	6470	No terminal repeats	5	11	0.8358	NA	0	1.5726	NA	NF033068
k127_226097	395	No terminal repeats	1	11	0.8356	NA	1	1.1720	NA	NA
k127_675	2525	No terminal repeats	3	11	0.8353	NA	0	0.8559	NA	NA
k127_65856	662	No terminal repeats	1	11	0.8346	NA	1	1.2855	T_virB9	NA
k127_377147	11312	No terminal repeats	12	11	0.8335	NA	0	1.4657	NA	NA
k127_327480	388	No terminal repeats	1	11	0.8334	NA	1	1.2855	T_virB9	NA
k127_24747	1136	No terminal repeats	2	11	0.8323	NA	1	1.2020	T_virB3	NA
k127_23123	328	No terminal repeats	1	11	0.8321	NA	1	1.2067	T_virB5	NA
k127_537097	3496	No terminal repeats	4	11	0.8318	NA	0	0.9888	NA	NA
k127_480043	309	No terminal repeats	1	11	0.8318	NA	1	1.2265	T_virB5	NA
k127_493831	3471	No terminal repeats	3	11	0.8313	NA	0	0.4942	NA	NA
k127_14196	486	No terminal repeats	1	11	0.8310	NA	1	1.3397	T_virB8	NA
k127_20412	381	No terminal repeats	1	11	0.8307	NA	1	1.3397	T_virB8	NA
k127_73593	13157	No terminal repeats	12	11	0.8307	NA	1	0.9555	NA	NA
k127_466465	1216	No terminal repeats	2	11	0.8300	NA	1	1.1540	NA	NA
k127_462478	673	No terminal repeats	2	11	0.8300	NA	1	1.4636	F_traE	NA
k127_508752	384	No terminal repeats	1	11	0.8298	NA	1	1.3288	T_virB6	NA
k127_433447	3913	No terminal repeats	2	11	0.8282	NA	0	0.5687	NA	NA
k127_356842	345	No terminal repeats	1	11	0.8281	NA	1	1.4138	NA	NA
k127_523568	427	No terminal repeats	1	11	0.8276	NA	1	1.2067	T_virB5	NA
k127_17223	401	No terminal repeats	1	11	0.8272	NA	1	1.2855	T_virB9	NA
k127_63388	367	No terminal repeats	1	11	0.8272	NA	1	1.4138	NA	NA
k127_138574	655	No terminal repeats	1	11	0.8269	NA	1	0.9967	T_virB9	NA
k127_84190	990	No terminal repeats	2	11	0.8266	NA	1	1.0073	T_virB9	NA
k127_207265	16835	No terminal repeats	17	11	0.8258	NA	0	1.4154	NA	NA
k127_235487	392	No terminal repeats	1	11	0.8251	NA	1	1.2138	T_virB6	NA
k127_253730	684	No terminal repeats	1	11	0.8240	NA	1	1.1462	I_traN	NA
k127_412345	464	No terminal repeats	2	11	0.8235	NA	1	1.3736	T_virB3	NA
k127_631922	338	No terminal repeats	1	11	0.8227	NA	1	1.1997	F_traB	NA
k127_326943	1539	No terminal repeats	2	11	0.8223	NA	1	1.2855	T_virB9	NA
k127_350862	344	No terminal repeats	1	11	0.8223	NA	1	1.4138	NA	NA
k127_145944	465	No terminal repeats	1	11	0.8222	NA	1	0.9746	T_virB10	NA
k127_256823	350	No terminal repeats	1	11	0.8218	NA	1	1.4138	NA	NA
k127_186969	3334	No terminal repeats	5	11	0.8217	NA	0	1.4283	NA	NA
k127_241495	331	No terminal repeats	1	11	0.8217	NA	1	1.4252	T_virB5	NA
k127_453089	3275	No terminal repeats	3	11	0.8214	NA	1	1.5332	NA	NA
k127_419863	8644	No terminal repeats	10	11	0.8213	NA	0	1.1925	NA	NA
k127_567225	509	No terminal repeats	1	11	0.8206	NA	1	1.2722	MOBQ	NA
k127_147186	3672	No terminal repeats	9	11	0.8204	NA	0	1.1762	NA	NA
k127_462140	499	No terminal repeats	1	11	0.8201	NA	1	0.9967	T_virB9	NA
k127_336135	6422	No terminal repeats	7	11	0.8193	NA	0	0.7039	NA	NA
k127_247599	649	No terminal repeats	1	11	0.8192	NA	1	1.3112	MOBP1	NA
k127_1674	311	No terminal repeats	1	11	0.8191	NA	1	1.2265	T_virB5	NA
k127_183412	352	No terminal repeats	1	11	0.8188	NA	1	1.1374	NA	NA
k127_375256	311	No terminal repeats	1	11	0.8186	NA	1	1.4138	NA	NA
k127_539188	895	No terminal repeats	2	11	0.8180	NA	1	0.9751	T_virB9	NA
k127_160359	304	No terminal repeats	1	11	0.8180	NA	1	1.3397	T_virB8	NA
k127_364933	338	No terminal repeats	1	11	0.8173	NA	1	1.3288	T_virB6	NA
k127_37727	355	No terminal repeats	1	11	0.8170	NA	1	1.2855	T_virB9	NA
k127_203211	672	No terminal repeats	1	11	0.8161	NA	1	1.1720	NA	NA
k127_16779	2713	No terminal repeats	4	11	0.8155	NA	0	1.5653	NA	NA
k127_77940	2298	No terminal repeats	4	11	0.8155	NA	1	1.3148	T_virB8	NA
k127_571891	2620	No terminal repeats	4	11	0.8149	NA	0	0.3896	NA	NA
k127_402722	410	No terminal repeats	2	11	0.8146	NA	1	1.4636	F_traE	NA
k127_497830	380	No terminal repeats	1	11	0.8145	NA	1	1.3288	T_virB6	NA
k127_101343	379	No terminal repeats	1	11	0.8141	NA	1	1.3969	NA	NA
k127_445970	354	No terminal repeats	1	11	0.8134	NA	1	1.2855	T_virB9	NA
k127_114709	314	No terminal repeats	1	11	0.8133	NA	1	1.2067	T_virB5	NA
k127_620965	311	No terminal repeats	1	11	0.8132	NA	1	1.2067	T_virB5	NA
k127_93916	964	No terminal repeats	2	11	0.8129	NA	1	1.2855	T_virB9	NA
k127_94651	449	No terminal repeats	2	11	0.8121	NA	1	1.3736	T_virB3	NA
k127_461616	2575	No terminal repeats	3	11	0.8115	NA	0	0.8247	NA	NA
k127_191112	369	No terminal repeats	1	11	0.8108	NA	1	0.9746	T_virB10	NA
k127_392085	319	No terminal repeats	1	11	0.8107	NA	1	1.2855	T_virB9	NA
k127_577523	403	No terminal repeats	1	11	0.8101	NA	1	1.3397	T_virB8	NA
k127_140563	339	No terminal repeats	1	11	0.8099	NA	1	1.2266	F_traF	NA
k127_3447	6687	No terminal repeats	9	11	0.8084	NA	0	1.0378	NA	NA
k127_61792	342	No terminal repeats	1	11	0.8082	NA	1	0.9746	T_virB10	NA
k127_502941	441	No terminal repeats	1	11	0.8079	NA	1	1.1063	T_virB2	NA
k127_394050	1827	No terminal repeats	4	11	0.8052	NA	1	1.3389	NA	NA
k127_47698	438	No terminal repeats	1	11	0.8048	NA	1	1.2855	T_virB9	NA
k127_164867	588	No terminal repeats	2	11	0.8044	NA	1	1.1756	T_virB8	NA
k127_175864	649	No terminal repeats	2	11	0.8039	NA	1	1.5223	NA	NA
k127_353379	530	No terminal repeats	2	11	0.8034	NA	1	1.2020	T_virB3	NA
k127_621870	3827	No terminal repeats	4	11	0.8020	NA	1	0.9967	T_virB9	NA
k127_473405	396	No terminal repeats	1	11	0.8019	NA	1	1.1485	T_virB2	NA
k127_112163	332	No terminal repeats	1	11	0.8012	NA	1	1.4138	NA	NA
k127_220844	343	No terminal repeats	1	11	0.8011	NA	1	1.2376	F_traE	NA
k127_531332	715	No terminal repeats	2	11	0.7999	NA	1	1.2067	T_virB5	NA
k127_613948	566	No terminal repeats	2	11	0.7992	NA	1	1.3397	T_virB8	NA
k127_244675	9824	No terminal repeats	11	11	0.7986	NA	0	0.4269	NA	NA
k127_353194	370	No terminal repeats	2	11	0.7979	NA	1	1.3397	T_virB8	NA
k127_55956	934	No terminal repeats	1	11	0.7975	NA	1	1.1605	traU	NA
k127_463081	427	No terminal repeats	2	11	0.7975	NA	1	1.5029	NA	NA
k127_137773	329	No terminal repeats	1	11	0.7970	NA	1	1.1063	T_virB2	NA
k127_640145	341	No terminal repeats	1	11	0.7966	NA	1	1.2855	T_virB9	NA
k127_462703	2715	No terminal repeats	5	11	0.7965	NA	0	1.7847	NA	NA
k127_284470	2213	No terminal repeats	1	11	0.7959	NA	1	0.9724	virb4	NA
k127_457048	2675	No terminal repeats	4	11	0.7956	NA	0	0.9787	NA	NA
k127_41048	772	No terminal repeats	2	11	0.7948	NA	1	1.3288	T_virB6	NA
k127_405966	774	No terminal repeats	1	11	0.7942	NA	1	1.4138	NA	NA
k127_547669	12229	No terminal repeats	10	11	0.7939	NA	0	0.2134	NA	NA
k127_259004	304	No terminal repeats	1	11	0.7939	NA	1	0.9746	T_virB10	NA
k127_98615	369	No terminal repeats	1	11	0.7908	NA	1	1.1374	NA	NA
k127_311995	593	No terminal repeats	1	11	0.7903	NA	1	1.4138	NA	NA
k127_166644	2756	No terminal repeats	5	11	0.7894	NA	0	2.8093	NA	NA
k127_524127	530	No terminal repeats	3	11	0.7880	NA	1	1.3397	T_virB8	NA
k127_8071	317	No terminal repeats	1	11	0.7859	NA	1	1.0188	T_virB8	NA
k127_236587	331	No terminal repeats	2	11	0.7858	NA	1	1.3397	T_virB8	NA
k127_154987	502	No terminal repeats	1	11	0.7856	NA	1	1.2265	T_virB5	NA
k127_570883	509	No terminal repeats	1	11	0.7844	NA	1	1.3288	T_virB6	NA
k127_20679	486	No terminal repeats	2	11	0.7817	NA	1	1.2265	T_virB5	NA
k127_637273	6671	No terminal repeats	10	11	0.7808	NA	0	0.8082	NA	NA
k127_466210	2571	No terminal repeats	4	11	0.7802	NA	0	1.1427	NA	NA
k127_383585	471	No terminal repeats	1	11	0.7800	NA	1	1.2855	T_virB9	NA
k127_314717	327	No terminal repeats	1	11	0.7794	NA	1	1.1317	T_virB3	NA
k127_641539	663	No terminal repeats	2	11	0.7791	NA	1	1.3288	T_virB6	NA
k127_515198	594	No terminal repeats	1	11	0.7777	NA	1	0.9672	NA	NA
k127_326014	846	No terminal repeats	3	11	0.7776	NA	1	1.3397	T_virB8	NA
k127_333243	4600	No terminal repeats	7	11	0.7754	NA	0	0.2590	NA	NA
k127_153116	2934	No terminal repeats	4	11	0.7746	NA	1	1.4636	F_traE	NA
k127_572326	525	No terminal repeats	2	11	0.7741	NA	1	1.9820	T_virB10	NA
k127_302278	788	No terminal repeats	1	11	0.7731	NA	1	1.1605	traU	NA
k127_87122	4822	No terminal repeats	4	11	0.7724	NA	0	0.5431	NA	NF033129
k127_624681	2424	No terminal repeats	6	11	0.7723	NA	2	2.5409	T_virB3	NA
k127_552644	338	No terminal repeats	1	11	0.7718	NA	1	0.9746	T_virB10	NA
k127_306271	922	No terminal repeats	1	11	0.7715	NA	1	1.3816	NA	NA
k127_577969	5653	No terminal repeats	4	11	0.7707	NA	0	2.1602	NA	NA
k127_244740	515	No terminal repeats	1	11	0.7707	NA	1	1.3288	T_virB6	NA
k127_217142	388	No terminal repeats	2	11	0.7703	NA	1	1.3969	NA	NA
k127_263793	1680	No terminal repeats	3	11	0.7699	NA	1	0.9967	T_virB9	NA
k127_549010	2669	No terminal repeats	3	11	0.7697	NA	0	0.8687	NA	NA
k127_203795	663	No terminal repeats	1	11	0.7692	NA	1	0.9724	virb4	NA
k127_221757	342	No terminal repeats	1	11	0.7692	NA	1	1.1485	T_virB2	NA
k127_268404	2629	No terminal repeats	3	11	0.7680	NA	0	1.2979	NA	NA
k127_39155	412	No terminal repeats	2	11	0.7674	NA	1	1.2855	T_virB9	NA
k127_567029	2532	No terminal repeats	5	11	0.7659	NA	0	1.1837	NA	NA
k127_154315	563	No terminal repeats	2	11	0.7659	NA	1	1.7044	F_traL	NA
k127_366621	334	No terminal repeats	1	11	0.7634	NA	1	0.9746	T_virB10	NA
k127_279012	681	No terminal repeats	2	11	0.7634	NA	1	1.2067	T_virB5	NA
k127_488835	456	No terminal repeats	2	11	0.7628	NA	1	1.2067	T_virB5	NA
k127_590384	1225	No terminal repeats	2	11	0.7622	NA	1	1.1528	F_trbC	NA
k127_357578	601	No terminal repeats	1	11	0.7616	NA	1	0.9967	T_virB9	NA
k127_434753	332	No terminal repeats	1	11	0.7611	NA	1	1.1317	T_virB3	NA
k127_635524	580	No terminal repeats	1	11	0.7600	NA	1	0.9967	T_virB9	NA
k127_473673	484	No terminal repeats	1	11	0.7587	NA	1	1.2722	MOBQ	NA
k127_170027	2732	No terminal repeats	4	11	0.7581	NA	0	0.5573	NA	NA
k127_446809	307	No terminal repeats	1	11	0.7577	NA	1	1.2855	T_virB9	NA
k127_381782	391	No terminal repeats	1	11	0.7559	NA	1	1.1426	NA	NA
k127_624501	539	No terminal repeats	1	11	0.7544	NA	1	1.0670	t4cp1	NA
k127_525974	17580	No terminal repeats	15	11	0.7533	NA	0	2.7854	NA	NF033085
k127_302405	4629	No terminal repeats	5	11	0.7526	NA	0	2.0569	NA	NA
k127_22012	318	No terminal repeats	1	11	0.7523	NA	1	1.0021	T_virB10	NA
k127_315530	3223	No terminal repeats	4	11	0.7505	NA	0	1.1747	NA	NA
k127_388126	443	No terminal repeats	2	11	0.7502	NA	1	1.0188	T_virB8	NA
k127_562078	3359	No terminal repeats	7	11	0.7489	NA	0	1.2672	NA	NA
k127_220602	390	No terminal repeats	1	11	0.7489	NA	1	1.1471	T_virB6	NA
k127_168403	343	No terminal repeats	2	11	0.7483	NA	1	1.0188	T_virB8	NA
k127_117011	450	No terminal repeats	1	11	0.7481	NA	1	1.1317	T_virB3	NA
k127_226473	4354	No terminal repeats	6	11	0.7475	NA	0	1.2143	NA	NA
k127_557451	5396	No terminal repeats	7	11	0.7464	NA	0	0.4183	NA	NA
k127_136644	454	No terminal repeats	1	11	0.7459	NA	1	1.2855	T_virB9	NA
k127_387788	315	No terminal repeats	2	11	0.7446	NA	1	1.3969	NA	NA
k127_38767	22647	No terminal repeats	20	11	0.7435	NA	0	2.6574	NA	NF033114
k127_524547	304	No terminal repeats	1	11	0.7429	NA	1	1.4138	NA	NA
k127_333719	24220	No terminal repeats	26	11	0.7412	NA	0	1.4566	NA	NA
k127_402484	461	No terminal repeats	2	11	0.7410	NA	1	1.5223	NA	NA
k127_162822	486	No terminal repeats	1	11	0.7404	NA	1	0.9746	T_virB10	NA
k127_623979	332	No terminal repeats	2	11	0.7403	NA	1	1.2800	T_virB2	NA
k127_10482	3871	No terminal repeats	5	11	0.7401	NA	0	0.8315	NA	NA
k127_437911	3229	No terminal repeats	3	11	0.7391	NA	0	1.3147	NA	NA
k127_109479	1557	No terminal repeats	4	11	0.7385	NA	1	1.3397	T_virB8	NA
k127_629806	2668	No terminal repeats	5	11	0.7382	NA	0	1.9387	NA	NA
k127_634646	711	No terminal repeats	1	11	0.7365	NA	1	1.2017	F_traH	NA
k127_548051	3191	No terminal repeats	5	11	0.7352	NA	0	0.1625	NA	NA
k127_346603	600	No terminal repeats	2	11	0.7345	NA	1	1.2855	T_virB9	NA
k127_191507	1448	No terminal repeats	3	11	0.7343	NA	1	1.3816	NA	NA
k127_447496	344	No terminal repeats	2	11	0.7334	NA	1	1.1639	T_virB5	NA
k127_377272	404	No terminal repeats	2	11	0.7314	NA	1	1.3397	T_virB8	NA
k127_291664	333	No terminal repeats	1	11	0.7309	NA	1	1.0188	T_virB8	NA
k127_115732	387	No terminal repeats	1	11	0.7282	NA	1	1.3969	NA	NA
k127_552936	1099	No terminal repeats	1	11	0.7282	NA	1	0.9573	I_traM	NA
k127_579262	319	No terminal repeats	1	11	0.7273	NA	1	1.0188	T_virB8	NA
k127_222363	3300	No terminal repeats	5	11	0.7263	NA	0	2.9962	NA	NF000496
k127_484167	385	No terminal repeats	2	11	0.7257	NA	1	1.3389	NA	NA
k127_23305	302	No terminal repeats	1	11	0.7254	NA	1	1.1063	T_virB2	NA
k127_536443	28821	No terminal repeats	18	11	0.7254	NA	0	0.3279	NA	NA
k127_589213	489	No terminal repeats	2	11	0.7253	NA	1	1.0188	T_virB8	NA
k127_101700	313	No terminal repeats	1	11	0.7253	NA	1	1.1063	T_virB2	NA
k127_226909	20965	No terminal repeats	23	11	0.7252	NA	0	1.3331	NA	NA
k127_465621	11975	No terminal repeats	12	11	0.7246	NA	0	2.0073	NA	NA
k127_89326	3187	No terminal repeats	4	11	0.7245	NA	0	0.2946	NA	NA
k127_504266	618	No terminal repeats	2	11	0.7228	NA	1	1.2067	T_virB5	NA
k127_570631	421	No terminal repeats	1	11	0.7219	NA	1	1.1063	T_virB2	NA
k127_473332	2626	No terminal repeats	4	11	0.7214	NA	0	0.9963	NA	NA
k127_475799	368	No terminal repeats	1	11	0.7212	NA	1	0.9746	T_virB10	NA
k127_406928	595	No terminal repeats	1	11	0.7203	NA	1	0.9967	T_virB9	NA
k127_383979	551	No terminal repeats	2	11	0.7201	NA	1	1.0188	T_virB8	NA
k127_560089	816	No terminal repeats	1	11	0.7197	NA	1	1.0188	T_virB8	NA
k127_462155	975	No terminal repeats	2	11	0.7195	NA	1	0.9967	T_virB9	NA
k127_509590	1053	No terminal repeats	2	11	0.7190	NA	1	0.9967	T_virB9	NA
k127_141583	1159	No terminal repeats	2	11	0.7187	NA	1	1.1540	NA	NA
k127_598871	840	No terminal repeats	2	11	0.7184	NA	1	0.9172	NA	NA
k127_514271	4569	No terminal repeats	3	11	0.7183	NA	0	0.6280	NA	NA
k127_67698	306	No terminal repeats	1	11	0.7179	NA	1	1.0283	NA	NA
k127_167086	2777	No terminal repeats	2	11	0.7171	NA	0	1.1839	NA	NA
k127_432837	1641	No terminal repeats	3	11	0.7166	NA	1	0.9967	T_virB9	NA
k127_587499	421	No terminal repeats	1	11	0.7157	NA	1	1.2855	T_virB9	NA
k127_353950	326	No terminal repeats	1	11	0.7136	NA	1	1.1485	T_virB2	NA
k127_417078	324	No terminal repeats	1	11	0.7134	NA	1	1.0188	T_virB8	NA
k127_180274	322	No terminal repeats	1	11	0.7131	NA	1	0.9746	T_virB10	NA
k127_4309	498	No terminal repeats	1	11	0.7126	NA	1	1.0073	T_virB9	NA
k127_565340	7961	No terminal repeats	7	11	0.7107	NA	0	2.1562	T_virB9	NA
k127_482801	471	No terminal repeats	2	11	0.7101	NA	1	1.3397	T_virB8	NA
k127_307689	437	No terminal repeats	1	11	0.7097	NA	1	0.9672	NA	NA
k127_424350	686	No terminal repeats	2	11	0.7085	NA	1	1.0188	T_virB8	NA
k127_263008	317	No terminal repeats	1	11	0.7082	NA	1	1.0188	T_virB8	NA
k127_207489	398	No terminal repeats	2	11	0.7077	NA	1	1.0188	T_virB8	NA
k127_359264	572	No terminal repeats	2	11	0.7074	NA	1	1.0188	T_virB8	NA
k127_557358	5371	No terminal repeats	4	11	0.7066	NA	0	0.6045	NA	NA
k127_565754	533	No terminal repeats	2	11	0.7066	NA	1	0.9967	T_virB9	NA
k127_288874	319	No terminal repeats	1	11	0.7065	NA	1	1.4138	NA	NA
k127_142861	3958	No terminal repeats	4	11	0.7049	NA	0	0.2003	NA	NF000272
k127_88485	796	No terminal repeats	1	11	0.7047	NA	1	0.9724	virb4	NA
k127_282013	3044	No terminal repeats	3	11	0.7016	NA	0	1.3161	NA	NA
k127_629202	1215	No terminal repeats	1	11	0.7016	NA	1	1.0021	T_virB10	NA
k127_140532	588	No terminal repeats	1	11	0.7015	NA	1	1.2063	F_traU	NA
k127_448718	5512	No terminal repeats	5	11	0.7010	NA	0	1.0681	NA	NA
k127_502510	785	No terminal repeats	3	11	0.7004	NA	1	1.1485	T_virB2	NA
