seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_389196	428	No terminal repeats	1	11	0.7962	NA	1	1.1063	T_virB2	NA
k127_473236	630	No terminal repeats	2	11	0.7957	NA	1	1.3736	T_virB3	NA
k127_94538	955	No terminal repeats	1	11	0.7943	NA	1	1.3148	T_virB8	NA
k127_122664	497	No terminal repeats	1	11	0.7934	NA	1	1.4138	NA	NA
k127_437046	2669	No terminal repeats	5	11	0.7932	NA	0	0.3817	NA	NA
k127_519400	306	No terminal repeats	1	11	0.7932	NA	1	1.2855	T_virB9	NA
k127_207026	519	No terminal repeats	2	11	0.7930	NA	1	1.2265	T_virB5	NA
k127_223317	3005	No terminal repeats	5	11	0.7895	NA	0	1.0273	NA	NA
k127_479168	3208	No terminal repeats	3	11	0.7893	NA	0	0.3418	NA	NA
k127_412884	5153	No terminal repeats	4	11	0.7884	NA	0	0.1868	NA	NA
k127_186996	1022	No terminal repeats	2	11	0.7870	NA	1	1.3384	NA	NA
k127_396367	309	No terminal repeats	1	11	0.7866	NA	1	1.0021	T_virB10	NA
k127_234901	757	No terminal repeats	1	11	0.7857	NA	1	1.3148	T_virB8	NA
k127_353927	393	No terminal repeats	1	11	0.7855	NA	1	1.4138	NA	NA
k127_110442	957	No terminal repeats	1	11	0.7836	NA	1	0.9724	virb4	NA
k127_136369	538	No terminal repeats	2	11	0.7832	NA	1	1.3288	T_virB6	NA
k127_463578	1075	No terminal repeats	2	11	0.7802	NA	1	0.9967	T_virB9	NA
k127_53512	1399	No terminal repeats	2	11	0.7791	NA	1	1.1426	NA	NA
k127_287655	327	No terminal repeats	1	11	0.7782	NA	1	1.2855	T_virB9	NA
k127_66688	490	No terminal repeats	1	11	0.7774	NA	1	0.9746	T_virB10	NA
k127_353659	342	No terminal repeats	2	11	0.7745	NA	1	2.4385	NA	NA
k127_492760	369	No terminal repeats	1	11	0.7739	NA	1	1.1063	T_virB2	NA
k127_259149	367	No terminal repeats	1	11	0.7736	NA	1	1.3148	T_virB8	NA
k127_149472	367	No terminal repeats	1	11	0.7734	NA	1	1.3288	T_virB6	NA
k127_119212	339	No terminal repeats	1	11	0.7734	NA	1	1.1063	T_virB2	NA
k127_353093	306	No terminal repeats	1	11	0.7721	NA	1	1.2855	T_virB9	NA
k127_128830	4113	No terminal repeats	5	11	0.7709	NA	0	0.9707	NA	NA
k127_352133	413	No terminal repeats	1	11	0.7697	NA	1	1.3148	T_virB8	NA
k127_172099	510	No terminal repeats	2	11	0.7696	NA	1	1.3397	T_virB8	NA
k127_246739	636	No terminal repeats	1	11	0.7683	NA	1	0.9746	T_virB10	NA
k127_401901	302	No terminal repeats	1	11	0.7615	NA	1	1.4138	NA	NA
k127_282030	341	No terminal repeats	1	11	0.7614	NA	1	1.1317	T_virB3	NA
k127_301577	341	No terminal repeats	1	11	0.7614	NA	1	1.3397	T_virB8	NA
k127_292364	420	No terminal repeats	1	11	0.7609	NA	1	1.2138	T_virB6	NA
k127_405332	672	No terminal repeats	1	11	0.7609	NA	1	1.0188	T_virB8	NA
k127_308857	728	No terminal repeats	1	11	0.7605	NA	1	1.4138	NA	NA
k127_317350	367	No terminal repeats	1	11	0.7600	NA	1	1.0188	T_virB8	NA
k127_390125	634	No terminal repeats	3	11	0.7593	NA	1	1.1602	T_virB5	NA
k127_73760	590	No terminal repeats	1	11	0.7578	NA	1	1.4138	NA	NA
k127_331180	340	No terminal repeats	2	11	0.7574	NA	1	1.4636	F_traE	NA
k127_144628	1758	No terminal repeats	3	11	0.7563	NA	1	0.9967	T_virB9	NA
k127_66028	475	No terminal repeats	2	11	0.7559	NA	1	1.3397	T_virB8	NA
k127_131035	616	No terminal repeats	1	11	0.7546	NA	1	1.2138	T_virB6	NA
k127_466329	385	No terminal repeats	1	11	0.7526	NA	1	1.4138	NA	NA
k127_86500	511	No terminal repeats	2	11	0.7501	NA	1	0.9967	T_virB9	NA
k127_479049	342	No terminal repeats	2	11	0.7500	NA	1	1.2855	T_virB9	NA
k127_221232	485	No terminal repeats	1	11	0.7488	NA	1	1.3288	T_virB6	NA
k127_316541	3496	No terminal repeats	4	11	0.7485	NA	0	0.2324	NA	NA
k127_345831	3293	No terminal repeats	4	11	0.7477	NA	0	0.3108	NA	NA
k127_190232	397	No terminal repeats	2	11	0.7451	NA	1	1.3397	T_virB8	NA
k127_355203	306	No terminal repeats	1	11	0.7431	NA	1	1.0021	T_virB10	NA
k127_526283	306	No terminal repeats	1	11	0.7430	NA	1	1.2930	T_virB2	NA
k127_161026	348	No terminal repeats	1	11	0.7430	NA	1	0.9746	T_virB10	NA
k127_409841	308	No terminal repeats	1	11	0.7424	NA	1	1.1179	T_virB6	NA
k127_179193	489	No terminal repeats	2	11	0.7422	NA	1	1.1986	T_virB3	NA
k127_79596	432	No terminal repeats	1	11	0.7398	NA	1	1.2855	T_virB9	NA
k127_207900	507	No terminal repeats	2	11	0.7397	NA	1	1.2855	T_virB9	NA
k127_481879	477	No terminal repeats	1	11	0.7387	NA	1	1.2265	T_virB5	NA
k127_302711	367	No terminal repeats	2	11	0.7376	NA	1	1.3288	T_virB6	NA
k127_212722	453	No terminal repeats	2	11	0.7340	NA	1	1.2975	F_traE	NF033156
k127_349039	921	No terminal repeats	2	11	0.7332	NA	1	1.1426	NA	NA
k127_449388	986	No terminal repeats	1	11	0.7322	NA	1	1.1063	T_virB2	NA
k127_313392	2779	No terminal repeats	3	11	0.7314	NA	0	1.6977	NA	NA
k127_198167	1222	No terminal repeats	2	11	0.7261	NA	1	1.0021	T_virB10	NA
k127_172947	3720	No terminal repeats	4	11	0.7258	NA	0	0.2132	NA	NA
k127_221030	858	No terminal repeats	2	11	0.7252	NA	1	1.3148	T_virB8	NA
k127_399193	2028	No terminal repeats	2	11	0.7235	NA	1	1.3148	T_virB8	NA
k127_481229	519	No terminal repeats	1	11	0.7225	NA	1	1.2265	T_virB5	NA
k127_277481	2763	No terminal repeats	3	11	0.7217	NA	0	1.1742	NA	NA
k127_139510	1054	No terminal repeats	2	11	0.7205	NA	1	1.3148	T_virB8	NA
k127_330257	366	No terminal repeats	1	11	0.7200	NA	1	1.3288	T_virB6	NA
k127_443710	349	No terminal repeats	1	11	0.7195	NA	1	1.3288	T_virB6	NA
k127_291766	501	No terminal repeats	1	11	0.7194	NA	1	0.9746	T_virB10	NA
k127_791	399	No terminal repeats	1	11	0.7194	NA	1	1.2266	F_traF	NA
k127_188704	569	No terminal repeats	2	11	0.7189	NA	1	1.4636	F_traE	NA
k127_319013	382	No terminal repeats	1	11	0.7178	NA	1	1.3148	T_virB8	NA
k127_493727	671	No terminal repeats	3	11	0.7171	NA	1	1.1179	T_virB6	NA
k127_108447	606	No terminal repeats	1	11	0.7168	NA	1	0.9967	T_virB9	NA
k127_56542	429	No terminal repeats	1	11	0.7157	NA	1	1.1374	NA	NA
k127_415726	672	No terminal repeats	2	11	0.7118	NA	1	1.3397	T_virB8	NA
k127_207356	626	No terminal repeats	2	11	0.7088	NA	1	1.0188	T_virB8	NA
k127_220548	305	No terminal repeats	1	11	0.7086	NA	1	0.9746	T_virB10	NA
k127_75030	412	No terminal repeats	2	11	0.7070	NA	1	1.1462	I_traN	NA
k127_381313	304	No terminal repeats	1	11	0.7024	NA	1	0.9769	T_virB9	NA
k127_352063	1475	No terminal repeats	2	11	0.7018	NA	1	1.3397	T_virB8	NA
k127_226467	401	No terminal repeats	1	11	0.7014	NA	1	0.9672	NA	NA
k127_505518	1201	No terminal repeats	3	11	0.7012	NA	1	0.9967	T_virB9	NA
k127_417389	358	No terminal repeats	1	11	0.7011	NA	1	1.1063	T_virB2	NA
