seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_88915	4301	No terminal repeats	5	11	0.7810	NA	0	0.1583	NA	NA
k127_73513	554	No terminal repeats	1	11	0.7796	NA	1	1.2855	T_virB9	NA
k127_554264	345	No terminal repeats	1	11	0.7795	NA	1	0.9746	T_virB10	NA
k127_451992	474	No terminal repeats	1	11	0.7792	NA	1	1.7174	NA	NA
k127_255173	315	No terminal repeats	1	11	0.7791	NA	1	0.9974	NA	NA
k127_143732	829	No terminal repeats	1	11	0.7790	NA	1	1.2640	NA	NA
k127_11555	340	No terminal repeats	1	11	0.7781	NA	1	0.9672	NA	NA
k127_297759	2858	No terminal repeats	4	11	0.7778	NA	0	0.5792	NA	NA
k127_95142	312	No terminal repeats	1	11	0.7776	NA	1	1.0283	NA	NA
k127_224278	3538	No terminal repeats	5	11	0.7769	NA	0	1.9191	NA	NA
k127_60245	320	No terminal repeats	1	11	0.7749	NA	1	1.1374	NA	NA
k127_319223	462	No terminal repeats	2	11	0.7737	NA	1	1.2266	F_traF	NA
k127_127781	4464	No terminal repeats	5	11	0.7735	NA	0	0.2900	NA	NA
k127_19105	598	No terminal repeats	2	11	0.7731	NA	1	1.4636	F_traE	NA
k127_98247	445	No terminal repeats	2	11	0.7731	NA	1	1.4636	F_traE	NA
k127_331713	528	No terminal repeats	2	11	0.7727	NA	1	1.2800	T_virB2	NA
k127_325605	491	No terminal repeats	2	11	0.7725	NA	1	1.4636	F_traE	NA
k127_476484	2520	No terminal repeats	3	11	0.7710	NA	0	0.7160	NA	NA
k127_267595	588	No terminal repeats	1	11	0.7706	NA	1	0.9746	T_virB10	NA
k127_411998	3479	No terminal repeats	5	11	0.7702	NA	0	0.2874	NA	NA
k127_496599	709	No terminal repeats	1	11	0.7693	NA	1	1.0188	T_virB8	NA
k127_28545	3659	No terminal repeats	4	11	0.7687	NA	0	0.7060	NA	NA
k127_181075	3223	No terminal repeats	4	11	0.7683	NA	0	0.2878	NA	NA
k127_489246	2412	No terminal repeats	2	11	0.7681	NA	1	1.3148	T_virB8	NA
k127_20008	767	No terminal repeats	1	11	0.7680	NA	1	0.9573	I_traM	NA
k127_187259	502	No terminal repeats	1	11	0.7667	NA	1	1.1477	T_virB2	NA
k127_334436	496	No terminal repeats	1	11	0.7653	NA	1	1.4138	NA	NA
k127_155273	5507	No terminal repeats	4	11	0.7644	NA	0	0.1734	NA	NA
k127_249792	330	No terminal repeats	1	11	0.7643	NA	1	1.2348	NA	NA
k127_32056	3198	No terminal repeats	5	11	0.7627	NA	0	1.1190	NA	NA
k127_270341	608	No terminal repeats	2	11	0.7626	NA	1	1.0188	T_virB8	NA
k127_146744	383	No terminal repeats	1	11	0.7620	NA	1	1.2067	T_virB5	NA
k127_448096	355	No terminal repeats	2	11	0.7615	NA	1	1.5789	NA	NA
k127_73404	4164	No terminal repeats	8	11	0.7614	NA	0	0.6519	NA	NA
k127_215053	3721	No terminal repeats	3	11	0.7594	NA	0	0.9943	NA	NA
k127_443922	5872	No terminal repeats	4	11	0.7589	NA	0	0.6783	NA	NA
k127_379704	2906	No terminal repeats	3	11	0.7588	NA	0	1.7152	NA	NA
k127_18756	714	No terminal repeats	2	11	0.7584	NA	1	0.9967	T_virB9	NA
k127_489675	3056	No terminal repeats	4	11	0.7574	NA	0	0.3922	NA	NA
k127_427355	2737	No terminal repeats	4	11	0.7568	NA	0	1.1874	NA	NA
k127_555835	501	No terminal repeats	1	11	0.7566	NA	1	1.2855	T_virB9	NA
k127_467432	3106	No terminal repeats	2	11	0.7559	NA	0	0.7139	NA	NA
k127_321818	384	No terminal repeats	2	11	0.7525	NA	1	1.2159	NA	NA
k127_30345	4153	No terminal repeats	5	11	0.7517	NA	0	1.4478	NA	NA
k127_70857	458	No terminal repeats	1	11	0.7511	NA	1	1.3109	MOBH	NA
k127_503956	405	No terminal repeats	1	11	0.7504	NA	1	0.9573	I_traM	NA
k127_367652	1616	No terminal repeats	2	11	0.7487	NA	1	1.4636	F_traE	NA
k127_139503	530	No terminal repeats	2	11	0.7476	NA	1	1.4416	NA	NA
k127_130005	4782	No terminal repeats	6	11	0.7473	NA	0	0.4693	NA	NA
k127_255040	491	No terminal repeats	1	11	0.7455	NA	1	1.1508	I_traI	NA
k127_431677	752	No terminal repeats	1	11	0.7440	NA	1	1.0670	t4cp1	NA
k127_410148	2803	No terminal repeats	3	11	0.7437	NA	0	0.3825	T_virB9	NA
k127_198547	3502	No terminal repeats	2	11	0.7436	NA	0	0.2399	NA	NA
k127_147190	469	No terminal repeats	2	11	0.7433	NA	1	1.7044	F_traL	NA
k127_5350	801	No terminal repeats	3	11	0.7429	NA	1	0.9967	T_virB9	NA
k127_106333	557	No terminal repeats	2	11	0.7418	NA	1	1.0188	T_virB8	NA
k127_27123	2637	No terminal repeats	3	11	0.7410	NA	0	0.4711	NA	NA
k127_365927	467	No terminal repeats	1	11	0.7408	NA	1	1.2376	F_traE	NA
k127_189062	3128	No terminal repeats	4	11	0.7403	NA	0	1.4459	NA	NA
k127_15352	4371	No terminal repeats	7	11	0.7398	NA	0	0.9394	NA	NA
k127_219586	441	No terminal repeats	2	11	0.7393	NA	1	1.1682	NA	NA
k127_533875	401	No terminal repeats	1	11	0.7388	NA	1	1.0188	T_virB8	NA
k127_288502	3160	No terminal repeats	3	11	0.7368	NA	0	0.6580	NA	NA
k127_216945	375	No terminal repeats	1	11	0.7361	NA	1	1.3288	T_virB6	NA
k127_438957	473	No terminal repeats	1	11	0.7359	NA	1	0.9751	T_virB9	NA
k127_496570	3158	No terminal repeats	5	11	0.7357	NA	0	0.6937	NA	NA
k127_19082	363	No terminal repeats	1	11	0.7351	NA	1	1.1063	T_virB2	NA
k127_531872	2594	No terminal repeats	4	11	0.7337	NA	0	0.2796	NA	NA
k127_522558	478	No terminal repeats	1	11	0.7321	NA	1	1.3109	MOBH	NA
k127_226860	2935	No terminal repeats	4	11	0.7320	NA	0	0.5308	NA	NA
k127_298693	367	No terminal repeats	1	11	0.7305	NA	1	1.0188	T_virB8	NA
k127_448291	2605	No terminal repeats	3	11	0.7301	NA	0	0.1089	NA	NA
k127_422	2687	No terminal repeats	5	11	0.7259	NA	0	1.1691	NA	NA
k127_535542	4529	No terminal repeats	7	11	0.7245	NA	0	1.7546	NA	NA
k127_411845	3080	No terminal repeats	4	11	0.7241	NA	0	0.9942	NA	NA
k127_176695	908	No terminal repeats	1	11	0.7236	NA	1	1.2651	F_traG	NA
k127_290878	1136	No terminal repeats	1	11	0.7219	NA	1	1.1605	traU	NA
k127_420451	3611	No terminal repeats	4	11	0.7204	NA	0	0.5832	NA	NA
k127_295802	4940	No terminal repeats	5	11	0.7175	NA	0	0.2496	NA	NA
k127_178094	3522	No terminal repeats	4	11	0.7173	NA	0	0.4226	NA	NA
k127_84290	3426	No terminal repeats	6	11	0.7170	NA	0	0.1367	NA	NA
k127_389633	3176	No terminal repeats	3	11	0.7170	NA	0	0.9943	NA	NA
k127_520379	348	No terminal repeats	1	11	0.7168	NA	1	0.9967	T_virB9	NA
k127_119712	4629	No terminal repeats	6	11	0.7166	NA	0	1.0032	NA	NA
k127_284836	2701	No terminal repeats	4	11	0.7158	NA	0	0.9137	NA	NA
k127_185833	917	No terminal repeats	2	11	0.7115	NA	1	1.2063	F_traU	NA
k127_260339	5907	No terminal repeats	5	11	0.7094	NA	0	0.4942	NA	NA
k127_411097	2782	No terminal repeats	2	11	0.7083	NA	0	0.4794	NA	NA
k127_196054	386	No terminal repeats	1	11	0.7080	NA	1	1.3288	T_virB6	NA
k127_318957	4620	No terminal repeats	5	11	0.7079	NA	0	1.6777	NA	NA
k127_319477	4476	No terminal repeats	6	11	0.7079	NA	0	1.0723	NA	NA
k127_327108	3008	No terminal repeats	3	11	0.7077	NA	0	0.2834	NA	NA
k127_433723	414	No terminal repeats	1	11	0.7066	NA	1	1.2807	NA	NA
k127_133964	336	No terminal repeats	2	11	0.7061	NA	1	1.1720	NA	NA
k127_51723	3422	No terminal repeats	9	11	0.7057	NA	0	0.7716	NA	NF000496
k127_402047	438	No terminal repeats	1	11	0.7027	NA	1	0.9967	T_virB9	NA
k127_521556	1702	No terminal repeats	3	11	0.7026	NA	1	1.1426	NA	NA
k127_75819	1556	No terminal repeats	1	11	0.7021	NA	1	0.9724	virb4	NA
k127_231987	366	No terminal repeats	1	11	0.7018	NA	1	1.1471	T_virB6	NA
k127_218647	312	No terminal repeats	1	11	0.7011	NA	1	1.1485	T_virB2	NA
k127_194491	3181	No terminal repeats	4	11	0.7007	NA	0	0.5011	NA	NA
k127_10045	342	No terminal repeats	1	11	0.7004	NA	1	0.9672	NA	NA
k127_268771	647	No terminal repeats	2	11	0.7003	NA	1	0.9289	NA	NA
