seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_85956	2664	No terminal repeats	3	11	0.7658	NA	0	0.6539	NA	NA
k127_491628	789	No terminal repeats	1	11	0.7656	NA	1	1.1602	T_virB5	NA
k127_506629	400	No terminal repeats	1	11	0.7650	NA	1	1.1867	T_virB1	NA
k127_348946	2563	No terminal repeats	2	11	0.7646	NA	0	0.3946	NA	NA
k127_504164	496	No terminal repeats	1	11	0.7637	NA	1	0.9746	T_virB10	NA
k127_209654	3759	No terminal repeats	5	11	0.7615	NA	0	0.7783	NA	NA
k127_279624	472	No terminal repeats	1	11	0.7597	NA	1	0.9746	T_virB10	NA
k127_281257	575	No terminal repeats	1	11	0.7583	NA	1	1.3148	T_virB8	NA
k127_156187	2296	No terminal repeats	2	11	0.7560	NA	1	1.3148	T_virB8	NA
k127_75686	814	No terminal repeats	1	11	0.7550	NA	1	0.9746	T_virB10	NA
k127_93667	418	No terminal repeats	1	11	0.7535	NA	1	1.2640	NA	NA
k127_174331	936	No terminal repeats	2	11	0.7513	NA	1	1.0188	T_virB8	NA
k127_149846	880	No terminal repeats	2	11	0.7505	NA	1	0.9769	T_virB9	NA
k127_227976	2930	No terminal repeats	6	11	0.7495	NA	0	0.7068	NA	NA
k127_69862	465	No terminal repeats	1	11	0.7478	NA	1	1.1720	NA	NA
k127_241698	312	No terminal repeats	1	11	0.7452	NA	1	1.0039	T_virB9	NA
k127_146044	3183	No terminal repeats	5	11	0.7449	NA	0	0.9755	NA	NA
k127_217928	3414	No terminal repeats	4	11	0.7446	NA	0	0.3358	NA	NA
k127_451521	2323	No terminal repeats	3	11	0.7442	NA	1	1.3816	NA	NA
k127_334546	329	No terminal repeats	1	11	0.7422	NA	1	0.9967	T_virB9	NA
k127_121427	703	No terminal repeats	2	11	0.7403	NA	1	1.1602	T_virB5	NA
k127_56153	351	No terminal repeats	2	11	0.7391	NA	1	1.5789	NA	NA
k127_232456	741	No terminal repeats	1	11	0.7371	NA	1	1.1374	NA	NA
k127_35735	396	No terminal repeats	1	11	0.7366	NA	1	1.3148	T_virB8	NA
k127_130346	764	No terminal repeats	2	11	0.7332	NA	1	1.3384	NA	NA
k127_90600	521	No terminal repeats	2	11	0.7318	NA	1	1.0283	NA	NA
k127_421972	3507	No terminal repeats	5	11	0.7309	NA	0	1.1224	NA	NA
k127_162595	653	No terminal repeats	1	11	0.7294	NA	1	1.3288	T_virB6	NA
k127_325254	307	No terminal repeats	1	11	0.7289	NA	1	1.1508	I_traI	NA
k127_112998	3598	No terminal repeats	3	11	0.7259	NA	0	0.7124	NA	NA
k127_36174	6871	No terminal repeats	7	11	0.7256	NA	0	0.4148	NA	NA
k127_470796	1415	No terminal repeats	1	11	0.7231	NA	1	1.2348	NA	NA
k127_334573	3120	No terminal repeats	4	11	0.7231	NA	0	0.8759	NA	NA
k127_53298	3098	No terminal repeats	4	11	0.7226	NA	0	1.1742	NA	NA
k127_361545	2517	No terminal repeats	4	11	0.7225	NA	0	1.1704	NA	NA
k127_160398	3718	No terminal repeats	6	11	0.7213	NA	0	0.9436	NA	NF000496
k127_271373	4262	No terminal repeats	5	11	0.7187	NA	0	1.4600	NA	NA
k127_64446	386	No terminal repeats	1	11	0.7187	NA	1	1.2855	T_virB9	NA
k127_88028	342	No terminal repeats	1	11	0.7159	NA	1	0.9625	T_virB9	NA
k127_447912	635	No terminal repeats	1	11	0.7151	NA	1	0.9746	T_virB10	NA
k127_178067	531	No terminal repeats	2	11	0.7149	NA	1	1.0188	T_virB8	NA
k127_24588	2803	No terminal repeats	5	11	0.7148	NA	1	1.4636	F_traE	NA
k127_411962	447	No terminal repeats	1	11	0.7137	NA	1	1.0647	T_virB9	NA
k127_135731	4441	No terminal repeats	5	11	0.7133	NA	0	0.5859	NA	NA
k127_476185	325	No terminal repeats	1	11	0.7129	NA	1	1.1508	I_traI	NA
k127_340622	310	No terminal repeats	1	11	0.7128	NA	1	1.3288	T_virB6	NA
k127_510352	3005	No terminal repeats	3	11	0.7082	NA	0	1.2452	NA	NA
k127_351449	392	No terminal repeats	2	11	0.7080	NA	1	1.0188	T_virB8	NA
k127_136975	2542	No terminal repeats	4	11	0.7070	NA	0	1.5828	NA	NA
k127_133370	365	No terminal repeats	1	11	0.7069	NA	1	0.9746	T_virB10	NA
k127_125800	303	No terminal repeats	1	11	0.7030	NA	1	1.1485	T_virB2	NA
k127_210255	547	No terminal repeats	1	11	0.7029	NA	1	1.0647	T_virB9	NA
k127_441676	479	No terminal repeats	1	11	0.7019	NA	1	1.0647	T_virB9	NA
k127_77415	5044	No terminal repeats	8	11	0.7017	NA	0	2.6131	NA	NA
k127_266758	313	No terminal repeats	2	11	0.7016	NA	1	1.1682	NA	NA
