seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_600544	3048	No terminal repeats	3	11	0.8880	NA	0	1.9315	NA	NA
k127_842691	6696	No terminal repeats	7	11	0.8875	NA	0	0.5828	NA	NA
k127_360283	3302	No terminal repeats	4	11	0.8875	NA	0	0.2342	NA	NA
k127_115426	353	No terminal repeats	1	11	0.8865	NA	1	1.2471	NA	NA
k127_77049	407	No terminal repeats	1	11	0.8859	NA	1	1.1426	NA	NA
k127_526332	538	No terminal repeats	1	11	0.8853	NA	1	1.7143	NA	NA
k127_293221	3367	No terminal repeats	5	11	0.8839	NA	0	0.3470	NA	NA
k127_677274	1050	No terminal repeats	1	11	0.8816	NA	1	1.2242	MOBP1	NA
k127_644276	672	No terminal repeats	2	11	0.8813	NA	1	1.5111	NA	NA
k127_84255	3675	No terminal repeats	5	11	0.8813	NA	0	1.1065	NA	NA
k127_191062	328	No terminal repeats	1	11	0.8808	NA	1	0.8949	NA	NA
k127_223688	1207	No terminal repeats	1	11	0.8802	NA	1	1.2640	NA	NA
k127_340581	2777	No terminal repeats	5	11	0.8783	NA	0	0.6917	NA	NA
k127_191661	343	No terminal repeats	1	11	0.8773	NA	1	0.9963	NA	NA
k127_669128	3660	No terminal repeats	5	11	0.8769	NA	0	2.2185	NA	NA
k127_627612	523	No terminal repeats	1	11	0.8768	NA	1	0.9172	NA	NA
k127_74355	5199	No terminal repeats	8	11	0.8746	NA	0	0.7543	NA	NA
k127_284247	2855	No terminal repeats	5	11	0.8740	NA	0	1.0689	NA	NA
k127_794570	717	No terminal repeats	2	11	0.8738	NA	1	1.8997	F_traE	NA
k127_7616	6126	No terminal repeats	9	11	0.8734	NA	0	2.2201	NA	NA
k127_859554	2544	No terminal repeats	4	11	0.8731	NA	0	0.8354	NA	NA
k127_142581	470	No terminal repeats	2	11	0.8729	NA	1	1.2265	T_virB5	NA
k127_869061	452	No terminal repeats	2	11	0.8727	NA	1	1.4636	F_traE	NA
k127_213205	6424	No terminal repeats	6	11	0.8717	NA	0	1.1748	NA	NA
k127_687498	3389	No terminal repeats	4	11	0.8712	NA	0	0.7543	NA	NA
k127_450419	649	No terminal repeats	1	11	0.8712	NA	1	1.6920	MOBQ	NA
k127_733695	2863	No terminal repeats	3	11	0.8708	NA	0	0.7068	NA	NA
k127_315583	391	No terminal repeats	1	11	0.8694	NA	1	1.3315	NA	NA
k127_814051	2772	No terminal repeats	5	11	0.8667	NA	0	0.3476	NA	NA
k127_548830	354	No terminal repeats	1	11	0.8667	NA	1	0.9672	NA	NA
k127_825074	608	No terminal repeats	2	11	0.8660	NA	1	1.4636	F_traE	NA
k127_111654	2643	No terminal repeats	2	11	0.8651	NA	0	1.2740	NA	NA
k127_193344	2788	No terminal repeats	2	11	0.8648	NA	1	1.3148	T_virB8	NA
k127_703048	1337	No terminal repeats	1	11	0.8641	NA	1	1.2640	NA	NA
k127_73198	2759	No terminal repeats	4	11	0.8631	NA	0	0.9660	NA	NF033068
k127_296765	782	No terminal repeats	1	11	0.8631	NA	1	1.2242	MOBP1	NA
k127_472829	574	No terminal repeats	1	11	0.8618	NA	1	0.8949	NA	NA
k127_14043	2602	No terminal repeats	3	11	0.8613	NA	0	1.2823	NA	NA
k127_688122	3369	No terminal repeats	4	11	0.8613	NA	0	0.4556	NA	NA
k127_418390	3602	No terminal repeats	6	11	0.8608	NA	0	0.4438	NA	NA
k127_562204	3099	No terminal repeats	3	11	0.8605	NA	0	1.0896	NA	NA
k127_857320	3734	No terminal repeats	8	11	0.8600	NA	0	2.1801	NA	NA
k127_274138	327	No terminal repeats	2	11	0.8599	NA	1	1.4905	T_virB6	NA
k127_714721	3609	No terminal repeats	5	11	0.8598	NA	0	1.3385	NA	NA
k127_598761	2653	No terminal repeats	3	11	0.8593	NA	0	1.3794	NA	NA
k127_888175	556	No terminal repeats	2	11	0.8582	NA	1	1.4636	F_traE	NA
k127_78364	3404	No terminal repeats	6	11	0.8582	NA	0	1.6305	NA	NA
k127_751800	327	No terminal repeats	2	11	0.8556	NA	1	1.5654	NA	NA
k127_2349	2903	No terminal repeats	3	11	0.8556	NA	0	1.1742	NA	NA
k127_385681	487	No terminal repeats	1	11	0.8551	NA	1	1.2242	MOBP1	NA
k127_29907	499	No terminal repeats	1	11	0.8549	NA	1	1.1977	MOBC	NA
k127_770921	957	No terminal repeats	3	11	0.8547	NA	1	1.4636	F_traE	NA
k127_169501	2660	No terminal repeats	3	11	0.8512	NA	0	0.3063	NA	NF033105
k127_662749	4985	No terminal repeats	5	11	0.8506	NA	0	0.2264	NA	NA
k127_514573	5419	No terminal repeats	6	11	0.8496	NA	0	0.8040	NA	NF033476
k127_810247	391	No terminal repeats	1	11	0.8494	NA	1	1.1426	NA	NA
k127_881359	797	No terminal repeats	2	11	0.8483	NA	1	1.4636	F_traE	NA
k127_356720	2765	No terminal repeats	6	11	0.8482	NA	0	0.7104	NA	NA
k127_678431	4374	No terminal repeats	6	11	0.8473	NA	0	1.7633	NA	NA
k127_624641	2991	No terminal repeats	5	11	0.8472	NA	1	2.1301	F_traE	NA
k127_501322	2748	No terminal repeats	6	11	0.8466	NA	0	0.5623	NA	NA
k127_359438	4189	No terminal repeats	6	11	0.8451	NA	0	0.8626	NA	NA
k127_910493	603	No terminal repeats	2	11	0.8448	NA	1	1.5789	NA	NA
k127_26759	4200	No terminal repeats	6	11	0.8447	NA	0	1.6662	NA	NA
k127_530720	830	No terminal repeats	2	11	0.8445	NA	1	1.4636	F_traE	NA
k127_529822	3656	No terminal repeats	3	11	0.8440	NA	0	1.8128	NA	NA
k127_488892	352	No terminal repeats	2	11	0.8416	NA	1	1.1540	NA	NA
k127_366356	1752	No terminal repeats	4	11	0.8402	NA	1	1.4636	F_traE	NA
k127_51970	696	No terminal repeats	2	11	0.8401	NA	1	0.9963	NA	NA
k127_272875	535	No terminal repeats	2	11	0.8397	NA	1	1.4636	F_traE	NA
k127_378763	3122	No terminal repeats	4	11	0.8392	NA	0	0.3868	NA	NA
k127_444181	883	No terminal repeats	1	11	0.8390	NA	1	0.9672	NA	NA
k127_657771	2704	No terminal repeats	6	11	0.8390	NA	0	1.1712	NA	NA
k127_293618	367	No terminal repeats	2	11	0.8388	NA	1	1.4636	F_traE	NA
k127_626289	521	No terminal repeats	2	11	0.8383	NA	1	1.4636	F_traE	NA
k127_259524	3170	No terminal repeats	4	11	0.8368	NA	0	0.2834	NA	NA
k127_397965	1693	No terminal repeats	3	11	0.8344	NA	1	1.4636	F_traE	NA
k127_483768	6119	No terminal repeats	4	11	0.8330	NA	0	0.8614	NA	NA
k127_914135	3401	No terminal repeats	6	11	0.8323	NA	0	0.5161	NA	NF033105;NF000496
k127_180538	668	No terminal repeats	2	11	0.8311	NA	1	1.3148	T_virB8	NA
k127_317286	2778	No terminal repeats	4	11	0.8298	NA	0	0.4006	NA	NA
k127_430480	321	No terminal repeats	1	11	0.8297	NA	1	1.2265	T_virB5	NA
k127_890882	4132	No terminal repeats	5	11	0.8292	NA	0	1.6439	NA	NA
k127_558344	6053	No terminal repeats	7	11	0.8276	NA	0	1.3221	NA	NA
k127_777108	3456	No terminal repeats	7	11	0.8271	NA	1	1.2609	F_traE	NA
k127_97432	7594	No terminal repeats	8	11	0.8270	NA	0	0.5662	NA	NA
k127_32954	3462	No terminal repeats	3	11	0.8270	NA	0	1.2052	NA	NA
k127_728961	4716	No terminal repeats	6	11	0.8270	NA	0	0.9208	NA	NA
k127_169957	2841	No terminal repeats	3	11	0.8257	NA	0	1.7729	NA	NA
k127_163551	5399	No terminal repeats	5	11	0.8247	NA	0	0.2640	NA	NF033135
k127_195675	4533	No terminal repeats	6	11	0.8238	NA	0	0.3600	NA	NA
k127_2835	6577	No terminal repeats	5	11	0.8219	NA	0	0.3799	NA	NA
k127_675712	4351	No terminal repeats	6	11	0.8218	NA	0	1.2301	NA	NA
k127_406254	411	No terminal repeats	2	11	0.8211	NA	1	1.4636	F_traE	NA
k127_491024	379	No terminal repeats	2	11	0.8208	NA	1	1.4636	F_traE	NA
k127_419075	317	No terminal repeats	1	11	0.8208	NA	1	1.4048	NA	NA
k127_260555	3025	No terminal repeats	5	11	0.8198	NA	0	1.1733	NA	NA
k127_924809	465	No terminal repeats	1	11	0.8196	NA	1	1.1426	NA	NA
k127_805983	536	No terminal repeats	2	11	0.8196	NA	1	1.4636	F_traE	NA
k127_619022	2536	No terminal repeats	3	11	0.8179	NA	0	1.2972	NA	NA
k127_800961	2675	No terminal repeats	2	11	0.8179	NA	0	0.5992	NA	NA
k127_752911	3328	No terminal repeats	5	11	0.8171	NA	0	2.0807	NA	NA
k127_568778	1107	No terminal repeats	2	11	0.8170	NA	1	1.1977	MOBC	NA
k127_274395	2846	No terminal repeats	4	11	0.8163	NA	0	1.0475	NA	NA
k127_274267	9902	No terminal repeats	11	11	0.8155	NA	0	0.8061	NA	NA
k127_417438	7914	No terminal repeats	9	11	0.8148	NA	0	1.9279	NA	NA
k127_689099	2534	No terminal repeats	4	11	0.8139	NA	0	0.9943	NA	NA
k127_533098	3640	No terminal repeats	3	11	0.8132	NA	0	0.3444	NA	NA
k127_447452	2651	No terminal repeats	3	11	0.8130	NA	0	1.3753	NA	NA
k127_488565	368	No terminal repeats	2	11	0.8126	NA	1	1.4636	F_traE	NA
k127_218186	3206	No terminal repeats	5	11	0.8123	NA	0	1.4903	NA	NA
k127_544937	441	No terminal repeats	1	11	0.8119	NA	1	1.5789	NA	NA
k127_764045	3653	No terminal repeats	6	11	0.8119	NA	0	0.2203	NA	NA
k127_678775	4466	No terminal repeats	6	11	0.8090	NA	0	0.3120	NA	NA
k127_735217	2772	No terminal repeats	3	11	0.8076	NA	0	0.9600	NA	NA
k127_529395	426	No terminal repeats	2	11	0.8075	NA	1	1.4636	F_traE	NA
k127_858669	6930	No terminal repeats	7	11	0.8071	NA	0	0.7393	NA	NA
k127_399921	3134	No terminal repeats	4	11	0.8065	NA	0	1.8491	NA	NA
k127_853818	3650	No terminal repeats	6	11	0.8065	NA	0	0.7708	NA	NA
k127_793870	1288	No terminal repeats	4	11	0.8060	NA	1	2.6978	NA	NA
k127_91429	1492	No terminal repeats	4	11	0.8048	NA	1	1.6642	NA	NA
k127_421255	2516	No terminal repeats	4	11	0.8045	NA	0	0.3077	NA	NF033105
k127_559830	2875	No terminal repeats	4	11	0.8045	NA	0	2.1503	NA	NA
k127_242083	3432	No terminal repeats	7	11	0.8043	NA	0	1.2784	NA	NA
k127_117142	314	No terminal repeats	1	11	0.8029	NA	1	1.2265	T_virB5	NA
k127_615716	2817	No terminal repeats	3	11	0.8018	NA	0	0.4637	NA	NA
k127_657593	2899	No terminal repeats	3	11	0.8009	NA	0	1.5314	NA	NA
k127_847540	2607	No terminal repeats	5	11	0.8007	NA	0	2.0487	NA	NA
k127_273481	2867	No terminal repeats	5	11	0.8006	NA	0	0.9984	NA	NA
k127_873273	716	No terminal repeats	2	11	0.8000	NA	1	1.4688	NA	NA
k127_334252	3676	No terminal repeats	5	11	0.7999	NA	0	0.7476	NA	NA
k127_409077	8542	No terminal repeats	13	11	0.7973	NA	0	3.7996	NA	NA
k127_501443	3470	No terminal repeats	5	11	0.7968	NA	0	0.7711	NA	NA
k127_314938	3363	No terminal repeats	8	11	0.7961	NA	0	0.2556	NA	NA
k127_257545	1023	No terminal repeats	3	11	0.7957	NA	1	1.8470	NA	NA
k127_686165	5792	No terminal repeats	5	11	0.7933	NA	0	1.7183	NA	NA
k127_558056	2686	No terminal repeats	2	11	0.7906	NA	0	0.8708	NA	NA
k127_282316	327	No terminal repeats	2	11	0.7891	NA	1	1.5789	NA	NA
k127_105520	454	No terminal repeats	1	11	0.7878	NA	1	1.1477	T_virB2	NA
k127_264717	6370	No terminal repeats	9	11	0.7877	NA	0	1.1555	NA	NA
k127_519360	2576	No terminal repeats	4	11	0.7868	NA	0	1.3275	NA	NA
k127_865649	7159	No terminal repeats	7	11	0.7857	NA	0	0.9197	NA	NF000025
k127_207981	325	No terminal repeats	2	11	0.7840	NA	1	1.5789	NA	NA
k127_131653	856	No terminal repeats	2	11	0.7839	NA	1	1.1540	NA	NA
k127_9173	5581	No terminal repeats	5	11	0.7838	NA	0	1.4671	NA	NA
k127_734542	7688	No terminal repeats	7	11	0.7817	NA	0	1.8038	NA	NA
k127_653451	318	No terminal repeats	2	11	0.7811	NA	1	1.5029	NA	NA
k127_419576	395	No terminal repeats	2	11	0.7810	NA	1	1.4636	F_traE	NA
k127_809486	3160	No terminal repeats	6	11	0.7791	NA	0	0.5836	NA	NA
k127_600141	3390	No terminal repeats	7	11	0.7790	NA	0	0.1609	NA	NA
k127_588214	8170	No terminal repeats	11	11	0.7785	NA	1	1.4199	NA	NA
k127_129226	3751	No terminal repeats	4	11	0.7781	NA	0	1.6888	NA	NA
k127_121757	2889	No terminal repeats	4	11	0.7780	NA	0	0.3826	NA	NA
k127_545880	558	No terminal repeats	1	11	0.7771	NA	1	0.9672	NA	NA
k127_14353	4553	No terminal repeats	6	11	0.7768	NA	0	0.1190	NA	NA
k127_739195	4201	No terminal repeats	6	11	0.7755	NA	0	0.1951	NA	NA
k127_16210	3055	No terminal repeats	5	11	0.7735	NA	0	0.4918	NA	NA
k127_422249	4513	No terminal repeats	6	11	0.7731	NA	0	0.1685	NA	NA
k127_33552	321	No terminal repeats	2	11	0.7721	NA	1	1.4636	F_traE	NA
k127_268856	3574	No terminal repeats	6	11	0.7719	NA	0	0.6017	NA	NA
k127_15600	504	No terminal repeats	2	11	0.7714	NA	1	1.5789	NA	NA
k127_11675	5627	No terminal repeats	6	11	0.7683	NA	0	0.1575	NA	NA
k127_220614	3369	No terminal repeats	4	11	0.7678	NA	0	1.1742	NA	NA
k127_446621	2787	No terminal repeats	2	11	0.7676	NA	1	1.1426	NA	NA
k127_130199	5717	No terminal repeats	7	11	0.7659	NA	0	1.1742	NA	NA
k127_731768	350	No terminal repeats	1	11	0.7650	NA	1	1.4373	NA	NA
k127_151508	626	No terminal repeats	1	11	0.7649	NA	1	1.1426	NA	NA
k127_540007	3511	No terminal repeats	5	11	0.7643	NA	0	0.8132	NA	NA
k127_604296	8868	No terminal repeats	11	11	0.7637	NA	0	0.3553	NA	NA
k127_88400	656	No terminal repeats	1	11	0.7605	NA	1	1.3094	NA	NA
k127_718893	3156	No terminal repeats	5	11	0.7601	NA	0	0.9636	NA	NA
k127_130837	14170	No terminal repeats	10	11	0.7578	NA	1	1.0245	NA	NA
k127_478503	3834	No terminal repeats	5	11	0.7564	NA	0	1.4171	NA	NA
k127_858805	2750	No terminal repeats	4	11	0.7555	NA	0	0.3550	NA	NA
k127_461832	647	No terminal repeats	1	11	0.7548	NA	1	1.3148	T_virB8	NA
k127_21212	4775	No terminal repeats	6	11	0.7546	NA	0	0.5146	NA	NA
k127_178630	2960	No terminal repeats	4	11	0.7542	NA	0	1.8323	NA	NA
k127_444650	3123	No terminal repeats	5	11	0.7542	NA	0	0.2015	NA	NA
k127_616665	623	No terminal repeats	1	11	0.7525	NA	1	1.2640	NA	NA
k127_683422	2502	No terminal repeats	3	11	0.7515	NA	0	0.9509	NA	NA
k127_544560	2816	No terminal repeats	4	11	0.7513	NA	0	0.3959	NA	NA
k127_682672	728	No terminal repeats	1	11	0.7508	NA	1	1.2353	NA	NA
k127_495536	2647	No terminal repeats	2	11	0.7505	NA	1	1.4173	F_traG	NA
k127_727474	3924	No terminal repeats	5	11	0.7486	NA	0	0.4218	NA	NA
k127_478491	2829	No terminal repeats	4	11	0.7468	NA	0	2.4996	NA	NA
k127_407139	2968	No terminal repeats	5	11	0.7465	NA	0	1.5292	NA	NA
k127_258690	2529	No terminal repeats	3	11	0.7462	NA	0	1.0615	NA	NA
k127_232527	5278	No terminal repeats	6	11	0.7450	NA	0	0.2856	NA	NA
k127_64163	2653	No terminal repeats	3	11	0.7444	NA	0	0.7783	NA	NA
k127_528248	5393	No terminal repeats	10	11	0.7439	NA	0	0.9636	NA	NA
k127_212826	3508	No terminal repeats	8	11	0.7439	NA	0	0.3970	NA	NA
k127_643135	334	No terminal repeats	2	11	0.7436	NA	1	1.5789	NA	NA
k127_436287	2604	No terminal repeats	3	11	0.7428	NA	0	0.2086	NA	NA
k127_921197	4165	No terminal repeats	4	11	0.7420	NA	0	0.3858	NA	NA
k127_895379	2827	No terminal repeats	6	11	0.7415	NA	0	0.4356	NA	NA
k127_293534	2965	No terminal repeats	4	11	0.7401	NA	0	1.0615	NA	NA
k127_885407	2662	No terminal repeats	4	11	0.7381	NA	0	0.8708	NA	NA
k127_205488	3048	No terminal repeats	5	11	0.7375	NA	0	0.1409	NA	NA
k127_669310	4413	No terminal repeats	6	11	0.7368	NA	0	1.2617	NA	NA
k127_501354	2643	No terminal repeats	4	11	0.7360	NA	0	1.8622	NA	NA
k127_888107	6671	No terminal repeats	6	11	0.7354	NA	0	0.7077	NA	NA
k127_255729	3859	No terminal repeats	6	11	0.7341	NA	0	0.8463	NA	NA
k127_234468	5880	No terminal repeats	8	11	0.7331	NA	0	0.8383	NA	NA
k127_674481	4480	No terminal repeats	5	11	0.7326	NA	0	0.2864	NA	NA
k127_597475	5216	No terminal repeats	6	11	0.7319	NA	0	0.8110	NA	NF000496
k127_84307	414	No terminal repeats	1	11	0.7314	NA	1	1.0188	T_virB8	NA
k127_354509	7749	No terminal repeats	9	11	0.7313	NA	0	0.2788	NA	NA
k127_379955	7597	No terminal repeats	9	11	0.7311	NA	0	1.2791	NA	NF000493
k127_46485	435	No terminal repeats	2	11	0.7252	NA	1	1.3148	T_virB8	NA
k127_629655	969	No terminal repeats	2	11	0.7246	NA	1	1.4636	F_traE	NA
k127_903149	2840	No terminal repeats	3	11	0.7225	NA	0	1.9031	NA	NA
k127_438411	3848	No terminal repeats	6	11	0.7216	NA	0	0.3932	NA	NA
k127_594692	3273	No terminal repeats	4	11	0.7203	NA	0	0.1955	NA	NA
k127_208903	2638	No terminal repeats	3	11	0.7203	NA	0	0.5134	NA	NF012178
k127_727784	2548	No terminal repeats	3	11	0.7196	NA	0	0.9819	NA	NA
k127_644842	5188	No terminal repeats	6	11	0.7188	NA	0	0.4617	NA	NA
k127_324140	985	No terminal repeats	1	11	0.7188	NA	1	0.9724	virb4	NA
k127_324944	2708	No terminal repeats	5	11	0.7186	NA	0	1.4275	NA	NA
k127_692342	2711	No terminal repeats	4	11	0.7182	NA	0	1.1023	NA	NA
k127_664339	3846	No terminal repeats	6	11	0.7180	NA	0	0.3077	NA	NF033105
k127_290998	4927	No terminal repeats	5	11	0.7171	NA	0	1.3907	NA	NA
k127_768967	4302	No terminal repeats	5	11	0.7170	NA	0	1.8113	NA	NA
k127_436716	2636	No terminal repeats	6	11	0.7147	NA	0	0.9264	NA	NA
k127_465941	3440	No terminal repeats	5	11	0.7144	NA	0	0.2264	NA	NA
k127_65127	3088	No terminal repeats	4	11	0.7125	NA	0	1.6378	NA	NA
k127_440288	5747	No terminal repeats	6	11	0.7122	NA	0	0.6764	NA	NA
k127_662655	2748	No terminal repeats	3	11	0.7111	NA	0	1.1742	NA	NA
k127_450744	3231	No terminal repeats	3	11	0.7110	NA	1	1.2640	NA	NA
k127_860384	3161	No terminal repeats	5	11	0.7081	NA	0	0.4002	NA	NF033134
k127_602638	3512	No terminal repeats	4	11	0.7079	NA	0	1.1516	NA	NA
k127_919963	2888	No terminal repeats	5	11	0.7075	NA	0	0.2229	NA	NA
k127_912169	893	No terminal repeats	1	11	0.7072	NA	1	0.9724	virb4	NA
k127_231893	2588	No terminal repeats	3	11	0.7062	NA	0	0.2203	NA	NA
k127_156074	2621	No terminal repeats	5	11	0.7051	NA	0	0.4614	NA	NF033103
k127_624920	3037	No terminal repeats	5	11	0.7050	NA	0	0.2506	NA	NA
k127_14218	4474	No terminal repeats	6	11	0.7033	NA	0	0.9819	NA	NA
k127_255283	4202	No terminal repeats	3	11	0.7027	NA	0	0.4156	NA	NA
k127_118654	4753	No terminal repeats	7	11	0.7027	NA	0	0.5236	NA	NA
k127_658283	3541	No terminal repeats	3	11	0.7022	NA	0	0.2540	NA	NA
k127_291873	6140	No terminal repeats	6	11	0.7013	NA	0	0.3465	NA	NA
k127_6647	969	No terminal repeats	2	11	0.7006	NA	1	1.1720	NA	NA
k127_87275	3822	No terminal repeats	4	11	0.7004	NA	0	0.8722	NA	NA
