seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_526181	3723	No terminal repeats	7	11	0.8952	NA	0	0.2536	NA	NA
k127_15028	306	No terminal repeats	1	11	0.8949	NA	1	0.8949	NA	NA
k127_41472	2635	No terminal repeats	5	11	0.8921	NA	0	1.2417	NA	NA
k127_414503	2805	No terminal repeats	6	11	0.8919	NA	0	0.9600	NA	NA
k127_398932	3338	No terminal repeats	3	11	0.8908	NA	0	1.1490	NA	NA
k127_35021	4553	No terminal repeats	5	11	0.8907	NA	0	0.7560	NA	NA
k127_571735	4093	No terminal repeats	5	11	0.8906	NA	0	1.3968	NA	NA
k127_345005	2913	No terminal repeats	3	11	0.8893	NA	0	1.0990	NA	NA
k127_158757	2662	No terminal repeats	5	11	0.8891	NA	0	0.7847	NA	NA
k127_144892	964	No terminal repeats	2	11	0.8885	NA	1	1.2067	T_virB5	NA
k127_563196	435	No terminal repeats	2	11	0.8884	NA	1	1.4636	F_traE	NA
k127_596747	4229	No terminal repeats	4	11	0.8883	NA	0	0.6300	NA	NA
k127_585415	3606	No terminal repeats	5	11	0.8881	NA	0	1.3187	NA	NA
k127_509415	2632	No terminal repeats	4	11	0.8876	NA	0	1.6350	NA	NA
k127_313685	8805	No terminal repeats	6	11	0.8872	NA	0	1.2803	NA	NA
k127_69404	3335	No terminal repeats	4	11	0.8866	NA	0	0.6675	NA	NA
k127_242654	3034	No terminal repeats	3	11	0.8866	NA	0	1.1242	NA	NA
k127_388378	2568	No terminal repeats	4	11	0.8859	NA	0	0.8559	NA	NA
k127_209496	3128	No terminal repeats	3	11	0.8852	NA	0	1.5761	NA	NA
k127_242161	329	No terminal repeats	1	11	0.8846	NA	1	1.2020	T_virB3	NA
k127_318430	3152	No terminal repeats	5	11	0.8842	NA	0	1.0179	NA	NA
k127_364938	3253	No terminal repeats	4	11	0.8839	NA	0	1.0638	NA	NA
k127_489494	553	No terminal repeats	1	11	0.8838	NA	1	0.9751	T_virB9	NA
k127_177749	406	No terminal repeats	2	11	0.8834	NA	1	1.4636	F_traE	NA
k127_406415	14281	No terminal repeats	12	11	0.8831	NA	0	0.7518	NA	NA
k127_169377	358	No terminal repeats	2	11	0.8829	NA	1	1.4636	F_traE	NA
k127_318488	673	No terminal repeats	2	11	0.8814	NA	1	1.4636	F_traE	NA
k127_373584	2891	No terminal repeats	4	11	0.8808	NA	0	0.3872	NA	NA
k127_286276	5369	No terminal repeats	6	11	0.8807	NA	0	1.9679	NA	NA
k127_401193	2679	No terminal repeats	4	11	0.8794	NA	0	1.7500	NA	NA
k127_589084	1063	No terminal repeats	2	11	0.8780	NA	1	1.5023	NA	NA
k127_317631	3220	No terminal repeats	8	11	0.8779	NA	0	0.7560	NA	NA
k127_302323	2983	No terminal repeats	4	11	0.8779	NA	0	0.8251	NA	NA
k127_517383	365	No terminal repeats	2	11	0.8777	NA	1	1.5622	NA	NA
k127_246286	5684	No terminal repeats	6	11	0.8768	NA	0	1.1410	NA	NA
k127_131461	2558	No terminal repeats	5	11	0.8763	NA	0	0.2312	NA	NA
k127_25592	3874	No terminal repeats	2	11	0.8759	NA	0	0.6341	NA	NA
k127_112563	1446	No terminal repeats	3	11	0.8758	NA	1	1.1374	NA	NA
k127_463828	4600	No terminal repeats	7	11	0.8754	NA	0	3.1896	NA	NA
k127_575627	4421	No terminal repeats	6	11	0.8745	NA	0	1.3814	NA	NA
k127_82550	6476	No terminal repeats	10	11	0.8742	NA	0	1.4753	NA	NF012202
k127_39858	4879	No terminal repeats	8	11	0.8739	NA	0	1.3237	NA	NA
k127_593314	374	No terminal repeats	2	11	0.8733	NA	1	1.4905	T_virB3	NA
k127_370440	1033	No terminal repeats	2	11	0.8721	NA	1	1.1540	NA	NA
k127_267242	3025	No terminal repeats	8	11	0.8720	NA	0	0.1506	NA	NA
k127_184639	761	No terminal repeats	1	11	0.8718	NA	1	1.1426	NA	NA
k127_60810	502	No terminal repeats	1	11	0.8717	NA	1	1.1953	T_virB6	NA
k127_44943	3037	No terminal repeats	3	11	0.8715	NA	0	0.4802	NA	NA
k127_302108	388	No terminal repeats	1	11	0.8713	NA	1	0.9963	NA	NA
k127_525121	508	No terminal repeats	2	11	0.8696	NA	1	1.4636	F_traE	NA
k127_198908	328	No terminal repeats	1	11	0.8695	NA	1	1.2067	T_virB5	NA
k127_315350	3150	No terminal repeats	7	11	0.8694	NA	0	0.3545	NA	NA
k127_14813	4162	No terminal repeats	4	11	0.8691	NA	0	1.2570	NA	NA
k127_176056	5723	No terminal repeats	9	11	0.8687	NA	0	0.1427	NA	NA
k127_189370	5809	No terminal repeats	6	11	0.8684	NA	0	1.7005	NA	NA
k127_521444	3047	No terminal repeats	5	11	0.8683	NA	0	0.8104	NA	NA
k127_328406	1415	No terminal repeats	2	11	0.8682	NA	1	0.9746	T_virB10	NA
k127_204052	325	No terminal repeats	1	11	0.8682	NA	1	1.3397	T_virB8	NA
k127_196916	3498	No terminal repeats	4	11	0.8680	NA	0	0.9423	NA	NA
k127_332473	2891	No terminal repeats	4	11	0.8678	NA	0	0.4822	NA	NA
k127_262093	379	No terminal repeats	2	11	0.8673	NA	1	1.4636	F_traE	NA
k127_352953	2901	No terminal repeats	4	11	0.8672	NA	0	1.4710	NA	NA
k127_189528	1450	No terminal repeats	2	11	0.8667	NA	1	0.9963	NA	NA
k127_539709	2521	No terminal repeats	3	11	0.8661	NA	0	0.9567	NA	NA
k127_534022	2929	No terminal repeats	4	11	0.8657	NA	0	0.8901	NA	NA
k127_539734	372	No terminal repeats	1	11	0.8656	NA	1	1.4339	T_virB5	NA
k127_485377	3377	No terminal repeats	5	11	0.8653	NA	0	0.4082	NA	NA
k127_427369	4108	No terminal repeats	4	11	0.8652	NA	0	0.6060	NA	NA
k127_332922	664	No terminal repeats	2	11	0.8650	NA	1	0.9172	NA	NA
k127_580162	624	No terminal repeats	2	11	0.8650	NA	1	1.4905	T_virB3	NA
k127_623449	2790	No terminal repeats	5	11	0.8647	NA	0	0.5898	NA	NA
k127_382707	7018	No terminal repeats	10	11	0.8646	NA	0	0.9145	NA	NA
k127_584745	3804	No terminal repeats	6	11	0.8645	NA	0	1.7175	NA	NA
k127_329681	5595	No terminal repeats	6	11	0.8641	NA	0	2.2528	NA	NA
k127_116919	3729	No terminal repeats	5	11	0.8640	NA	0	0.8283	NA	NA
k127_398526	2706	No terminal repeats	4	11	0.8630	NA	0	1.1058	NA	NA
k127_314658	772	No terminal repeats	2	11	0.8629	NA	1	1.1602	T_virB5	NA
k127_128733	4604	No terminal repeats	7	11	0.8618	NA	0	1.3924	NA	NA
k127_623091	623	No terminal repeats	1	11	0.8603	NA	1	1.2855	T_virB9	NA
k127_22587	1190	No terminal repeats	2	11	0.8597	NA	1	1.1426	NA	NA
k127_80366	361	No terminal repeats	1	11	0.8595	NA	1	1.3397	T_virB8	NA
k127_133942	2756	No terminal repeats	4	11	0.8595	NA	0	0.3354	NA	NA
k127_298850	2813	No terminal repeats	4	11	0.8588	NA	0	0.7104	NA	NA
k127_81952	2899	No terminal repeats	4	11	0.8588	NA	0	2.2887	NA	NA
k127_67702	627	No terminal repeats	1	11	0.8587	NA	1	1.3397	T_virB8	NA
k127_622990	933	No terminal repeats	1	11	0.8579	NA	1	0.9724	virb4	NA
k127_193509	719	No terminal repeats	2	11	0.8578	NA	1	1.4636	F_traE	NA
k127_204912	3389	No terminal repeats	3	11	0.8577	NA	0	0.3614	NA	NA
k127_440261	5540	No terminal repeats	7	11	0.8576	NA	0	0.7064	NA	NA
k127_223884	326	No terminal repeats	1	11	0.8569	NA	1	1.3397	T_virB8	NA
k127_357912	1191	No terminal repeats	3	11	0.8569	NA	1	1.1867	T_virB1	NA
k127_274589	3790	No terminal repeats	5	11	0.8567	NA	0	1.1388	NA	NA
k127_196778	2709	No terminal repeats	4	11	0.8561	NA	0	0.6711	NA	NA
k127_156177	4290	No terminal repeats	3	11	0.8560	NA	0	0.2132	NA	NA
k127_329194	3404	No terminal repeats	7	11	0.8551	NA	0	0.4132	NA	NA
k127_171102	2690	No terminal repeats	3	11	0.8544	NA	0	0.2834	NA	NA
k127_587326	565	No terminal repeats	2	11	0.8539	NA	1	1.9820	T_virB10	NA
k127_223505	1224	No terminal repeats	2	11	0.8537	NA	1	1.1540	NA	NA
k127_506286	2160	No terminal repeats	2	11	0.8537	NA	1	1.1426	NA	NA
k127_313247	316	No terminal repeats	2	11	0.8535	NA	1	1.4636	F_traE	NA
k127_345641	413	No terminal repeats	1	11	0.8532	NA	1	1.2067	T_virB5	NA
k127_186312	1326	No terminal repeats	2	11	0.8528	NA	1	1.4905	T_virB6	NA
k127_353078	2976	No terminal repeats	3	11	0.8527	NA	0	0.5553	NA	NA
k127_193831	5969	No terminal repeats	8	11	0.8526	NA	0	2.6646	NA	NA
k127_16340	580	No terminal repeats	2	11	0.8523	NA	1	1.2067	T_virB5	NA
k127_250196	326	No terminal repeats	2	11	0.8522	NA	1	1.4636	F_traE	NA
k127_402801	2873	No terminal repeats	6	11	0.8519	NA	0	0.3826	NA	NA
k127_432697	3366	No terminal repeats	3	11	0.8510	NA	0	1.4813	NA	NA
k127_601652	9189	No terminal repeats	11	11	0.8506	NA	0	2.2677	NA	NA
k127_42177	2678	No terminal repeats	3	11	0.8500	NA	0	0.8886	NA	NA
k127_422046	759	No terminal repeats	1	11	0.8498	NA	1	1.1426	NA	NA
k127_532277	3014	No terminal repeats	6	11	0.8487	NA	0	0.2383	NA	NA
k127_361462	2886	No terminal repeats	4	11	0.8486	NA	0	0.9600	NA	NA
k127_602557	3807	No terminal repeats	4	11	0.8485	NA	0	0.4327	NA	NA
k127_394394	431	No terminal repeats	1	11	0.8484	NA	1	1.3397	T_virB8	NA
k127_127461	367	No terminal repeats	1	11	0.8483	NA	1	1.4138	NA	NA
k127_426171	6000	No terminal repeats	12	11	0.8469	NA	0	0.4468	NA	NA
k127_541442	705	No terminal repeats	2	11	0.8442	NA	1	1.2067	T_virB5	NA
k127_548416	5691	No terminal repeats	8	11	0.8440	NA	0	0.4283	NA	NA
k127_134187	879	No terminal repeats	1	11	0.8440	NA	1	0.9724	virb4	NA
k127_113880	353	No terminal repeats	1	11	0.8438	NA	1	0.9967	T_virB9	NA
k127_379178	382	No terminal repeats	2	11	0.8433	NA	1	1.3969	NA	NA
k127_360149	307	No terminal repeats	1	11	0.8432	NA	1	1.3288	T_virB6	NA
k127_412070	405	No terminal repeats	1	11	0.8427	NA	1	1.1485	T_virB2	NA
k127_12011	2599	No terminal repeats	5	11	0.8427	NA	0	0.3511	NA	NA
k127_489878	4983	No terminal repeats	5	11	0.8422	NA	0	0.1707	NA	NA
k127_6479	2822	No terminal repeats	6	11	0.8422	NA	0	0.9792	NA	NA
k127_574377	1395	No terminal repeats	4	11	0.8413	NA	2	2.5409	T_virB3	NA
k127_413408	2711	No terminal repeats	6	11	0.8410	NA	0	0.9645	NA	NA
k127_600599	4775	No terminal repeats	5	11	0.8406	NA	0	1.4639	NA	NA
k127_308960	378	No terminal repeats	1	11	0.8399	NA	1	1.4416	NA	NA
k127_353435	337	No terminal repeats	1	11	0.8399	NA	1	1.2067	T_virB5	NA
k127_173773	341	No terminal repeats	1	11	0.8372	NA	1	1.2265	T_virB5	NA
k127_172513	919	No terminal repeats	3	11	0.8367	NA	2	2.2494	T_virB6	NA
k127_350080	4599	No terminal repeats	8	11	0.8366	NA	0	2.8360	NA	NA
k127_84748	3622	No terminal repeats	6	11	0.8361	NA	0	1.0760	NA	NA
k127_616610	2587	No terminal repeats	6	11	0.8354	NA	0	0.6866	NA	NA
k127_335269	343	No terminal repeats	1	11	0.8343	NA	1	1.4138	NA	NA
k127_232760	2982	No terminal repeats	4	11	0.8342	NA	0	0.2860	NA	NA
k127_81817	2469	No terminal repeats	4	11	0.8335	NA	1	2.0095	T_virB10	NA
k127_138708	1054	No terminal repeats	2	11	0.8335	NA	1	0.9746	T_virB10	NA
k127_583868	397	No terminal repeats	1	11	0.8332	NA	1	1.2855	T_virB9	NA
k127_39510	3351	No terminal repeats	4	11	0.8329	NA	0	0.2264	NA	NA
k127_343905	3487	No terminal repeats	7	11	0.8329	NA	0	0.8306	NA	NA
k127_297087	609	No terminal repeats	2	11	0.8318	NA	1	1.4636	F_traE	NA
k127_63673	3319	No terminal repeats	5	11	0.8314	NA	0	0.1562	NA	NA
k127_235956	381	No terminal repeats	1	11	0.8312	NA	1	0.9967	T_virB9	NA
k127_258558	2563	No terminal repeats	4	11	0.8303	NA	0	0.9676	NA	NA
k127_300008	3362	No terminal repeats	4	11	0.8292	NA	0	1.3425	NA	NA
k127_152250	2579	No terminal repeats	4	11	0.8289	NA	0	1.0980	NA	NA
k127_336961	2569	No terminal repeats	3	11	0.8289	NA	0	0.6841	NA	NA
k127_164199	972	No terminal repeats	1	11	0.8285	NA	1	1.2722	MOBQ	NA
k127_476497	320	No terminal repeats	1	11	0.8283	NA	1	1.2067	T_virB5	NA
k127_264772	2822	No terminal repeats	4	11	0.8278	NA	0	0.2705	NA	NA
k127_276998	3880	No terminal repeats	5	11	0.8277	NA	0	1.0033	NA	NA
k127_479308	436	No terminal repeats	2	11	0.8274	NA	1	1.7894	NA	NA
k127_473021	399	No terminal repeats	1	11	0.8270	NA	1	1.1485	T_virB2	NA
k127_376099	605	No terminal repeats	2	11	0.8270	NA	1	1.1540	NA	NA
k127_103587	2519	No terminal repeats	5	11	0.8266	NA	0	0.1589	NA	NA
k127_104866	327	No terminal repeats	2	11	0.8264	NA	1	1.3736	T_virB3	NA
k127_3863	4774	No terminal repeats	9	11	0.8258	NA	0	1.4525	NA	NA
k127_595524	331	No terminal repeats	2	11	0.8251	NA	1	1.4636	F_traE	NA
k127_89623	3221	No terminal repeats	3	11	0.8249	NA	0	0.9787	NA	NA
k127_118152	354	No terminal repeats	1	11	0.8238	NA	1	1.3801	NA	NA
k127_61845	2700	No terminal repeats	3	11	0.8229	NA	0	1.2815	NA	NA
k127_539746	790	No terminal repeats	2	11	0.8219	NA	1	1.2855	T_virB9	NA
k127_208204	364	No terminal repeats	1	11	0.8213	NA	1	0.9746	T_virB10	NA
k127_211818	10883	No terminal repeats	11	11	0.8213	NA	0	1.6949	NA	NA
k127_596042	483	No terminal repeats	1	11	0.8209	NA	1	1.2067	T_virB5	NA
k127_380970	330	No terminal repeats	1	11	0.8205	NA	1	1.1477	T_virB2	NA
k127_479783	434	No terminal repeats	1	11	0.8205	NA	1	1.2328	T_virB8	NA
k127_92919	6577	No terminal repeats	5	11	0.8181	NA	0	0.2933	NA	NA
k127_599354	301	No terminal repeats	1	11	0.8180	NA	1	1.3288	T_virB6	NA
k127_331609	3944	No terminal repeats	5	11	0.8177	NA	0	1.4626	NA	NA
k127_308338	584	No terminal repeats	2	11	0.8174	NA	1	1.4636	F_traE	NA
k127_385315	2816	No terminal repeats	5	11	0.8171	NA	0	0.9800	NA	NA
k127_67132	3736	No terminal repeats	6	11	0.8156	NA	0	1.2561	NA	NF000027
k127_356330	548	No terminal repeats	1	11	0.8152	NA	1	1.1202	NA	NA
k127_265000	7648	No terminal repeats	8	11	0.8152	NA	0	0.8777	NA	NA
k127_316246	335	No terminal repeats	1	11	0.8152	NA	1	1.4416	NA	NA
k127_140335	2986	No terminal repeats	5	11	0.8147	NA	0	0.3404	NA	NA
k127_137607	6369	No terminal repeats	9	11	0.8143	NA	0	0.6744	NA	NA
k127_432934	313	No terminal repeats	1	11	0.8137	NA	1	1.2807	NA	NA
k127_451118	3383	No terminal repeats	4	11	0.8128	NA	0	0.8114	NA	NA
k127_273520	2915	No terminal repeats	3	11	0.8128	NA	0	1.3566	NA	NA
k127_451335	715	No terminal repeats	1	11	0.8124	NA	1	1.3969	NA	NA
k127_483519	4086	No terminal repeats	5	11	0.8109	NA	0	1.4329	NA	NA
k127_81124	3899	No terminal repeats	3	11	0.8109	NA	0	0.2834	NA	NA
k127_506557	499	No terminal repeats	1	11	0.8107	NA	1	1.3969	NA	NA
k127_374022	3837	No terminal repeats	4	11	0.8103	NA	0	0.8081	NA	NA
k127_289504	2738	No terminal repeats	6	11	0.8099	NA	0	1.8608	NA	NA
k127_523240	2946	No terminal repeats	3	11	0.8089	NA	0	0.3300	NA	NA
k127_147436	2939	No terminal repeats	4	11	0.8085	NA	0	0.2003	NA	NF000272
k127_383235	2571	No terminal repeats	3	11	0.8078	NA	0	0.4438	NA	NA
k127_68606	1696	No terminal repeats	1	11	0.8075	NA	1	1.1426	NA	NA
k127_214425	3071	No terminal repeats	5	11	0.8074	NA	0	2.4857	NA	NA
k127_285651	2714	No terminal repeats	3	11	0.8072	NA	0	0.4174	NA	NA
k127_481089	5065	No terminal repeats	4	11	0.8070	NA	0	1.0019	NA	NA
k127_288640	799	No terminal repeats	1	11	0.8066	NA	1	1.2067	T_virB5	NA
k127_9438	477	No terminal repeats	2	11	0.8065	NA	1	1.4636	F_traE	NA
k127_79782	7219	No terminal repeats	8	11	0.8059	NA	0	0.8717	NA	NA
k127_383184	3078	No terminal repeats	4	11	0.8052	NA	0	0.5329	NA	NA
k127_383347	358	No terminal repeats	2	11	0.8048	NA	1	1.4636	F_traE	NA
k127_546275	4383	No terminal repeats	5	11	0.8045	NA	0	1.3411	NA	NA
k127_395215	366	No terminal repeats	1	11	0.8035	NA	1	1.2138	T_virB6	NA
k127_6457	445	No terminal repeats	1	11	0.8035	NA	1	1.2353	NA	NA
k127_603528	2551	No terminal repeats	4	11	0.8031	NA	0	1.0571	NA	NA
k127_228079	363	No terminal repeats	1	11	0.8029	NA	1	0.9746	T_virB10	NA
k127_288307	3674	No terminal repeats	4	11	0.8015	NA	0	0.3127	NA	NA
k127_100766	330	No terminal repeats	1	11	0.8014	NA	1	0.9746	T_virB10	NA
k127_426115	635	No terminal repeats	1	11	0.8011	NA	1	1.1426	NA	NA
k127_276295	717	No terminal repeats	1	11	0.7994	NA	1	1.2855	T_virB9	NA
k127_571591	332	No terminal repeats	1	11	0.7986	NA	1	0.9746	T_virB10	NA
k127_401476	4008	No terminal repeats	6	11	0.7984	NA	0	1.7117	NA	NA
k127_580981	355	No terminal repeats	1	11	0.7982	NA	1	0.9746	T_virB10	NA
k127_2477	3902	No terminal repeats	2	11	0.7979	NA	0	0.7714	NA	NA
k127_301828	351	No terminal repeats	1	11	0.7978	NA	1	1.0021	T_virB10	NA
k127_586505	324	No terminal repeats	1	11	0.7975	NA	1	1.1720	NA	NA
k127_223338	1878	No terminal repeats	1	11	0.7972	NA	1	0.9724	virb4	NA
k127_91083	4270	No terminal repeats	5	11	0.7967	NA	0	0.2461	NA	NA
k127_526482	2725	No terminal repeats	3	11	0.7966	NA	0	1.9996	NA	NA
k127_192955	3608	No terminal repeats	4	11	0.7965	NA	0	1.3847	NA	NA
k127_73091	3237	No terminal repeats	3	11	0.7964	NA	0	0.4006	NA	NA
k127_165939	673	No terminal repeats	2	11	0.7963	NA	1	1.0073	T_virB9	NA
k127_154341	1858	No terminal repeats	3	11	0.7962	NA	2	2.1659	T_virB6;T_virB8	NA
k127_88845	5466	No terminal repeats	6	11	0.7959	NA	0	0.2300	NA	NA
k127_574209	1104	No terminal repeats	2	11	0.7952	NA	1	1.2855	T_virB9	NA
k127_344235	412	No terminal repeats	2	11	0.7952	NA	1	1.4636	F_traE	NA
k127_287025	323	No terminal repeats	1	11	0.7951	NA	1	1.1485	T_virB2	NA
k127_513601	3398	No terminal repeats	3	11	0.7942	NA	0	1.4425	NA	NA
k127_157934	383	No terminal repeats	2	11	0.7937	NA	1	1.1756	T_virB8	NA
k127_305996	808	No terminal repeats	2	11	0.7931	NA	1	1.4935	T_virB8	NA
k127_75271	303	No terminal repeats	2	11	0.7930	NA	1	1.7137	NA	NA
k127_56640	3274	No terminal repeats	4	11	0.7928	NA	0	0.1625	NA	NA
k127_46241	415	No terminal repeats	1	11	0.7907	NA	1	1.2855	T_virB9	NA
k127_524117	2595	No terminal repeats	3	11	0.7899	NA	0	0.7068	NA	NA
k127_338290	3066	No terminal repeats	4	11	0.7898	NA	0	1.0367	NA	NA
k127_218206	553	No terminal repeats	2	11	0.7898	NA	1	1.0188	T_virB8	NA
k127_288926	2508	No terminal repeats	2	11	0.7897	NA	0	0.3396	NA	NF033129
k127_75423	2627	No terminal repeats	3	11	0.7892	NA	0	1.4556	NA	NA
k127_350924	347	No terminal repeats	1	11	0.7892	NA	1	1.2067	T_virB5	NA
k127_125676	3046	No terminal repeats	4	11	0.7891	NA	0	0.1708	NA	NA
k127_489626	2671	No terminal repeats	4	11	0.7891	NA	0	0.6637	NA	NA
k127_112238	11425	No terminal repeats	11	11	0.7890	NA	0	0.2177	NA	NA
k127_6270	474	No terminal repeats	1	11	0.7888	NA	1	1.1063	T_virB2	NA
k127_607336	3475	No terminal repeats	3	11	0.7887	NA	0	1.1132	NA	NA
k127_224659	4231	No terminal repeats	7	11	0.7885	NA	0	1.0064	NA	NA
k127_403539	5701	No terminal repeats	7	11	0.7874	NA	0	1.7758	NA	NA
k127_327630	3106	No terminal repeats	3	11	0.7874	NA	0	0.5593	NA	NA
k127_392347	1042	No terminal repeats	3	11	0.7871	NA	1	0.9967	T_virB9	NA
k127_36280	1290	No terminal repeats	2	11	0.7864	NA	1	0.9967	T_virB9	NA
k127_331988	594	No terminal repeats	1	11	0.7863	NA	1	1.2067	T_virB5	NA
k127_98337	3812	No terminal repeats	7	11	0.7856	NA	0	0.3816	NA	NA
k127_205616	2823	No terminal repeats	5	11	0.7852	NA	0	2.1797	NA	NA
k127_362443	3901	No terminal repeats	5	11	0.7847	NA	0	0.5677	NA	NA
k127_384033	3120	No terminal repeats	4	11	0.7838	NA	0	0.7991	NA	NA
k127_534121	2552	No terminal repeats	5	11	0.7831	NA	0	0.3175	NA	NA
k127_445371	3189	No terminal repeats	4	11	0.7830	NA	0	0.4580	NA	NA
k127_233072	3925	No terminal repeats	4	11	0.7824	NA	0	0.4006	NA	NA
k127_374411	3276	No terminal repeats	4	11	0.7808	NA	0	1.3161	NA	NA
k127_333667	337	No terminal repeats	1	11	0.7803	NA	1	1.2855	T_virB9	NA
k127_20857	306	No terminal repeats	1	11	0.7797	NA	1	1.1317	T_virB3	NA
k127_565902	306	No terminal repeats	2	11	0.7783	NA	1	1.1639	T_virB5	NA
k127_173163	3197	No terminal repeats	5	11	0.7779	NA	0	0.9323	NA	NA
k127_500903	678	No terminal repeats	2	11	0.7773	NA	1	1.2855	T_virB9	NA
k127_611020	3019	No terminal repeats	4	11	0.7770	NA	0	0.1593	NA	NA
k127_97959	461	No terminal repeats	2	11	0.7759	NA	1	1.2855	T_virB9	NA
k127_468387	577	No terminal repeats	1	11	0.7755	NA	1	0.9724	virb4	NA
k127_542878	506	No terminal repeats	2	11	0.7754	NA	1	1.4636	F_traE	NA
k127_461715	1154	No terminal repeats	3	11	0.7746	NA	1	1.1602	T_virB5	NA
k127_110235	2651	No terminal repeats	2	11	0.7745	NA	0	0.2786	NA	NA
k127_94714	2557	No terminal repeats	4	11	0.7745	NA	0	1.8831	NA	NA
k127_376574	448	No terminal repeats	2	11	0.7731	NA	1	1.0188	T_virB8	NA
k127_252589	3550	No terminal repeats	2	11	0.7726	NA	0	0.2011	NA	NA
k127_381600	355	No terminal repeats	1	11	0.7726	NA	1	1.3288	T_virB6	NA
k127_542861	447	No terminal repeats	2	11	0.7721	NA	1	1.2306	NA	NA
k127_131732	2676	No terminal repeats	3	11	0.7714	NA	0	1.1425	NA	NA
k127_442154	1157	No terminal repeats	3	11	0.7707	NA	1	1.5453	NA	NA
k127_66754	434	No terminal repeats	2	11	0.7703	NA	1	1.2855	T_virB9	NA
k127_439577	4061	No terminal repeats	8	11	0.7702	NA	0	3.1037	NA	NA
k127_20804	340	No terminal repeats	1	11	0.7690	NA	1	1.3397	T_virB8	NA
k127_533909	8510	No terminal repeats	11	11	0.7687	NA	0	1.8870	NA	NF033135
k127_206381	2541	No terminal repeats	2	11	0.7679	NA	0	0.5553	NA	NA
k127_174225	431	No terminal repeats	1	11	0.7677	NA	1	1.2138	T_virB6	NA
k127_9181	7133	No terminal repeats	7	11	0.7671	NA	0	1.4915	NA	NA
k127_293858	2839	No terminal repeats	4	11	0.7666	NA	0	1.1425	NA	NA
k127_474142	2958	No terminal repeats	4	11	0.7650	NA	0	0.4375	NA	NA
k127_515001	2867	No terminal repeats	4	11	0.7650	NA	0	0.4337	NA	NA
k127_511269	1138	No terminal repeats	2	11	0.7636	NA	2	2.0145	T_virB9	NA
k127_543174	421	No terminal repeats	2	11	0.7630	NA	1	1.3288	T_virB6	NA
k127_82228	4092	No terminal repeats	4	11	0.7630	NA	0	0.3404	NA	NA
k127_456099	472	No terminal repeats	2	11	0.7627	NA	1	1.0188	T_virB8	NA
k127_376336	4175	No terminal repeats	5	11	0.7626	NA	0	0.5697	NA	NA
k127_20588	3500	No terminal repeats	4	11	0.7625	NA	0	1.0615	NA	NA
k127_337913	355	No terminal repeats	1	11	0.7618	NA	1	1.4138	NA	NA
k127_422431	3543	No terminal repeats	3	11	0.7605	NA	0	0.4076	NA	NA
k127_171628	2706	No terminal repeats	2	11	0.7600	NA	0	0.6935	NA	NA
k127_589638	3185	No terminal repeats	4	11	0.7596	NA	0	0.6655	NA	NA
k127_404846	605	No terminal repeats	1	11	0.7595	NA	1	1.0188	T_virB8	NA
k127_365607	474	No terminal repeats	2	11	0.7594	NA	1	1.3288	T_virB6	NA
k127_14950	976	No terminal repeats	2	11	0.7589	NA	1	1.0188	T_virB8	NA
k127_434289	2519	No terminal repeats	3	11	0.7589	NA	0	0.7847	NA	NA
k127_63047	2789	No terminal repeats	5	11	0.7573	NA	0	0.8362	NA	NA
k127_383065	443	No terminal repeats	1	11	0.7572	NA	1	1.4416	NA	NA
k127_353489	3359	No terminal repeats	3	11	0.7559	NA	0	0.2054	NA	NA
k127_160231	3010	No terminal repeats	4	11	0.7557	NA	0	0.7208	NA	NA
k127_24890	3066	No terminal repeats	5	11	0.7556	NA	0	0.8216	NA	NA
k127_223116	6038	No terminal repeats	7	11	0.7555	NA	0	2.2966	NA	NA
k127_174045	4316	No terminal repeats	4	11	0.7553	NA	0	0.1452	NA	NA
k127_296904	3102	No terminal repeats	5	11	0.7548	NA	0	0.9745	NA	NA
k127_418965	1406	No terminal repeats	2	11	0.7544	NA	1	0.9746	T_virB10	NA
k127_232831	2806	No terminal repeats	7	11	0.7542	NA	0	1.1682	NA	NA
k127_141342	313	No terminal repeats	1	11	0.7541	NA	1	1.3288	T_virB6	NA
k127_563888	457	No terminal repeats	2	11	0.7531	NA	1	1.3323	NA	NA
k127_350636	3319	No terminal repeats	4	11	0.7523	NA	0	0.3268	NA	NF033476
k127_280743	3498	No terminal repeats	7	11	0.7515	NA	0	0.9593	NA	NA
k127_422094	3234	No terminal repeats	4	11	0.7505	NA	0	0.9702	NA	NA
k127_480912	6548	No terminal repeats	7	11	0.7499	NA	0	0.6247	NA	NA
k127_391930	3446	No terminal repeats	6	11	0.7498	NA	0	0.8846	NA	NA
k127_448998	620	No terminal repeats	1	11	0.7497	NA	1	0.9746	T_virB10	NA
k127_82306	3603	No terminal repeats	4	11	0.7496	NA	0	1.1564	NA	NA
k127_92749	728	No terminal repeats	2	11	0.7494	NA	1	1.0188	T_virB8	NA
k127_175636	2509	No terminal repeats	3	11	0.7488	NA	0	0.8289	NA	NA
k127_551564	321	No terminal repeats	1	11	0.7488	NA	1	1.1317	T_virB3	NA
k127_272046	420	No terminal repeats	1	11	0.7485	NA	1	1.1374	NA	NA
k127_199205	4837	No terminal repeats	6	11	0.7473	NA	0	0.6222	NA	NA
k127_375197	309	No terminal repeats	1	11	0.7473	NA	1	1.0021	T_virB10	NA
