seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_29795	2750	No terminal repeats	3	11	0.7377	NA	0	1.0898	NA	NA
k127_166560	303	No terminal repeats	1	11	0.7372	NA	1	1.0021	T_virB10	NA
k127_56677	1269	No terminal repeats	2	11	0.7370	NA	1	1.2265	T_virB5	NA
k127_6738	383	No terminal repeats	1	11	0.7357	NA	1	1.2855	T_virB9	NA
k127_321302	334	No terminal repeats	1	11	0.7334	NA	1	1.1611	NA	NA
k127_363517	317	No terminal repeats	1	11	0.7320	NA	1	0.9967	T_virB9	NA
k127_4522	2912	No terminal repeats	5	11	0.7305	NA	0	0.5638	NA	NA
k127_142930	2996	No terminal repeats	6	11	0.7301	NA	0	1.4683	NA	NA
k127_283142	3094	No terminal repeats	3	11	0.7284	NA	0	1.2296	NA	NA
k127_107493	2584	No terminal repeats	4	11	0.7242	NA	0	0.7291	NA	NA
k127_97002	3910	No terminal repeats	2	11	0.7222	NA	0	0.6954	NA	NA
k127_99800	832	No terminal repeats	2	11	0.7208	NA	1	1.0188	T_virB8	NA
k127_262041	2939	No terminal repeats	8	11	0.7204	NA	0	0.4313	NA	NA
k127_294570	514	No terminal repeats	2	11	0.7197	NA	1	1.4636	F_traE	NA
k127_368780	2629	No terminal repeats	5	11	0.7169	NA	0	0.8825	NA	NA
k127_255285	344	No terminal repeats	1	11	0.7168	NA	1	1.1202	NA	NA
k127_327254	590	No terminal repeats	1	11	0.7164	NA	1	0.9746	T_virB10	NA
k127_15644	314	No terminal repeats	1	11	0.7164	NA	1	1.1063	T_virB2	NA
k127_310608	2558	No terminal repeats	4	11	0.7126	NA	0	0.1649	NA	NA
k127_274262	525	No terminal repeats	1	11	0.7119	NA	1	1.1374	NA	NA
k127_85278	1428	No terminal repeats	1	11	0.7112	NA	1	0.9724	virb4	NA
k127_258608	433	No terminal repeats	2	11	0.7072	NA	1	1.4636	F_traE	NA
k127_365459	420	No terminal repeats	2	11	0.7041	NA	1	1.1639	T_virB5	NA
k127_90306	5995	No terminal repeats	4	11	0.7035	NA	0	0.3180	NA	NA
k127_257801	522	No terminal repeats	1	11	0.7004	NA	1	0.9746	T_virB10	NA
