seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_402901	2778	No terminal repeats	4	11	0.8061	NA	0	0.5000	NA	NA
k127_565555	413	No terminal repeats	2	11	0.8060	NA	1	1.3969	NA	NA
k127_1335	788	No terminal repeats	2	11	0.8051	NA	1	1.4636	F_traE	NA
k127_563428	330	No terminal repeats	1	11	0.8040	NA	1	1.2138	T_virB6	NA
k127_401543	564	No terminal repeats	1	11	0.8037	NA	1	1.1374	NA	NA
k127_492835	421	No terminal repeats	1	11	0.8001	NA	1	1.2855	T_virB9	NA
k127_186516	466	No terminal repeats	2	11	0.7973	NA	1	1.2855	T_virB9	NA
k127_213844	337	No terminal repeats	1	11	0.7965	NA	1	1.2067	T_virB5	NA
k127_338024	3688	No terminal repeats	4	11	0.7963	NA	0	1.8673	NA	NA
k127_640161	359	No terminal repeats	1	11	0.7959	NA	1	1.3288	T_virB6	NA
k127_405226	2620	No terminal repeats	3	11	0.7950	NA	0	0.8535	NA	NA
k127_319648	10493	No terminal repeats	12	11	0.7939	NA	0	3.1053	NA	NA
k127_117776	698	No terminal repeats	1	11	0.7934	NA	1	0.9724	virb4	NA
k127_189598	2538	No terminal repeats	3	11	0.7934	NA	0	0.3119	NA	NA
k127_553034	6552	No terminal repeats	9	11	0.7933	NA	0	0.3262	NA	NA
k127_273811	2740	No terminal repeats	4	11	0.7924	NA	0	2.1387	NA	NA
k127_509101	6998	No terminal repeats	12	11	0.7918	NA	0	0.9940	NA	NA
k127_100352	14213	No terminal repeats	12	11	0.7913	NA	0	0.7916	NA	NA
k127_576828	506	No terminal repeats	1	11	0.7903	NA	1	1.2348	NA	NA
k127_140247	8299	No terminal repeats	5	11	0.7887	NA	0	0.9676	NA	NA
k127_118187	456	No terminal repeats	1	11	0.7885	NA	1	1.3969	NA	NA
k127_420995	404	No terminal repeats	1	11	0.7868	NA	1	0.9746	T_virB10	NA
k127_251094	2543	No terminal repeats	3	11	0.7837	NA	0	0.5601	NA	NA
k127_656390	3230	No terminal repeats	4	11	0.7829	NA	0	0.7222	NA	NA
k127_161961	3171	No terminal repeats	4	11	0.7815	NA	0	1.0345	NA	NA
k127_132430	987	No terminal repeats	3	11	0.7814	NA	1	1.9820	T_virB10	NA
k127_357819	4030	No terminal repeats	4	11	0.7811	NA	0	0.4090	NA	NA
k127_7239	2971	No terminal repeats	4	11	0.7810	NA	0	0.1902	NA	NA
k127_486265	586	No terminal repeats	1	11	0.7809	NA	1	1.3148	T_virB8	NA
k127_238733	4784	No terminal repeats	8	11	0.7803	NA	0	0.9055	NA	NA
k127_116259	508	No terminal repeats	1	11	0.7788	NA	1	1.3397	T_virB8	NA
k127_538121	390	No terminal repeats	1	11	0.7777	NA	1	1.1756	T_virB8	NA
k127_154038	385	No terminal repeats	2	11	0.7745	NA	1	1.2855	T_virB9	NA
k127_328752	3186	No terminal repeats	2	11	0.7737	NA	0	0.2003	NA	NF000272
k127_180351	3581	No terminal repeats	5	11	0.7712	NA	0	0.1942	NA	NA
k127_258759	418	No terminal repeats	1	11	0.7701	NA	1	1.0082	T_virB10	NA
k127_311374	3178	No terminal repeats	4	11	0.7701	NA	0	0.9142	NA	NA
k127_345730	2823	No terminal repeats	2	11	0.7698	NA	0	0.7056	NA	NA
k127_534566	5198	No terminal repeats	7	11	0.7697	NA	0	0.9059	NA	NA
k127_494238	4491	No terminal repeats	5	11	0.7690	NA	0	0.5302	NA	NA
k127_44897	367	No terminal repeats	1	11	0.7678	NA	1	1.2513	NA	NA
k127_513287	314	No terminal repeats	1	11	0.7660	NA	1	0.9625	T_virB9	NA
k127_609436	2536	No terminal repeats	4	11	0.7655	NA	0	0.3517	NA	NA
k127_649135	313	No terminal repeats	1	11	0.7641	NA	1	0.9746	T_virB10	NA
k127_158304	918	No terminal repeats	2	11	0.7624	NA	1	1.2855	T_virB9	NA
k127_428061	2788	No terminal repeats	3	11	0.7619	NA	0	0.8272	NA	NA
k127_305474	887	No terminal repeats	2	11	0.7607	NA	1	1.1508	I_traI	NA
k127_70224	302	No terminal repeats	1	11	0.7601	NA	1	1.4138	NA	NA
k127_583963	8481	No terminal repeats	10	11	0.7601	NA	0	0.9916	NA	NA
k127_203518	3311	No terminal repeats	4	11	0.7598	NA	0	0.4806	NA	NF000402
k127_611598	5744	No terminal repeats	7	11	0.7573	NA	0	1.2570	NA	NA
k127_133332	3005	No terminal repeats	4	11	0.7557	NA	0	1.3728	NA	NA
k127_387992	694	No terminal repeats	2	11	0.7549	NA	1	1.3816	NA	NA
k127_467390	5934	No terminal repeats	8	11	0.7544	NA	0	0.1416	NA	NA
k127_478097	3724	No terminal repeats	6	11	0.7535	NA	0	1.0311	NA	NA
k127_163370	320	No terminal repeats	1	11	0.7526	NA	1	1.1508	I_traI	NA
k127_601446	12253	No terminal repeats	15	11	0.7525	NA	0	1.1978	NA	NA
k127_477640	4786	No terminal repeats	6	11	0.7521	NA	0	0.2035	NA	NA
k127_393540	3121	No terminal repeats	2	11	0.7515	NA	0	0.4952	NA	NA
k127_90613	629	No terminal repeats	2	11	0.7513	NA	1	1.0073	T_virB9	NA
k127_486411	334	No terminal repeats	1	11	0.7507	NA	1	0.9672	NA	NA
k127_534959	423	No terminal repeats	1	11	0.7488	NA	1	0.9746	T_virB10	NA
k127_332114	7635	No terminal repeats	8	11	0.7483	NA	0	0.6126	NA	NA
k127_423965	334	No terminal repeats	1	11	0.7483	NA	1	0.9746	T_virB10	NA
k127_150274	550	No terminal repeats	1	11	0.7467	NA	1	0.9967	T_virB9	NA
k127_511799	4580	No terminal repeats	5	11	0.7452	NA	0	1.2084	NA	NA
k127_578049	422	No terminal repeats	2	11	0.7448	NA	1	1.0188	T_virB8	NA
k127_566858	3566	No terminal repeats	3	11	0.7431	NA	0	0.6153	NA	NA
k127_15748	7412	No terminal repeats	6	11	0.7431	NA	0	0.6839	NA	NA
k127_480783	5271	No terminal repeats	6	11	0.7421	NA	0	1.4183	NA	NA
k127_611019	4414	No terminal repeats	4	11	0.7411	NA	0	0.6903	NA	NF033117
k127_360326	312	No terminal repeats	1	11	0.7407	NA	1	1.0021	T_virB10	NA
k127_604796	314	No terminal repeats	1	11	0.7365	NA	1	1.0984	T_virB9	NA
k127_371069	504	No terminal repeats	3	11	0.7342	NA	1	1.1485	T_virB2	NA
k127_259846	3144	No terminal repeats	4	11	0.7330	NA	0	0.8991	NA	NA
k127_463805	812	No terminal repeats	1	11	0.7327	NA	1	0.9625	T_virB9	NA
k127_347880	2562	No terminal repeats	3	11	0.7318	NA	0	1.5828	NA	NA
k127_143188	686	No terminal repeats	2	11	0.7309	NA	1	0.9769	T_virB9	NA
k127_374418	374	No terminal repeats	2	11	0.7306	NA	1	1.1682	NA	NA
k127_385492	438	No terminal repeats	1	11	0.7299	NA	1	1.2265	T_virB5	NA
k127_212041	4788	No terminal repeats	7	11	0.7296	NA	0	1.9060	NA	NA
k127_30239	4228	No terminal repeats	5	11	0.7285	NA	0	1.6368	NA	NF012176
k127_547115	4752	No terminal repeats	8	11	0.7274	NA	0	2.1218	NA	NA
k127_288267	3207	No terminal repeats	5	11	0.7272	NA	0	1.1096	NA	NA
k127_259524	3750	No terminal repeats	6	11	0.7262	NA	0	0.3176	NA	NA
k127_85794	441	No terminal repeats	1	11	0.7240	NA	1	1.1374	NA	NA
k127_474054	3087	No terminal repeats	5	11	0.7228	NA	0	0.5759	NA	NA
k127_69942	3115	No terminal repeats	2	11	0.7191	NA	0	0.4794	NA	NA
k127_599142	320	No terminal repeats	1	11	0.7189	NA	1	1.1063	T_virB2	NA
k127_86819	306	No terminal repeats	1	11	0.7180	NA	1	1.1471	T_virB6	NA
k127_219581	3829	No terminal repeats	5	11	0.7150	NA	0	0.9219	NA	NA
k127_379839	3572	No terminal repeats	4	11	0.7149	NA	0	1.5512	NA	NA
k127_89313	333	No terminal repeats	2	11	0.7147	NA	1	1.0188	T_virB8	NA
k127_429438	1227	No terminal repeats	2	11	0.7141	NA	1	1.1426	NA	NA
k127_436879	4312	No terminal repeats	5	11	0.7112	NA	0	0.1512	NA	NA
k127_550438	2789	No terminal repeats	4	11	0.7093	NA	0	0.7060	NA	NA
k127_612775	2759	No terminal repeats	4	11	0.7093	NA	0	0.3286	NA	NA
k127_487582	340	No terminal repeats	2	11	0.7090	NA	1	1.0188	T_virB8	NA
k127_440073	902	No terminal repeats	3	11	0.7090	NA	1	0.9672	NA	NA
k127_374254	2718	No terminal repeats	2	11	0.7088	NA	0	0.2011	NA	NA
k127_70581	323	No terminal repeats	1	11	0.7067	NA	1	1.0188	T_virB8	NA
k127_36364	363	No terminal repeats	1	11	0.7065	NA	1	1.1374	NA	NA
k127_332112	351	No terminal repeats	1	11	0.7056	NA	1	1.0106	NA	NA
k127_338793	3050	No terminal repeats	5	11	0.7048	NA	0	0.6561	NA	NA
k127_264168	344	No terminal repeats	1	11	0.7037	NA	1	1.0188	T_virB8	NA
k127_378192	7139	No terminal repeats	11	11	0.7037	NA	0	0.3137	NA	NA
k127_368161	2972	No terminal repeats	5	11	0.7031	NA	0	0.5029	NA	NA
k127_512680	1190	No terminal repeats	3	11	0.7019	NA	1	1.0188	T_virB8	NA
k127_636420	4088	No terminal repeats	3	11	0.7017	NA	0	1.6998	NA	NA
k127_511320	3211	No terminal repeats	4	11	0.7013	NA	0	0.2872	NA	NA
