seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_468085	345	No terminal repeats	1	11	0.8141	NA	1	1.3288	T_virB6	NA
k127_50247	8004	No terminal repeats	6	11	0.8139	NA	0	0.2933	NA	NA
k127_129868	804	No terminal repeats	3	11	0.8130	NA	1	1.3736	T_virB3	NA
k127_85456	326	No terminal repeats	1	11	0.8120	NA	1	1.2265	T_virB5	NA
k127_71977	446	No terminal repeats	1	11	0.8112	NA	1	1.2855	T_virB9	NA
k127_262397	323	No terminal repeats	1	11	0.8100	NA	1	1.2855	T_virB9	NA
k127_332372	2674	No terminal repeats	4	11	0.8089	NA	0	0.5573	NA	NA
k127_523676	2081	No terminal repeats	2	11	0.8083	NA	1	1.4636	F_traE	NA
k127_290799	3868	No terminal repeats	5	11	0.8071	NA	0	1.3158	NA	NA
k127_89018	446	No terminal repeats	1	11	0.8050	NA	1	0.9746	T_virB10	NA
k127_579077	440	No terminal repeats	1	11	0.8041	NA	1	1.3397	T_virB8	NA
k127_246432	471	No terminal repeats	2	11	0.8033	NA	1	1.4636	F_traE	NA
k127_210988	400	No terminal repeats	1	11	0.8024	NA	1	0.9746	T_virB10	NA
k127_38884	490	No terminal repeats	1	11	0.8020	NA	1	1.1426	NA	NA
k127_116248	2687	No terminal repeats	4	11	0.8018	NA	0	1.1425	NA	NA
k127_265437	3941	No terminal repeats	8	11	0.7992	NA	0	0.9099	NA	NA
k127_157595	4770	No terminal repeats	5	11	0.7984	NA	0	1.1874	NA	NA
k127_423681	2549	No terminal repeats	5	11	0.7982	NA	0	0.7056	NA	NA
k127_558403	332	No terminal repeats	1	11	0.7982	NA	1	1.4339	T_virB5	NA
k127_441081	3831	No terminal repeats	4	11	0.7951	NA	0	0.1643	NA	NA
k127_415162	3273	No terminal repeats	2	11	0.7949	NA	0	0.6856	NA	NA
k127_10894	354	No terminal repeats	1	11	0.7922	NA	1	0.9746	T_virB10	NA
k127_291190	993	No terminal repeats	1	11	0.7922	NA	1	0.9724	virb4	NA
k127_90012	320	No terminal repeats	2	11	0.7914	NA	1	1.2020	T_virB3	NA
k127_535888	709	No terminal repeats	3	11	0.7894	NA	2	2.6685	T_virB6;T_virB8	NA
k127_54124	3573	No terminal repeats	5	11	0.7889	NA	0	0.8138	NA	NA
k127_399934	8534	No terminal repeats	9	11	0.7880	NA	0	1.2256	NA	NA
k127_338759	1029	No terminal repeats	2	11	0.7861	NA	1	1.0188	T_virB8	NA
k127_121162	334	No terminal repeats	1	11	0.7849	NA	1	1.1477	T_virB2	NA
k127_285338	4283	No terminal repeats	5	11	0.7844	NA	0	0.8125	NA	NA
k127_188912	3662	No terminal repeats	4	11	0.7842	NA	0	1.1880	NA	NA
k127_391279	386	No terminal repeats	1	11	0.7840	NA	1	1.2855	T_virB9	NA
k127_221014	353	No terminal repeats	1	11	0.7833	NA	1	1.0188	T_virB8	NA
k127_281415	3433	No terminal repeats	4	11	0.7801	NA	0	1.2844	NA	NA
k127_392444	682	No terminal repeats	1	11	0.7790	NA	1	0.9724	virb4	NA
k127_318683	1044	No terminal repeats	2	11	0.7789	NA	1	0.9672	NA	NA
k127_546523	2869	No terminal repeats	5	11	0.7786	NA	0	0.4283	NA	NA
k127_128810	364	No terminal repeats	1	11	0.7781	NA	1	1.2067	T_virB5	NA
k127_108989	3832	No terminal repeats	4	11	0.7777	NA	0	0.4502	NA	NA
k127_174827	2940	No terminal repeats	5	11	0.7774	NA	0	0.1896	NA	NA
k127_288148	668	No terminal repeats	2	11	0.7755	NA	1	0.9967	T_virB9	NA
k127_370672	3959	No terminal repeats	7	11	0.7749	NA	0	0.5321	NA	NA
k127_206448	306	No terminal repeats	1	11	0.7740	NA	1	1.0188	T_virB8	NA
k127_55336	441	No terminal repeats	2	11	0.7737	NA	1	1.2067	T_virB5	NA
k127_272772	2545	No terminal repeats	4	11	0.7735	NA	0	1.7104	NA	NA
k127_123799	734	No terminal repeats	2	11	0.7733	NA	1	1.0188	T_virB8	NA
k127_491134	2809	No terminal repeats	4	11	0.7720	NA	0	0.3077	NA	NA
k127_319306	959	No terminal repeats	2	11	0.7697	NA	1	1.0188	T_virB8	NA
k127_497266	532	No terminal repeats	2	11	0.7688	NA	1	1.1540	NA	NA
k127_329605	507	No terminal repeats	2	11	0.7673	NA	1	1.1602	T_virB5	NA
k127_188979	2153	No terminal repeats	3	11	0.7670	NA	1	1.1426	NA	NA
k127_309533	3716	No terminal repeats	5	11	0.7669	NA	0	0.3200	NA	NA
k127_449118	4678	No terminal repeats	4	11	0.7661	NA	0	0.2586	NA	NA
k127_217235	431	No terminal repeats	2	11	0.7653	NA	1	1.1682	NA	NA
k127_406006	3414	No terminal repeats	6	11	0.7641	NA	0	0.8973	NA	NA
k127_263531	2752	No terminal repeats	3	11	0.7631	NA	0	0.9749	NA	NA
k127_131532	2180	No terminal repeats	2	11	0.7631	NA	1	0.9724	virb4	NA
k127_311513	731	No terminal repeats	2	11	0.7627	NA	1	0.9672	NA	NA
k127_424225	2521	No terminal repeats	3	11	0.7626	NA	1	1.1540	NA	NA
k127_571872	564	No terminal repeats	1	11	0.7610	NA	1	0.9769	T_virB9	NA
k127_399324	304	No terminal repeats	2	11	0.7610	NA	1	1.2268	T_virB3	NA
k127_116580	737	No terminal repeats	2	11	0.7601	NA	1	1.1471	T_virB6	NA
k127_215638	2514	No terminal repeats	4	11	0.7599	NA	0	0.5771	NA	NF000095
k127_26069	3389	No terminal repeats	5	11	0.7582	NA	0	1.8852	NA	NA
k127_179131	467	No terminal repeats	1	11	0.7572	NA	1	0.9746	T_virB10	NA
k127_242841	342	No terminal repeats	1	11	0.7569	NA	1	0.9573	I_traM	NA
k127_146351	2942	No terminal repeats	4	11	0.7556	NA	0	0.2498	NA	NA
k127_147730	306	No terminal repeats	1	11	0.7547	NA	1	1.1471	T_virB6	NA
k127_393897	5233	No terminal repeats	5	11	0.7541	NA	0	0.1056	NA	NA
k127_7005	349	No terminal repeats	1	11	0.7526	NA	1	1.2265	T_virB5	NA
k127_76649	3026	No terminal repeats	7	11	0.7507	NA	0	0.5118	NA	NA
k127_238821	3487	No terminal repeats	6	11	0.7501	NA	0	1.0469	NA	NA
k127_586511	3119	No terminal repeats	2	11	0.7498	NA	0	0.6742	NA	NA
k127_318499	585	No terminal repeats	2	11	0.7494	NA	1	1.1639	T_virB5	NA
k127_586004	3134	No terminal repeats	4	11	0.7488	NA	0	0.8225	NA	NA
k127_220346	310	No terminal repeats	1	11	0.7487	NA	1	1.0343	T_virB6	NA
k127_384286	4116	No terminal repeats	2	11	0.7481	NA	0	0.1825	NA	NA
k127_147655	314	No terminal repeats	1	11	0.7476	NA	1	0.9967	T_virB9	NA
k127_123810	2719	No terminal repeats	3	11	0.7472	NA	0	0.6039	NA	NA
k127_490636	4653	No terminal repeats	6	11	0.7465	NA	0	1.0104	NA	NA
k127_396363	320	No terminal repeats	1	11	0.7461	NA	1	0.9967	T_virB9	NA
k127_475587	1220	No terminal repeats	4	11	0.7434	NA	1	1.2962	T_virB3	NA
k127_349587	323	No terminal repeats	1	11	0.7432	NA	1	0.9746	T_virB10	NA
k127_380945	2697	No terminal repeats	3	11	0.7429	NA	0	0.5838	NA	NA
k127_306921	3655	No terminal repeats	7	11	0.7424	NA	0	0.1486	NA	NA
k127_5742	5046	No terminal repeats	4	11	0.7412	NA	0	0.4845	NA	NA
k127_220942	800	No terminal repeats	1	11	0.7399	NA	1	1.1426	NA	NA
k127_380064	2511	No terminal repeats	3	11	0.7387	NA	0	1.0303	NA	NA
k127_263808	621	No terminal repeats	2	11	0.7362	NA	1	0.9967	T_virB9	NA
k127_5130	2549	No terminal repeats	5	11	0.7354	NA	0	1.5539	NA	NA
k127_473277	303	No terminal repeats	1	11	0.7338	NA	1	1.0188	T_virB8	NA
k127_582157	3585	No terminal repeats	6	11	0.7336	NA	0	0.9323	NA	NA
k127_499940	427	No terminal repeats	2	11	0.7335	NA	1	1.3397	T_virB8	NA
k127_45261	2531	No terminal repeats	3	11	0.7327	NA	0	0.7036	NA	NA
k127_126106	3708	No terminal repeats	5	11	0.7325	NA	0	0.1663	NA	NA
k127_582040	5403	No terminal repeats	6	11	0.7315	NA	0	0.4178	NA	NA
k127_568484	2584	No terminal repeats	3	11	0.7308	NA	0	0.4822	NA	NA
k127_528156	363	No terminal repeats	1	11	0.7307	NA	1	0.9746	T_virB10	NA
k127_567190	2997	No terminal repeats	6	11	0.7301	NA	0	0.6158	NA	NA
k127_595113	590	No terminal repeats	1	11	0.7298	NA	1	1.1754	NA	NA
k127_225025	1506	No terminal repeats	2	11	0.7297	NA	1	1.0188	T_virB8	NA
k127_181680	4588	No terminal repeats	6	11	0.7282	NA	0	0.1554	NA	NA
k127_58740	745	No terminal repeats	2	11	0.7280	NA	1	0.9672	NA	NA
k127_134630	2818	No terminal repeats	4	11	0.7270	NA	0	0.5340	NA	NA
k127_458186	637	No terminal repeats	2	11	0.7262	NA	1	1.2067	T_virB5	NA
k127_188776	338	No terminal repeats	1	11	0.7253	NA	1	1.3288	T_virB6	NA
k127_97979	3333	No terminal repeats	3	11	0.7243	NA	0	0.9377	NA	NA
k127_45504	338	No terminal repeats	1	11	0.7231	NA	1	0.9967	T_virB9	NA
k127_417885	530	No terminal repeats	1	11	0.7203	NA	1	0.9769	T_virB9	NA
k127_502782	334	No terminal repeats	1	11	0.7201	NA	1	0.9967	T_virB9	NA
k127_463126	437	No terminal repeats	1	11	0.7200	NA	1	0.9967	T_virB9	NA
k127_355926	4654	No terminal repeats	4	11	0.7192	NA	0	0.9587	NA	NA
k127_176063	551	No terminal repeats	1	11	0.7191	NA	1	1.1063	T_virB2	NA
k127_520589	301	No terminal repeats	2	11	0.7178	NA	1	1.0862	NA	NA
k127_477218	2871	No terminal repeats	3	11	0.7171	NA	0	0.9014	NA	NA
k127_62359	2825	No terminal repeats	3	11	0.7165	NA	0	0.2834	NA	NA
k127_514495	2605	No terminal repeats	4	11	0.7160	NA	0	1.6712	NA	NA
k127_551560	2756	No terminal repeats	3	11	0.7135	NA	0	0.3001	NA	NA
k127_362853	8010	DTR	13	11	0.7127	NA	0	0.9949	NA	NA
k127_532132	3645	No terminal repeats	6	11	0.7120	NA	0	1.3471	NA	NA
k127_240767	444	No terminal repeats	2	11	0.7107	NA	1	1.0188	T_virB8	NA
k127_23586	2510	No terminal repeats	3	11	0.7101	NA	0	0.7776	NA	NA
k127_239744	369	No terminal repeats	1	11	0.7101	NA	1	1.0313	T_virB9	NA
k127_431433	3996	No terminal repeats	5	11	0.7094	NA	0	0.4126	NA	NA
k127_290136	530	No terminal repeats	2	11	0.7093	NA	1	1.0188	T_virB8	NA
k127_390654	322	No terminal repeats	1	11	0.7093	NA	1	1.1477	T_virB2	NA
k127_341297	2575	No terminal repeats	2	11	0.7091	NA	0	0.2003	NA	NF000272
k127_335538	303	No terminal repeats	2	11	0.7077	NA	1	1.1317	T_virB3	NA
k127_191195	3778	No terminal repeats	4	11	0.7064	NA	0	0.9095	NA	NA
k127_66373	2815	No terminal repeats	2	11	0.7047	NA	0	0.3081	NA	NA
k127_190826	2785	No terminal repeats	3	11	0.7040	NA	0	0.1811	NA	NA
k127_30766	2658	No terminal repeats	3	11	0.7037	NA	0	0.6744	NA	NA
k127_430865	2580	No terminal repeats	2	11	0.7033	NA	0	0.2834	NA	NA
k127_574139	3606	No terminal repeats	5	11	0.7012	NA	0	1.0825	NA	NA
