seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_28348	465	No terminal repeats	2	11	0.8522	NA	1	0.9172	NA	NA
k127_122384	548	No terminal repeats	2	11	0.8512	NA	1	1.4636	F_traE	NA
k127_435423	3664	No terminal repeats	3	11	0.8509	NA	0	1.7152	NA	NA
k127_261266	2605	No terminal repeats	6	11	0.8481	NA	0	0.9800	NA	NA
k127_315378	709	No terminal repeats	2	11	0.8477	NA	1	1.1540	NA	NA
k127_132941	624	No terminal repeats	2	11	0.8476	NA	1	1.2770	T_virB8	NA
k127_510978	4697	No terminal repeats	2	11	0.8475	NA	0	1.3250	NA	NA
k127_69320	322	No terminal repeats	1	11	0.8469	NA	1	1.2855	T_virB9	NA
k127_140814	359	No terminal repeats	1	11	0.8458	NA	1	1.1682	NA	NA
k127_543957	770	No terminal repeats	2	11	0.8456	NA	1	0.9935	T_virB9	NA
k127_133385	2637	No terminal repeats	3	11	0.8446	NA	0	0.1942	NA	NA
k127_485683	317	No terminal repeats	1	11	0.8445	NA	1	1.3397	T_virB8	NA
k127_525436	347	No terminal repeats	1	11	0.8437	NA	1	1.3397	T_virB8	NA
k127_256688	3783	No terminal repeats	6	11	0.8427	NA	0	0.4968	NA	NA
k127_263245	381	No terminal repeats	2	11	0.8415	NA	1	1.4636	F_traE	NA
k127_319692	553	No terminal repeats	1	11	0.8406	NA	1	1.2067	T_virB5	NA
k127_284503	2900	No terminal repeats	4	11	0.8406	NA	0	0.5765	NA	NA
k127_509660	255	No terminal repeats	1	11	0.8392	NA	1	1.3148	T_virB8	NA
k127_529932	366	No terminal repeats	1	11	0.8376	NA	1	0.9625	T_virB9	NA
k127_591136	1204	No terminal repeats	3	11	0.8376	NA	1	0.9967	T_virB9	NA
k127_254918	305	No terminal repeats	1	11	0.8371	NA	1	0.9967	T_virB9	NA
k127_597603	2711	No terminal repeats	5	11	0.8370	NA	0	1.7825	NA	NA
k127_29304	562	No terminal repeats	2	11	0.8366	NA	1	1.4636	F_traE	NA
k127_245798	871	No terminal repeats	2	11	0.8366	NA	1	0.9967	T_virB9	NA
k127_11441	477	No terminal repeats	1	11	0.8363	NA	1	1.2855	T_virB9	NA
k127_382198	335	No terminal repeats	1	11	0.8363	NA	1	1.3148	T_virB8	NA
k127_48424	3278	No terminal repeats	4	11	0.8361	NA	0	1.9836	NA	NA
k127_68443	6221	No terminal repeats	6	11	0.8360	NA	0	0.7944	NA	NF033476
k127_463428	3239	No terminal repeats	5	11	0.8360	NA	0	0.7671	NA	NA
k127_296621	3371	No terminal repeats	6	11	0.8358	NA	1	2.7708	F_traE	NA
k127_386304	352	No terminal repeats	1	11	0.8351	NA	1	1.2067	T_virB5	NA
k127_453233	2929	No terminal repeats	4	11	0.8345	NA	0	0.6916	NA	NA
k127_146761	6331	No terminal repeats	8	11	0.8343	NA	0	2.3479	NA	NA
k127_165023	351	No terminal repeats	1	11	0.8343	NA	1	1.0872	NA	NA
k127_569232	2615	No terminal repeats	3	11	0.8327	NA	0	0.7798	NA	NA
k127_367847	346	No terminal repeats	1	11	0.8324	NA	1	0.9967	T_virB9	NA
k127_514081	2658	No terminal repeats	5	11	0.8316	NA	0	2.4556	NA	NA
k127_301136	339	No terminal repeats	1	11	0.8315	NA	1	1.4138	NA	NA
k127_493828	330	No terminal repeats	1	11	0.8312	NA	1	0.9967	T_virB9	NA
k127_611316	350	No terminal repeats	1	11	0.8309	NA	1	1.4138	NA	NA
k127_277433	360	No terminal repeats	1	11	0.8305	NA	1	1.4138	NA	NA
k127_198745	429	No terminal repeats	1	11	0.8297	NA	1	1.2855	T_virB9	NA
k127_457168	567	No terminal repeats	2	11	0.8295	NA	1	1.4524	NA	NA
k127_391802	554	No terminal repeats	2	11	0.8289	NA	1	1.3503	NA	NA
k127_40469	363	No terminal repeats	1	11	0.8264	NA	1	1.2855	T_virB9	NA
k127_588521	460	No terminal repeats	2	11	0.8252	NA	1	1.3736	T_virB3	NA
k127_178020	2809	No terminal repeats	3	11	0.8243	NA	0	1.1742	NA	NA
k127_384043	452	No terminal repeats	2	11	0.8237	NA	1	1.3736	T_virB3	NA
k127_326154	3862	No terminal repeats	5	11	0.8237	NA	0	1.1748	NA	NA
k127_15518	519	No terminal repeats	2	11	0.8235	NA	1	1.2513	NA	NA
k127_267763	323	No terminal repeats	2	11	0.8229	NA	1	1.3397	T_virB8	NA
k127_33361	368	No terminal repeats	2	11	0.8228	NA	1	1.5789	NA	NA
k127_171454	383	No terminal repeats	1	11	0.8216	NA	1	1.2855	T_virB9	NA
k127_215194	2685	No terminal repeats	3	11	0.8215	NA	0	1.5293	NA	NA
k127_273569	383	No terminal repeats	1	11	0.8202	NA	1	1.3288	T_virB6	NA
k127_500522	4031	No terminal repeats	5	11	0.8195	NA	0	1.3956	NA	NA
k127_268426	353	No terminal repeats	1	11	0.8191	NA	1	1.3288	T_virB6	NA
k127_402337	748	No terminal repeats	2	11	0.8190	NA	1	1.2265	T_virB5	NA
k127_229424	346	No terminal repeats	1	11	0.8172	NA	1	1.2855	T_virB9	NA
k127_327533	312	No terminal repeats	1	11	0.8165	NA	1	0.9746	T_virB10	NA
k127_370081	322	No terminal repeats	1	11	0.8149	NA	1	1.3148	T_virB8	NA
k127_371773	677	No terminal repeats	2	11	0.8141	NA	1	1.1374	NA	NA
k127_371022	659	No terminal repeats	2	11	0.8136	NA	1	1.3503	NA	NA
k127_600452	322	No terminal repeats	1	11	0.8127	NA	1	1.3148	T_virB8	NA
k127_253134	314	No terminal repeats	2	11	0.8112	NA	1	1.2770	T_virB8	NA
k127_395185	396	No terminal repeats	2	11	0.8103	NA	1	1.3397	T_virB8	NA
k127_545461	872	No terminal repeats	1	11	0.8098	NA	1	0.9672	NA	NA
k127_132556	1468	No terminal repeats	2	11	0.8096	NA	1	1.3148	T_virB8	NA
k127_174440	2867	No terminal repeats	3	11	0.8092	NA	0	0.5938	NA	NA
k127_531469	363	No terminal repeats	2	11	0.8079	NA	1	1.4636	F_traE	NA
k127_256278	413	No terminal repeats	2	11	0.8078	NA	1	1.4636	F_traE	NA
k127_58090	401	No terminal repeats	1	11	0.8077	NA	1	1.3148	T_virB8	NA
k127_277966	416	No terminal repeats	1	11	0.8062	NA	1	1.2019	T_virB6	NA
k127_579025	2618	No terminal repeats	3	11	0.8057	NA	0	0.2498	NA	NA
k127_43870	663	No terminal repeats	1	11	0.8052	NA	1	0.9769	T_virB9	NA
k127_525805	2617	No terminal repeats	4	11	0.8049	NA	0	1.0577	NA	NA
k127_311158	301	No terminal repeats	1	11	0.8046	NA	1	1.3288	T_virB6	NA
k127_413566	346	No terminal repeats	2	11	0.7990	NA	1	1.4138	NA	NA
k127_311156	373	No terminal repeats	1	11	0.7982	NA	1	1.3288	T_virB6	NA
k127_402237	2890	No terminal repeats	5	11	0.7965	NA	0	0.6074	NA	NA
k127_249898	3537	No terminal repeats	4	11	0.7954	NA	0	0.5792	NA	NA
k127_160550	556	No terminal repeats	1	11	0.7943	NA	1	0.9724	virb4	NA
k127_461818	644	No terminal repeats	2	11	0.7942	NA	1	1.3736	T_virB3	NA
k127_308820	3086	No terminal repeats	4	11	0.7941	NA	0	1.5221	NA	NA
k127_527487	3828	No terminal repeats	6	11	0.7932	NA	0	0.2506	NA	NF033135
k127_270624	310	No terminal repeats	1	11	0.7926	NA	1	1.2855	T_virB9	NA
k127_67580	3889	No terminal repeats	5	11	0.7920	NA	0	0.3384	NA	NA
k127_253601	684	No terminal repeats	3	11	0.7916	NA	1	1.1317	T_virB3	NA
k127_15823	245	No terminal repeats	1	11	0.7916	NA	1	1.3288	T_virB6	NA
k127_182568	756	No terminal repeats	1	11	0.7912	NA	1	0.9967	T_virB9	NA
k127_469679	322	No terminal repeats	1	11	0.7900	NA	1	1.1063	T_virB2	NA
k127_140402	2740	No terminal repeats	3	11	0.7895	NA	0	0.9943	NA	NA
k127_538705	2579	No terminal repeats	2	11	0.7891	NA	0	1.1742	NA	NA
k127_378415	574	No terminal repeats	1	11	0.7890	NA	1	1.3112	MOBP1	NA
k127_574696	632	No terminal repeats	2	11	0.7883	NA	1	1.1986	T_virB3	NA
k127_72208	567	No terminal repeats	1	11	0.7881	NA	1	1.1471	T_virB6	NA
k127_92877	316	No terminal repeats	1	11	0.7879	NA	1	0.9672	NA	NA
k127_374982	1259	No terminal repeats	2	11	0.7865	NA	1	1.3384	NA	NA
k127_109898	316	No terminal repeats	1	11	0.7862	NA	1	1.2855	T_virB9	NA
k127_185358	2606	No terminal repeats	2	11	0.7857	NA	0	0.9787	NA	NA
k127_604888	552	No terminal repeats	2	11	0.7853	NA	1	1.2067	T_virB5	NA
k127_406806	837	No terminal repeats	1	11	0.7809	NA	1	1.1426	NA	NA
k127_45268	4625	No terminal repeats	6	11	0.7802	NA	0	0.7056	NA	NA
k127_423585	308	No terminal repeats	1	11	0.7801	NA	1	1.2855	T_virB9	NA
k127_503929	319	No terminal repeats	1	11	0.7799	NA	1	1.2855	T_virB9	NA
k127_475179	562	No terminal repeats	1	11	0.7797	NA	1	1.2855	T_virB9	NA
k127_461671	305	No terminal repeats	1	11	0.7796	NA	1	0.9746	T_virB10	NA
k127_217270	4268	No terminal repeats	5	11	0.7785	NA	0	0.4329	NA	NA
k127_416511	814	No terminal repeats	1	11	0.7784	NA	1	0.9724	virb4	NA
k127_582111	2761	No terminal repeats	4	11	0.7779	NA	0	0.3412	NA	NA
k127_152544	2664	No terminal repeats	3	11	0.7776	NA	0	1.3648	NA	NA
k127_300169	854	No terminal repeats	2	11	0.7771	NA	1	1.4636	F_traE	NA
k127_44728	302	No terminal repeats	1	11	0.7764	NA	1	0.9746	T_virB10	NA
k127_176237	329	No terminal repeats	1	11	0.7753	NA	1	1.2513	NA	NA
k127_115452	2761	No terminal repeats	5	11	0.7742	NA	0	1.0231	NA	NA
k127_215008	3745	No terminal repeats	4	11	0.7742	NA	0	0.3069	NA	NA
k127_333158	1187	No terminal repeats	1	11	0.7737	NA	1	1.3148	T_virB8	NA
k127_592992	468	No terminal repeats	1	11	0.7734	NA	1	1.3148	T_virB8	NA
k127_59462	427	No terminal repeats	2	11	0.7728	NA	1	1.3094	NA	NA
k127_88734	315	No terminal repeats	1	11	0.7727	NA	1	1.0862	NA	NA
k127_148149	346	No terminal repeats	1	11	0.7725	NA	1	0.9746	T_virB10	NA
k127_263682	668	No terminal repeats	2	11	0.7719	NA	1	1.2855	T_virB9	NA
k127_279471	2900	No terminal repeats	4	11	0.7717	NA	0	1.1673	NA	NF000496
k127_615249	356	No terminal repeats	2	11	0.7704	NA	1	1.3288	T_virB6	NA
k127_69470	723	No terminal repeats	2	11	0.7695	NA	1	0.9967	T_virB9	NA
k127_552129	3589	No terminal repeats	6	11	0.7682	NA	0	0.8104	NA	NA
k127_572196	306	No terminal repeats	1	11	0.7681	NA	1	1.3288	T_virB6	NA
k127_501579	2806	No terminal repeats	4	11	0.7677	NA	0	0.1932	NA	NA
k127_115998	387	No terminal repeats	1	11	0.7677	NA	1	0.9746	T_virB10	NA
k127_270906	1181	No terminal repeats	2	11	0.7663	NA	1	1.4636	F_traE	NA
k127_28142	1189	No terminal repeats	2	11	0.7655	NA	1	1.1426	NA	NA
k127_65729	586	No terminal repeats	2	11	0.7648	NA	1	1.3397	T_virB8	NA
k127_21496	4877	No terminal repeats	4	11	0.7646	NA	0	0.5771	NA	NA
k127_52343	2804	No terminal repeats	4	11	0.7645	NA	0	0.1374	NA	NA
k127_242952	1000	No terminal repeats	2	11	0.7644	NA	1	1.1426	NA	NA
k127_349707	3837	No terminal repeats	6	11	0.7628	NA	0	0.8460	NA	NA
k127_331122	2917	No terminal repeats	5	11	0.7619	NA	0	0.4460	NA	NA
k127_59533	2577	No terminal repeats	2	11	0.7615	NA	0	1.5828	NA	NA
k127_518166	2756	No terminal repeats	3	11	0.7612	NA	0	0.3918	NA	NA
k127_517548	2602	No terminal repeats	3	11	0.7593	NA	1	2.7708	F_traE	NA
k127_335701	306	No terminal repeats	1	11	0.7582	NA	1	1.2722	MOBQ	NA
k127_424929	500	No terminal repeats	2	11	0.7573	NA	1	1.3288	T_virB6	NA
k127_301214	3267	No terminal repeats	3	11	0.7565	NA	0	1.1742	NA	NA
k127_37137	337	No terminal repeats	1	11	0.7548	NA	1	1.4138	NA	NA
k127_304673	431	No terminal repeats	2	11	0.7541	NA	1	1.1477	T_virB2	NA
k127_426070	446	No terminal repeats	1	11	0.7534	NA	1	1.3288	T_virB6	NA
k127_555250	312	No terminal repeats	2	11	0.7532	NA	1	1.1470	NA	NA
k127_332001	307	No terminal repeats	1	11	0.7507	NA	1	1.4138	NA	NA
k127_580687	351	No terminal repeats	1	11	0.7502	NA	1	1.0015	T_virB10	NA
k127_317996	2594	No terminal repeats	5	11	0.7501	NA	0	0.2562	NA	NA
k127_35572	1451	No terminal repeats	2	11	0.7493	NA	1	1.3148	T_virB8	NA
k127_100934	693	No terminal repeats	1	11	0.7492	NA	1	1.0343	T_virB6	NA
k127_16055	347	No terminal repeats	1	11	0.7492	NA	1	0.9967	T_virB9	NA
k127_598202	3010	No terminal repeats	3	11	0.7476	NA	0	0.2852	NA	NA
k127_69210	441	No terminal repeats	1	11	0.7448	NA	1	0.9967	T_virB9	NA
k127_552709	1109	No terminal repeats	1	11	0.7434	NA	1	1.1374	NA	NA
k127_183904	568	No terminal repeats	1	11	0.7430	NA	1	1.0188	T_virB8	NA
k127_313713	617	No terminal repeats	2	11	0.7414	NA	1	1.3148	T_virB8	NA
k127_550289	2687	No terminal repeats	2	11	0.7406	NA	0	0.6580	NA	NA
k127_353927	2917	No terminal repeats	2	11	0.7390	NA	0	0.6935	NA	NA
k127_383413	1145	No terminal repeats	1	11	0.7385	NA	1	0.9618	NA	NA
k127_493483	4984	No terminal repeats	6	11	0.7363	NA	0	1.9485	NA	NA
k127_433173	618	No terminal repeats	1	11	0.7360	NA	1	1.3397	T_virB8	NA
k127_22014	312	No terminal repeats	1	11	0.7339	NA	1	0.9967	T_virB9	NA
k127_68363	1083	No terminal repeats	2	11	0.7310	NA	1	1.0021	T_virB10	NA
k127_128150	390	No terminal repeats	1	11	0.7290	NA	1	0.9769	T_virB9	NA
k127_56535	2828	No terminal repeats	2	11	0.7276	NA	0	0.2561	NA	NA
k127_265683	313	No terminal repeats	2	11	0.7270	NA	1	1.3148	T_virB8	NA
k127_478891	841	No terminal repeats	1	11	0.7255	NA	1	0.9724	virb4	NA
k127_55702	431	No terminal repeats	1	11	0.7248	NA	1	1.0188	T_virB8	NA
k127_554875	361	No terminal repeats	1	11	0.7244	NA	1	1.1063	T_virB2	NA
k127_604007	2837	No terminal repeats	2	11	0.7244	NA	0	1.7152	NA	NA
k127_584420	2787	No terminal repeats	2	11	0.7240	NA	0	0.1639	NA	NA
k127_84056	302	No terminal repeats	1	11	0.7237	NA	1	1.0188	T_virB8	NA
k127_351209	301	No terminal repeats	1	11	0.7230	NA	1	1.3288	T_virB6	NA
k127_201152	379	No terminal repeats	1	11	0.7221	NA	1	0.9573	I_traM	NA
k127_180013	342	No terminal repeats	1	11	0.7210	NA	1	0.9672	NA	NA
k127_76571	376	No terminal repeats	1	11	0.7207	NA	1	1.1063	T_virB2	NA
k127_176989	444	No terminal repeats	1	11	0.7204	NA	1	1.0188	T_virB8	NA
k127_460183	322	No terminal repeats	2	11	0.7191	NA	1	1.3148	T_virB8	NA
k127_124	2558	No terminal repeats	3	11	0.7175	NA	0	1.6865	NA	NA
k127_230397	531	No terminal repeats	2	11	0.7165	NA	1	1.2962	T_virB3	NA
k127_412756	509	No terminal repeats	1	11	0.7161	NA	1	1.1471	T_virB6	NA
k127_437050	793	No terminal repeats	2	11	0.7144	NA	1	1.4138	NA	NA
k127_223928	2501	No terminal repeats	4	11	0.7122	NA	0	1.0163	NA	NA
k127_600340	2686	No terminal repeats	3	11	0.7121	NA	0	1.5751	NA	NF000469
k127_374509	1059	No terminal repeats	2	11	0.7100	NA	1	1.1426	NA	NA
k127_216395	345	No terminal repeats	1	11	0.7095	NA	1	1.1462	I_traN	NA
k127_176146	3183	No terminal repeats	5	11	0.7056	NA	0	2.3096	NA	NA
k127_453608	319	No terminal repeats	1	11	0.7045	NA	1	1.1485	T_virB2	NA
k127_61595	614	No terminal repeats	3	11	0.7039	NA	1	1.1477	T_virB2	NA
k127_244378	809	No terminal repeats	2	11	0.7038	NA	1	1.3397	T_virB8	NA
k127_228535	341	No terminal repeats	2	11	0.7036	NA	1	1.3389	NA	NA
k127_594804	1256	No terminal repeats	3	11	0.7031	NA	1	1.3503	NA	NA
k127_230410	475	No terminal repeats	2	11	0.7030	NA	1	1.3288	T_virB6	NA
k127_477276	3385	No terminal repeats	4	11	0.7027	NA	0	0.3743	NA	NA
k127_13193	5863	No terminal repeats	7	11	0.7020	NA	0	0.6866	NA	NA
