seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_182574	698	No terminal repeats	1	11	0.7863	NA	1	0.9967	T_virB9	NA
k127_186755	3166	No terminal repeats	5	11	0.7857	NA	0	0.4784	NA	NA
k127_329938	323	No terminal repeats	1	11	0.7837	NA	1	1.0283	NA	NA
k127_555038	719	No terminal repeats	2	11	0.7837	NA	1	1.4636	F_traE	NA
k127_527239	341	No terminal repeats	1	11	0.7823	NA	1	0.9746	T_virB10	NA
k127_522999	2538	No terminal repeats	3	11	0.7816	NA	2	2.0145	T_virB9	NA
k127_252647	342	No terminal repeats	1	11	0.7809	NA	1	0.9672	NA	NA
k127_470231	853	No terminal repeats	3	11	0.7802	NA	1	1.1756	T_virB8	NA
k127_339630	414	No terminal repeats	1	11	0.7794	NA	1	1.3288	T_virB6	NA
k127_151641	334	No terminal repeats	2	11	0.7766	NA	1	1.4636	F_traE	NA
k127_502869	2681	No terminal repeats	3	11	0.7762	NA	0	0.2987	NA	NA
k127_213716	3284	No terminal repeats	4	11	0.7761	NA	0	0.7051	NA	NA
k127_489978	301	No terminal repeats	1	11	0.7736	NA	1	1.1508	I_traI	NA
k127_131942	2590	No terminal repeats	4	11	0.7730	NA	0	0.9573	NA	NA
k127_239307	1932	No terminal repeats	2	11	0.7727	NA	1	1.3148	T_virB8	NA
k127_567044	3464	No terminal repeats	3	11	0.7721	NA	0	1.0622	NA	NA
k127_464038	353	No terminal repeats	1	11	0.7707	NA	1	0.9746	T_virB10	NA
k127_353881	3640	No terminal repeats	4	11	0.7687	NA	0	1.5083	NA	NA
k127_314069	313	No terminal repeats	1	11	0.7681	NA	1	1.4138	NA	NA
k127_103016	326	No terminal repeats	1	11	0.7678	NA	1	1.3288	T_virB6	NA
k127_248956	2505	No terminal repeats	2	11	0.7659	NA	0	0.7577	NA	NA
k127_2648	1537	No terminal repeats	3	11	0.7655	NA	2	2.3795	T_virB8;T_virB9	NA
k127_281693	390	No terminal repeats	2	11	0.7635	NA	1	1.4636	F_traE	NA
k127_80824	528	No terminal repeats	2	11	0.7629	NA	1	1.1317	T_virB3	NA
k127_13237	414	No terminal repeats	1	11	0.7613	NA	1	1.3288	T_virB6	NA
k127_187476	314	No terminal repeats	2	11	0.7605	NA	1	1.3288	T_virB6	NA
k127_235629	391	No terminal repeats	1	11	0.7588	NA	1	1.0188	T_virB8	NA
k127_434159	313	No terminal repeats	1	11	0.7586	NA	1	1.4138	NA	NA
k127_81124	494	No terminal repeats	1	11	0.7583	NA	1	1.1756	T_virB8	NA
k127_337340	721	No terminal repeats	2	11	0.7581	NA	1	1.2855	T_virB9	NA
k127_548705	514	No terminal repeats	1	11	0.7576	NA	1	0.9967	T_virB9	NA
k127_333928	902	No terminal repeats	1	11	0.7575	NA	1	1.3288	T_virB6	NA
k127_483277	368	No terminal repeats	1	11	0.7570	NA	1	0.9672	NA	NA
k127_274055	1090	No terminal repeats	1	11	0.7568	NA	1	0.9625	T_virB9	NA
k127_59292	543	No terminal repeats	1	11	0.7546	NA	1	0.9967	T_virB9	NA
k127_506440	382	No terminal repeats	1	11	0.7529	NA	1	1.0343	T_virB6	NA
k127_416010	2574	No terminal repeats	4	11	0.7528	NA	0	0.9787	NA	NA
k127_399078	3221	No terminal repeats	6	11	0.7526	NA	0	1.9018	NA	NA
k127_475425	2577	No terminal repeats	2	11	0.7525	NA	0	1.1899	NA	NA
k127_565014	644	No terminal repeats	2	11	0.7508	NA	1	1.2513	NA	NA
k127_188405	564	No terminal repeats	1	11	0.7480	NA	1	1.2265	T_virB5	NA
k127_136957	743	No terminal repeats	2	11	0.7473	NA	1	1.0039	T_virB9	NA
k127_401069	2778	No terminal repeats	2	11	0.7470	NA	0	0.2910	NA	NA
k127_523703	302	No terminal repeats	1	11	0.7469	NA	1	1.1485	T_virB2	NA
k127_332359	3895	No terminal repeats	9	11	0.7464	NA	0	0.7557	NA	NA
k127_125430	322	No terminal repeats	1	11	0.7460	NA	1	0.9746	T_virB10	NA
k127_288692	310	No terminal repeats	1	11	0.7453	NA	1	0.9746	T_virB10	NA
k127_311148	3864	No terminal repeats	5	11	0.7453	NA	0	0.7183	NA	NA
k127_421840	4043	No terminal repeats	5	11	0.7447	NA	0	0.3761	NA	NA
k127_9358	306	No terminal repeats	2	11	0.7424	NA	1	1.3288	T_virB6	NA
k127_468761	434	No terminal repeats	2	11	0.7417	NA	1	1.4524	NA	NA
k127_558150	562	No terminal repeats	1	11	0.7404	NA	1	0.9724	virb4	NA
k127_158988	359	No terminal repeats	1	11	0.7368	NA	1	1.0188	T_virB8	NA
k127_481638	500	No terminal repeats	2	11	0.7350	NA	1	1.1317	T_virB3	NA
k127_456713	2780	No terminal repeats	3	11	0.7343	NA	0	1.2043	NA	NA
k127_545790	817	No terminal repeats	2	11	0.7343	NA	1	1.1374	NA	NA
k127_396790	301	No terminal repeats	1	11	0.7342	NA	1	1.0073	T_virB9	NA
k127_167667	1265	No terminal repeats	3	11	0.7316	NA	1	1.5370	NA	NA
k127_145952	421	No terminal repeats	2	11	0.7315	NA	1	1.3288	T_virB6	NA
k127_193158	1113	No terminal repeats	3	11	0.7311	NA	1	1.3148	T_virB8	NA
k127_7357	617	No terminal repeats	2	11	0.7307	NA	1	1.0106	NA	NA
k127_167102	357	No terminal repeats	1	11	0.7264	NA	1	1.1317	T_virB3	NA
k127_242011	739	No terminal repeats	3	11	0.7234	NA	1	1.1317	T_virB3	NA
k127_507455	598	No terminal repeats	2	11	0.7233	NA	1	0.9746	T_virB10	NA
k127_80518	2647	No terminal repeats	3	11	0.7214	NA	0	1.1542	NA	NF000095
k127_485802	473	No terminal repeats	1	11	0.7214	NA	1	1.2353	NA	NA
k127_458852	653	No terminal repeats	1	11	0.7205	NA	1	0.9724	virb4	NA
k127_52296	364	No terminal repeats	2	11	0.7197	NA	1	1.0188	T_virB8	NA
k127_467562	2701	No terminal repeats	3	11	0.7195	NA	0	0.9943	NA	NA
k127_166693	320	No terminal repeats	1	11	0.7193	NA	1	1.0188	T_virB8	NA
k127_71139	481	No terminal repeats	1	11	0.7166	NA	1	1.1063	T_virB2	NA
k127_59300	543	No terminal repeats	1	11	0.7153	NA	1	0.9967	T_virB9	NA
k127_521726	323	No terminal repeats	2	11	0.7144	NA	1	1.1508	I_traI	NA
k127_560963	367	No terminal repeats	2	11	0.7139	NA	1	1.1374	NA	NA
k127_390383	331	No terminal repeats	1	11	0.7068	NA	1	1.0073	T_virB9	NA
k127_384999	3660	No terminal repeats	3	11	0.7059	NA	0	0.8510	NA	NA
k127_282708	2528	No terminal repeats	4	11	0.7053	NA	0	0.1625	NA	NA
k127_312900	3586	No terminal repeats	3	11	0.7052	NA	0	0.7577	NA	NA
k127_423248	340	No terminal repeats	1	11	0.7043	NA	1	0.9263	I_traK	NA
k127_115033	2765	No terminal repeats	4	11	0.7017	NA	0	1.6265	NA	NA
k127_242195	339	No terminal repeats	2	11	0.7001	NA	1	1.0408	T_virB3	NA
