seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_308113	356	No terminal repeats	1	11	0.7515	NA	1	1.0188	T_virB8	NA
k127_396357	338	No terminal repeats	1	11	0.7510	NA	1	0.9263	I_traK	NA
k127_280195	3790	No terminal repeats	5	11	0.7490	NA	0	1.2246	NA	NA
k127_258677	316	No terminal repeats	1	11	0.7477	NA	1	0.9967	T_virB9	NA
k127_246110	977	No terminal repeats	3	11	0.7466	NA	1	0.9967	T_virB9	NA
k127_117153	333	No terminal repeats	2	11	0.7446	NA	1	1.1639	T_virB5	NA
k127_80462	3761	No terminal repeats	5	11	0.7445	NA	0	0.5688	NA	NA
k127_127	7477	No terminal repeats	8	11	0.7445	NA	0	0.6788	NA	NA
k127_170230	662	No terminal repeats	1	11	0.7423	NA	1	0.9672	NA	NA
k127_98925	2691	No terminal repeats	2	11	0.7405	NA	0	2.8228	NA	NA
k127_345876	317	No terminal repeats	1	11	0.7399	NA	1	1.0106	NA	NA
k127_40486	312	No terminal repeats	1	11	0.7381	NA	1	1.1508	I_traI	NA
k127_228784	451	No terminal repeats	1	11	0.7379	NA	1	1.2138	T_virB6	NA
k127_369340	704	No terminal repeats	2	11	0.7379	NA	1	1.2138	T_virB6	NA
k127_358860	774	No terminal repeats	2	11	0.7378	NA	1	1.9820	T_virB10	NA
k127_195250	473	No terminal repeats	2	11	0.7354	NA	1	0.9967	T_virB9	NA
k127_305473	379	No terminal repeats	1	11	0.7343	NA	1	1.0188	T_virB8	NA
k127_151769	2669	No terminal repeats	4	11	0.7341	NA	0	0.6133	NA	NA
k127_445937	3587	No terminal repeats	4	11	0.7315	NA	0	0.8176	NA	NA
k127_449180	852	No terminal repeats	1	11	0.7289	NA	1	1.1605	traU	NA
k127_409998	650	No terminal repeats	1	11	0.7284	NA	1	0.9967	T_virB9	NA
k127_326604	496	No terminal repeats	1	11	0.7266	NA	1	0.9746	T_virB10	NA
k127_49116	340	No terminal repeats	1	11	0.7265	NA	1	1.1374	NA	NA
k127_228425	310	No terminal repeats	1	11	0.7250	NA	1	0.9967	T_virB9	NA
k127_93213	2329	No terminal repeats	3	11	0.7232	NA	1	1.1426	NA	NA
k127_179634	352	No terminal repeats	2	11	0.7225	NA	1	1.5789	NA	NA
k127_311709	346	No terminal repeats	1	11	0.7200	NA	1	0.9625	T_virB9	NA
k127_321585	2815	No terminal repeats	3	11	0.7172	NA	0	1.2417	NA	NA
k127_412331	2557	No terminal repeats	4	11	0.7153	NA	0	0.6788	NA	NA
k127_216440	4100	No terminal repeats	5	11	0.7150	NA	0	1.4148	NA	NA
k127_83286	491	No terminal repeats	1	11	0.7148	NA	1	1.2138	T_virB6	NA
k127_32830	457	No terminal repeats	1	11	0.7144	NA	1	1.1508	I_traI	NA
k127_108818	8626	No terminal repeats	8	11	0.7135	NA	0	0.2800	NA	NA
k127_12740	360	No terminal repeats	1	11	0.7097	NA	1	1.1462	I_traN	NA
k127_131271	369	No terminal repeats	1	11	0.7080	NA	1	1.1775	I_traO	NA
k127_203368	413	No terminal repeats	1	11	0.7079	NA	1	0.9967	T_virB9	NA
k127_281560	448	No terminal repeats	1	11	0.7076	NA	1	1.1374	NA	NA
k127_73354	324	No terminal repeats	1	11	0.7075	NA	1	1.3288	T_virB6	NA
k127_80768	396	No terminal repeats	2	11	0.7059	NA	1	0.9967	T_virB9	NA
k127_275666	325	No terminal repeats	1	11	0.7049	NA	1	1.0073	T_virB9	NA
k127_54014	312	No terminal repeats	1	11	0.7044	NA	1	1.1485	T_virB2	NA
k127_347372	342	No terminal repeats	1	11	0.7010	NA	1	1.1485	T_virB2	NA
