seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_436918	3313	No terminal repeats	3	11	0.7480	NA	0	0.5553	NA	NA
k127_5779	608	No terminal repeats	2	11	0.7467	NA	1	1.2225	NA	NA
k127_463210	2808	No terminal repeats	5	11	0.7451	NA	0	1.6822	NA	NA
k127_952816	2502	No terminal repeats	3	11	0.7444	NA	0	1.5365	NA	NA
k127_927067	3373	No terminal repeats	5	11	0.7434	NA	0	1.8308	NA	NA
k127_578857	3387	No terminal repeats	3	11	0.7426	NA	0	1.5828	NA	NA
k127_837673	367	No terminal repeats	1	11	0.7417	NA	1	1.1426	NA	NA
k127_253539	6708	No terminal repeats	10	11	0.7412	NA	0	0.9823	NA	NF000165
k127_88528	730	No terminal repeats	1	11	0.7405	NA	1	1.3112	MOBP1	NA
k127_144421	3802	No terminal repeats	6	11	0.7377	NA	0	0.3932	NA	NA
k127_560730	5158	No terminal repeats	6	11	0.7339	NA	0	1.4948	NA	NA
k127_642424	6558	No terminal repeats	6	11	0.7334	NA	0	0.2441	NA	NA
k127_594948	3303	No terminal repeats	3	11	0.7330	NA	0	1.1742	NA	NA
k127_495268	6403	No terminal repeats	7	11	0.7284	NA	0	0.3432	NA	NA
k127_615519	985	No terminal repeats	2	11	0.7279	NA	1	1.1426	NA	NA
k127_668183	1060	No terminal repeats	3	11	0.7246	NA	1	1.3816	NA	NA
k127_290380	3431	No terminal repeats	7	11	0.7246	NA	0	0.3789	NA	NA
k127_615795	489	No terminal repeats	1	11	0.7238	NA	1	0.9746	T_virB10	NA
k127_551858	2823	No terminal repeats	4	11	0.7231	NA	0	0.3147	NA	NA
k127_766409	2888	No terminal repeats	4	11	0.7224	NA	0	0.3738	NA	NA
k127_227658	6452	No terminal repeats	7	11	0.7214	NA	0	1.3360	NA	NA
k127_787997	4373	No terminal repeats	6	11	0.7204	NA	0	0.4689	NA	NA
k127_390702	321	No terminal repeats	1	11	0.7203	NA	1	1.3148	T_virB8	NA
k127_31569	2520	No terminal repeats	3	11	0.7193	NA	0	0.3139	NA	NA
k127_732283	4028	No terminal repeats	5	11	0.7186	NA	0	0.3344	NA	NA
k127_148235	2802	No terminal repeats	5	11	0.7185	NA	0	0.9668	NA	NA
k127_38451	3002	No terminal repeats	4	11	0.7175	NA	0	0.5677	NA	NA
k127_303057	2570	No terminal repeats	5	11	0.7174	NA	0	0.3767	NA	NA
k127_970288	3278	No terminal repeats	7	11	0.7169	NA	0	1.8559	NA	NA
k127_690959	4060	No terminal repeats	7	11	0.7168	NA	0	1.0312	NA	NA
k127_635147	3786	No terminal repeats	6	11	0.7161	NA	0	1.6277	NA	NA
k127_731512	347	No terminal repeats	1	11	0.7157	NA	1	1.3148	T_virB8	NA
k127_742904	3754	No terminal repeats	6	11	0.7156	NA	0	1.0692	NA	NA
k127_571404	326	No terminal repeats	1	11	0.7156	NA	1	1.1485	T_virB2	NA
k127_544288	3960	No terminal repeats	5	11	0.7155	NA	0	0.9488	NA	NA
k127_825838	360	No terminal repeats	2	11	0.7148	NA	1	1.7894	NA	NA
k127_862119	3604	No terminal repeats	7	11	0.7145	NA	0	0.2236	NA	NA
k127_10456	5107	No terminal repeats	5	11	0.7137	NA	0	1.7420	NA	NA
k127_884952	5095	No terminal repeats	6	11	0.7092	NA	0	0.3574	NA	NA
k127_174261	2701	No terminal repeats	3	11	0.7091	NA	0	0.7139	NA	NA
k127_142935	4614	No terminal repeats	6	11	0.7085	NA	0	1.1419	NA	NA
k127_773593	3233	No terminal repeats	5	11	0.7081	NA	0	0.9930	NA	NA
k127_493008	366	No terminal repeats	1	11	0.7078	NA	1	0.9783	NA	NA
k127_519448	4081	No terminal repeats	5	11	0.7075	NA	0	0.1979	NA	NA
k127_250451	2553	No terminal repeats	2	11	0.7059	NA	0	0.7453	NA	NA
k127_852709	491	No terminal repeats	1	11	0.7052	NA	1	1.1426	NA	NA
k127_813042	2576	No terminal repeats	2	11	0.7040	NA	0	0.9166	NA	NA
k127_219729	3564	No terminal repeats	5	11	0.7039	NA	0	0.2469	NA	NF012174
k127_170093	8149	No terminal repeats	12	11	0.7036	NA	0	0.7228	NA	NA
k127_413931	6920	No terminal repeats	9	11	0.7027	NA	0	0.5733	NA	NF012178
k127_551498	2794	No terminal repeats	4	11	0.7014	NA	0	1.2174	NA	NA
