seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_504763	305	No terminal repeats	1	11	0.9561	NA	1	1.5622	NA	NA
k127_430263	337	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_152893	531	No terminal repeats	1	11	0.9560	NA	1	1.4636	F_traE	NA
k127_995486	378	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_1003136	386	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_554476	3183	No terminal repeats	4	11	0.9558	NA	1	2.5589	F_traE	NA
k127_905561	437	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_445879	514	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_814752	397	No terminal repeats	1	11	0.9556	NA	1	0.9172	NA	NA
k127_465529	4197	No terminal repeats	4	11	0.9555	NA	0	1.5076	NA	NA
k127_595595	3164	No terminal repeats	7	11	0.9554	NA	0	1.4645	NA	NA
k127_473611	2843	No terminal repeats	3	11	0.9554	NA	0	1.7183	NA	NA
k127_960508	6402	No terminal repeats	5	11	0.9553	NA	0	0.9264	NA	NA
k127_167803	1626	No terminal repeats	2	11	0.9553	NA	1	1.3503	NA	NA
k127_275039	810	No terminal repeats	3	11	0.9552	NA	1	2.6446	I_traK	NA
k127_549229	1090	No terminal repeats	2	11	0.9552	NA	2	1.9813	T_virB8;T_virB9	NA
k127_286611	1021	No terminal repeats	1	11	0.9552	NA	1	0.8949	NA	NA
k127_635509	932	No terminal repeats	2	11	0.9552	NA	1	2.3538	NA	NA
k127_867285	2505	No terminal repeats	2	11	0.9550	NA	0	1.6961	NA	NA
k127_800984	585	No terminal repeats	2	11	0.9549	NA	2	2.2801	T_virB3;T_virB2	NA
k127_197751	4668	No terminal repeats	7	11	0.9547	NA	0	1.7069	NA	NA
k127_392482	1532	No terminal repeats	5	11	0.9546	NA	1	2.3538	NA	NA
k127_588542	3796	No terminal repeats	5	11	0.9546	NA	0	2.0311	NA	NA
k127_540306	3927	No terminal repeats	5	11	0.9545	NA	0	0.9162	NA	NA
k127_850409	1686	No terminal repeats	4	11	0.9544	NA	1	1.5657	NA	NA
k127_690460	503	No terminal repeats	1	11	0.9544	NA	1	1.4636	F_traE	NA
k127_202927	2796	No terminal repeats	5	11	0.9544	NA	0	1.3733	NA	NA
k127_1054185	2355	No terminal repeats	2	11	0.9542	NA	1	1.7183	NA	NA
k127_640318	350	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_130128	354	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_284550	2668	No terminal repeats	4	11	0.9533	NA	1	1.4636	F_traE	NA
k127_443764	375	No terminal repeats	1	11	0.9531	NA	1	1.6659	NA	NA
k127_892826	2973	No terminal repeats	3	11	0.9529	NA	0	1.5076	NA	NA
k127_387359	403	No terminal repeats	1	11	0.9528	NA	1	1.4636	F_traE	NA
k127_80800	361	No terminal repeats	1	11	0.9527	NA	1	1.2722	MOBQ	NA
k127_464576	2608	No terminal repeats	5	11	0.9525	NA	0	4.2979	NA	NA
k127_608632	417	No terminal repeats	1	11	0.9519	NA	1	1.3288	T_virB6	NA
k127_1005878	2992	No terminal repeats	3	11	0.9518	NA	0	0.9943	NA	NA
k127_1035497	2559	No terminal repeats	5	11	0.9517	NA	0	1.0935	NA	NA
k127_1033641	2802	No terminal repeats	4	11	0.9517	NA	0	1.7183	NA	NA
k127_488002	3857	No terminal repeats	7	11	0.9517	NA	0	0.5154	NA	NA
k127_800747	2401	No terminal repeats	3	11	0.9516	NA	2	2.0771	I_traK;I_traI	NA
k127_836549	314	No terminal repeats	1	11	0.9515	NA	1	0.9172	NA	NA
k127_18443	351	No terminal repeats	1	11	0.9515	NA	1	1.3397	T_virB8	NA
k127_46515	360	No terminal repeats	1	11	0.9514	NA	1	1.4640	MOBP1	NA
k127_193813	3391	No terminal repeats	6	11	0.9514	NA	0	2.5780	NA	NA
k127_54744	3540	No terminal repeats	3	11	0.9512	NA	0	1.7129	NA	NA
k127_754364	2719	No terminal repeats	6	11	0.9511	NA	0	1.3698	NA	NA
k127_953783	380	No terminal repeats	1	11	0.9510	NA	1	1.6659	NA	NA
k127_991705	309	No terminal repeats	1	11	0.9509	NA	1	1.2138	T_virB6	NA
k127_266272	5455	No terminal repeats	7	11	0.9508	NA	0	2.5409	NA	NA
k127_253144	318	No terminal repeats	1	11	0.9506	NA	1	1.4905	T_virB6	NA
k127_521005	480	No terminal repeats	1	11	0.9505	NA	1	1.2067	T_virB5	NA
k127_789557	335	No terminal repeats	1	11	0.9504	NA	1	1.1540	NA	NA
k127_568193	433	No terminal repeats	2	11	0.9503	NA	2	2.2801	T_virB3;T_virB2	NA
k127_394856	3342	No terminal repeats	3	11	0.9502	NA	0	2.8393	NA	NA
k127_389231	554	No terminal repeats	1	11	0.9499	NA	1	1.4636	F_traE	NA
k127_996667	339	No terminal repeats	1	11	0.9498	NA	1	1.4636	F_traE	NA
k127_393464	2647	No terminal repeats	5	11	0.9497	NA	0	0.8240	NA	NA
k127_844940	297	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_348255	377	No terminal repeats	1	11	0.9496	NA	1	1.1540	NA	NA
k127_785271	631	No terminal repeats	2	11	0.9496	NA	1	1.4636	F_traE	NA
k127_554082	2815	No terminal repeats	5	11	0.9496	NA	0	1.6961	NA	NA
k127_321385	354	No terminal repeats	1	11	0.9493	NA	1	0.9015	NA	NA
k127_680597	310	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_839210	2762	No terminal repeats	5	11	0.9489	NA	0	1.1516	NA	NA
k127_393680	3090	No terminal repeats	6	11	0.9489	NA	0	1.4680	NA	NA
k127_166443	6203	No terminal repeats	6	11	0.9488	NA	1	1.1540	NA	NA
k127_19425	333	No terminal repeats	1	11	0.9486	NA	1	1.4636	F_traE	NA
k127_246113	1112	No terminal repeats	2	11	0.9486	NA	1	1.7183	NA	NA
k127_1019666	4844	No terminal repeats	8	11	0.9485	NA	0	0.3932	NA	NA
k127_586509	417	No terminal repeats	1	11	0.9484	NA	1	0.9015	NA	NA
k127_334160	504	No terminal repeats	1	11	0.9483	NA	1	1.1540	NA	NA
k127_648008	490	No terminal repeats	1	11	0.9483	NA	1	1.4944	T_virB5	NA
k127_197118	749	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_442668	315	No terminal repeats	1	11	0.9481	NA	1	1.2265	T_virB5	NA
k127_631946	531	No terminal repeats	1	11	0.9481	NA	1	1.4636	F_traE	NA
k127_699490	3637	No terminal repeats	5	11	0.9475	NA	0	1.1619	NA	NA
k127_963677	2950	No terminal repeats	4	11	0.9475	NA	0	1.4569	NA	NA
k127_883801	7124	No terminal repeats	13	11	0.9471	NA	0	1.4452	NA	NA
k127_535253	503	No terminal repeats	1	11	0.9471	NA	1	1.1540	NA	NA
k127_739755	352	No terminal repeats	1	11	0.9471	NA	1	1.1540	NA	NA
k127_281719	369	No terminal repeats	1	11	0.9469	NA	1	1.3397	T_virB8	NA
k127_505422	307	No terminal repeats	1	11	0.9468	NA	1	1.4944	T_virB5	NA
k127_537500	366	No terminal repeats	1	11	0.9467	NA	1	1.2855	T_virB9	NA
k127_96856	1892	No terminal repeats	3	11	0.9466	NA	1	2.3815	F_traE	NA
k127_263865	2700	No terminal repeats	6	11	0.9465	NA	0	0.9851	NA	NA
k127_286990	2038	No terminal repeats	2	11	0.9464	NA	1	1.0484	NA	NA
k127_231640	2851	No terminal repeats	4	11	0.9460	NA	0	0.9943	NA	NA
k127_296975	469	No terminal repeats	1	11	0.9460	NA	1	1.4636	F_traE	NA
k127_879125	2896	No terminal repeats	4	11	0.9458	NA	0	0.9943	NA	NA
k127_74622	455	No terminal repeats	1	11	0.9455	NA	1	0.9015	NA	NA
k127_777801	6291	No terminal repeats	8	11	0.9454	NA	0	1.3233	NA	NA
k127_171820	3178	No terminal repeats	5	11	0.9449	NA	0	2.2639	NA	NA
k127_184876	3456	No terminal repeats	4	11	0.9446	NA	0	1.2924	NA	NA
k127_676964	338	No terminal repeats	1	11	0.9444	NA	1	1.1540	NA	NA
k127_941006	497	No terminal repeats	1	11	0.9443	NA	1	1.4905	T_virB6	NA
k127_359345	477	No terminal repeats	1	11	0.9441	NA	1	1.4636	F_traE	NA
k127_539680	1517	No terminal repeats	3	11	0.9441	NA	1	1.7538	F_traE	NA
k127_275112	528	No terminal repeats	1	11	0.9441	NA	1	0.9015	NA	NA
k127_653705	1352	No terminal repeats	2	11	0.9440	NA	2	2.4158	T_virB10	NA
k127_181052	329	No terminal repeats	1	11	0.9439	NA	1	1.4636	F_traE	NA
k127_787776	322	No terminal repeats	1	11	0.9438	NA	1	1.1540	NA	NA
k127_9108	5916	No terminal repeats	14	11	0.9437	NA	0	1.5971	NA	NA
k127_947635	253	No terminal repeats	1	11	0.9437	NA	1	1.1540	NA	NA
k127_774485	561	No terminal repeats	1	11	0.9435	NA	1	1.4636	F_traE	NA
k127_236011	330	No terminal repeats	1	11	0.9434	NA	1	1.1540	NA	NA
k127_757227	303	No terminal repeats	1	11	0.9430	NA	1	1.3397	T_virB8	NA
k127_144824	4553	No terminal repeats	9	11	0.9430	NA	0	1.4320	NA	NA
k127_112806	336	No terminal repeats	1	11	0.9428	NA	1	1.3736	T_virB3	NA
k127_86346	3297	No terminal repeats	5	11	0.9428	NA	0	1.3708	NA	NA
k127_436751	4545	No terminal repeats	4	11	0.9428	NA	0	2.1346	NA	NA
k127_956381	1153	No terminal repeats	2	11	0.9427	NA	2	2.0145	T_virB9	NA
k127_939873	612	No terminal repeats	1	11	0.9425	NA	1	0.9172	NA	NA
k127_980489	3981	No terminal repeats	6	11	0.9423	NA	0	2.5471	NA	NA
k127_980830	2626	No terminal repeats	5	11	0.9423	NA	0	0.5988	NA	NA
k127_574898	1652	No terminal repeats	4	11	0.9420	NA	2	2.4799	T_virB3;T_virB2	NA
k127_742405	2533	No terminal repeats	3	11	0.9419	NA	0	1.1742	NA	NA
k127_571817	366	No terminal repeats	1	11	0.9416	NA	1	1.4636	F_traE	NA
k127_723670	2612	No terminal repeats	5	11	0.9413	NA	0	2.6979	NA	NA
k127_349734	331	No terminal repeats	1	11	0.9411	NA	1	1.4636	F_traE	NA
k127_267616	4090	No terminal repeats	7	11	0.9409	NA	0	3.2294	NA	NA
k127_947632	352	No terminal repeats	1	11	0.9409	NA	1	1.1540	NA	NA
k127_689426	7358	No terminal repeats	11	11	0.9407	NA	0	3.1679	NA	NA
k127_908942	2759	No terminal repeats	4	11	0.9404	NA	0	0.8202	NA	NA
k127_226331	591	No terminal repeats	2	11	0.9404	NA	2	2.2801	T_virB3;T_virB2	NA
k127_317099	872	No terminal repeats	2	11	0.9401	NA	1	2.1825	NA	NA
k127_350500	305	No terminal repeats	1	11	0.9399	NA	1	1.3503	NA	NA
k127_118797	920	No terminal repeats	2	11	0.9399	NA	1	1.4341	NA	NA
k127_435803	307	No terminal repeats	1	11	0.9397	NA	1	1.4636	F_traE	NA
k127_116644	1482	No terminal repeats	2	11	0.9397	NA	1	1.3503	NA	NA
k127_232918	404	No terminal repeats	1	11	0.9397	NA	1	1.4636	F_traE	NA
k127_614429	347	No terminal repeats	1	11	0.9395	NA	1	1.4252	T_virB5	NA
k127_443928	9608	No terminal repeats	13	11	0.9395	NA	0	0.7901	NA	NA
k127_505617	312	No terminal repeats	1	11	0.9394	NA	1	1.1540	NA	NA
k127_161371	2774	No terminal repeats	6	11	0.9392	NA	0	2.3891	NA	NA
k127_967557	6307	No terminal repeats	8	11	0.9391	NA	0	1.6702	NA	NA
k127_747517	363	No terminal repeats	1	11	0.9386	NA	1	1.3288	T_virB6	NA
k127_3459	957	No terminal repeats	2	11	0.9381	NA	2	2.6685	T_virB8;T_virB6	NA
k127_712279	324	No terminal repeats	1	11	0.9380	NA	1	1.4636	F_traE	NA
k127_703645	2759	No terminal repeats	3	11	0.9378	NA	0	1.2219	NA	NA
k127_629716	1516	No terminal repeats	4	11	0.9377	NA	1	1.8337	NA	NA
k127_656337	384	No terminal repeats	1	11	0.9375	NA	1	1.4636	F_traE	NA
k127_536089	820	No terminal repeats	1	11	0.9373	NA	1	0.9015	NA	NA
k127_969805	418	No terminal repeats	1	11	0.9371	NA	1	1.1540	NA	NA
k127_546176	511	No terminal repeats	1	11	0.9371	NA	1	0.9015	NA	NA
k127_401978	334	No terminal repeats	1	11	0.9369	NA	1	1.1540	NA	NA
k127_562315	686	No terminal repeats	3	11	0.9365	NA	2	2.4799	T_virB3;T_virB2	NA
k127_946225	2686	No terminal repeats	3	11	0.9363	NA	0	1.1425	NA	NA
k127_197539	303	No terminal repeats	1	11	0.9363	NA	1	0.9015	NA	NA
k127_345192	768	No terminal repeats	1	11	0.9360	NA	1	1.1540	NA	NA
k127_30221	2972	No terminal repeats	6	11	0.9359	NA	0	0.2920	NA	NA
k127_821011	350	No terminal repeats	1	11	0.9355	NA	1	1.4640	MOBP1	NA
k127_366572	6238	No terminal repeats	6	11	0.9355	NA	0	2.4010	NA	NA
k127_476882	5130	No terminal repeats	5	11	0.9354	NA	0	0.7847	NA	NA
k127_43647	2666	No terminal repeats	2	11	0.9348	NA	0	1.6021	NA	NA
k127_203475	3039	No terminal repeats	8	11	0.9341	NA	0	0.8792	NA	NA
k127_630413	3655	No terminal repeats	6	11	0.9341	NA	0	1.0227	NA	NA
k127_946957	302	No terminal repeats	1	11	0.9338	NA	1	1.1540	NA	NA
k127_44893	365	No terminal repeats	1	11	0.9338	NA	1	0.9015	NA	NA
k127_1054793	2707	No terminal repeats	7	11	0.9337	NA	0	1.2842	NA	NA
k127_942077	581	No terminal repeats	1	11	0.9334	NA	1	1.7137	NA	NA
k127_112418	5066	No terminal repeats	6	11	0.9332	NA	0	1.2159	NA	NF033134
k127_564351	1421	No terminal repeats	4	11	0.9326	NA	2	2.3090	T_virB5	NA
k127_219308	338	No terminal repeats	1	11	0.9323	NA	1	1.4636	F_traE	NA
k127_754292	2629	No terminal repeats	6	11	0.9318	NA	0	1.1619	NA	NA
k127_723857	619	No terminal repeats	1	11	0.9317	NA	1	1.4636	F_traE	NA
k127_362758	1565	No terminal repeats	2	11	0.9315	NA	1	1.4636	F_traE	NA
k127_1059025	5101	No terminal repeats	11	11	0.9315	NA	0	0.9264	NA	NA
k127_819514	345	No terminal repeats	1	11	0.9314	NA	1	0.9963	NA	NA
k127_763763	3965	No terminal repeats	4	11	0.9310	NA	0	1.2972	NA	NA
k127_375823	396	No terminal repeats	1	11	0.9310	NA	1	0.8949	NA	NA
k127_706425	332	No terminal repeats	1	11	0.9306	NA	1	0.9172	NA	NA
k127_105193	1153	No terminal repeats	4	11	0.9302	NA	2	2.4799	T_virB3;T_virB2	NA
k127_717573	345	No terminal repeats	1	11	0.9302	NA	1	1.1151	NA	NA
k127_881492	482	No terminal repeats	1	11	0.9301	NA	1	0.8949	NA	NA
k127_619637	4829	No terminal repeats	8	11	0.9300	NA	0	0.6787	NA	NA
k127_901702	869	No terminal repeats	2	11	0.9297	NA	1	2.3538	NA	NA
k127_526683	307	No terminal repeats	2	11	0.9296	NA	1	1.7183	NA	NA
k127_464063	2252	No terminal repeats	2	11	0.9292	NA	1	1.5622	NA	NA
k127_980079	6172	No terminal repeats	6	11	0.9290	NA	0	0.9943	NA	NA
k127_118396	5016	No terminal repeats	5	11	0.9290	NA	0	1.4707	NA	NA
k127_437815	3265	No terminal repeats	4	11	0.9289	NA	0	0.8191	NA	NA
k127_352338	3224	No terminal repeats	7	11	0.9284	NA	0	0.4150	NA	NA
k127_676793	3203	No terminal repeats	5	11	0.9283	NA	0	0.4002	NA	NA
k127_346276	3238	No terminal repeats	5	11	0.9279	NA	0	0.3623	NA	NA
k127_817228	226	No terminal repeats	1	11	0.9278	NA	1	0.9172	NA	NA
k127_327542	4039	No terminal repeats	6	11	0.9277	NA	0	1.3814	NA	NA
k127_377689	2897	No terminal repeats	4	11	0.9275	NA	0	1.7585	NA	NA
k127_804259	3235	No terminal repeats	4	11	0.9275	NA	0	0.9452	NA	NA
k127_208260	4221	No terminal repeats	8	11	0.9273	NA	0	0.4558	NA	NA
k127_1037512	3074	No terminal repeats	4	11	0.9273	NA	0	0.4822	NA	NA
k127_1009782	306	No terminal repeats	2	11	0.9272	NA	1	1.4636	F_traE	NA
k127_782126	1200	No terminal repeats	3	11	0.9272	NA	1	2.3538	NA	NA
k127_5373	704	No terminal repeats	3	11	0.9271	NA	2	2.2801	T_virB2;T_virB3	NA
k127_220940	2516	No terminal repeats	2	11	0.9270	NA	0	1.1742	NA	NA
k127_51023	1120	No terminal repeats	2	11	0.9270	NA	1	1.4935	T_virB8	NA
k127_738447	831	No terminal repeats	1	11	0.9268	NA	1	0.8949	NA	NA
k127_900196	3825	No terminal repeats	9	11	0.9267	NA	0	1.7183	NA	NA
k127_48595	3362	No terminal repeats	3	11	0.9267	NA	0	2.1123	NA	NA
k127_203188	235	No terminal repeats	1	11	0.9266	NA	1	0.9172	NA	NA
k127_619845	4056	No terminal repeats	6	11	0.9266	NA	0	1.8345	NA	NA
k127_250694	2232	No terminal repeats	3	11	0.9264	NA	1	1.9820	T_virB10	NA
k127_236996	1093	No terminal repeats	2	11	0.9263	NA	1	1.2855	T_virB9	NA
k127_631664	596	No terminal repeats	2	11	0.9262	NA	1	1.9820	T_virB10	NA
k127_123087	2584	No terminal repeats	3	11	0.9257	NA	0	0.5782	NA	NA
k127_318395	544	No terminal repeats	1	11	0.9256	NA	1	0.9015	NA	NA
k127_344674	3948	No terminal repeats	5	11	0.9253	NA	0	1.0904	NA	NA
k127_476808	2589	No terminal repeats	7	11	0.9244	NA	0	1.7183	NA	NA
k127_969698	3099	No terminal repeats	5	11	0.9244	NA	0	1.2331	NA	NA
k127_51328	2823	No terminal repeats	2	11	0.9244	NA	0	0.9943	NA	NA
k127_387621	1104	No terminal repeats	3	11	0.9243	NA	2	2.2801	T_virB3;T_virB2	NA
k127_704327	342	No terminal repeats	1	11	0.9243	NA	1	1.3397	T_virB8	NA
k127_72331	5697	No terminal repeats	8	11	0.9240	NA	0	0.8970	NA	NA
k127_239644	571	No terminal repeats	1	11	0.9235	NA	1	1.4636	F_traE	NA
k127_165766	1174	No terminal repeats	3	11	0.9235	NA	1	1.5332	NA	NA
k127_613651	3060	No terminal repeats	6	11	0.9235	NA	0	1.4337	NA	NA
k127_210775	2755	No terminal repeats	4	11	0.9232	NA	0	1.9313	NA	NA
k127_622676	324	No terminal repeats	1	11	0.9229	NA	1	1.4636	F_traE	NA
k127_994721	4174	No terminal repeats	5	11	0.9226	NA	0	0.5736	NA	NA
k127_271873	917	No terminal repeats	1	11	0.9223	NA	1	0.8949	NA	NA
k127_991127	528	No terminal repeats	1	11	0.9221	NA	1	1.4944	T_virB5	NA
k127_600326	3612	No terminal repeats	3	11	0.9220	NA	0	0.9304	NA	NA
k127_332331	525	No terminal repeats	1	11	0.9218	NA	1	1.4636	F_traE	NA
k127_932478	6005	No terminal repeats	5	11	0.9217	NA	0	0.4752	NA	NA
k127_678689	3207	No terminal repeats	6	11	0.9217	NA	0	0.3946	NA	NA
k127_106159	3702	No terminal repeats	5	11	0.9217	NA	0	1.0325	NA	NA
k127_752691	2536	No terminal repeats	3	11	0.9216	NA	1	2.5589	F_traE	NA
k127_8679	1582	No terminal repeats	1	11	0.9214	NA	1	1.3148	T_virB8	NA
k127_539749	2907	No terminal repeats	7	11	0.9212	NA	0	1.0367	NA	NA
k127_154582	9476	No terminal repeats	11	11	0.9206	NA	0	1.7097	NA	NA
k127_203190	254	No terminal repeats	1	11	0.9206	NA	1	0.9172	NA	NA
k127_356695	422	No terminal repeats	1	11	0.9206	NA	1	0.9172	NA	NA
k127_1004827	475	No terminal repeats	1	11	0.9206	NA	1	0.8949	NA	NA
k127_325575	5734	No terminal repeats	8	11	0.9205	NA	0	1.5753	NA	NA
k127_427100	378	No terminal repeats	1	11	0.9204	NA	1	0.9172	NA	NA
k127_1028707	323	No terminal repeats	1	11	0.9204	NA	1	1.1151	NA	NA
k127_419373	2647	No terminal repeats	5	11	0.9203	NA	0	0.8699	NA	NA
k127_144023	2813	No terminal repeats	5	11	0.9197	NA	0	1.7183	NA	NA
k127_65165	2653	No terminal repeats	3	11	0.9194	NA	0	0.2007	NA	NA
k127_367938	866	No terminal repeats	2	11	0.9193	NA	1	1.9820	T_virB10	NA
k127_448492	13259	No terminal repeats	12	11	0.9193	NA	0	2.6772	NA	NA
k127_314070	360	No terminal repeats	2	11	0.9184	NA	1	1.5622	NA	NA
k127_837540	2588	No terminal repeats	3	11	0.9183	NA	0	1.8848	NA	NA
k127_790174	451	No terminal repeats	2	11	0.9180	NA	1	1.4636	F_traE	NA
k127_478616	5172	No terminal repeats	6	11	0.9179	NA	0	0.7539	NA	NA
k127_247757	4579	No terminal repeats	6	11	0.9174	NA	0	1.9524	NA	NA
k127_972609	3555	No terminal repeats	4	11	0.9170	NA	0	0.1424	NA	NA
k127_636055	7865	No terminal repeats	8	11	0.9170	NA	0	1.6116	NA	NA
k127_50064	591	No terminal repeats	1	11	0.9170	NA	1	1.4138	NA	NA
k127_455999	2505	No terminal repeats	4	11	0.9169	NA	0	2.2598	NA	NA
k127_403062	3154	No terminal repeats	1	11	0.9169	NA	0	1.2334	NA	NA
k127_962930	2600	No terminal repeats	4	11	0.9165	NA	0	0.9600	NA	NA
k127_317639	6258	No terminal repeats	7	11	0.9164	NA	0	0.4419	NA	NA
k127_625732	3284	No terminal repeats	5	11	0.9162	NA	0	0.6626	NA	NA
k127_471615	3572	No terminal repeats	9	11	0.9161	NA	0	0.6341	NA	NA
k127_807914	3257	No terminal repeats	2	11	0.9158	NA	0	0.9166	NA	NA
k127_1041412	4541	No terminal repeats	5	11	0.9158	NA	0	0.5745	NA	NA
k127_50203	338	No terminal repeats	1	11	0.9157	NA	1	1.1426	NA	NA
k127_835279	764	No terminal repeats	1	11	0.9157	NA	1	0.8949	NA	NA
k127_346296	981	No terminal repeats	2	11	0.9154	NA	1	0.9172	NA	NA
k127_197502	2143	No terminal repeats	2	11	0.9154	NA	1	1.1426	NA	NA
k127_872987	2546	No terminal repeats	4	11	0.9150	NA	0	1.6552	NA	NA
k127_135593	2576	No terminal repeats	3	11	0.9150	NA	0	1.9164	NA	NA
k127_650812	646	No terminal repeats	1	11	0.9150	NA	1	1.1151	NA	NA
k127_132515	3642	No terminal repeats	4	11	0.9150	NA	0	1.4864	NA	NA
k127_914397	3168	No terminal repeats	4	11	0.9149	NA	0	0.5593	NA	NA
k127_263103	3849	No terminal repeats	5	11	0.9144	NA	0	1.3134	NA	NA
k127_566482	375	No terminal repeats	1	11	0.9139	NA	1	0.9172	NA	NA
k127_344328	348	No terminal repeats	2	11	0.9131	NA	1	1.4636	F_traE	NA
k127_524928	4176	No terminal repeats	6	11	0.9129	NA	0	0.3587	NA	NA
k127_505071	2689	No terminal repeats	4	11	0.9129	NA	0	0.2146	NA	NA
k127_913870	4213	No terminal repeats	9	11	0.9128	NA	0	1.4359	NA	NA
k127_739434	3097	No terminal repeats	3	11	0.9127	NA	1	1.7137	NA	NA
k127_847916	3532	No terminal repeats	6	11	0.9126	NA	0	1.7632	NA	NA
k127_162763	1524	No terminal repeats	2	11	0.9125	NA	1	1.1540	NA	NA
k127_787693	3154	No terminal repeats	7	11	0.9124	NA	0	1.2561	NA	NA
k127_635075	660	No terminal repeats	1	11	0.9122	NA	1	1.3503	NA	NA
k127_633520	2647	No terminal repeats	5	11	0.9121	NA	0	1.6113	NA	NA
k127_235635	5008	No terminal repeats	10	11	0.9119	NA	0	0.5735	NA	NA
k127_765451	4046	No terminal repeats	7	11	0.9115	NA	0	0.9377	NA	NA
k127_649431	807	No terminal repeats	2	11	0.9115	NA	1	1.3736	T_virB3	NA
k127_316666	317	No terminal repeats	1	11	0.9113	NA	1	1.3503	NA	NA
k127_986387	801	No terminal repeats	1	11	0.9109	NA	1	1.1605	traU	NA
k127_880040	2707	No terminal repeats	6	11	0.9108	NA	0	0.7068	NA	NA
k127_778202	3726	No terminal repeats	5	11	0.9107	NA	0	1.3057	NA	NA
k127_937374	2674	No terminal repeats	6	11	0.9107	NA	0	1.4359	NA	NA
k127_699166	4861	No terminal repeats	10	11	0.9107	NA	0	1.2908	NA	NA
k127_152472	3300	No terminal repeats	4	11	0.9105	NA	0	2.9421	NA	NA
k127_36802	2678	No terminal repeats	3	11	0.9105	NA	0	1.1742	NA	NA
k127_1048414	4412	No terminal repeats	4	11	0.9104	NA	0	1.0756	NA	NA
k127_650166	418	No terminal repeats	1	11	0.9098	NA	1	0.8949	NA	NA
k127_744199	313	No terminal repeats	1	11	0.9095	NA	1	0.8949	NA	NA
k127_947280	310	No terminal repeats	2	11	0.9089	NA	1	1.4905	T_virB3	NA
k127_601231	387	No terminal repeats	1	11	0.9088	NA	1	1.1540	NA	NA
k127_217827	4427	No terminal repeats	3	11	0.9088	NA	0	1.2043	NA	NA
k127_255170	339	No terminal repeats	1	11	0.9087	NA	1	1.3736	T_virB3	NA
k127_978520	5935	No terminal repeats	9	11	0.9087	NA	0	0.7274	NA	NA
k127_966869	600	No terminal repeats	3	11	0.9087	NA	1	2.7416	NA	NA
k127_171616	866	No terminal repeats	2	11	0.9082	NA	1	1.7183	NA	NA
k127_785523	606	No terminal repeats	1	11	0.9079	NA	1	1.5314	NA	NA
k127_617059	3104	No terminal repeats	5	11	0.9077	NA	1	1.2962	T_virB3	NA
k127_232317	2632	No terminal repeats	4	11	0.9077	NA	0	0.6166	NA	NA
k127_569437	405	No terminal repeats	1	11	0.9075	NA	1	1.1540	NA	NA
k127_463359	4874	No terminal repeats	6	11	0.9075	NA	0	0.2546	NA	NF033135
k127_237439	4257	No terminal repeats	4	11	0.9070	NA	0	1.1425	NA	NA
k127_595785	2543	No terminal repeats	3	11	0.9068	NA	0	1.6370	NA	NA
k127_169811	355	No terminal repeats	1	11	0.9067	NA	1	1.3397	T_virB8	NA
k127_872829	2676	No terminal repeats	3	11	0.9063	NA	0	1.0123	NA	NA
k127_64080	6937	No terminal repeats	6	11	0.9063	NA	0	1.3389	NA	NA
k127_267131	5307	No terminal repeats	5	11	0.9062	NA	0	0.4752	NA	NA
k127_220555	4847	No terminal repeats	6	11	0.9060	NA	0	1.7175	NA	NA
k127_760194	3787	No terminal repeats	4	11	0.9057	NA	0	0.9943	NA	NA
k127_648504	4065	No terminal repeats	9	11	0.9054	NA	0	1.0585	NA	NA
k127_628085	1439	No terminal repeats	1	11	0.9054	NA	1	1.4636	F_traE	NA
k127_679406	2606	No terminal repeats	5	11	0.9053	NA	0	0.8940	NA	NA
k127_175638	3341	No terminal repeats	7	11	0.9042	NA	0	1.5841	NA	NA
k127_852684	638	No terminal repeats	2	11	0.9039	NA	1	1.2979	NA	NA
k127_565103	2815	No terminal repeats	5	11	0.9035	NA	0	0.3900	NA	NA
k127_140789	498	No terminal repeats	1	11	0.9033	NA	1	1.1151	NA	NA
k127_312447	3794	No terminal repeats	6	11	0.9032	NA	0	0.9637	NA	NA
k127_895425	3268	No terminal repeats	4	11	0.9032	NA	0	0.9943	NA	NA
k127_222716	491	No terminal repeats	1	11	0.9029	NA	1	0.9963	NA	NA
k127_984057	1021	No terminal repeats	4	11	0.9029	NA	2	2.2801	T_virB3;T_virB2	NA
k127_694764	475	No terminal repeats	1	11	0.9028	NA	1	1.3397	T_virB8	NA
k127_1045616	4958	No terminal repeats	6	11	0.9025	NA	0	1.5616	NA	NA
k127_133744	454	No terminal repeats	1	11	0.9019	NA	1	1.1426	NA	NA
