seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_412475	640	No terminal repeats	1	11	0.8799	NA	1	0.8949	NA	NA
k127_59060	348	No terminal repeats	1	11	0.8795	NA	1	1.2242	MOBP1	NA
k127_271177	1678	No terminal repeats	2	11	0.8782	NA	1	1.4636	F_traE	NA
k127_530992	318	No terminal repeats	1	11	0.8781	NA	1	1.0082	T_virB10	NA
k127_10801	2662	No terminal repeats	4	11	0.8779	NA	0	1.6845	NA	NA
k127_315307	4058	No terminal repeats	4	11	0.8776	NA	0	0.4337	NA	NA
k127_164417	4981	No terminal repeats	6	11	0.8772	NA	0	1.7768	NA	NA
k127_140211	571	No terminal repeats	1	11	0.8767	NA	1	0.8949	NA	NA
k127_541001	1049	No terminal repeats	2	11	0.8734	NA	1	1.5486	NA	NA
k127_315679	682	No terminal repeats	3	11	0.8733	NA	1	1.4416	NA	NA
k127_43394	360	No terminal repeats	2	11	0.8718	NA	1	1.4636	F_traE	NA
k127_41632	460	No terminal repeats	2	11	0.8709	NA	1	1.4636	F_traE	NA
k127_394892	3989	No terminal repeats	3	11	0.8693	NA	0	2.6061	NA	NA
k127_283239	302	No terminal repeats	2	11	0.8687	NA	1	1.5223	NA	NA
k127_243494	4426	No terminal repeats	5	11	0.8685	NA	0	0.6307	NA	NF033135
k127_167787	486	No terminal repeats	1	11	0.8684	NA	1	0.9746	T_virB10	NA
k127_220995	2897	No terminal repeats	3	11	0.8666	NA	0	0.6325	NA	NA
k127_125668	592	No terminal repeats	2	11	0.8666	NA	1	1.6381	NA	NA
k127_276035	2813	No terminal repeats	2	11	0.8663	NA	0	1.7069	NA	NA
k127_417705	2717	No terminal repeats	3	11	0.8662	NA	0	0.6580	NA	NA
k127_96275	306	No terminal repeats	2	11	0.8656	NA	1	1.6642	NA	NA
k127_208506	1617	No terminal repeats	2	11	0.8645	NA	1	1.3693	I_trbA	NA
k127_500806	4453	No terminal repeats	4	11	0.8624	NA	0	0.6829	NA	NA
k127_126796	350	No terminal repeats	1	11	0.8624	NA	1	1.3801	NA	NA
k127_255779	343	No terminal repeats	1	11	0.8621	NA	1	1.1682	NA	NA
k127_437187	3333	No terminal repeats	6	11	0.8606	NA	0	0.9943	NA	NA
k127_416448	310	No terminal repeats	1	11	0.8605	NA	1	1.1756	T_virB8	NA
k127_177031	2555	No terminal repeats	2	11	0.8599	NA	0	0.9943	NA	NA
k127_470745	622	No terminal repeats	1	11	0.8592	NA	1	1.3816	NA	NA
k127_208983	2698	No terminal repeats	2	11	0.8586	NA	0	1.1516	NA	NA
k127_442453	2998	No terminal repeats	4	11	0.8584	NA	0	1.5401	NA	NA
k127_246377	487	No terminal repeats	2	11	0.8584	NA	1	1.5670	NA	NA
k127_105173	347	No terminal repeats	2	11	0.8570	NA	1	1.4905	T_virB3	NA
k127_314460	471	No terminal repeats	1	11	0.8561	NA	1	1.2855	T_virB9	NA
k127_145066	429	No terminal repeats	2	11	0.8553	NA	1	1.2722	MOBQ	NA
k127_11337	585	No terminal repeats	1	11	0.8548	NA	1	1.2855	T_virB9	NA
k127_43879	6528	No terminal repeats	9	11	0.8537	NA	0	1.5370	NA	NA
k127_113213	5002	No terminal repeats	5	11	0.8536	NA	1	0.9979	NA	NA
k127_107070	328	No terminal repeats	2	11	0.8522	NA	1	1.4636	F_traE	NA
k127_240461	3322	No terminal repeats	4	11	0.8514	NA	0	1.4459	NA	NA
k127_493965	386	No terminal repeats	1	11	0.8514	NA	1	1.2855	T_virB9	NA
k127_419860	3830	No terminal repeats	4	11	0.8511	NA	0	0.4112	NA	NA
k127_168686	450	No terminal repeats	2	11	0.8499	NA	1	1.6642	NA	NA
k127_364189	3070	No terminal repeats	4	11	0.8493	NA	0	0.9099	NA	NA
k127_53496	302	No terminal repeats	2	11	0.8493	NA	1	1.4636	F_traE	NA
k127_138110	350	No terminal repeats	1	11	0.8490	NA	1	1.2067	T_virB5	NA
k127_533310	574	No terminal repeats	3	11	0.8485	NA	1	1.4905	T_virB3	NA
k127_49819	1003	No terminal repeats	2	11	0.8479	NA	1	0.8949	NA	NA
k127_508099	404	No terminal repeats	2	11	0.8473	NA	1	1.4636	F_traE	NA
k127_261542	335	No terminal repeats	1	11	0.8466	NA	1	1.2265	T_virB5	NA
k127_77647	364	No terminal repeats	1	11	0.8436	NA	1	1.3148	T_virB8	NA
k127_55907	4389	No terminal repeats	5	11	0.8429	NA	0	2.1015	NA	NA
k127_480576	966	No terminal repeats	2	11	0.8422	NA	1	1.7319	F_traE	NA
k127_53657	382	No terminal repeats	2	11	0.8404	NA	1	1.1931	T_virB3	NA
k127_342352	4986	No terminal repeats	5	11	0.8386	NA	0	0.4419	NA	NA
k127_317368	343	No terminal repeats	1	11	0.8357	NA	1	1.2855	T_virB9	NA
k127_368167	2519	No terminal repeats	5	11	0.8353	NA	0	0.2705	NA	NA
k127_195371	384	No terminal repeats	2	11	0.8350	NA	1	1.4636	F_traE	NA
k127_99460	3336	No terminal repeats	6	11	0.8293	NA	0	2.2850	NA	NA
k127_77641	203	No terminal repeats	1	11	0.8293	NA	1	1.3148	T_virB8	NA
k127_282261	311	No terminal repeats	2	11	0.8289	NA	1	1.3736	T_virB3	NA
k127_306150	325	No terminal repeats	1	11	0.8286	NA	1	1.2855	T_virB9	NA
k127_425653	329	No terminal repeats	2	11	0.8282	NA	1	1.4636	F_traE	NA
k127_166792	3138	No terminal repeats	5	11	0.8280	NA	0	1.7826	NA	NA
k127_223568	427	No terminal repeats	2	11	0.8277	NA	1	1.3736	T_virB3	NA
k127_144777	347	No terminal repeats	1	11	0.8266	NA	1	1.4416	NA	NA
k127_190208	4618	No terminal repeats	5	11	0.8257	NA	0	0.9600	NA	NA
k127_202837	425	No terminal repeats	2	11	0.8254	NA	1	1.3736	T_virB3	NA
k127_414950	6238	No terminal repeats	6	11	0.8243	NA	0	1.1737	NA	NA
k127_201814	319	No terminal repeats	1	11	0.8216	NA	1	1.2855	T_virB9	NA
k127_511128	461	No terminal repeats	2	11	0.8204	NA	1	1.5789	NA	NA
k127_296873	2737	No terminal repeats	6	11	0.8194	NA	0	2.2401	NA	NA
k127_464063	3117	No terminal repeats	7	11	0.8194	NA	0	3.9544	NA	NA
k127_296898	331	No terminal repeats	1	11	0.8179	NA	1	1.1756	T_virB8	NA
k127_216948	440	No terminal repeats	1	11	0.8165	NA	1	1.1720	NA	NA
k127_227855	362	No terminal repeats	2	11	0.8159	NA	1	1.3736	T_virB3	NA
k127_262002	460	No terminal repeats	1	11	0.8147	NA	1	0.9746	T_virB10	NA
k127_540677	326	No terminal repeats	1	11	0.8132	NA	1	1.3816	NA	NA
k127_377815	508	No terminal repeats	1	11	0.8123	NA	1	1.3148	T_virB8	NA
k127_501700	306	No terminal repeats	1	11	0.8119	NA	1	1.2067	T_virB5	NA
k127_269237	379	No terminal repeats	1	11	0.8114	NA	1	1.3288	T_virB6	NA
k127_387487	340	No terminal repeats	2	11	0.8107	NA	1	1.5789	NA	NA
k127_367652	2068	No terminal repeats	1	11	0.8105	NA	1	1.3148	T_virB8	NA
k127_350305	338	No terminal repeats	1	11	0.8069	NA	1	1.1639	T_virB5	NA
k127_55406	370	No terminal repeats	1	11	0.8057	NA	1	1.2855	T_virB9	NA
k127_191376	470	No terminal repeats	2	11	0.8047	NA	1	1.4636	F_traE	NA
k127_495816	1039	No terminal repeats	3	11	0.8039	NA	1	1.0283	NA	NA
k127_277347	439	No terminal repeats	2	11	0.8037	NA	1	1.3816	NA	NA
k127_108976	959	No terminal repeats	2	11	0.8036	NA	1	1.5789	NA	NA
k127_55321	3205	No terminal repeats	4	11	0.8011	NA	0	1.7152	NA	NA
k127_289320	442	No terminal repeats	1	11	0.8007	NA	1	0.9967	T_virB9	NA
k127_2509	3304	No terminal repeats	4	11	0.7995	NA	0	0.5376	NA	NA
k127_335442	435	No terminal repeats	2	11	0.7964	NA	1	1.3816	NA	NA
k127_173596	348	No terminal repeats	1	11	0.7962	NA	1	1.0647	T_virB9	NA
k127_131703	383	No terminal repeats	2	11	0.7959	NA	1	1.4636	F_traE	NA
k127_66508	497	No terminal repeats	2	11	0.7951	NA	1	1.3384	NA	NA
k127_20289	2833	No terminal repeats	5	11	0.7951	NA	0	0.3661	NA	NA
k127_35083	411	No terminal repeats	2	11	0.7947	NA	1	1.2513	NA	NA
k127_284841	3540	No terminal repeats	5	11	0.7935	NA	0	1.5971	NA	NA
k127_524439	3039	No terminal repeats	5	11	0.7933	NA	0	1.9273	NA	NA
k127_296303	334	No terminal repeats	2	11	0.7932	NA	1	1.4636	F_traE	NA
k127_497934	3164	No terminal repeats	4	11	0.7925	NA	0	0.6063	NA	NA
k127_749	3755	No terminal repeats	3	11	0.7919	NA	0	0.8274	NA	NA
k127_440983	7441	No terminal repeats	10	11	0.7913	NA	0	1.9223	NA	NA
k127_59865	303	No terminal repeats	1	11	0.7904	NA	1	1.1063	T_virB2	NA
k127_55566	672	No terminal repeats	2	11	0.7901	NA	1	1.5789	NA	NA
k127_507557	3186	No terminal repeats	5	11	0.7885	NA	0	1.9256	NA	NA
k127_459778	1908	No terminal repeats	2	11	0.7882	NA	1	1.5486	NA	NA
k127_175866	2725	No terminal repeats	7	11	0.7882	NA	0	0.5810	NA	NA
k127_171973	3116	No terminal repeats	5	11	0.7881	NA	0	0.9575	NA	NA
k127_48441	469	No terminal repeats	2	11	0.7879	NA	1	1.4636	F_traE	NA
k127_421344	8673	No terminal repeats	8	11	0.7875	NA	0	2.3004	NA	NA
k127_294693	307	No terminal repeats	1	11	0.7865	NA	1	0.9967	T_virB9	NA
k127_122808	530	No terminal repeats	2	11	0.7842	NA	1	1.0188	T_virB8	NA
k127_24940	3422	No terminal repeats	5	11	0.7815	NA	0	2.4585	NA	NA
k127_179613	580	No terminal repeats	1	11	0.7807	NA	1	1.0188	T_virB8	NA
k127_486066	412	No terminal repeats	2	11	0.7801	NA	1	1.2265	T_virB5	NA
k127_329891	358	No terminal repeats	1	11	0.7795	NA	1	1.2513	NA	NA
k127_387817	3849	No terminal repeats	2	11	0.7790	NA	0	1.0932	NA	NA
k127_465186	5136	No terminal repeats	7	11	0.7788	NA	0	0.3390	NA	NF000402
k127_534830	914	No terminal repeats	3	11	0.7781	NA	1	1.4636	F_traE	NA
k127_174204	302	No terminal repeats	1	11	0.7768	NA	1	0.9746	T_virB10	NA
k127_252928	302	No terminal repeats	1	11	0.7767	NA	1	0.9746	T_virB10	NA
k127_424650	2511	No terminal repeats	3	11	0.7766	NA	0	1.6314	NA	NA
k127_294128	318	No terminal repeats	1	11	0.7735	NA	1	1.3397	T_virB8	NA
k127_70963	590	No terminal repeats	3	11	0.7734	NA	1	1.5789	NA	NA
k127_31197	542	No terminal repeats	2	11	0.7733	NA	1	1.4636	F_traE	NA
k127_244075	7185	No terminal repeats	10	11	0.7732	NA	0	0.5732	NA	NA
k127_148929	394	No terminal repeats	1	11	0.7731	NA	1	1.1756	T_virB8	NA
k127_35147	2552	No terminal repeats	2	11	0.7694	NA	0	1.3427	NA	NA
k127_218929	2889	No terminal repeats	4	11	0.7687	NA	0	0.2304	NA	NA
k127_362121	2659	No terminal repeats	4	11	0.7686	NA	0	0.9943	NA	NA
k127_182090	454	No terminal repeats	2	11	0.7670	NA	1	1.5789	NA	NA
k127_473830	1029	No terminal repeats	2	11	0.7647	NA	1	1.0303	NA	NA
k127_72106	2716	No terminal repeats	3	11	0.7615	NA	0	0.4174	NA	NA
k127_428926	5601	No terminal repeats	9	11	0.7597	NA	0	0.3522	NA	NA
k127_444974	2737	No terminal repeats	5	11	0.7593	NA	0	0.7832	NA	NA
k127_83846	3374	No terminal repeats	7	11	0.7593	NA	0	1.5307	NA	NA
k127_228402	2697	No terminal repeats	5	11	0.7582	NA	0	0.4124	NA	NA
k127_63191	593	No terminal repeats	2	11	0.7566	NA	1	1.9820	T_virB10	NA
k127_380812	2422	No terminal repeats	4	11	0.7559	NA	1	1.3816	NA	NA
k127_23724	3062	No terminal repeats	4	11	0.7557	NA	0	1.3047	NA	NA
k127_6296	3087	No terminal repeats	5	11	0.7555	NA	0	0.3329	NA	NA
k127_378740	312	No terminal repeats	2	11	0.7547	NA	1	1.5789	NA	NA
k127_153742	2947	No terminal repeats	4	11	0.7534	NA	0	0.7428	NA	NA
k127_317891	3019	No terminal repeats	5	11	0.7507	NA	0	1.3005	NA	NA
k127_404241	2551	No terminal repeats	3	11	0.7493	NA	0	0.2300	NA	NA
k127_394720	3571	No terminal repeats	4	11	0.7490	NA	0	2.0110	NA	NA
k127_451971	2918	No terminal repeats	2	11	0.7490	NA	0	0.3069	NA	NA
k127_295319	2561	No terminal repeats	3	11	0.7482	NA	0	1.0762	NA	NA
k127_435243	354	No terminal repeats	2	11	0.7468	NA	1	1.3288	T_virB6	NA
k127_377050	4388	No terminal repeats	3	11	0.7468	NA	0	0.2300	NA	NA
k127_354990	393	No terminal repeats	2	11	0.7463	NA	1	1.1720	NA	NA
k127_54220	316	No terminal repeats	1	11	0.7455	NA	1	1.0188	T_virB8	NA
k127_9674	2710	No terminal repeats	3	11	0.7451	NA	0	1.1742	NA	NA
k127_289260	2661	No terminal repeats	3	11	0.7438	NA	0	0.4405	NA	NA
k127_530816	440	No terminal repeats	1	11	0.7426	NA	1	0.9746	T_virB10	NA
k127_477421	2590	No terminal repeats	3	11	0.7407	NA	0	2.0110	NA	NA
k127_112708	2661	No terminal repeats	5	11	0.7394	NA	0	0.5063	NA	NA
k127_422292	754	No terminal repeats	1	11	0.7385	NA	1	0.9967	T_virB9	NA
k127_272081	3820	No terminal repeats	5	11	0.7366	NA	0	0.7369	NA	NA
k127_317	337	No terminal repeats	2	11	0.7364	NA	1	1.0313	T_virB9	NA
k127_319816	3477	No terminal repeats	4	11	0.7363	NA	0	0.4534	NA	NA
k127_192553	335	No terminal repeats	1	11	0.7361	NA	1	1.0188	T_virB8	NA
k127_319140	1748	No terminal repeats	2	11	0.7360	NA	1	1.3148	T_virB8	NA
k127_455907	4537	No terminal repeats	5	11	0.7352	NA	0	1.1697	NA	NF033135
k127_435174	2986	No terminal repeats	3	11	0.7351	NA	0	1.1742	NA	NA
k127_287791	4175	No terminal repeats	7	11	0.7350	NA	0	0.4942	NA	NA
k127_178513	341	No terminal repeats	1	11	0.7341	NA	1	1.0073	T_virB9	NA
k127_27463	4027	No terminal repeats	9	11	0.7334	NA	0	0.6965	NA	NA
k127_449533	328	No terminal repeats	1	11	0.7324	NA	1	1.3148	T_virB8	NA
k127_415056	3641	No terminal repeats	4	11	0.7318	NA	0	0.4661	NA	NA
k127_371537	4434	No terminal repeats	4	11	0.7306	NA	0	1.0008	NA	NA
k127_33090	3377	No terminal repeats	3	11	0.7299	NA	0	0.6358	NA	NA
k127_463494	5944	No terminal repeats	5	11	0.7289	NA	0	0.1807	NA	NA
k127_478954	6725	No terminal repeats	9	11	0.7277	NA	0	0.3769	NA	NA
k127_192338	598	No terminal repeats	1	11	0.7275	NA	1	1.3397	T_virB8	NA
k127_327641	3024	No terminal repeats	3	11	0.7262	NA	0	1.2378	NA	NA
k127_390105	2524	No terminal repeats	2	11	0.7262	NA	0	0.3661	NA	NA
k127_101179	339	No terminal repeats	1	11	0.7260	NA	1	0.9967	T_virB9	NA
k127_464154	5771	No terminal repeats	7	11	0.7242	NA	0	2.1695	NA	NF000402;NF033134
k127_456643	364	No terminal repeats	1	11	0.7239	NA	1	0.9967	T_virB9	NA
k127_511532	378	No terminal repeats	2	11	0.7232	NA	1	1.0188	T_virB8	NA
k127_105846	1539	No terminal repeats	3	11	0.7223	NA	1	1.5622	NA	NA
k127_188000	2847	No terminal repeats	2	11	0.7219	NA	0	0.4966	NA	NA
k127_357742	324	No terminal repeats	1	11	0.7217	NA	1	1.0021	T_virB10	NA
k127_484303	3388	No terminal repeats	4	11	0.7213	NA	0	0.7552	NA	NA
k127_316071	3050	No terminal repeats	3	11	0.7209	NA	0	0.3069	NA	NA
k127_368278	558	No terminal repeats	1	11	0.7170	NA	1	1.0188	T_virB8	NA
k127_461478	4632	No terminal repeats	5	11	0.7155	NA	0	1.3536	NA	NA
k127_106039	4958	No terminal repeats	6	11	0.7155	NA	0	1.1368	NA	NA
k127_330292	527	No terminal repeats	1	11	0.7153	NA	1	0.9700	NA	NA
k127_209781	3221	No terminal repeats	6	11	0.7148	NA	0	0.3835	NA	NA
k127_473061	2524	No terminal repeats	3	11	0.7138	NA	0	1.1516	NA	NA
k127_99376	4035	No terminal repeats	6	11	0.7132	NA	0	0.2132	NA	NA
k127_392270	2940	No terminal repeats	2	11	0.7111	NA	0	0.1803	NA	NA
k127_355418	2701	No terminal repeats	1	11	0.7090	NA	0	0.1831	NA	NA
k127_78277	2806	No terminal repeats	3	11	0.7087	NA	0	1.7129	NA	NA
k127_447761	3143	No terminal repeats	5	11	0.7086	NA	0	0.5914	NA	NA
k127_425207	482	No terminal repeats	1	11	0.7072	NA	1	1.2067	T_virB5	NA
k127_57716	436	No terminal repeats	2	11	0.7055	NA	1	1.5789	NA	NA
k127_161318	2593	No terminal repeats	4	11	0.7053	NA	0	0.6099	NA	NA
k127_175639	5312	No terminal repeats	7	11	0.7032	NA	0	0.8056	NA	NA
k127_436488	3442	No terminal repeats	2	11	0.7022	NA	0	1.7168	NA	NA
k127_168814	339	No terminal repeats	2	11	0.7014	NA	1	1.3288	T_virB6	NA
k127_358266	448	No terminal repeats	2	11	0.7005	NA	1	1.0188	T_virB8	NA
k127_200036	870	No terminal repeats	2	11	0.7004	NA	1	1.5789	NA	NA
