seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_4874	3350	No terminal repeats	5	11	0.7585	NA	0	2.6048	NA	NA
k127_38478	491	No terminal repeats	1	11	0.7573	NA	1	0.9672	NA	NA
k127_388945	700	No terminal repeats	3	11	0.7570	NA	1	0.9263	I_traK	NA
k127_705945	704	No terminal repeats	2	11	0.7564	NA	1	1.0188	T_virB8	NA
k127_586335	2722	No terminal repeats	4	11	0.7555	NA	0	0.2031	NA	NA
k127_278629	523	No terminal repeats	1	11	0.7546	NA	1	1.1508	I_traI	NA
k127_600362	526	No terminal repeats	2	11	0.7538	NA	1	0.9672	NA	NA
k127_246735	680	No terminal repeats	2	11	0.7533	NA	1	1.1426	NA	NA
k127_320989	683	No terminal repeats	1	11	0.7518	NA	1	0.9746	T_virB10	NA
k127_104795	866	No terminal repeats	2	11	0.7518	NA	1	1.5789	NA	NA
k127_553813	3084	No terminal repeats	4	11	0.7511	NA	0	1.7631	NA	NA
k127_443751	417	No terminal repeats	1	11	0.7498	NA	1	0.9746	T_virB10	NA
k127_500733	519	No terminal repeats	2	11	0.7453	NA	1	1.5223	NA	NA
k127_225621	3157	No terminal repeats	2	11	0.7433	NA	0	0.2586	NA	NA
k127_8574	4128	No terminal repeats	4	11	0.7432	NA	0	1.1934	NA	NF012174
k127_389474	2863	No terminal repeats	5	11	0.7431	NA	0	1.4698	NA	NA
k127_311743	2805	No terminal repeats	4	11	0.7422	NA	0	0.9660	NA	NF033068
k127_89135	3079	No terminal repeats	4	11	0.7420	NA	0	0.1272	NA	NA
k127_667665	512	No terminal repeats	1	11	0.7410	NA	1	0.9672	NA	NA
k127_686498	2973	No terminal repeats	3	11	0.7401	NA	0	0.9145	NA	NA
k127_652219	4103	No terminal repeats	6	11	0.7390	NA	0	0.3364	NA	NA
k127_747270	339	No terminal repeats	1	11	0.7377	NA	1	1.3384	NA	NA
k127_195123	333	No terminal repeats	2	11	0.7377	NA	1	1.3288	T_virB6	NA
k127_341607	4480	No terminal repeats	9	11	0.7369	NA	0	0.3835	NA	NA
k127_253387	3825	No terminal repeats	4	11	0.7367	NA	0	0.5898	NA	NA
k127_97321	857	No terminal repeats	2	11	0.7330	NA	1	1.0188	T_virB8	NA
k127_588368	3533	No terminal repeats	3	11	0.7315	NA	0	1.5076	NA	NA
k127_116387	1114	No terminal repeats	1	11	0.7302	NA	1	0.9746	T_virB10	NA
k127_665	343	No terminal repeats	2	11	0.7293	NA	1	1.5789	NA	NA
k127_620202	5192	No terminal repeats	6	11	0.7278	NA	0	0.6978	NA	NA
k127_204212	3555	No terminal repeats	4	11	0.7276	NA	0	0.4006	NA	NA
k127_161642	2968	No terminal repeats	6	11	0.7261	NA	0	0.9399	NA	NF012171
k127_396624	3507	No terminal repeats	6	11	0.7228	NA	0	1.0176	NA	NA
k127_699598	693	No terminal repeats	1	11	0.7218	NA	1	0.9672	NA	NA
k127_264611	4392	No terminal repeats	4	11	0.7210	NA	0	1.1742	NA	NA
k127_367214	425	No terminal repeats	2	11	0.7187	NA	1	1.5789	NA	NA
k127_576391	5158	No terminal repeats	6	11	0.7180	NA	0	0.7444	NA	NA
k127_470083	633	No terminal repeats	1	11	0.7176	NA	1	1.2640	NA	NA
k127_300654	5751	No terminal repeats	5	11	0.7172	NA	0	1.1546	NA	NA
k127_55869	478	No terminal repeats	1	11	0.7162	NA	1	1.0188	T_virB8	NA
k127_519859	2628	No terminal repeats	4	11	0.7131	NA	0	0.9371	NA	NA
k127_396077	611	No terminal repeats	2	11	0.7126	NA	1	1.5789	NA	NA
k127_275135	388	No terminal repeats	1	11	0.7123	NA	1	1.0146	NA	NA
k127_311319	3326	No terminal repeats	5	11	0.7113	NA	0	0.2243	NA	NA
k127_69347	959	No terminal repeats	2	11	0.7111	NA	1	1.1462	I_traN	NA
k127_352847	911	No terminal repeats	2	11	0.7053	NA	1	1.5654	NA	NA
k127_460824	2556	No terminal repeats	3	11	0.7049	NA	0	0.2610	NA	NA
k127_602946	360	No terminal repeats	2	11	0.7047	NA	1	1.0283	NA	NA
k127_191009	8528	No terminal repeats	10	11	0.7038	NA	0	0.1831	NA	NA
k127_386041	2726	No terminal repeats	3	11	0.7036	NA	0	0.3244	NA	NA
k127_139721	2553	No terminal repeats	4	11	0.7033	NA	1	2.5589	F_traE	NA
k127_450136	789	No terminal repeats	2	11	0.7024	NA	1	1.0647	T_virB9	NA
k127_482892	2938	No terminal repeats	2	11	0.7011	NA	0	0.4056	NA	NA
k127_556787	3697	No terminal repeats	5	11	0.7007	NA	0	1.3938	NA	NA
k127_178349	3722	No terminal repeats	3	11	0.7002	NA	0	1.5076	NA	NA
