seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_2725	334	No terminal repeats	1	11	0.7520	NA	1	1.0188	T_virB8	NA
k127_100635	1406	No terminal repeats	1	11	0.7507	NA	1	1.1426	NA	NA
k127_193231	2861	No terminal repeats	4	11	0.7502	NA	0	0.1831	NA	NA
k127_102675	3212	No terminal repeats	3	11	0.7476	NA	0	1.6845	NA	NA
k127_203621	5130	No terminal repeats	6	11	0.7475	NA	0	2.3195	NA	NA
k127_333944	3028	No terminal repeats	3	11	0.7473	NA	0	0.5445	NA	NA
k127_209682	3901	No terminal repeats	4	11	0.7471	NA	0	0.9048	NA	NA
k127_112719	3878	No terminal repeats	5	11	0.7452	NA	0	0.2275	NA	NA
k127_65849	4772	No terminal repeats	9	11	0.7452	NA	0	0.8559	NA	NA
k127_419961	2931	No terminal repeats	6	11	0.7443	NA	0	0.7114	NA	NA
k127_27787	522	No terminal repeats	1	11	0.7428	NA	1	0.9746	T_virB10	NA
k127_270072	3765	No terminal repeats	4	11	0.7421	NA	0	1.2056	NA	NA
k127_185565	456	No terminal repeats	2	11	0.7413	NA	1	1.4636	F_traE	NA
k127_223480	2742	No terminal repeats	5	11	0.7412	NA	0	0.2666	NA	NA
k127_141956	656	No terminal repeats	1	11	0.7406	NA	1	0.9724	virb4	NA
k127_162911	3490	No terminal repeats	3	11	0.7392	NA	0	1.4414	NA	NA
k127_114213	3105	No terminal repeats	4	11	0.7374	NA	0	0.5232	NA	NA
k127_166657	4594	No terminal repeats	6	11	0.7353	NA	0	0.2640	NA	NF033135
k127_481402	764	No terminal repeats	2	11	0.7347	NA	1	1.3969	NA	NA
k127_49921	4564	No terminal repeats	5	11	0.7339	NA	0	0.1433	NA	NA
k127_274020	680	No terminal repeats	1	11	0.7339	NA	1	1.0188	T_virB8	NA
k127_103640	3544	No terminal repeats	3	11	0.7329	NA	0	0.7724	NA	NA
k127_346466	2594	No terminal repeats	2	11	0.7328	NA	0	0.2471	NA	NA
k127_15385	2781	No terminal repeats	3	11	0.7304	NA	0	1.6849	NA	NA
k127_209786	2954	No terminal repeats	2	11	0.7300	NA	0	0.5337	NA	NA
k127_489562	3122	No terminal repeats	4	11	0.7284	NA	0	1.8539	NA	NA
k127_226575	3424	No terminal repeats	4	11	0.7277	NA	0	0.7766	NA	NA
k127_225132	698	No terminal repeats	2	11	0.7263	NA	1	1.2855	T_virB9	NA
k127_481229	3430	No terminal repeats	4	11	0.7254	NA	0	0.4982	NA	NA
k127_318502	518	No terminal repeats	2	11	0.7236	NA	1	1.3801	NA	NA
k127_258487	3246	No terminal repeats	5	11	0.7230	NA	0	1.0561	NA	NA
k127_54304	542	No terminal repeats	2	11	0.7225	NA	1	0.9967	T_virB9	NA
k127_77312	826	No terminal repeats	2	11	0.7206	NA	1	1.0188	T_virB8	NA
k127_62434	462	No terminal repeats	1	11	0.7199	NA	1	0.9625	T_virB9	NA
k127_489980	1808	No terminal repeats	3	11	0.7198	NA	1	1.4636	F_traE	NA
k127_496399	2828	No terminal repeats	4	11	0.7197	NA	0	0.5749	NA	NA
k127_35520	408	No terminal repeats	1	11	0.7182	NA	1	1.1374	NA	NA
k127_99021	3180	No terminal repeats	3	11	0.7119	NA	0	0.4204	NA	NA
k127_384410	428	No terminal repeats	3	11	0.7101	NA	1	1.1317	T_virB3	NA
k127_40266	3898	No terminal repeats	5	11	0.7084	NA	0	1.1691	NA	NA
k127_36067	2628	No terminal repeats	6	11	0.7071	NA	0	0.5197	NA	NA
k127_494000	315	No terminal repeats	2	11	0.7043	NA	1	1.3389	NA	NA
k127_477136	447	No terminal repeats	2	11	0.7021	NA	1	0.9672	NA	NA
k127_203934	411	No terminal repeats	1	11	0.7017	NA	1	1.1471	T_virB6	NA
