seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_196612	455	No terminal repeats	2	11	0.7639	NA	1	1.4636	F_traE	NA
k127_169121	306	No terminal repeats	1	11	0.7595	NA	1	1.1508	I_traI	NA
k127_60681	402	No terminal repeats	1	11	0.7586	NA	1	1.1063	T_virB2	NA
k127_59304	961	No terminal repeats	2	11	0.7585	NA	1	1.2067	T_virB5	NA
k127_104876	951	No terminal repeats	2	11	0.7551	NA	1	1.4636	F_traE	NA
k127_7834	704	No terminal repeats	3	11	0.7533	NA	1	1.1477	T_virB2	NA
k127_546681	1107	No terminal repeats	3	11	0.7506	NA	1	1.0188	T_virB8	NA
k127_554872	439	No terminal repeats	1	11	0.7499	NA	1	1.0343	T_virB6	NA
k127_463809	2554	No terminal repeats	3	11	0.7480	NA	0	1.4671	NA	NA
k127_546286	1171	No terminal repeats	3	11	0.7469	NA	1	1.3816	NA	NA
k127_292541	367	No terminal repeats	1	11	0.7429	NA	1	0.9967	T_virB9	NA
k127_161910	471	No terminal repeats	1	11	0.7408	NA	1	1.1756	T_virB8	NA
k127_134949	380	No terminal repeats	1	11	0.7397	NA	1	0.9967	T_virB9	NA
k127_561032	2968	No terminal repeats	7	11	0.7327	NA	0	0.3389	NA	NA
k127_1062	2231	No terminal repeats	3	11	0.7297	NA	1	1.3148	T_virB8	NA
k127_518142	391	No terminal repeats	1	11	0.7295	NA	1	1.3288	T_virB6	NA
k127_48974	337	No terminal repeats	1	11	0.7282	NA	1	0.9672	NA	NA
k127_242916	487	No terminal repeats	1	11	0.7275	NA	1	1.2067	T_virB5	NA
k127_73105	477	No terminal repeats	1	11	0.7233	NA	1	1.0146	NA	NA
k127_451008	397	No terminal repeats	2	11	0.7229	NA	1	1.3288	T_virB6	NA
k127_412474	513	No terminal repeats	1	11	0.7224	NA	1	0.9672	NA	NA
k127_195815	2810	No terminal repeats	3	11	0.7219	NA	0	0.5308	NA	NA
k127_569395	2631	No terminal repeats	4	11	0.7193	NA	0	0.7783	NA	NA
k127_213854	413	No terminal repeats	2	11	0.7182	NA	1	1.0188	T_virB8	NA
k127_245417	3829	No terminal repeats	6	11	0.7160	NA	0	1.6414	NA	NA
k127_475894	393	No terminal repeats	1	11	0.7154	NA	1	0.9967	T_virB9	NA
k127_52518	385	No terminal repeats	1	11	0.7144	NA	1	1.0647	T_virB9	NA
k127_604622	463	No terminal repeats	2	11	0.7139	NA	1	1.0188	T_virB8	NA
k127_78889	8596	No terminal repeats	9	11	0.7094	NA	0	1.5350	NA	NF033476
k127_507684	3534	No terminal repeats	5	11	0.7083	NA	0	0.2598	NA	NA
k127_122312	3526	No terminal repeats	2	11	0.7080	NA	0	1.6621	NA	NA
k127_77567	406	No terminal repeats	1	11	0.7079	NA	1	1.0188	T_virB8	NA
k127_364892	429	No terminal repeats	1	11	0.7071	NA	1	1.0188	T_virB8	NA
k127_233390	2584	No terminal repeats	2	11	0.7062	NA	0	0.7124	NA	NA
k127_415579	3096	No terminal repeats	4	11	0.7039	NA	0	1.2337	NA	NA
k127_149364	572	No terminal repeats	2	11	0.7029	NA	1	0.9746	T_virB10	NA
k127_151923	612	No terminal repeats	1	11	0.7015	NA	1	1.1374	NA	NA
