seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_368508	2171	No terminal repeats	2	11	0.7396	NA	1	1.3148	T_virB8	NA
k127_203246	3114	No terminal repeats	4	11	0.7363	NA	0	0.6063	NA	NA
k127_480679	1276	No terminal repeats	2	11	0.7353	NA	1	0.9746	T_virB10	NA
k127_397160	353	No terminal repeats	1	11	0.7343	NA	1	1.0073	T_virB9	NA
k127_31480	2741	No terminal repeats	6	11	0.7304	NA	0	0.7617	NA	NA
k127_81069	902	No terminal repeats	2	11	0.7290	NA	1	1.3243	NA	NA
k127_356336	5284	No terminal repeats	6	11	0.7220	NA	0	0.3463	NA	NA
k127_250097	3394	No terminal repeats	3	11	0.7189	NA	0	1.1533	NA	NA
k127_614583	434	No terminal repeats	1	11	0.7169	NA	1	1.0188	T_virB8	NA
k127_49221	1100	No terminal repeats	1	11	0.7154	NA	1	1.3148	T_virB8	NA
k127_430101	442	No terminal repeats	2	11	0.7148	NA	1	1.0188	T_virB8	NA
k127_196261	528	No terminal repeats	1	11	0.7069	NA	1	0.9672	NA	NA
k127_19707	989	No terminal repeats	1	11	0.7062	NA	1	0.9746	T_virB10	NA
k127_308573	835	No terminal repeats	2	11	0.7037	NA	1	0.9746	T_virB10	NA
