seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_773578	1170	No terminal repeats	3	11	0.7552	NA	1	1.4905	T_virB6	NA
k127_329163	3620	No terminal repeats	5	11	0.7549	NA	0	0.1575	NA	NA
k127_978537	4202	No terminal repeats	6	11	0.7549	NA	0	0.3416	NA	NA
k127_434489	2746	No terminal repeats	4	11	0.7510	NA	0	0.9509	NA	NA
k127_175028	302	No terminal repeats	2	11	0.7503	NA	1	1.5789	NA	NA
k127_307432	3018	No terminal repeats	3	11	0.7489	NA	0	0.2834	NA	NA
k127_313218	1416	No terminal repeats	2	11	0.7478	NA	1	1.1986	T_virB3	NA
k127_344614	1558	No terminal repeats	3	11	0.7463	NA	1	1.5486	NA	NA
k127_287915	2915	No terminal repeats	3	11	0.7442	NA	0	0.9682	NA	NA
k127_999066	315	No terminal repeats	1	11	0.7416	NA	1	0.9967	T_virB9	NA
k127_697748	2879	No terminal repeats	3	11	0.7401	NA	0	1.7826	NA	NA
k127_995307	2568	No terminal repeats	3	11	0.7387	NA	0	0.7139	NA	NA
k127_128835	737	No terminal repeats	1	11	0.7376	NA	1	1.1202	NA	NA
k127_804832	4689	No terminal repeats	7	11	0.7352	NA	0	0.2290	NA	NF000469
k127_478221	432	No terminal repeats	1	11	0.7340	NA	1	1.0656	NA	NA
k127_904968	412	No terminal repeats	1	11	0.7334	NA	1	1.0073	T_virB9	NA
k127_156870	470	No terminal repeats	1	11	0.7325	NA	1	1.0872	NA	NA
k127_91409	3195	No terminal repeats	3	11	0.7315	NA	0	0.3412	NA	NA
k127_509980	341	No terminal repeats	1	11	0.7307	NA	1	1.0188	T_virB8	NA
k127_866304	759	No terminal repeats	2	11	0.7307	NA	1	1.2855	T_virB9	NA
k127_358779	351	No terminal repeats	2	11	0.7255	NA	1	1.0656	NA	NA
k127_612424	372	No terminal repeats	1	11	0.7225	NA	1	0.9672	NA	NA
k127_52789	4580	No terminal repeats	7	11	0.7214	NA	0	0.8361	NA	NA
k127_455943	2755	No terminal repeats	3	11	0.7169	NA	0	0.9660	NA	NF033068
k127_794236	3144	No terminal repeats	6	11	0.7148	NA	0	1.3608	NA	NA
k127_502193	2507	No terminal repeats	4	11	0.7141	NA	0	0.9428	NA	NA
k127_354388	312	No terminal repeats	2	11	0.7103	NA	1	1.1374	NA	NA
k127_878293	370	No terminal repeats	1	11	0.7085	NA	1	0.9967	T_virB9	NA
k127_498305	575	No terminal repeats	1	11	0.7077	NA	1	1.0670	t4cp1	NA
k127_178598	379	No terminal repeats	1	11	0.7071	NA	1	1.0105	T_virB9	NA
k127_427719	386	No terminal repeats	1	11	0.7048	NA	1	0.9967	T_virB9	NA
k127_875487	5132	No terminal repeats	9	11	0.7042	NA	0	0.4603	NA	NF033145
k127_939356	440	No terminal repeats	2	11	0.7021	NA	1	1.6642	NA	NA
k127_32994	5790	No terminal repeats	7	11	0.7018	NA	0	0.2233	NA	NA
k127_306226	8028	No terminal repeats	8	11	0.7010	NA	0	0.1894	NA	NF033134
k127_826425	3820	No terminal repeats	2	11	0.7004	NA	0	0.3677	NA	NA
