seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_70423	432	No terminal repeats	2	11	0.8155	NA	1	1.3816	NA	NA
k127_399944	337	No terminal repeats	2	11	0.8136	NA	1	1.4636	F_traE	NA
k127_587536	581	No terminal repeats	2	11	0.8130	NA	1	1.4636	F_traE	NA
k127_417066	844	No terminal repeats	2	11	0.8128	NA	1	1.3288	T_virB6	NA
k127_449177	352	No terminal repeats	1	11	0.8117	NA	1	1.2265	T_virB5	NA
k127_473135	2815	No terminal repeats	4	11	0.8096	NA	0	0.4794	NA	NA
k127_322803	305	No terminal repeats	1	11	0.8039	NA	1	1.2855	T_virB9	NA
k127_590211	632	No terminal repeats	2	11	0.8025	NA	1	0.3592	F_traE	NA
k127_17401	317	No terminal repeats	1	11	0.8024	NA	1	1.0073	T_virB9	NA
k127_403438	333	No terminal repeats	1	11	0.8021	NA	1	0.9746	T_virB10	NA
k127_222196	441	No terminal repeats	2	11	0.8019	NA	1	0.9172	NA	NA
k127_216803	3382	No terminal repeats	4	11	0.8018	NA	0	0.8040	NA	NF033135
k127_286515	518	No terminal repeats	2	11	0.8003	NA	1	1.2265	T_virB5	NA
k127_530050	1046	No terminal repeats	3	11	0.8003	NA	1	1.3397	T_virB8	NA
k127_168216	384	No terminal repeats	2	11	0.8000	NA	1	1.2855	T_virB9	NA
k127_41157	489	No terminal repeats	1	11	0.7978	NA	1	1.3288	T_virB6	NA
k127_87263	2724	No terminal repeats	5	11	0.7973	NA	0	0.3733	NA	NF000496
k127_461965	323	No terminal repeats	2	11	0.7945	NA	1	1.1986	T_virB3	NA
k127_373054	485	No terminal repeats	2	11	0.7910	NA	1	1.5789	NA	NA
k127_378274	500	No terminal repeats	2	11	0.7908	NA	1	1.4636	F_traE	NA
k127_551848	2843	No terminal repeats	3	11	0.7899	NA	0	0.2015	NA	NA
k127_79622	324	No terminal repeats	1	11	0.7892	NA	1	1.3397	T_virB8	NA
k127_229391	1036	No terminal repeats	2	11	0.7883	NA	1	1.5223	NA	NA
k127_6666	1485	No terminal repeats	3	11	0.7859	NA	1	1.1063	T_virB2	NA
k127_483421	370	No terminal repeats	1	11	0.7854	NA	1	0.9672	NA	NA
k127_316886	554	No terminal repeats	2	11	0.7845	NA	1	1.5789	NA	NA
k127_35061	3366	No terminal repeats	5	11	0.7843	NA	0	1.2780	NA	NA
k127_183645	2531	No terminal repeats	3	11	0.7805	NA	0	0.5553	NA	NA
k127_12760	2724	No terminal repeats	3	11	0.7792	NA	0	0.2128	NA	NA
k127_45676	3335	No terminal repeats	3	11	0.7727	NA	0	0.9787	NA	NA
k127_473979	366	No terminal repeats	2	11	0.7687	NA	1	1.3288	T_virB6	NA
k127_260282	3887	No terminal repeats	4	11	0.7687	NA	0	0.2755	NA	NA
k127_255317	2933	No terminal repeats	4	11	0.7684	NA	0	0.3522	NA	NA
k127_42820	3526	No terminal repeats	6	11	0.7662	NA	0	0.6855	NA	NA
k127_245556	492	No terminal repeats	2	11	0.7654	NA	1	1.4636	F_traE	NA
k127_23885	828	No terminal repeats	2	11	0.7654	NA	1	1.4636	F_traE	NA
k127_493817	451	No terminal repeats	1	11	0.7651	NA	1	1.1742	NA	NA
k127_310438	2133	No terminal repeats	3	11	0.7635	NA	1	1.4636	F_traE	NA
k127_263238	422	No terminal repeats	1	11	0.7621	NA	1	1.0188	T_virB8	NA
k127_53168	328	No terminal repeats	2	11	0.7615	NA	1	1.2722	MOBQ	NA
k127_447035	303	No terminal repeats	1	11	0.7608	NA	1	0.9270	NA	NA
k127_226608	3397	No terminal repeats	3	11	0.7589	NA	0	0.4694	NA	NA
k127_25028	1055	No terminal repeats	2	11	0.7589	NA	1	1.1540	NA	NA
k127_490136	373	No terminal repeats	1	11	0.7581	NA	1	1.4204	NA	NA
k127_141977	462	No terminal repeats	1	11	0.7565	NA	1	1.1508	I_traI	NA
k127_489060	654	No terminal repeats	1	11	0.7541	NA	1	1.2104	T_virB6	NA
k127_263647	375	No terminal repeats	1	11	0.7534	NA	1	1.0073	T_virB9	NA
k127_83526	2745	No terminal repeats	4	11	0.7520	NA	0	2.1753	NA	NA
k127_477611	387	No terminal repeats	1	11	0.7503	NA	1	1.2855	T_virB9	NA
k127_397360	2552	No terminal repeats	4	11	0.7500	NA	0	0.1967	NA	NA
k127_186506	775	No terminal repeats	1	11	0.7487	NA	1	1.3243	NA	NA
k127_572672	384	No terminal repeats	2	11	0.7485	NA	1	1.2855	T_virB9	NA
k127_315862	514	No terminal repeats	1	11	0.7463	NA	1	1.3148	T_virB8	NA
k127_367046	348	No terminal repeats	1	11	0.7461	NA	1	1.2159	NA	NA
k127_489830	352	No terminal repeats	1	11	0.7460	NA	1	1.1317	T_virB3	NA
k127_275407	377	No terminal repeats	1	11	0.7438	NA	1	1.3397	T_virB8	NA
k127_470656	928	No terminal repeats	1	11	0.7407	NA	1	0.9672	NA	NA
k127_299988	3036	No terminal repeats	5	11	0.7388	NA	0	1.8559	NA	NA
k127_402307	508	No terminal repeats	2	11	0.7379	NA	1	1.4636	F_traE	NA
k127_23203	361	No terminal repeats	1	11	0.7365	NA	1	0.9769	T_virB9	NA
k127_132425	405	No terminal repeats	1	11	0.7360	NA	1	1.2159	NA	NA
k127_553233	356	No terminal repeats	1	11	0.7357	NA	1	1.0073	T_virB9	NA
k127_28782	308	No terminal repeats	1	11	0.7346	NA	1	1.1063	T_virB2	NA
k127_630956	313	No terminal repeats	2	11	0.7314	NA	1	1.3736	T_virB3	NA
k127_198075	4324	No terminal repeats	3	11	0.7310	NA	0	0.3440	NA	NA
k127_254415	3011	No terminal repeats	5	11	0.7277	NA	0	0.1417	NA	NA
k127_186963	2685	No terminal repeats	5	11	0.7260	NA	0	2.0434	NA	NA
k127_416215	2941	No terminal repeats	3	11	0.7257	NA	0	1.1742	NA	NA
k127_552794	342	No terminal repeats	1	11	0.7222	NA	1	1.0188	T_virB8	NA
k127_441477	2887	No terminal repeats	3	11	0.7208	NA	0	0.7124	NA	NA
k127_343924	3260	No terminal repeats	4	11	0.7202	NA	0	0.2151	NA	NA
k127_512474	747	No terminal repeats	1	11	0.7197	NA	1	1.2855	T_virB9	NA
k127_41556	438	No terminal repeats	1	11	0.7188	NA	1	1.1508	I_traI	NA
k127_543376	2056	No terminal repeats	1	11	0.7170	NA	1	1.3148	T_virB8	NA
k127_571345	401	No terminal repeats	1	11	0.7159	NA	1	1.3148	T_virB8	NA
k127_577590	3261	No terminal repeats	3	11	0.7095	NA	0	0.4503	NA	NA
k127_612964	417	No terminal repeats	1	11	0.7079	NA	1	1.0021	T_virB10	NA
k127_456921	303	No terminal repeats	2	11	0.7069	NA	1	1.4252	T_virB5	NA
k127_335918	451	No terminal repeats	1	11	0.7065	NA	1	0.9672	NA	NA
k127_67088	2704	No terminal repeats	1	11	0.7064	NA	0	0.3623	NA	NA
k127_429736	311	No terminal repeats	1	11	0.7018	NA	1	0.9783	NA	NA
k127_523134	304	No terminal repeats	1	11	0.7015	NA	1	0.9672	NA	NA
k127_348770	4012	No terminal repeats	6	11	0.7014	NA	0	0.3077	NA	NF033105
