seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_60595	3321	No terminal repeats	2	11	0.7712	NA	0	0.3276	NA	NA
k127_240538	349	No terminal repeats	1	11	0.7710	NA	1	1.4138	NA	NA
k127_451924	4316	No terminal repeats	6	11	0.7709	NA	0	0.3326	NA	NA
k127_398399	347	No terminal repeats	1	11	0.7678	NA	1	1.3384	NA	NA
k127_260308	450	No terminal repeats	2	11	0.7674	NA	1	0.9967	T_virB9	NA
k127_173210	2852	No terminal repeats	3	11	0.7671	NA	0	1.0787	NA	NA
k127_339906	574	No terminal repeats	2	11	0.7667	NA	1	1.0188	T_virB8	NA
k127_108441	2133	No terminal repeats	4	11	0.7663	NA	1	1.1720	NA	NA
k127_482491	436	No terminal repeats	2	11	0.7645	NA	1	1.3801	NA	NA
k127_392404	943	No terminal repeats	2	11	0.7641	NA	1	1.2138	T_virB6	NA
k127_160236	4109	No terminal repeats	8	11	0.7614	NA	0	1.3079	NA	NA
k127_335609	712	No terminal repeats	1	11	0.7609	NA	1	1.3148	T_virB8	NA
k127_104384	5226	No terminal repeats	6	11	0.7602	NA	0	0.9993	NA	NA
k127_93582	2871	No terminal repeats	4	11	0.7602	NA	0	0.9377	NA	NA
k127_128895	335	No terminal repeats	1	11	0.7597	NA	1	1.2348	NA	NA
k127_140511	470	No terminal repeats	2	11	0.7587	NA	1	1.2855	T_virB9	NA
k127_223392	4622	No terminal repeats	6	11	0.7581	NA	0	0.1427	NA	NA
k127_26760	2758	No terminal repeats	3	11	0.7580	NA	0	1.7616	NA	NA
k127_415498	2691	No terminal repeats	6	11	0.7579	NA	0	0.1575	NA	NA
k127_359746	3251	No terminal repeats	4	11	0.7576	NA	0	0.7459	NA	NA
k127_81722	4068	No terminal repeats	7	11	0.7532	NA	0	0.2453	NA	NA
k127_87203	2555	No terminal repeats	3	11	0.7520	NA	0	0.3554	NA	NA
k127_129595	3609	No terminal repeats	5	11	0.7516	NA	0	0.3826	NA	NA
k127_395794	7951	No terminal repeats	9	11	0.7515	NA	0	0.3477	NA	NA
k127_340066	18967	No terminal repeats	21	11	0.7500	NA	0	1.2051	NA	NA
k127_264186	2645	No terminal repeats	5	11	0.7499	NA	0	0.9664	NA	NA
k127_447788	3721	No terminal repeats	5	11	0.7479	NA	0	0.6856	NA	NA
k127_184898	3055	No terminal repeats	5	11	0.7479	NA	0	0.4584	NA	NA
k127_153967	2527	No terminal repeats	2	11	0.7476	NA	0	0.9932	NA	NA
k127_263506	714	No terminal repeats	1	11	0.7460	NA	1	1.1508	I_traI	NA
k127_303118	3275	No terminal repeats	5	11	0.7451	NA	0	0.3715	NA	NA
k127_159766	322	No terminal repeats	1	11	0.7449	NA	1	1.1720	NA	NA
k127_152958	691	No terminal repeats	1	11	0.7415	NA	1	1.3148	T_virB8	NA
k127_42907	752	No terminal repeats	3	11	0.7415	NA	1	1.1477	T_virB2	NA
k127_66781	2617	No terminal repeats	4	11	0.7415	NA	0	0.4556	NA	NA
k127_154666	3468	No terminal repeats	3	11	0.7407	NA	0	0.2300	NA	NA
k127_235653	1752	No terminal repeats	2	11	0.7403	NA	2	2.1034	I_traN;I_traM	NA
k127_119747	2819	No terminal repeats	4	11	0.7402	NA	0	0.5746	NA	NA
k127_151016	3946	No terminal repeats	6	11	0.7400	NA	0	2.1098	NA	NA
k127_344208	4080	No terminal repeats	5	11	0.7395	NA	0	1.1874	NA	NA
k127_206672	2597	No terminal repeats	3	11	0.7392	NA	0	0.4226	NA	NA
k127_456279	2858	No terminal repeats	4	11	0.7385	NA	0	1.2463	NA	NA
k127_457582	829	No terminal repeats	1	11	0.7378	NA	1	1.3148	T_virB8	NA
k127_45109	2867	No terminal repeats	3	11	0.7375	NA	0	0.3207	NA	NF000496
k127_447492	338	No terminal repeats	2	11	0.7371	NA	1	1.1023	NA	NA
k127_57835	3273	No terminal repeats	6	11	0.7367	NA	0	0.2276	NA	NA
k127_69555	2946	No terminal repeats	4	11	0.7363	NA	0	2.0899	NA	NA
k127_207827	459	No terminal repeats	1	11	0.7360	NA	1	0.9672	NA	NA
k127_173788	943	No terminal repeats	2	11	0.7352	NA	2	2.1791	virb4;T_virB5	NA
k127_463146	308	No terminal repeats	1	11	0.7352	NA	1	0.9746	T_virB10	NA
k127_18834	2692	No terminal repeats	7	11	0.7351	NA	0	0.4798	NA	NA
k127_283784	534	No terminal repeats	1	11	0.7350	NA	1	1.3148	T_virB8	NA
k127_468777	485	No terminal repeats	1	11	0.7348	NA	1	1.3148	T_virB8	NA
k127_482251	411	No terminal repeats	1	11	0.7345	NA	1	1.1405	NA	NA
k127_243453	327	No terminal repeats	1	11	0.7341	NA	1	0.9935	T_virB9	NA
k127_148421	6224	No terminal repeats	7	11	0.7338	NA	0	0.5449	NA	NA
k127_29304	2732	No terminal repeats	3	11	0.7336	NA	0	1.7038	NA	NA
k127_377428	598	No terminal repeats	2	11	0.7335	NA	1	1.0343	T_virB6	NA
k127_23118	4072	No terminal repeats	4	11	0.7332	NA	0	0.7285	NA	NA
k127_248944	601	No terminal repeats	1	11	0.7327	NA	1	0.9746	T_virB10	NA
k127_214246	4141	No terminal repeats	7	11	0.7320	NA	0	0.4928	NA	NA
k127_23823	3326	No terminal repeats	5	11	0.7301	NA	0	1.3939	NA	NA
k127_69038	2503	No terminal repeats	4	11	0.7301	NA	0	0.7693	NA	NA
k127_444536	4123	No terminal repeats	4	11	0.7285	NA	0	0.7275	NA	NA
k127_295217	332	No terminal repeats	1	11	0.7265	NA	1	0.9746	T_virB10	NA
k127_265409	904	No terminal repeats	2	11	0.7263	NA	1	1.3397	T_virB8	NA
k127_231693	790	No terminal repeats	1	11	0.7247	NA	1	0.9724	virb4	NA
k127_87337	552	No terminal repeats	2	11	0.7242	NA	1	1.3148	T_virB8	NA
k127_78606	2970	No terminal repeats	4	11	0.7242	NA	0	0.8362	NA	NA
k127_350479	1423	No terminal repeats	3	11	0.7240	NA	1	1.0188	T_virB8	NA
k127_347310	1224	No terminal repeats	1	11	0.7236	NA	1	1.3148	T_virB8	NA
k127_120708	369	No terminal repeats	1	11	0.7234	NA	1	1.1756	T_virB8	NA
k127_46157	395	No terminal repeats	2	11	0.7220	NA	1	1.1374	NA	NA
k127_381719	3357	No terminal repeats	5	11	0.7214	NA	0	0.2698	NA	NA
k127_452424	2554	No terminal repeats	3	11	0.7212	NA	0	0.4327	NA	NA
k127_340929	365	No terminal repeats	1	11	0.7210	NA	1	1.0188	T_virB8	NA
k127_450216	3394	No terminal repeats	6	11	0.7208	NA	0	0.1506	NA	NA
k127_323369	5139	No terminal repeats	5	11	0.7204	NA	0	1.1075	NA	NA
k127_326066	547	No terminal repeats	1	11	0.7199	NA	1	1.1508	I_traI	NA
k127_176210	2752	No terminal repeats	4	11	0.7198	NA	0	0.1623	NA	NA
k127_99516	584	No terminal repeats	3	11	0.7175	NA	1	1.5029	NA	NA
k127_206015	365	No terminal repeats	1	11	0.7171	NA	1	1.3243	NA	NA
k127_475380	3582	No terminal repeats	3	11	0.7147	NA	0	0.3458	NA	NA
k127_41717	11232	No terminal repeats	13	11	0.7133	NA	0	0.7587	NA	NA
k127_227064	3239	No terminal repeats	4	11	0.7131	NA	0	0.1583	NA	NA
k127_295893	404	No terminal repeats	1	11	0.7128	NA	1	1.2962	T_virB3	NA
k127_467855	480	No terminal repeats	2	11	0.7127	NA	1	1.0188	T_virB8	NA
k127_382175	1675	No terminal repeats	1	11	0.7127	NA	1	1.1426	NA	NA
k127_61398	305	No terminal repeats	1	11	0.7113	NA	1	0.9967	T_virB9	NA
k127_282701	2636	No terminal repeats	3	11	0.7113	NA	0	0.3005	NA	NA
k127_25466	745	No terminal repeats	2	11	0.7110	NA	1	1.2265	T_virB5	NA
k127_217910	2795	No terminal repeats	5	11	0.7104	NA	0	1.4717	NA	NA
k127_9734	407	No terminal repeats	1	11	0.7104	NA	1	0.9746	T_virB10	NA
k127_124240	347	No terminal repeats	1	11	0.7104	NA	1	1.0106	NA	NA
k127_35972	3112	No terminal repeats	4	11	0.7083	NA	0	0.6029	NA	NA
k127_274148	343	No terminal repeats	1	11	0.7082	NA	1	0.9967	T_virB9	NA
k127_42169	11459	No terminal repeats	9	11	0.7067	NA	0	0.1533	NA	NA
k127_291138	1176	No terminal repeats	1	11	0.7045	NA	1	1.1605	traU	NA
k127_246602	2560	No terminal repeats	3	11	0.7034	NA	0	0.7501	NA	NA
k127_412285	4054	No terminal repeats	3	11	0.7030	NA	0	1.1754	NA	NA
k127_98523	455	No terminal repeats	1	11	0.7028	NA	1	1.3148	T_virB8	NA
k127_461013	3658	No terminal repeats	2	11	0.7000	NA	0	0.5677	NA	NA
